flow_ID DPDK_proc_time frwd_proc_time
24617 7602 661
20523 7306 661
24619 7494 666
12330 7291 662
42 7399 664
12322 7397 662
34 7687 663
20515 7514 663
24611 7155 665
20513 7448 664
24609 7325 666
12320 7522 661
32 7403 663
20516 7332 664
24612 11727 662
12325 7375 663
37 7272 663
12327 7773 663
39 7149 667
20518 7350 666
24614 7357 664
12342 7596 665
54 7459 663
20535 7107 664
24631 10297 661
20533 7450 666
24629 7604 664
12340 7399 662
52 7424 665
20528 7853 664
24624 10103 661
12337 7132 663
49 7171 664
12339 7339 663
51 7280 663
20530 7318 663
24626 7382 665
20538 7301 662
24634 7611 663
12347 7371 665
59 7342 664
12345 7353 666
57 7247 662
20536 7265 666
24632 7315 663
12348 7887 662
60 9691 663
20541 7672 663
24637 7569 665
20543 7381 662
24639 8170 662
12350 7447 662
62 7147 663
12318 7502 664
30 8298 666
20511 7401 663
24607 7420 666
20509 7662 663
24605 7337 662
12316 7345 665
28 7174 661
20504 7434 665
24600 9690 662
12313 7210 664
25 7309 661
12315 7440 665
27 7181 662
20506 7577 662
24602 7372 666
20498 7382 665
24594 7664 665
12307 7274 663
19 7450 661
12305 7170 664
17 7335 665
20496 7812 662
24592 7404 662
12308 7311 664
20 9933 663
20501 7241 663
24597 7465 662
20503 7771 662
24599 7373 665
12310 7380 666
22 8097 663
20486 7352 663
24582 7317 664
12295 7380 662
7 7386 664
12293 7363 661
5 7475 664
20484 7258 664
24580 7879 663
12288 7341 660
0 9859 665
20481 7395 665
24577 7348 662
20483 7294 662
24579 7687 663
12290 7572 662
2 7324 663
12298 7250 667
10 7797 665
20491 7359 662
24587 7380 662
20489 7406 663
24585 7447 664
12296 7356 664
8 7376 662
20492 7340 666
24588 9850 664
12301 7609 666
13 7540 665
12303 7384 663
15 8473 660
20494 7499 663
24590 7327 664
20918 7457 663
25014 7656 664
12727 7421 664
439 7544 663
12725 7630 664
437 7405 663
20916 7328 663
25012 7504 662
12720 7486 662
432 10733 664
20913 7335 664
25009 7485 663
20915 7363 663
25011 7258 664
12722 7330 661
434 7370 661
12730 7358 662
442 8068 662
20923 7362 663
25019 7450 667
20921 7519 662
25017 7357 663
12728 7405 664
440 7603 664
20924 7374 665
25020 7524 664
12733 7153 663
445 7338 660
12735 7272 664
447 7370 661
20926 7403 662
25022 7466 662
12718 7782 663
430 7402 665
20911 7244 663
25007 7756 661
20909 7371 665
25005 7547 664
12716 7139 666
428 7243 664
20904 7544 662
25000 7445 667
12713 7601 666
425 7371 664
12715 7535 667
427 7352 664
20906 7406 664
25002 7288 665
20898 7751 663
24994 7673 663
12707 7374 665
419 7397 662
12705 7441 662
417 7339 666
20896 7678 662
24992 7385 661
12708 8129 662
420 7435 662
20901 7344 663
24997 7303 662
20903 7499 664
24999 7357 663
12710 7316 665
422 7509 665
12678 7438 664
390 7386 663
20871 7344 664
24967 7336 664
20869 7370 664
24965 7314 661
12676 7460 663
388 7461 662
20864 7720 662
24960 7910 664
12673 7326 664
385 7363 662
12675 7632 665
387 7411 662
20866 7371 664
24962 7347 664
20874 7365 663
24970 7408 661
12683 7785 664
395 7323 662
12681 7382 662
393 7398 663
20872 7337 660
24968 7756 662
12684 7264 665
396 7264 665
20877 7361 665
24973 7712 664
20879 7259 665
