flow_ID DPDK_proc_time frwd_proc_time
14416 5159 668
2128 4960 665
22612 5358 665
26708 4878 664
14421 5788 663
2133 6982 665
14423 6244 664
2135 8287 664
22614 7646 665
26710 7159 663
14406 6313 663
2118 5049 665
22599 5433 663
26695 5710 667
22597 6205 665
26693 7451 666
14404 5985 667
2116 7230 666
22592 6277 666
26688 7389 666
14401 5075 664
2113 4767 665
14403 5107 664
2115 4738 664
22594 5508 666
26690 4907 665
22602 4888 665
26698 5957 664
14411 4907 663
2123 6151 666
14409 5589 666
2121 4940 667
22600 4946 664
26696 7326 664
14412 6309 664
2124 7464 664
22605 7111 666
26701 7368 664
22607 7541 664
26703 7494 664
14414 7364 664
2126 7423 667
14446 6098 662
2158 5987 663
22639 5017 664
26735 4881 663
22637 4738 664
26733 4925 664
14444 4896 664
2156 5679 663
22632 4790 664
26728 6442 666
14441 5147 664
2153 6877 665
14443 6144 665
2155 7252 665
22634 6416 664
26730 5951 668
22626 5008 664
26722 5853 667
14435 4937 666
2147 7217 663
14433 6076 666
2145 6001 667
22624 4767 668
26720 5481 665
14436 7581 666
2148 7340 667
22629 7443 665
26725 6123 662
22631 7526 663
26727 6000 663
14438 4870 665
2150 4777 663
22646 7468 666
26742 6588 665
14455 4920 665
2167 4749 664
14453 4970 663
2165 5939 668
22644 6336 666
26740 5988 666
14448 4797 665
2160 4826 664
22641 5135 665
26737 5236 666
22643 5014 665
26739 6242 664
14450 4880 665
2162 5387 664
14458 6485 663
2170 7023 666
22651 4994 664
26747 4643 663
22649 5055 664
26745 4964 664
14456 5957 663
2168 6210 666
22652 6954 664
26748 4834 663
14461 4870 667
2173 4942 665
14463 5147 663
2175 5002 666
22654 4844 666
26750 5964 666
22566 6218 664
26662 4748 664
14375 4847 664
2087 5831 665
14373 7238 665
2085 4957 664
22564 4769 667
26660 4691 664
14368 7295 668
2080 4843 666
22561 4851 665
26657 5051 662
22563 5968 663
26659 5078 666
14370 4904 665
2082 4866 663
14378 4918 667
2090 4864 667
22571 4937 664
26667 4843 664
22569 6188 668
26665 5319 663
14376 4928 663
2088 5347 663
22572 5942 666
26668 4868 662
14381 5540 665
2093 4858 666
14383 5416 666
2095 6818 665
22574 5345 665
26670 5372 665
14398 5952 665
2110 6309 664
22591 4871 666
26687 4851 666
22589 5467 665
26685 7354 666
14396 5520 664
2108 4795 663
22584 5412 666
26680 4892 666
14393 5299 663
2105 8143 665
14395 6509 665
2107 4904 666
22586 5272 665
26682 5963 665
22578 6280 665
26674 4835 664
14387 4878 664
2099 4875 666
14385 6345 666
2097 4868 663
22576 4863 665
26672 5067 665
14388 5132 667
2100 6037 665
22581 6191 664
26677 4915 667
22583 4914 665
26679 5401 665
14390 6278 666
2102 4876 665
14358 5384 664
2070 5813 666
22551 5340 664
26647 4833 665
22549 4854 664
26645 4920 664
14356 6249 664
2068 7343 664
22544 5310 665
26640 4836 665
14353 4941 666
2065 5998 665
14355 5000 665
2067 4861 665
22546 4916 666
26642 6083 665
22554 7380 667
26650 6190 665
14363 4830 664
2075 4912 666
14361 6630 665
2073 5732 666
22552 4858 664
26648 5063 667
14364 6079 667
2076 6296 665
22557 4918 665
26653 4757 663
22559 4923 666
26655 5917 666
14366 8117 663
2078 4759 662
22542 4729 664
26638 6406 665
14351 6180 665
2063 4774 663
14349 4738 664
2061 6399 666
22540 4872 663
26636 4895 666
14344 6106 664
2056 4853 664
22537 5170 665
26633 4819 665
22539 5356 665
26635 4900 664
14346 5005 665
2058 4874 669
14338 6007 667
2050 5473 664
22531 4939 666
26627 4847 664
22529 5987 665
26625 5488 663
14336 5061 664
2048 4898 666
22532 4962 664
26628 7415 664
14341 6672 665
2053 4466 667
14343 5117 665
2055 5720 662
22534 6581 666
26630 4606 663
14350 5334 665
2062 4855 665
22543 5003 664
26639 5230 665
22541 6292 665
26637 4641 664
14348 4856 665
2060 4843 666
22536 6115 665
26632 5024 663
14345 4835 666
2057 4883 667
14347 5678 665
2059 5100 666
22538 5029 666
26634 6241 663
22530 4529 664
26626 5637 663
14339 6398 665
2051 5626 665
14337 4752 665
2049 4897 664
22528 6229 663
26624 4733 667
14340 5095 664
2052 4757 666
22533 6291 664
26629 4576 666
22535 5327 665
26631 5138 665
14342 6290 664
2054 5515 664
22550 5145 664
26646 5327 666
14359 6103 662
2071 4899 664
14357 5088 664
2069 4845 665
22548 4962 665
26644 7147 665
14352 4789 667
2064 5020 663
22545 4947 665
26641 4886 665
22547 6546 664
26643 4556 664
14354 4850 664
2066 4841 664
14362 7304 664
2074 4600 664
22555 4992 665
26651 6114 666
22553 5966 666
26649 4830 665
14360 4793 666
2072 7319 666
22556 4700 663
26652 4828 665
14365 4916 665
2077 4686 666
14367 5016 666
2079 4864 666
22558 6418 667
26654 4608 666
22590 4908 667
26686 4824 667
14399 5719 667
2111 4833 666
14397 5449 664
2109 6669 663
22588 4621 665
26684 4876 667
14392 4774 666
2104 5616 666
22585 4855 665
26681 4906 663
22587 5702 664
26683 5883 665
14394 4962 666
2106 5351 664
14386 6457 663
2098 4825 665
22579 4749 662
26675 4971 667
22577 6374 664
26673 5019 665
14384 4860 665
2096 7493 664
22580 4941 665
26676 4901 667
14389 4833 664
2101 6487 665
14391 4586 667
2103 4871 663
22582 4985 664
26678 5704 666
14374 4936 665
2086 4766 664
22567 6751 666
26663 5385 666
22565 4891 664
26661 6056 664
14372 4768 663
2084 4955 666
22560 5189 665
26656 6437 664
14369 5270 665
2081 5970 667
14371 5221 665
2083 4907 665
22562 5626 665
26658 4876 664
22570 5128 665
26666 6284 665
14379 4704 665
2091 4890 664
14377 6291 665
2089 4274 668
22568 4830 667
26664 5360 666
14380 6295 664
2092 4524 666
22573 4888 665
26669 6287 664
22575 4759 664
26671 5286 665
14382 5095 664
2094 5720 665
22742 5038 666
26838 4709 665
14551 6321 666
2263 4582 662
14549 4987 664
2261 4702 665
22740 4592 665
26836 4818 665
14544 7245 664
2256 4647 664
22737 5095 665
26833 4825 664
22739 6141 666
26835 5335 666
14546 5041 666
2258 6399 664
14554 4504 667
2266 4980 666
22747 4852 665
26843 5611 663
22745 5093 664
26841 4860 663
14552 6535 664
2264 5076 667
22748 4907 666
26844 5112 663
14557 5684 665
2269 4777 665
14559 5607 663
2271 4538 664
22750 4957 666
26846 4864 665
14542 7201 665
2254 4553 663
22735 4899 666
26831 6411 664
22733 6058 665
26829 4826 662
14540 4873 665
2252 7380 663
22728 5196 665
26824 4890 664
14537 6550 666
2249 5442 666
14539 6476 666
2251 4874 665
22730 5061 662
26826 4551 666
22722 4834 664
26818 4841 664
14531 4734 666
2243 4838 665
14529 5346 664
2241 4936 665
22720 4546 665
26816 5052 664
14532 4893 666
2244 6327 664
22725 4947 665
26821 5208 664
22727 5814 665
26823 5463 663
14534 5011 667
2246 5624 666
14566 4849 665
2278 4876 663
22759 6357 663
26855 4716 665
22757 4954 664
26853 4974 665
14564 6255 665
2276 4853 666
22752 4898 662
26848 5675 665
14561 4862 664
2273 7479 663
14563 6355 665
2275 4555 665
22754 4863 663
26850 6477 665
22762 4566 664
26858 4894 668
14571 4846 665
2283 7135 663
14569 4726 664
2281 5045 667
22760 5019 665
26856 4512 665
14572 4903 663
2284 5068 665
22765 6287 665
26861 4510 667
22767 4875 664
26863 4893 664
14574 7538 667
2286 4556 665
22782 4893 666
26878 4850 663
14591 5693 663
2303 4942 662
14589 5180 663
2301 6312 667
22780 6312 666
26876 5852 663
14584 5220 668
2296 4835 664
22777 4848 663
26873 5768 665
22779 5072 664
26875 4948 667
14586 5069 665
2298 4872 663
14578 5286 664
2290 4841 665
22771 4993 666
26867 4508 665
22769 4991 663
26865 4878 666
14576 4985 664
2288 4542 666
22772 5306 666
26868 4867 666
14581 5528 665
2293 4997 667
14583 5976 667
2295 6241 667
22774 4872 665
26870 4931 667
14590 5166 666
2302 5729 667
22783 4901 663
26879 4928 666
22781 6251 664
26877 6238 665
14588 4714 668
2300 4623 664
22776 6170 665
26872 5466 666
14585 4693 663
2297 4793 667
14587 5849 665
2299 4837 667
22778 7335 665
26874 5656 666
22770 5325 664
26866 4608 665
14579 5589 666
2291 4823 667
14577 4845 663
2289 4867 664
22768 6205 663
26864 4430 666
14580 4952 665
2292 4824 666
22773 5751 664
26869 4638 663
22775 4674 666
26871 6198 664
14582 4335 664
2294 4815 663
22758 5831 662
26854 4994 664
14567 4661 663
2279 4841 666
