flow_ID DPDK_proc_time frwd_proc_time
22843 5364 663
26939 5140 663
22841 4821 663
26937 7340 662
14648 7511 661
2360 6218 663
22844 6405 663
26940 4811 661
14653 5125 664
2365 5275 664
14655 4804 662
2367 6222 663
22846 7587 663
26942 6512 660
14638 7382 662
2350 7364 661
22831 5077 663
26927 6489 662
22829 4910 662
26925 4863 661
14636 4928 662
2348 6352 661
22824 7363 662
26920 6195 663
14633 6217 665
2345 6197 662
14635 4909 662
2347 6342 663
22826 7524 662
26922 7339 664
22818 6057 661
26914 6063 662
14627 6347 662
2339 4891 664
14625 5162 662
2337 5005 661
22816 5266 663
26912 5344 662
14628 5133 664
2340 4819 661
22821 5284 664
26917 4907 661
22823 6545 664
26919 5975 663
14630 6266 663
2342 5800 660
14598 5029 662
2310 4966 662
22791 5200 662
26887 4855 663
22789 4839 664
26885 4661 664
14596 7448 663
2308 4855 662
22784 4823 662
26880 4837 662
14593 4867 664
2305 7121 665
14595 5975 662
2307 4649 660
22786 4964 663
26882 5051 662
22794 5534 662
26890 6256 660
14603 4893 662
2315 6350 663
14601 6297 662
2313 7847 663
22792 5922 662
26888 4827 665
14604 5001 661
2316 4878 663
22797 4848 663
26893 5431 663
22799 5964 663
26895 7746 664
14606 6609 664
2318 7432 664
22814 6160 660
26910 7278 662
14623 5924 663
2335 6021 663
14621 4807 663
2333 4818 663
22812 5198 663
26908 6157 662
14616 6216 662
2328 6426 666
22809 6216 660
26905 7379 660
22811 6986 661
26907 4899 662
14618 4737 662
2330 6259 661
14610 6345 661
2322 4863 663
22803 4933 663
26899 4797 661
22801 4986 664
26897 4786 661
14608 6314 663
2320 4656 661
22804 4846 662
26900 4923 662
14613 6892 663
2325 7531 663
14615 7437 663
2327 4839 664
22806 5919 663
26902 4957 665
14622 4883 661
2334 7266 663
22815 6662 664
26911 7523 663
22813 5628 661
26909 6719 662
14620 4835 662
2332 5391 663
22808 4894 664
26904 6202 663
14617 5862 664
2329 4858 663
14619 4984 663
2331 4887 660
22810 5520 661
26906 6423 663
22802 5645 660
26898 4972 663
14611 5170 663
2323 4843 663
14609 4841 662
2321 4947 664
22800 4870 661
26896 4903 663
14612 5163 663
2324 5663 660
22805 4916 662
26901 5137 663
22807 4904 661
26903 6239 660
14614 5643 663
2326 4833 661
22790 4892 661
26886 4858 662
14599 4868 661
2311 6414 662
14597 5670 662
2309 4878 660
22788 4942 663
26884 4841 661
14592 4877 660
2304 5082 664
22785 6385 664
26881 4529 661
22787 4865 664
26883 4853 665
14594 4901 663
2306 4968 663
14602 6251 662
2314 6121 659
22795 4872 662
26891 4957 663
22793 4917 662
26889 4843 662
14600 4921 664
2312 4955 663
22796 5079 664
26892 4968 661
14605 5396 661
2317 5078 662
14607 4954 664
2319 4975 663
22798 4872 661
26894 6406 661
22830 5726 663
26926 4936 663
14639 4916 662
2351 4821 663
14637 5009 663
2349 6354 661
22828 4574 664
26924 4908 661
14632 4836 661
2344 4866 664
22825 6245 663
26921 5628 660
22827 4899 663
26923 4805 664
14634 5089 664
2346 4833 663
14626 4887 661
2338 6295 663
22819 4957 664
26915 5229 662
22817 5119 659
26913 5055 664
14624 6959 663
2336 5593 662
22820 4856 661
26916 4852 661
14629 5153 665
2341 4879 663
14631 4832 664
2343 4855 663
22822 5017 662
26918 5378 663
14646 5616 661
2358 5935 662
22839 5142 662
26935 4853 662
22837 4903 662
26933 4920 662
14644 6460 663
2356 6187 661
22832 4666 661
26928 4841 661
14641 5074 665
2353 4851 662
14643 6667 663
2355 5168 664
22834 5130 661
26930 5382 661
22842 4891 662
26938 4858 662
14651 5145 664
2363 5030 661
14649 6242 663
2361 5542 663
22840 4780 664
26936 4845 662
