flow_ID DPDK_proc_time frwd_proc_time
22843 7793 663
26939 8028 663
22841 7596 662
26937 7839 664
14648 7790 663
2360 7310 661
22844 7514 661
26940 7372 665
14653 7286 660
2365 7340 663
14655 7578 664
2367 7594 661
22846 7339 665
26942 7407 663
14638 7931 661
2350 7375 662
22831 7355 662
26927 7956 664
22829 7649 663
26925 7524 662
14636 7376 664
2348 7643 660
22824 8218 663
26920 8190 664
14633 7346 661
2345 7446 664
14635 7681 663
2347 7745 661
22826 7422 661
26922 7395 659
22818 7597 662
26914 7358 664
14627 7353 662
2339 7954 662
14625 5058 665
2337 7382 660
22816 7206 663
26912 7297 663
14628 7586 663
2340 7538 661
22821 7289 664
26917 7829 664
22823 8066 664
26919 7475 662
14630 7780 662
2342 7317 662
14598 7641 663
2310 7632 665
22791 7353 665
26887 7324 662
22789 7564 663
26885 7762 661
14596 7345 662
2308 7568 664
22784 7447 662
26880 7316 662
14593 7594 663
2305 7425 664
14595 7884 662
2307 7323 663
22786 7421 660
26882 7376 663
22794 7509 662
26890 7366 663
14603 7391 663
2315 7558 662
14601 7529 664
2313 7142 659
22792 7301 660
26888 7342 661
14604 7282 663
2316 7355 662
22797 7792 662
26893 7566 664
22799 7911 662
26895 7377 660
14606 7814 662
2318 7378 661
22814 7388 659
26910 7401 660
14623 7451 664
2335 7449 663
14621 7432 662
2333 7360 662
22812 7393 663
26908 7402 665
14616 7389 660
2328 7725 665
22809 7286 665
26905 7445 663
22811 7408 661
26907 7493 663
14618 7264 663
2330 7428 664
14610 7278 660
2322 7265 660
22803 7376 664
26899 7321 662
22801 7330 661
26897 7652 661
14608 7547 661
2320 7423 663
22804 7791 661
26900 7526 660
14613 7153 664
2325 8135 662
14615 7463 662
2327 7508 663
22806 7380 660
26902 7590 660
14622 7777 665
2334 7366 662
22815 7348 660
26911 7534 664
22813 7386 662
26909 7363 661
14620 7440 660
2332 7335 664
22808 7443 662
26904 7499 661
14617 7316 665
2329 7362 663
14619 7876 663
2331 7334 662
22810 7409 663
26906 7342 662
22802 7333 662
26898 7622 663
14611 7353 663
2323 7349 663
14609 7447 662
2321 7565 663
22800 7387 664
26896 7356 661
14612 7402 662
2324 7524 664
22805 7735 662
26901 7734 661
22807 7430 662
26903 7370 664
14614 7412 662
2326 7378 661
22790 7635 661
26886 7342 663
14599 7493 663
2311 7462 662
14597 7644 661
2309 7435 662
22788 7528 661
26884 7468 660
14592 7327 662
2304 7340 664
22785 7315 664
26881 7414 663
22787 7456 665
26883 7432 661
14594 7753 664
2306 7395 662
14602 7300 662
2314 7657 662
22795 7370 664
26891 7491 664
22793 7706 661
26889 7315 662
14600 7609 664
2312 7324 663
22796 7607 663
26892 7327 662
14605 7590 660
2317 7387 662
14607 7855 663
2319 7480 661
22798 7371 661
26894 7531 662
22830 7741 663
26926 7378 663
14639 7288 662
2351 7856 663
14637 8143 661
2349 7818 661
22828 7464 663
26924 7418 661
14632 7383 663
2344 7608 663
22825 7315 662
26921 7332 665
22827 7563 662
26923 7348 662
14634 7276 661
2346 7264 661
14626 7688 663
2338 7321 662
22819 7234 661
26915 7230 661
22817 7405 661
26913 7411 665
14624 7510 663
2336 7569 661
22820 7538 661
26916 7380 661
14629 7612 662
2341 7788 661
14631 7428 661
2343 7322 662
22822 7316 664
26918 7428 663
14646 7534 663
2358 7348 663
22839 7349 663
26935 7294 663
22837 7346 661
26933 7330 663
14644 7428 664
2356 7348 661
22832 7379 664
26928 7387 662
14641 7419 662
2353 7379 660
14643 7337 663
2355 7589 662
22834 7366 661
26930 8124 662
22842 7756 664
26938 7555 662
14651 7443 664
2363 7369 661
14649 7348 662
2361 7550 661
22840 8101 663
26936 7330 662
14652 7287 662
2364 7497 662
22845 7469 663
26941 7371 663
22847 7703 663
26943 7439 665
14654 7565 666
2366 7493 663
14694 7498 661
2406 7658 662
22887 7328 665
26983 7476 663
22885 8089 661
26981 7375 664
14692 7515 663
2404 7355 664
22880 7597 664
26976 7483 664
14689 7528 662
2401 7410 662
14691 7285 662
2403 7246 664
22882 7209 662
26978 7313 662
22890 7641 663
26986 7512 663
14699 7344 663
2411 7688 662
14697 7733 663
2409 7525 660
22888 7324 663
26984 7821 661
14700 7605 662
2412 7338 660
22893 7372 661
26989 7516 662
22895 7553 662
26991 7338 661
14702 7669 663
2414 7541 664
22910 7404 661
27006 7499 664
14719 7388 664
2431 7336 661
14717 7132 662
2429 7424 662
22908 7939 663
27004 7512 664
14712 7366 660
2424 7450 663
22905 7266 663
27001 7359 663
22907 7329 663
27003 7289 663
14714 7514 662
2426 7310 661
14706 7536 661
2418 7707 662
22899 7641 662
26995 7401 662
22897 7615 664
26993 7959 664
14704 7402 664
2416 7320 663
22900 7580 664
26996 7889 664
14709 7396 664
2421 7364 663
14711 7289 665
2423 7175 662
22902 7748 662
26998 7356 664
22870 7527 665
26966 7421 661
14679 7430 663
2391 7336 662
14677 7349 663
2389 8305 662
22868 7986 664
26964 7325 665
14672 7671 662
2384 7517 660
22865 7554 663
26961 7350 665
22867 7714 661
26963 7336 661
14674 7396 661
2386 7342 664
14682 7346 662
2394 7417 662
22875 7366 664
26971 7280 662
22873 7104 661
26969 7348 661
14680 7359 660
2392 7470 660
22876 7362 662
26972 7638 663
14685 7421 661
2397 7575 662
14687 7348 662
2399 7583 663
22878 7297 661
26974 7381 661
14670 7524 665
2382 7369 665
22863 7336 662
26959 7871 661
22861 7790 662
26957 7288 663
14668 7238 662
2380 7335 661
22856 7785 663
26952 7339 664
14665 7334 663
2377 7317 659
14667 7678 662
2379 7389 663
22858 7494 661
26954 7372 660
22850 7429 662
26946 7166 661
14659 7250 663
2371 7453 664
14657 7705 665
2369 7237 662
22848 7291 661
26944 7234 663
14660 7391 664
2372 7433 663
22853 7316 664
26949 7361 661
22855 7441 664
26951 7455 660
14662 7822 666
2374 7468 662
22862 7279 662
26958 7758 663
14671 7268 661
2383 7109 663
14669 7281 663
2381 7513 662
22860 7775 662
26956 7382 663
14664 7298 663
2376 7758 662
22857 7513 663
26953 7745 664
22859 8094 662
26955 7330 661
14666 7329 662
2378 7704 663
14658 7412 663
2370 7743 662
22851 7288 662
26947 7399 660
22849 7332 662
26945 7283 664
14656 7423 664
2368 7435 660
22852 7502 663
26948 7457 664
14661 7570 661
2373 7364 666
14663 7438 663
2375 7350 661
22854 7790 662
26950 7416 662
14678 7527 663
2390 7734 663
22871 7357 661
26967 7235 663
22869 7239 661
26965 7381 664
14676 7269 661
2388 7222 663
22864 7293 662
26960 7669 661
14673 7589 661
2385 7513 661
14675 7646 661
2387 7296 664
22866 7365 661
26962 7559 662
22874 7347 664
26970 7358 661
14683 7511 663
2395 7608 664
14681 7608 663
2393 7349 663
22872 7358 662
26968 7463 662
14684 7330 666
2396 7314 661
22877 7975 662
26973 7371 664
22879 7328 661
26975 7388 662
14686 7346 661
2398 7434 663
14718 7990 665
2430 7715 661
22911 7360 663
27007 7374 661
22909 7499 663
27005 7399 662
14716 7424 662
2428 7321 663
22904 7591 661
27000 7387 661
14713 7365 662
2425 7509 660
14715 8006 662
2427 7442 664
22906 7348 660
27002 7387 661
22898 7962 662
26994 7493 664
14707 7437 662
2419 7506 663
14705 7301 663
2417 7812 664
22896 7441 662
26992 7424 662
14708 7809 663
2420 7492 660
22901 7769 662
26997 7504 663
22903 7313 663
26999 7313 661
14710 7321 664
2422 7461 663
22886 7949 662
26982 7389 663
14695 7367 662
2407 7361 662
14693 7607 661
2405 7279 664
22884 7408 661
26980 7351 661
14688 7618 661
2400 7319 661
22881 7436 664
26977 7374 662
22883 7350 663
26979 7349 663
14690 7351 664
2402 7269 660
14698 7540 663
2410 7383 662
22891 7425 661
26987 7356 662
22889 7503 660
26985 7338 664
14696 7442 663
2408 7500 662
22892 7352 662
26988 7521 664
14701 7553 663
2413 7307 664
14703 7337 662
2415 7481 664
22894 7588 662
26990 7360 663
14742 7438 662
2454 7487 662
22935 7477 661
27031 7827 661
22933 8088 662
27029 7334 662
14740 7420 662
2452 7329 661
22928 7331 665
27024 7448 663
14737 7362 662
2449 7374 663
14739 7342 660
2451 7305 663
