flow_ID DPDK_proc_time frwd_proc_time
15638 6651 662
3350 12536 662
23831 6246 665
27927 6206 662
23829 7280 664
27925 4848 663
15636 5546 661
3348 4644 664
23824 7438 662
27920 6208 662
15633 6102 665
3345 5371 661
15635 5019 664
3347 4901 663
23826 4685 662
27922 9288 663
23834 7304 666
27930 8387 665
15643 4893 662
3355 4950 663
15641 4913 661
3353 5042 663
23832 4843 664
27928 4863 662
15644 5048 661
3356 4928 665
23837 7357 662
27933 4909 661
23839 7929 665
27935 6167 662
15646 4950 664
3358 6308 664
15678 6259 665
3390 7296 665
23871 4886 663
27967 5065 665
23869 6237 662
27965 5017 663
15676 6213 664
3388 4993 663
23864 5274 661
27960 6285 662
15673 6308 663
3385 7734 663
15675 6233 663
3387 8653 663
23866 6478 663
27962 7330 665
23858 7246 664
27954 9725 664
15667 4787 664
3379 6293 664
15665 7338 661
3377 7466 665
23856 4892 663
27952 5100 663
15668 4875 663
3380 5108 664
23861 5016 662
27957 6613 664
23863 7380 663
27959 7424 662
15670 7370 665
3382 5850 665
23846 4973 662
27942 9345 663
15655 4996 663
3367 4945 664
15653 6269 665
3365 6076 663
23844 5114 662
27940 5164 662
15648 5059 665
3360 4949 663
23841 6445 662
27937 6526 660
23843 4913 662
27939 6438 662
15650 4892 662
3362 4857 661
15658 6044 665
3370 8548 664
23851 6410 664
27947 5030 665
23849 5035 662
27945 4933 663
15656 4861 663
3368 5966 661
23852 6455 662
27948 6206 662
15661 4975 661
3373 4864 664
15663 4641 661
3375 6068 665
23854 6329 663
27950 4833 663
15830 4952 665
3542 7383 661
24023 7563 664
28119 4852 663
24021 5509 661
28117 5288 662
15828 6212 663
3540 5042 662
24016 4915 663
28112 5275 662
15825 4935 664
3537 6414 664
15827 4911 664
3539 5079 663
24018 4721 662
28114 6155 663
24026 6320 661
28122 7930 664
15835 5849 665
3547 4793 662
15833 4829 662
3545 4841 666
24024 4626 666
28120 5019 661
15836 4808 664
3548 5066 663
24029 4918 665
28125 4946 663
24031 4905 665
28127 6530 662
15838 4849 661
3550 4656 665
24014 4885 664
28110 8371 663
15823 6148 664
3535 6330 662
15821 4882 664
3533 4883 665
24012 7389 663
28108 4709 665
15816 5076 663
3528 6938 662
24009 7320 662
28105 6334 663
24011 4852 663
28107 4855 665
15818 6010 666
3530 7067 663
15810 6403 662
3522 7604 661
24003 5070 664
28099 4832 665
24001 6009 663
28097 5533 664
15808 4895 664
3520 4999 662
24004 4834 661
28100 6215 664
15813 6887 662
3525 5328 663
15815 4843 662
3527 5378 663
24006 6150 663
28102 6293 666
24038 4973 662
28134 7757 664
15847 5292 665
3559 4917 662
15845 7533 663
3557 4880 664
24036 4855 663
28132 7837 665
15840 4846 662
3552 6296 661
24033 4997 665
28129 4935 663
24035 4881 665
28131 6309 663
15842 4897 662
3554 4859 663
15850 6055 663
3562 8634 663
24043 4875 664
28139 5023 662
24041 5150 666
28137 4890 665
15848 6164 665
3560 5959 663
24044 4896 663
28140 4960 663
15853 5339 662
3565 5077 665
15855 6288 664
3567 4813 662
24046 6310 664
28142 5080 662
15870 6252 662
3582 8190 664
24063 4864 663
28159 6651 664
24061 7422 665
28157 6236 663
15868 7407 665
3580 4951 662
24056 5251 662
28152 5940 664
15865 4924 663
3577 5982 665
15867 6491 665
3579 4860 665
24058 4991 664
28154 6061 665
24050 6366 664
28146 7430 663
15859 4879 665
3571 5553 664
15857 4745 664
3569 5047 662
24048 5932 662
28144 6005 662
15860 4878 664
3572 4863 662
24053 5405 665
28149 5198 662
24055 4928 662
28151 5331 664
15862 5689 664
3574 4991 665
24062 4776 663
28158 7850 665
15871 5273 663
3583 6040 664
15869 7713 663
3581 4701 662
24060 4808 663
28156 4956 663
15864 6655 664
3576 4921 661
24057 7329 663
28153 6801 663
24059 4546 665
28155 4889 662
15866 4892 663
3578 5603 663
15858 4863 661
3570 7488 664
24051 4875 663
28147 5749 664
24049 4818 664
28145 4942 664
15856 4847 661
3568 5637 662
24052 4957 662
28148 4837 662
15861 4601 663
3573 4995 662
15863 5419 663
