flow_ID DPDK_proc_time frwd_proc_time
20626 7583 664
24722 7474 663
20634 7196 665
24730 5813 664
12443 6265 662
155 4986 662
12441 4853 664
153 4732 663
20632 10050 662
24728 6458 664
12444 7403 663
156 7295 664
20637 4803 664
24733 4880 662
20639 5200 661
24735 7297 665
12446 7207 663
158 7471 661
20622 7434 665
24718 4741 662
12431 5192 664
143 4739 662
12429 4876 660
141 4849 664
20620 9793 664
24716 7367 663
12424 7370 664
136 6264 663
20617 6274 663
24713 7442 662
20619 7355 663
24715 4890 662
12426 4925 664
138 4987 665
12418 6227 662
130 7371 664
20611 7314 661
24707 6835 665
20609 7344 666
24705 5866 663
12416 8456 662
128 4870 665
20612 5594 662
24708 5597 665
12421 7344 663
133 7260 665
12423 6000 663
135 5938 665
20614 4796 663
24710 6036 663
12430 4848 661
142 5052 663
20623 5085 662
24719 5130 662
20621 4925 665
24717 4921 663
12428 7925 662
140 5135 664
20616 4825 662
24712 4866 662
12425 6413 666
137 6294 661
12427 7454 664
139 4843 663
20618 4896 663
24714 6451 663
20610 7472 664
24706 5946 666
12419 7345 665
131 5821 663
12417 6752 663
129 7026 662
20608 9683 665
24704 5050 664
12420 4895 664
132 4905 664
20613 4862 663
24709 4851 664
20615 4949 662
24711 6513 664
12422 7566 663
134 5954 665
20630 6963 665
24726 4880 661
12439 5410 665
151 5192 665
12437 4782 664
149 4862 662
20628 9145 661
24724 5894 664
12432 7394 663
144 4800 665
20625 4752 663
24721 4768 662
20627 4736 665
24723 5946 662
12434 5417 662
146 6387 662
12442 4855 664
154 6336 666
20635 5745 662
24731 5083 662
20633 4890 665
24729 4863 661
12440 7332 661
152 6419 661
20636 5742 663
24732 4869 666
12445 4941 663
157 5046 664
12447 4848 664
159 4913 662
20638 5032 662
24734 10638 662
20670 5790 664
24766 6234 665
12479 4857 662
191 4835 663
12477 4897 663
189 4785 664
20668 8908 661
24764 6554 664
12472 5736 665
184 4964 664
20665 4876 662
24761 5073 663
20667 7308 663
24763 5597 663
12474 4933 665
186 5114 663
12466 4884 662
178 4901 664
20659 4860 666
24755 6494 663
20657 5763 661
24753 4875 665
12464 7169 665
