flow_ID DPDK_proc_time frwd_proc_time
2806 6348 664
23287 5102 664
27383 4897 667
23285 5375 664
27381 6254 664
15092 6347 668
2804 6066 663
23280 7436 664
27376 7379 664
15089 5178 667
2801 4793 665
15091 6492 664
2803 5949 664
23282 7348 663
27378 7338 669
23290 6565 664
27386 6509 665
15099 7547 665
2811 7273 666
15097 7497 666
2809 6704 664
23288 6472 665
27384 6354 665
15100 6288 667
2812 6628 666
23293 4897 668
27389 4966 662
23295 6131 665
27391 7432 665
15102 5967 664
2814 4893 666
15014 4856 664
2726 4868 666
23207 7376 663
27303 6144 664
23205 7641 666
27301 4899 665
15012 4766 663
2724 5076 666
23200 5415 667
27296 4890 667
15009 5217 665
2721 5981 666
15011 4788 666
2723 4737 666
23202 4879 665
27298 4810 665
23210 6428 665
27306 5013 665
15019 5068 663
2731 4862 664
15017 4848 668
2729 7402 667
23208 6464 664
27304 5936 665
15020 4889 665
2732 4821 665
23213 5597 663
27309 7567 664
23215 6467 663
27311 7576 667
15022 6356 667
2734 7363 665
23230 4914 663
27326 4853 664
15039 5245 663
2751 4866 664
15037 4964 665
2749 4999 665
23228 4894 665
27324 4857 665
15032 5372 666
2744 4881 667
23225 5200 663
27321 5586 667
23227 4877 665
27323 4956 664
15034 5056 665
2746 5346 665
15026 4918 668
2738 4880 666
23219 5577 665
27315 5035 666
23217 4879 663
27313 5391 663
15024 5025 665
2736 5062 664
23220 14911 665
27316 4908 665
15029 5244 666
2741 6064 665
15031 6530 664
2743 7360 664
23222 7558 667
27318 4833 664
23190 6173 666
27286 4871 665
14999 5355 665
2711 5440 667
14997 4844 664
2709 4879 665
23188 6373 666
27284 5961 666
14992 4946 664
2704 5048 664
23185 4870 668
27281 4862 665
23187 4814 665
27283 4934 668
14994 4950 663
2706 4805 667
15002 6493 665
2714 6418 663
23195 6179 665
27291 4893 665
23193 4931 663
27289 5052 666
15000 5035 664
2712 4848 663
23196 6066 663
27292 4862 664
15005 5978 665
2717 6423 665
15007 7344 664
2719 5034 668
23198 5074 665
27294 4912 665
14990 4855 662
2702 4877 664
23183 4995 666
27279 4848 666
23181 4853 664
27277 4927 663
14988 5009 666
2700 4820 665
23176 5027 665
27272 4847 666
14985 5049 664
2697 5327 664
14987 4890 663
2699 4888 666
23178 5006 664
27274 4837 663
23170 4824 667
27266 6477 666
14979 6534 665
2691 6143 665
14977 4951 662
2689 4847 664
23168 5162 665
27264 4830 664
14980 4834 666
2692 4774 665
23173 6169 667
27269 6224 664
23175 6295 665
27271 4819 666
14982 5074 665
2694 4992 667
23182 4874 665
27278 5905 666
14991 6261 666
2703 5891 663
14989 6444 664
2701 4906 667
23180 5287 667
27276 4946 665
14984 4935 665
2696 4855 663
23177 5283 665
27273 4806 665
23179 4909 663
27275 6119 665
14986 5702 665
2698 6340 664
14978 4807 666
2690 6055 663
23171 7471 667
27267 6212 665
23169 6254 666
27265 5023 668
14976 5152 664
2688 7760 666
23172 7337 664
27268 7342 665
14981 6257 664
2693 5055 664
14983 4871 666
2695 4920 665
23174 7906 664
27270 5333 664
14998 5326 664
2710 4892 663
23191 4872 663
27287 5744 664
23189 5920 663
27285 6312 663
14996 5939 666
2708 5956 665
23184 6433 663
27280 6477 664
14993 4879 665
2705 4779 668
14995 4775 664
2707 4934 664
23186 5001 665
27282 6495 664
23194 6322 667
27290 4821 663
15003 5070 664
2715 4838 666
15001 5101 663
2713 5078 668
23192 4832 666
27288 6001 665
15004 6479 665
2716 6402 667
23197 6156 666
27293 4823 667
23199 4897 667
27295 4842 663
15006 4967 663
2718 5097 663
15038 4852 663
2750 5032 665
23231 6029 666
27327 6094 664
23229 4841 664
27325 4890 664
15036 4882 666
2748 4840 664
23224 4868 665
27320 5044 667
15033 7297 665
2745 5521 664
15035 7386 662
2747 4779 667
23226 4980 665
27322 4941 666
23218 4774 664
27314 5826 665
15027 5910 665
2739 4726 667
15025 4723 666
2737 4943 665
23216 5708 665
27312 4757 666
15028 4727 666
2740 4768 663
23221 4791 664
27317 4372 665
23223 4801 665
27319 4763 666
15030 4858 664
2742 4997 665
23206 4943 664
27302 5465 664
15015 5011 665
2727 4528 665
15013 4875 667
2725 4912 663
23204 5414 665
27300 4565 668
15008 4975 662
2720 4870 663
23201 5047 663
27297 4567 665
23203 4928 664
27299 4843 664
15010 5123 663
2722 4496 666
15018 4909 665
2730 4822 667
23211 6559 663
27307 4652 664
23209 5177 663
27305 4858 666
15016 4799 665
2728 4858 667
23212 5124 664
27308 5626 666
15021 5146 663
2733 5056 665
15023 4863 667
2735 4512 663
23214 5298 665
27310 5344 663
14934 6754 665
2646 4569 662
23127 4992 664
27223 4894 664
23125 4800 668
27221 4978 663
14932 5066 669
2644 4827 664
23120 5327 664
27216 4900 664
14929 5884 665
2641 4878 669
14931 7418 665
2643 4780 668
23122 4672 667
27218 4905 666
23130 5704 666
27226 7339 665
14939 5205 663
2651 4830 665
14937 4828 666
2649 5534 664
23128 6444 666
27224 4519 665
14940 5657 664
2652 5043 665
23133 6277 665
27229 4465 665
23135 5024 664
27231 6270 664
14942 4540 665
2654 4968 666
23118 4843 663
27214 6454 665
14927 5670 663
2639 4856 666
14925 4839 666
2637 4859 664
23116 5859 666
27212 6456 664
14920 5311 665
2632 4919 664
23113 4912 667
27209 7468 665
23115 7388 666
27211 5229 665
14922 5356 664
2634 5622 666
14914 5903 666
2626 5326 663
23107 4863 662
27203 6271 665
23105 4633 665
27201 4878 664
14912 4864 664
2624 4893 663
23108 4789 667
27204 5634 664
14917 5128 664
2629 4754 664
14919 4485 665
2631 4816 666
23110 4764 665
27206 4857 665
23142 4729 665
27238 6689 662
14951 4443 666
2663 4778 668
14949 4941 664
2661 4535 663
23140 5032 666
27236 4919 664
14944 5164 665
2656 5620 664
23137 4897 666
27233 5065 667
23139 6258 666
27235 4561 663
14946 7368 663
2658 6255 664
14954 4658 666
2666 5026 664
23147 4990 666
27243 7230 664
23145 4454 666
27241 4739 664
14952 6084 663
2664 5461 663
23148 4835 666
27244 4712 668
14957 4876 665
2669 6127 665
14959 4515 664
2671 4923 666
23150 4814 665
27246 5037 665
14974 4576 665
2686 4874 663
23167 4907 664
27263 5794 664
23165 4862 665
27261 4929 665
14972 6212 666
2684 4872 663
23160 4889 664
27256 5645 663
14969 5741 665
2681 5022 665
14971 4984 665
2683 5965 663
23162 5051 665
27258 4911 666
23154 4813 667
27250 5715 665
14963 5263 663
2675 4869 666
14961 7237 666
2673 4550 666
23152 5386 666
27248 4997 665
14964 6403 663
2676 4639 666
23157 5133 665
27253 6305 663
23159 4657 666
27255 5669 665
14966 5055 664
2678 5918 668
23166 4999 663
27262 4879 662
14975 5067 661
2687 4578 665
14973 4877 665
2685 4948 664
23164 6534 663
27260 4522 664
14968 5080 665
2680 4925 664
23161 6333 669
27257 4503 665
23163 4955 665
27259 4835 666
14970 5450 666
2682 4740 664
14962 4888 665
2674 5167 668
23155 5761 664
27251 4941 668
23153 4876 663
27249 6118 665
14960 5077 665
2672 4829 667
23156 4886 664
27252 6239 666
14965 4592 664
2677 4713 665
14967 4721 664
2679 4897 666
23158 5641 664
27254 4930 667
14950 4912 663
2662 4972 665
23143 5814 665
27239 5029 666
23141 5026 667
27237 6353 665
14948 5678 666
2660 4971 664
23136 7460 666
27232 5737 666
14945 4971 663
2657 4991 664
14947 6472 665
2659 4545 668
23138 4856 664
27234 4831 662
23146 5688 664
27242 4783 667
14955 5919 668
2667 4694 664
14953 4903 665
2665 6237 664
23144 6642 666
27240 5589 665
14956 4761 667
2668 4812 665
23149 6788 665
27245 4419 666
23151 4897 665
27247 4745 665
14958 6500 665
2670 4548 664
14926 4744 662
2638 6122 666
23119 5016 668
27215 5006 666
23117 6751 667
27213 4664 664
14924 5031 667
2636 4856 663
23112 5671 666
27208 12349 664
14921 5008 664
2633 4824 663
14923 4881 665
2635 5587 665
23114 4864 665
27210 4860 665
23106 5085 665
27202 5606 665
14915 4884 664
2627 4958 668
14913 5824 667
2625 4885 666
23104 4967 663
27200 4854 663
14916 5666 666
2628 5034 668
23109 5043 664
27205 6717 664
23111 4623 665
27207 4807 663
14918 6251 664
2630 5649 663
23126 4893 666
27222 4653 666
14935 5622 665
2647 4798 666
14933 6270 664
2645 5664 664
23124 5915 662
27220 4959 665
14928 6599 666
2640 5160 664
23121 5639 663
27217 4903 666
23123 4926 665
27219 4611 667
14930 4871 664
2642 4692 665
14938 5738 667
2650 4678 667
23131 4957 665
27227 5118 666
23129 4400 664
27225 5132 666
14936 5184 665
2648 6219 666
23132 4469 665
27228 4791 662
14941 4855 664
2653 6276 667
14943 4567 666
2655 4826 666
23134 4796 665
27230 5551 665
23046 4677 666
27142 4716 667
14855 6212 667
2567 4927 665
14853 5792 665
2565 4938 667
23044 4965 664
27140 6022 666
14848 4458 664
2560 4820 668
23041 4844 665
27137 4767 666
23043 4532 667
27139 4922 664
14850 4828 664
2562 4951 664
14858 4307 666
2570 4816 667
23051 4955 667
27147 5595 667
23049 4843 664
27145 4894 663
14856 6222 664
2568 4846 665
23052 4971 666
27148 4645 664
14861 5389 663
2573 4706 666
14863 4689 664
2575 5170 665
23054 4769 665
27150 4644 665
14878 4643 662
2590 4556 665
23071 4977 666
27167 4638 664
23069 4684 666
27165 4830 664
14876 4969 664
