flow_ID DPDK_proc_time frwd_proc_time
14866 6527 665
2578 4920 665
23059 6334 665
27155 6401 667
23057 4902 665
27153 5064 666
14864 4966 664
2576 4867 666
23060 4831 664
27156 7170 665
14869 4873 663
2581 4814 665
14871 4912 664
2583 4825 665
23062 4723 665
27158 4884 665
14854 4952 665
2566 8372 664
23047 4838 664
27143 4911 663
23045 4886 664
27141 5484 664
14852 5028 668
2564 4975 664
23040 6436 663
27136 6017 663
14849 4795 665
2561 4864 664
14851 4845 665
2563 5554 666
23042 6276 664
27138 6357 668
23050 5934 663
27146 8108 665
14859 4844 663
2571 5979 662
14857 5004 665
2569 4891 663
23048 5993 664
27144 6084 665
14860 4896 665
2572 5084 665
23053 5529 664
27149 6627 663
23055 6486 664
27151 6406 668
14862 7676 666
2574 6665 664
15286 4974 663
2998 5351 664
23479 5173 664
27575 5618 664
23477 4909 664
27573 7332 664
15284 7133 664
2996 7560 668
23472 7510 666
27568 7518 667
15281 7657 664
2993 7407 666
15283 7312 666
2995 7576 664
23474 8174 665
27570 4874 666
23482 6280 665
27578 6003 665
15291 4882 664
3003 5926 664
15289 4652 663
3001 5010 664
23480 7355 663
27576 4836 665
15292 7325 667
3004 4884 663
23485 5203 667
27581 4867 665
23487 6284 662
27583 7977 665
15294 7515 663
3006 7305 666
23470 6250 665
27566 7314 664
15279 6307 666
2991 7462 664
15277 5009 663
2989 4896 665
23468 4910 665
27564 4977 664
15272 4921 665
2984 4736 664
23465 4762 662
27561 4947 665
23467 4919 665
27563 5271 663
15274 5018 663
2986 4872 666
15266 4887 665
2978 6021 666
23459 4905 665
27555 4750 666
23457 4974 664
27553 4861 665
15264 5181 665
2976 4823 665
23460 4836 667
27556 5292 664
15269 6989 665
2981 8203 667
15271 4868 664
2983 5027 664
23462 5450 663
27558 4941 665
23430 4879 665
27526 4835 664
15239 6053 662
2951 5961 664
15237 5506 666
2949 6158 665
23428 5019 668
27524 5069 665
15232 4859 666
2944 5096 663
23425 4832 663
27521 5020 665
23427 4926 664
27523 4865 663
15234 4831 664
2946 4899 665
15242 5434 665
2954 4900 665
23435 4892 662
27531 4957 665
23433 7055 663
27529 6238 668
15240 5635 665
2952 4854 664
23436 4728 664
27532 5341 665
15245 4802 664
2957 5044 663
15247 5422 665
2959 4857 665
23438 4774 664
27534 4912 663
15262 4945 664
2974 4878 663
23455 4924 663
27551 5069 662
23453 4836 663
27549 4995 666
15260 5007 664
2972 4876 665
23448 5318 665
27544 4905 665
15257 4996 665
2969 5321 663
15259 5942 665
2971 6435 663
23450 4954 665
27546 6971 665
23442 4876 665
27538 5932 664
15251 4870 662
2963 5979 665
15249 4867 665
2961 4919 664
23440 4982 665
27536 5690 664
15252 4947 666
2964 4791 663
23445 4902 664
27541 4899 665
23447 4976 664
27543 4954 666
15254 4864 665
2966 5389 665
23454 6345 662
27550 6305 664
15263 6351 666
2975 6429 663
15261 7494 665
2973 5078 665
23452 6292 668
27548 6359 663
15256 6139 669
2968 4795 666
23449 4751 665
27545 4804 663
23451 4930 666
27547 4718 669
15258 4758 665
2970 4802 664
15250 4784 665
2962 4779 665
23443 4887 664
27539 4798 664
23441 4778 665
27537 5560 664
15248 4944 662
2960 4656 666
23444 4836 663
27540 4827 665
15253 4758 665
2965 4892 665
15255 4891 663
2967 4900 666
23446 4995 664
27542 6670 664
15238 6211 665
2950 6142 665
23431 6246 665
27527 6478 667
23429 7416 665
27525 7406 664
15236 7444 666
2948 5819 664
23424 4897 664
27520 4854 664
15233 4835 667
2945 5977 665
15235 4877 666
2947 5060 665
23426 5106 665
27522 6016 666
23434 4955 665
27530 5074 665
15243 4944 664
2955 6000 664
15241 4850 667
2953 5094 666
23432 4737 664
27528 4810 665
15244 4816 664
2956 4736 667
23437 4886 664
27533 4753 663
23439 4812 667
27535 4737 664
15246 4906 663
2958 6109 666
15278 5485 665
2990 6065 664
23471 4991 665
27567 4895 667
23469 4959 664
27565 5029 666
15276 4919 665
2988 4986 666
23464 4998 668
27560 4865 667
15273 5049 664
2985 5003 664
15275 6277 663
2987 5323 665
23466 6466 667
27562 6274 665
23458 5828 663
27554 7533 667
15267 6256 664
2979 4845 667
15265 5029 666
2977 4868 665
23456 4892 664
27552 4894 666
15268 4884 667
2980 5026 665
23461 5351 664
27557 4846 663
23463 6325 666
27559 4690 663
15270 5233 668
2982 5067 666
23478 4489 665
27574 4931 664
15287 5059 665
2999 6440 662
15285 4883 664
2997 5386 665
23476 4839 665
27572 4591 665
15280 4840 666
2992 4987 664
23473 5590 667
27569 4913 665
23475 5424 663
27571 4849 664
15282 4602 665
2994 5938 664
15290 4867 665
3002 4597 665
23483 7350 664
27579 5695 665
23481 4911 664
27577 4844 666
15288 6155 667
3000 4565 666
23484 4840 663
27580 6220 665
15293 5016 667
3005 4763 663
15295 4906 665
3007 6126 665
23486 4454 666
27582 4876 665
23526 4836 664
27622 6297 662
15335 4538 666
3047 4882 666
15333 4880 667
3045 5704 664
23524 5281 664
27620 4996 663
15328 6267 663
3040 4700 666
23521 4769 664
27617 7522 664
23523 4563 665
27619 6148 663
15330 4929 667
3042 6439 663
15338 4589 667
3050 4995 666
23531 4910 665
27627 5605 665
23529 4721 664
27625 4892 665
15336 6031 665
3048 4689 663
23532 5025 664
27628 5983 665
15341 4908 664
3053 4855 664
15343 4926 664
3055 6248 664
23534 5196 666
27630 5593 664
15358 5395 667
3070 4875 665
23551 4880 662
27647 6940 665
23549 4629 665
27645 4996 663
15356 4979 666
3068 5430 667
23544 4933 667
27640 4590 663
15353 4991 667
3065 6151 665
15355 5458 665
3067 5949 667
23546 4922 665
27642 4854 668
23538 6412 664
27634 4514 664
15347 5003 666
3059 4891 667
15345 4928 666
3057 5600 667
23536 4855 667
27632 4869 665
15348 4767 663
3060 4421 664
23541 4768 661
27637 4742 664
23543 4986 663
27639 6209 663
15350 4551 663
3062 4986 663
15318 4736 665
3030 6205 666
23511 4887 664
27607 6319 664
23509 4575 666
27605 5356 664
15316 4945 664
3028 5063 666
23504 5845 663
27600 5465 666
15313 5345 667
3025 6280 666
15315 5815 663
3027 4911 664
23506 4939 665
27602 5365 665
23514 5636 666
27610 4850 668
15323 4877 664
3035 6265 665
15321 4539 665
3033 4681 666
23512 5164 666
27608 6476 667
15324 4451 665
3036 4922 667
23517 4805 665
27613 4855 666
23519 5743 664
27615 4920 667
15326 4882 663
3038 4805 664
23502 6259 667
27598 4699 666
15311 5355 664
3023 5002 664
15309 6283 666
3021 7470 669
23500 5736 664
27596 5933 663
15304 4736 664
3016 6158 665
23497 4923 664
27593 4775 664
23499 4779 665
27595 5732 663
15306 5096 664
3018 5171 664
15298 6387 665
3010 4471 663
23491 5294 668
27587 4883 665
23489 6316 664
27585 4512 663
15296 5017 666
3008 5003 666
23492 6796 668
27588 4576 665
15301 5055 663
3013 4882 663
15303 4900 662
3015 5784 666
23494 4962 666
27590 4866 665
15310 6224 664
3022 4542 666
23503 5655 666
27599 5023 666
23501 5633 665
27597 5675 664
15308 5044 663
3020 5008 665
23496 6239 665
27592 4584 665
15305 4827 666
3017 6423 664
15307 4542 667
3019 4870 663
23498 4889 664
27594 5776 663
23490 4822 664
27586 4895 664
15299 4810 667
3011 6198 666
15297 4616 664
3009 4724 665
23488 4765 662
27584 4432 664
15300 4741 665
3012 5528 666
23493 4966 664
27589 4843 663
23495 6984 663
27591 4465 664
15302 4969 665
3014 4779 667
23510 4432 667
27606 4863 666
15319 5303 665
3031 7414 665
15317 4461 664
3029 5028 663
23508 4773 665
27604 6537 664
15312 4411 663
3024 5233 665
23505 4818 665
27601 5435 665
23507 4737 668
27603 5510 662
15314 4938 665
3026 4725 663
15322 6727 663
3034 4467 662
23515 5083 665
27611 4891 665
23513 4427 666
27609 4795 665
15320 4752 666
3032 6091 667
23516 4470 668
27612 4749 665
15325 5012 665
3037 4777 663
15327 4831 665
3039 4757 662
23518 7452 664
27614 4681 667
23550 4896 662
27646 5204 663
15359 4807 665
3071 6205 668
15357 4873 666
3069 6244 664
23548 4548 665
27644 4864 663
15352 4883 668
3064 4593 666
23545 4881 663
27641 4836 666
23547 5394 664
27643 6295 663
15354 4975 663
3066 4567 665
15346 4820 664
3058 5044 667
23539 5491 664
27635 4654 666
23537 5544 664
27633 4484 667
15344 4848 664
3056 4747 663
23540 5429 664
27636 5538 664
15349 4826 665
3061 4626 664
15351 5726 665
3063 4922 664
23542 4891 665
27638 5615 662
15334 4765 668
3046 5750 664
23527 5998 666
27623 4307 664
23525 4598 663
27621 5342 668
15332 4468 664
3044 4690 666
23520 4766 665
27616 5524 666
15329 4823 666
3041 4611 664
15331 4833 665
3043 5729 666
23522 5072 665
27618 4979 664
23530 4708 666
27626 4932 666
15339 6084 663
3051 4422 666
15337 4617 666
3049 4615 665
23528 6201 667
27624 4291 667
15340 4718 665
3052 5861 663
23533 5075 664
27629 4866 663
23535 5383 665
27631 5788 664
15342 4750 664
3054 5698 667
23318 6038 663
27414 4306 664
15127 5337 667
2839 4641 666
15125 6168 665
2837 4989 665
23316 4658 663
27412 5741 663
15120 4631 665
2832 4664 663
23313 6032 667
27409 4306 664
23315 4670 665
27411 4710 665
15122 4332 663
2834 4611 666
15130 4918 663
2842 6188 665
23323 4490 667
27419 4664 665
23321 4651 664
27417 5877 668
15128 6164 667
2840 4318 666
23324 5812 663
27420 5465 665
15133 4719 664
2845 4589 664
15135 5386 665
2847 5444 665
23326 4642 667
27422 6135 665
15118 4529 662
2830 4788 665
23311 4735 668
27407 5414 664
23309 4369 664
27405 4779 666
15116 5151 663
2828 6110 662
23304 4386 663
27400 4762 662
15113 4719 666
2825 6510 664
15115 5439 668
2827 4766 665
23306 4664 665
27402 5394 666
23298 5158 665
27394 4742 665
15107 4656 664
2819 6190 662
15105 4480 667
2817 4689 664
23296 5060 664
27392 4848 665
15108 6259 665
2820 4383 665
23301 4771 666
27397 6914 665
23303 5580 664
27399 4716 665
15110 4817 666
2822 4619 664
15142 4472 664
2854 4659 664
23335 7507 666
27431 5747 665
23333 4703 664
27429 5139 662
15140 5627 667
2852 4792 665
23328 4654 663
27424 5407 664
15137 4600 665
2849 4924 664
15139 6104 663
2851 4297 666
23330 4721 665
27426 4651 664
23338 5396 667
27434 4691 665
15147 4636 666
2859 6352 664
15145 4481 664
2857 4713 664
23336 4685 665
27432 5413 666
15148 5418 666
2860 5557 667
23341 4910 666
27437 4873 665
23343 4623 665
27439 5505 663
15150 4639 665
2862 4776 666
23358 6077 666
27454 4450 663
15167 5057 663
2879 5095 665
15165 4914 666
2877 6446 666
23356 5406 668
27452 4733 664
15160 4593 665
2872 6259 666
23353 4434 663
27449 4670 665
23355 4631 665
27451 5373 664
15162 4597 664
2874 4764 666
15154 4637 663
2866 5443 665
23347 4883 664
27443 4662 666
23345 6255 666
27441 5075 665
15152 4632 665
2864 5092 664
23348 6359 665
27444 4315 667
15157 4657 665
2869 6072 666
15159 5765 663
2871 4615 668
23350 4664 664
27446 4738 662
15166 4678 666
2878 5262 665
23359 4604 664
27455 4795 662
23357 5080 666
27453 6161 663
15164 4361 664
2876 4771 665
23352 6093 664
27448 4299 664
15161 4697 664
2873 6280 666
15163 4859 666
2875 4755 668
23354 5393 666
27450 4728 665
23346 4720 663
27442 7423 665
15155 4577 664
2867 4711 665
15153 4736 662
2865 4922 665
23344 4649 667
27440 4625 666
15156 6129 667
2868 4605 666
23349 4602 667
27445 4833 664
23351 4990 663
27447 4770 665
15158 4647 666
2870 6036 665
23334 5937 663
27430 4718 663
15143 4675 663
2855 6057 669
15141 4284 665
2853 4694 666
23332 4706 667
27428 5472 666
15136 4643 663
2848 4610 665
23329 4878 665
27425 4874 666
23331 4595 664
27427 4628 664
15138 5572 666
2850 4807 667
15146 7331 665
2858 4342 666
23339 4770 665
27435 5387 666
23337 4330 666
27433 5810 665
15144 4741 665
2856 4843 663
23340 4685 666
27436 4471 666
15149 4655 664
2861 4868 667
15151 6000 664
2863 4762 663
23342 4587 665
27438 4725 666
23310 5177 664
27406 4647 664
15119 4860 663
2831 4682 663
15117 4665 665
2829 5571 666
23308 4790 664
27404 4834 666
15112 4651 664
2824 5428 666
23305 4655 667
27401 4881 666
23307 6088 665
27403 4342 664
15114 4731 664
2826 6057 666
15106 4513 664
2818 6050 664
23299 4644 663
27395 5740 666
23297 4640 664
27393 4610 666
15104 5551 664
2816 4735 665
23300 4737 665
27396 7109 668
15109 4581 664
2821 5524 665
15111 4840 665
2823 4393 667
23302 4847 664
27398 4720 664
15126 4345 663
2838 4707 664
23319 4795 665
27415 4845 664
23317 4852 664
27413 4387 664
15124 4654 665
2836 4667 663
23312 6134 664
27408 4339 665
15121 4659 667
2833 4761 663
15123 4506 664
2835 4873 663
23314 4622 664
27410 6588 663
23322 4373 665
27418 5381 666
15131 6373 664
2843 4568 665
15129 4667 665
2841 4714 663
23320 4306 668
27416 4822 667
15132 5994 664
2844 4475 666
23325 4618 664
27421 5417 663
23327 4752 667
27423 4813 665
15134 5457 665
2846 4944 666
15174 4781 666
2886 4749 667
23367 4504 666
27463 4874 665
23365 4632 667
27461 4709 664
15172 5543 665
2884 4789 664
23360 6031 665
27456 4556 665
15169 4612 666
2881 5344 663
15171 5767 664
2883 5653 666
23362 4673 665
27458 5400 663
23370 4613 666
27466 4628 665
15179 4831 664
2891 4321 667
15177 4692 663
2889 5108 663
23368 4439 664
27464 4585 665
15180 4749 665
2892 4883 666
23373 4627 666
