flow_ID DPDK_proc_time frwd_proc_time
7811 7882 661
22475 7478 664
3817 7479 661
6224 7359 663
32336 7326 664
7660 7843 665
9563 7370 663
14254 7338 664
24296 7845 665
7762 7350 663
11867 7380 662
20002 7505 663
32303 12282 662
32261 7813 664
7702 11816 664
20018 7964 665
32006 8133 662
11554 7841 662
7433 7870 663
11284 7875 667
27260 7405 666
958 7342 662
20287 7357 663
28838 7461 662
31621 7348 664
29651 7283 663
28212 7468 662
22578 7703 666
31965 10589 663
31959 7388 661
19675 8053 662
19668 8018 661
31913 7370 664
19647 7483 664
11412 7365 663
7352 7776 661
19633 7708 662
6821 7396 662
19379 7345 663
22681 7430 666
20834 7348 665
16785 7364 664
18314 7799 664
30105 7239 664
7526 17560 663
24026 7386 663
1046 7692 663
7057 7402 665
19334 7666 665
11092 7535 664
31568 7836 663
11081 7372 665
6957 7337 663
11036 7416 665
31512 7469 660
31542 7413 662
6956 7549 662
18738 7606 664
12687 7403 664
1755 7368 661
5103 11902 666
31018 7386 663
18308 7479 663
32385 7835 659
14762 8099 663
25253 7587 663
6406 7310 664
18932 7846 662
31192 7369 665
6612 7780 663
10670 7349 663
6586 7396 662
31122 7625 665
10681 7352 664
31154 13150 662
5549 7573 666
5286 11670 666
851 7642 663
14364 7320 662
5921 7257 662
19204 7287 664
4517 7451 664
30550 7296 665
13639 7573 663
3276 7694 663
29821 7381 664
5199 7371 667
17472 7981 662
5188 7344 663
5162 7476 662
17426 7549 662
5141 7521 663
9264 11034 666
30471 7376 663
10047 7591 664
5668 7498 662
25820 7350 662
27263 7332 664
18950 7535 663
12276 7594 664
7511 7968 664
29894 7396 664
20739 7404 666
26894 7378 667
5868 11076 661
5825 7706 662
9926 7360 661
18147 7333 665
5875 10456 663
9868 7375 661
31692 7419 664
30345 7710 664
8338 7344 662
16537 7681 663
4230 7322 663
29098 7417 663
26270 7450 663
16054 7376 664
31055 7364 663
17216 7769 664
11242 7489 663
28820 7333 664
28443 7390 664
26431 7365 662
29039 11302 663
16743 7558 666
16707 7641 664
4455 7328 661
20374 7370 664
8067 7811 664
12192 7670 663
32643 7693 666
20378 7338 662
32721 7427 662
20054 12822 665
23381 7874 662
13241 7815 660
7776 7474 663
29030 7364 665
31131 7685 664
31823 10492 663
23421 7343 661
13190 7508 662
7721 7351 663
32315 7372 662
32282 7575 662
7737 7836 662
11562 7537 661
19770 7517 664
11541 7506 664
32067 7541 662
11627 7729 662
19830 7399 661
7330 7556 664
22637 7324 665
12609 7532 663
16919 12670 664
6279 7257 663
6021 7331 662
7717 7382 661
1214 7366 664
20525 7791 662
31892 7439 665
31902 7629 664
10919 11562 665
19118 7831 664
10901 7519 665
31385 7320 665
19172 7420 663
31473 7657 665
6901 7406 664
6657 7857 663
6933 11203 662
16280 7833 664
14184 7829 664
30004 7323 662
11189 7341 664
16762 7391 667
9813 7921 661
26454 7443 666
28583 7402 663
18479 7356 662
10281 7322 663
6172 7343 664
18456 7459 662
6245 7315 664
18544 7534 662
10410 7530 664
10400 11244 663
30860 7614 662
10401 7651 663
17830 7771 663
12345 7376 662
2181 7276 664
9751 8724 663
8107 7427 660
7568 11059 665
29249 7409 664
28160 7309 663
26333 7475 662
17820 7509 664
17859 7527 665
5602 7392 662
17910 7445 663
17726 10419 665
9510 7342 664
17678 7430 661
9521 7604 663
9574 7563 667
5448 7622 664
18270 7406 667
13464 8061 665
27761 7923 663
31500 7350 661
8908 7375 666
11088 7369 664
16815 7248 661
15800 8096 661
866 7346 662
10070 7601 664
30531 10438 663
18335 7668 663
10141 7513 664
10221 7686 663
18431 7425 665
18368 7615 664
30708 11343 664
10222 7350 664
9844 8113 666
4138 7811 663
26263 7384 665
15960 7386 664
12043 7415 664
4476 7302 664
5399 7442 664
12042 7308 662
26703 12563 663
12294 7489 665
16421 7444 663
28704 7770 663
16449 7648 663
16463 7417 662
16856 7877 665
8645 7620 662
8651 7547 663
29122 7932 662
29148 7430 663
29089 7433 663
20169 7389 664
2770 7341 665
12815 7368 663
4514 7810 663
30928 11349 662
18152 7385 663
5904 7828 661
14001 7406 661
4025 10992 662
20167 7425 663
20182 7526 665
11936 7407 662
20143 7325 664
11886 7734 664
7782 7739 662
11879 7416 664
32368 7682 664
11902 7311 664
19982 7341 661
11280 7857 663
2096 11372 663
0 7567 662
30115 7393 664
19296 7227 662
8015 7360 666
9455 7332 662
3738 7393 661
14197 7273 663
11277 7297 663
31984 7382 662
7419 8001 663
11503 7434 666
31976 7782 664
31970 7309 665
19608 7406 662
19594 7837 663
10902 12715 661
31374 8019 663
11112 10545 663
16244 7460 661
22863 7296 666
18429 7247 663
12046 7210 664
7324 7469 662
4326 7513 663
23808 8008 662
908 7333 661
31591 7789 662
7009 7963 662
6926 7534 664
11020 7611 664
6156 7583 661
6177 10903 664
6159 7583 665
10268 8078 666
10308 7507 662
6255 7382 663
31158 7390 662
13151 7376 663
27360 7390 663
31563 7488 664
5070 7414 667
10586 7560 664
19661 7405 664
22919 7420 662
27720 7600 663
31140 7310 663
17842 7364 663
9648 14787 666
17826 7324 664
17909 7580 664
5627 7986 663
9675 7325 662
17716 7420 663
5379 7366 661
5397 7912 663
17459 7919 662
25727 7381 662
3467 7636 664
32512 7516 665
30649 7433 665
5937 7369 664
6367 7725 664
1570 7592 664
28458 11758 660
10036 7353 664
30512 7616 665
6007 7563 664
6010 7383 663
5967 7803 666
18354 7684 665
18323 7889 662
18317 7723 662
10155 7333 663
30667 7382 663
28900 7398 662
14098 7386 660
13241 7689 663
8523 11596 661
6811 7222 664
16796 10442 663
30163 7387 664
12323 7477 662
1931 7288 664
4101 7799 661
4111 7565 666
28680 7550 665
4205 7401 663
16460 7887 661
4218 7966 663
4571 7329 661
16895 7863 664
29180 7291 663
16832 7782 666
8063 7378 662
2322 7347 663
24774 12103 664
9713 7374 663
7236 7559 664
32148 7350 662
29589 7320 662
3580 7358 662
21193 7357 663
12026 7401 662
20220 7467 662
7827 7423 666
11955 7480 663
20124 7630 662
20106 11771 663
20058 7399 663
7757 7378 666
7784 7953 666
19990 11384 664
31785 7593 663
15879 8227 662
26945 7347 663
5648 7407 662
4625 7379 663
6961 7531 664
19538 7356 662
2174 7470 663
28153 7528 666
31939 7548 663
11463 7340 663
7416 7366 663
11426 7578 664
7325 7617 662
7320 7772 663
19135 10790 662
19127 7309 663
19129 7538 663
31445 7379 666
11133 7393 663
179 7529 661
23261 7393 663
6215 7508 662
8695 7992 663
9412 7399 663
6327 13220 662
13967 7273 662
14435 7231 664
19228 7403 663
31515 7540 664
10241 8194 662
18494 11325 663
18484 7319 664
6192 7362 664
30797 7371 664
30801 7422 663
6265 7544 665
10306 7394 662
18595 7390 664
17846 8339 663
25236 7366 664
28051 7321 666
32494 7406 662
6223 7523 664
8248 7830 664
5580 7241 665
28391 7300 664
26068 10252 665
16002 7363 663
9726 7362 664
26047 7859 662
17912 8045 663
5439 7855 665
6879 7587 666
9528 7344 662
29988 11550 663
5408 7342 661
17742 7854 662
9538 7380 664
30037 7621 665
9444 7505 662
10158 7412 662
13968 7487 664
21416 13138 663
29304 7526 664
11128 7299 665
20005 7341 663
9136 7414 660
27580 7770 661
254 7540 664
10188 7369 666
30658 7517 661
5696 7592 664
18022 7372 663
9728 7573 664
9735 7399 663
30268 7420 664
30238 7350 665
5633 7570 662
5854 11578 664
16847 7888 664
23258 8035 663
24675 7607 662
29841 7821 663
8054 7305 664
19372 10317 663
31794 7342 662
2232 7580 664
16378 7303 665
4524 7493 664
4515 7855 662
16717 7385 663
8521 8378 661
8492 8236 664
8489 7828 664
8101 15427 661
30723 7331 665
32683 7840 664
32646 7411 664
20448 8148 667
7463 7393 662
2221 7451 662
2494 7504 665
19007 17992 662
28841 7467 663
17726 7521 664
6389 7477 662
22519 7340 662
14106 7833 662
7501 7580 662
7496 12367 664
32092 7339 661
32071 7546 665
11676 7360 665
32134 11370 663
32212 8024 661
7628 7400 662
32204 7803 665
7244 7430 665
31258 8370 662
12663 7316 664
27212 7350 662
31194 7769 665
30218 7558 661
28847 7396 664
17747 7918 662
16174 11218 661
12840 7426 664
31316 7898 661
31326 7357 662
31705 8549 662
11203 7397 662
7104 7410 663
31616 7338 662
11150 7343 663
31677 7498 665
31634 7610 661
7038 7399 666
31088 7378 663
730 7661 662
28166 7401 663
28799 7828 663
19015 11348 663
7697 7368 664
16427 9738 663
27237 7487 662
23816 7423 662
6452 8399 663
6459 7417 664
30986 7865 664
16827 7476 664
6648 7392 660
18900 7391 663
10742 7310 662
31153 7801 662
6550 7776 664
10675 7655 662
17855 8284 666
17464 13792 660
26209 7380 663
25304 7710 663
30127 7424 663
8094 7562 666
7084 7311 662
12181 7470 663
1361 7791 661
22778 7822 664
17445 7381 664
17450 7358 664
18195 7831 663
18187 7521 664
5890 7919 663
18284 7920 662
6001 7688 663
10117 15206 663
12076 8003 666
22017 8029 663
17759 7780 666
10120 7396 663
10221 7746 662
16637 7444 665
27351 7352 665
22172 7467 665
5685 7335 665
17158 7553 662
17757 7333 666
6600 7451 665
189 7828 662
13573 7501 666
16411 7626 663
28700 10286 661
8276 7619 661
28747 7458 661
16858 7780 662
29124 7338 661
29180 7441 662
8666 7457 663
8589 7759 661
29115 7930 661
11943 7375 664
22714 7922 661
2186 8291 662
30801 7340 661
10176 7552 662
8388 12929 664
5189 7736 663
28103 11006 663
3134 7906 662
32327 7396 664
20060 7549 663
11822 7400 662
11831 7344 662
7714 7727 666
11539 7535 666
32045 7811 663
19725 7663 663
11536 7405 664
32109 7353 662
10920 7554 664
24782 7386 663
3307 7359 665
20062 7370 663
19146 10985 663
11593 7528 661
29095 7415 664
22739 7342 664
2388 7286 666
31445 7345 665
10961 7829 662
19144 7425 664
6711 7384 664
31276 7650 664
18982 7542 664
10818 8297 663
6739 11719 664
6748 7409 664
31740 7839 662
10440 7401 663
21147 11178 662
28461 7353 665
29566 7300 664
19629 7879 664
31496 7493 665
7859 7892 661
14309 7482 663
1122 7371 666
10567 7431 668
31073 7746 660
10599 7652 665
18700 7710 661
18697 7876 662
10497 8077 663
30989 7372 664
31197 7440 664
31209 12035 663
10650 7408 665
5203 7392 662
22258 7498 665
20843 7428 662
18247 7625 664
8997 7515 662
29802 7383 664
9742 7382 664
28459 7327 664
20724 11436 660
5150 7884 665
29720 7318 663
5899 7692 663
9988 7440 664
18207 8024 664
5953 11869 666
18266 7288 664
30549 7865 666
10048 7645 663
10113 7519 662
16622 7709 664
14885 7438 664
26979 8118 661
19302 7334 663
30667 7609 663
16850 7315 665
4910 7368 661
23052 7381 663
16281 7539 665
28698 7786 662
4124 7502 664
8307 11377 663
8278 7546 665
8668 7783 665
4559 7794 664
8658 7836 664
4480 7312 663
8601 7407 662
16796 7341 665
7834 12069 663
28170 7487 662
27267 7553 662
32450 7759 664
6666 7310 666
