flow_ID DPDK_proc_time frwd_proc_time
7811 6373 666
22475 5120 663
3817 7012 662
6224 6781 663
32336 7009 664
7660 4989 663
9563 6241 666
14254 5006 663
24296 5335 660
7762 7390 663
11867 4865 660
20002 7503 665
32303 7428 665
32261 4911 664
7702 10840 661
20018 7984 663
32006 4839 662
11554 7330 662
7433 7375 663
11284 4905 662
27260 4904 663
958 4887 663
20287 5854 661
28838 4932 665
31621 5095 663
29651 4760 663
28212 9867 664
22578 4799 665
31965 7777 661
31959 7617 664
19675 10150 661
19668 7390 664
31913 7345 664
19647 7328 663
11412 7543 663
7352 5142 664
19633 5095 665
6821 7394 663
19379 5069 663
22681 4877 666
20834 5061 664
16785 4874 662
18314 5467 663
30105 6151 661
7526 4740 662
24026 6246 661
1046 7943 663
7057 7316 661
19334 7543 662
11092 4931 662
31568 4995 662
11081 7557 662
6957 7369 663
11036 7372 665
31512 7360 663
31542 7314 664
6956 6557 664
18738 6361 666
12687 4903 662
1755 4978 663
5103 4875 662
31018 5088 667
18308 7823 663
32385 4963 661
14762 4830 662
25253 6087 665
6406 7445 663
18932 7489 664
31192 7922 663
6612 7367 663
10670 5912 662
6586 7400 663
31122 7407 664
10681 7327 664
31154 7291 666
5549 7426 662
5286 4942 664
851 4970 665
14364 8069 664
5921 4809 663
19204 4862 664
4517 6161 663
30550 4989 664
13639 5842 662
3276 6451 663
29821 6734 662
5199 8848 661
17472 5256 664
5188 5403 663
5162 8147 663
17426 5189 665
5141 7333 664
9264 6258 663
30471 6032 663
10047 7530 664
5668 5205 663
25820 5053 662
27263 4806 664
18950 5256 663
12276 4761 665
7511 4720 663
29894 4795 662
20739 5993 664
26894 6325 662
5868 7270 662
5825 7367 663
9926 4820 663
18147 7674 666
5875 6193 663
9868 5956 663
31692 7926 666
30345 7334 663
8338 11623 664
16537 7807 664
4230 7345 662
29098 6122 662
26270 7403 662
16054 4887 665
31055 4896 665
17216 4731 664
11242 4913 661
28820 6128 665
28443 6310 665
26431 4980 664
29039 7390 662
16743 6751 663
16707 8769 663
4455 7359 664
20374 7457 663
8067 7429 662
12192 6307 664
32643 5175 663
20378 7338 666
32721 6445 666
20054 5393 665
23381 4801 665
13241 4898 663
7776 4726 664
29030 4917 662
31131 4911 663
31823 6072 663
23421 5060 663
13190 7680 664
7721 4859 663
32315 5976 662
32282 4920 663
7737 5425 664
11562 4911 664
19770 7676 663
11541 5029 665
32067 6751 663
11627 6175 666
19830 4885 663
7330 4925 662
22637 5027 665
12609 5483 664
16919 4853 666
6279 6164 662
6021 7557 661
7717 4919 664
1214 4872 665
20525 4895 664
31892 5360 665
31902 7451 663
10919 5016 662
19118 7518 662
10901 7685 663
31385 7371 664
19172 7431 663
31473 6401 664
6901 7366 664
6657 7469 663
6933 4885 667
16280 6451 662
14184 8211 664
30004 4894 661
11189 4823 662
16762 4786 663
9813 6517 664
26454 4784 662
28583 5513 664
18479 7133 665
10281 5365 664
6172 5932 665
18456 7365 663
6245 5064 663
18544 6089 662
10410 7479 662
10400 7645 663
30860 7403 664
10401 8712 663
17830 6246 664
12345 6228 661
2181 6310 662
9751 4904 664
8107 5981 662
7568 4826 661
29249 6438 664
28160 4828 663
26333 4962 664
17820 6100 663
17859 7315 664
5602 5700 664
17910 7493 663
17726 4941 662
9510 7416 665
17678 12272 662
9521 6293 664
9574 9703 665
5448 7675 663
18270 4957 663
13464 4976 661
27761 4882 663
31500 4906 665
8908 4907 665
11088 4903 664
16815 4790 663
15800 4884 662
866 5483 664
10070 7639 664
30531 6382 666
18335 7903 662
10141 8244 661
10221 6269 661
18431 5039 663
18368 7509 663
30708 5079 662
10222 5920 661
9844 7384 663
4138 4873 661
26263 4857 663
15960 4903 663
12043 4861 664
4476 4961 662
5399 4861 663
12042 4760 664
26703 4941 664
12294 4882 663
16421 14837 663
28704 6116 663
16449 6734 661
16463 4903 663
16856 7487 662
8645 7897 662
8651 5010 662
29122 7354 662
29148 7310 661
29089 5037 663
20169 4866 663
2770 4813 663
12815 5011 664
4514 5846 664
30928 4823 662
18152 6378 662
5904 9166 662
14001 5408 663
4025 4987 660
20167 8349 665
20182 6121 664
11936 7076 663
20143 4896 661
11886 6480 665
7782 5064 661
11879 6093 663
32368 6180 665
11902 7633 663
19982 6932 664
11280 4932 666
2096 10050 663
0 4816 665
30115 9322 662
19296 5361 662
8015 4995 664
9455 5117 664
3738 6248 661
