flow_ID DPDK_proc_time frwd_proc_time
7811 6739 666
22475 5951 665
3817 6277 664
6224 4914 666
32336 4862 664
7660 5064 668
9563 5262 663
14254 6336 665
24296 7309 669
7762 7342 667
11867 7347 665
20002 7431 664
32303 7555 664
32261 5093 664
7702 5253 665
20018 7367 664
32006 4974 664
11554 7447 662
7433 7570 666
11284 4875 663
27260 6460 665
958 5665 665
20287 4943 664
28838 4920 665
31621 4833 665
29651 4849 665
28212 5159 665
22578 4903 664
31965 7455 665
31959 7336 663
19675 7510 664
19668 7829 665
31913 7755 664
19647 7388 662
11412 7340 666
7352 4856 666
19633 6724 666
6821 7406 665
19379 6486 663
22681 4920 665
20834 4833 665
16785 5934 666
18314 5410 665
30105 4741 663
7526 4903 666
24026 4909 664
1046 5014 668
7057 7869 663
19334 7307 664
11092 4853 668
31568 5054 665
11081 7414 664
6957 7435 667
11036 4930 666
31512 7356 665
31542 7378 663
6956 4850 664
18738 4930 664
12687 4954 662
1755 4837 666
5103 5203 663
31018 4870 664
18308 4866 662
32385 5313 664
14762 6264 662
25253 4907 666
6406 7445 664
18932 4992 665
31192 7428 667
6612 7492 666
10670 6593 665
6586 7415 667
31122 7501 664
10681 7442 663
31154 7690 666
5549 7384 667
5286 4994 665
851 4983 663
14364 5495 664
5921 4826 665
19204 4969 664
4517 4955 666
30550 5337 664
13639 4995 663
3276 4929 665
29821 4873 665
5199 7591 663
17472 5967 664
5188 4809 663
5162 7021 664
17426 4887 663
5141 7388 664
9264 4955 664
30471 4857 663
10047 7682 664
5668 4874 665
25820 4789 665
27263 5264 665
18950 5175 664
12276 5292 666
7511 6897 665
29894 5070 666
20739 5193 664
26894 6077 665
5868 10261 665
5825 7270 667
9926 6868 664
18147 7441 667
5875 4871 669
9868 6421 664
31692 4879 663
30345 7308 668
8338 7211 664
16537 6205 665
4230 6510 663
29098 4940 664
26270 5028 665
16054 4841 666
31055 5286 665
17216 5028 663
11242 6047 665
28820 4879 666
28443 4994 664
26431 6126 666
29039 7314 668
16743 7367 662
16707 7525 665
4455 7384 663
20374 7715 666
8067 7026 665
12192 4828 664
32643 4840 664
20378 7380 665
32721 4787 662
20054 4875 665
23381 6179 664
13241 6279 665
7776 4834 663
29030 4869 667
31131 4831 663
31823 4869 666
23421 5431 666
13190 5040 663
7721 4797 665
32315 6164 669
32282 4964 666
7737 5064 663
11562 4936 664
19770 4865 662
11541 5927 662
32067 5202 666
11627 7396 665
19830 5768 663
7330 4995 667
22637 5088 666
12609 4861 663
16919 5536 664
6279 4861 666
6021 4816 665
7717 6060 662
1214 6176 664
20525 7301 666
31892 5102 666
31902 7339 664
10919 5029 664
19118 7270 665
10901 7921 665
31385 7869 668
19172 7933 666
31473 5040 666
6901 7364 668
6657 7395 663
6933 6290 666
16280 4889 665
14184 6633 665
30004 4814 665
11189 4888 664
16762 4912 664
9813 5158 664
26454 6323 665
28583 4871 666
18479 7312 663
10281 5728 667
6172 7292 664
18456 4858 665
6245 6221 666
18544 4912 664
10410 7361 666
10400 7664 665
30860 7478 664
10401 6364 663
17830 6328 666
12345 4878 664
2181 4927 665
9751 5041 668
8107 4840 665
7568 6660 665
29249 5964 666
28160 4887 663
26333 4911 664
17820 5580 666
17859 7390 667
5602 6743 663
17910 7711 668
17726 5588 665
9510 6107 666
17678 7934 664
9521 6047 663
9574 4997 662
5448 7543 665
18270 4876 667
13464 4992 665
27761 4880 666
31500 5065 665
8908 5766 665
11088 5098 665
16815 5941 668
15800 5092 664
866 4984 666
10070 7368 666
30531 7509 664
18335 7497 662
10141 4859 663
10221 7453 666
18431 5224 666
18368 5979 667
30708 6069 667
10222 6383 664
9844 7338 668
4138 4840 667
26263 5641 666
15960 5840 665
12043 4835 666
4476 5049 668
5399 4955 666
12042 4817 663
26703 4926 666
12294 4820 663
16421 8076 666
28704 7351 667
16449 6351 666
16463 4895 666
16856 8060 668
8645 6282 664
8651 7745 666
29122 7432 664
29148 7882 669
29089 4827 664
20169 6507 663
2770 4975 667
12815 5052 664
4514 4917 664
30928 4846 665
18152 5003 665
5904 4825 665
14001 5370 663
4025 6200 667
20167 7479 667
20182 7360 664
11936 7377 664
20143 4977 663
11886 6043 667
7782 6100 664
11879 4905 664
32368 6844 665
11902 7332 667
19982 4865 665
11280 5019 667
2096 4917 665
0 5180 667
30115 4833 664
19296 4844 665
8015 5214 665
9455 5050 663
3738 4867 664
14197 5036 666
11277 4923 667
31984 7328 665
7419 6056 662
11503 6032 664
31976 7379 664
31970 7428 663
19608 6399 663
19594 7427 665
10902 4779 663
31374 7384 666
11112 5034 663
16244 4710 665
22863 6366 663
18429 4951 664
12046 4937 663
7324 4798 665
4326 5486 665
23808 4898 666
908 5131 665
31591 5962 664
7009 6113 665
6926 5035 665
11020 5634 662
6156 4962 665
6177 5057 665
6159 7539 662
10268 7625 663
10308 5029 666
6255 4855 665
31158 5050 666
13151 5013 668
27360 4815 665
31563 5696 665
5070 5027 664
10586 5358 666
19661 4924 665
22919 4962 665
27720 6076 664
31140 5035 664
17842 7533 664
9648 6249 666
17826 7314 665
17909 7464 666
5627 6221 663
9675 7373 666
17716 7364 664
5379 4845 666
5397 7296 666
17459 4862 666
25727 4894 663
3467 5323 664
32512 5306 663
30649 4931 664
5937 4870 664
6367 4812 664
1570 6298 666
28458 5011 665
10036 6476 665
30512 7364 667
6007 7499 664
6010 7634 668
5967 5532 666
18354 6582 664
18323 6492 665
18317 4888 667
10155 5956 663
30667 4935 664
28900 4796 667
14098 4838 663
13241 4854 666
8523 7416 665
