flow_ID DPDK_proc_time frwd_proc_time
4273 6325 662
15985 4855 663
26798 7269 662
12068 5559 663
31719 7342 664
30455 7361 664
19718 7311 664
21396 7632 666
30448 6390 665
4258 7376 664
28274 5351 663
21428 7456 664
14509 7305 661
7139 7427 664
25526 5032 665
15990 8074 663
2221 4988 664
11233 6586 664
22700 6242 666
7137 7633 662
14524 7496 663
32637 4983 664
18160 5723 663
28279 7638 662
8354 5978 666
951 4987 662
11613 4501 662
22717 6331 663
5873 5051 664
9969 7319 661
9977 5676 663
5881 6382 663
30456 4571 663
18168 5719 666
30458 9171 663
20351 4563 661
18170 4713 664
30463 7328 664
5883 4726 665
32639 4547 664
9979 8459 663
12158 6281 662
18175 4473 666
5884 5060 663
8062 7502 662
5886 4833 664
9982 4547 662
20346 5063 663
9980 5823 665
30461 6372 662
18173 4803 663
5869 4689 663
9965 7523 665
32634 4624 663
30444 4528 663
18156 5613 663
12155 6362 664
30446 4827 661
18158 6009 663
5871 6248 664
8059 5635 662
18155 4667 665
12153 4535 661
30443 7443 664
5866 5627 664
9967 6638 663
20344 9730 664
9962 4645 663
8057 7695 664
5864 4551 664
30441 4616 662
9960 5636 662
18153 6508 662
32632 4794 663
30433 4507 664
20336 5678 665
18145 6137 664
9952 4597 661
5858 5678 664
5856 6312 663
12145 4534 663
30435 4893 665
9954 7613 666
32624 4772 664
8051 4524 661
9959 5631 664
18147 6269 662
8049 4692 662
20338 4750 664
32626 7758 663
5863 4620 663
12147 4674 663
30438 4562 663
8054 5618 661
32631 6265 666
8052 5864 664
12150 6279 664
12148 4775 664
20343 6925 661
20341 7297 666
8037 4540 661
12133 5264 661
32629 7322 665
20326 7478 667
12130 4557 664
20324 4875 661
12135 4640 665
8034 7472 662
32612 4578 663
32614 4689 662
12128 5696 665
8039 6186 664
32611 4591 667
32609 4940 661
20323 5651 665
12136 6290 664
20321 4616 664
8032 4584 663
32092 4894 662
19806 4689 663
7519 7566 665
11610 4974 665
32089 5036 664
7514 8348 664
11608 9033 662
32081 4644 664
19804 6644 662
7504 6406 664
19801 5039 665
11615 4574 665
19795 7315 665
32091 4924 662
11602 4649 663
7511 5647 662
11607 6363 663
32083 5061 662
19803 4714 662
7512 7425 662
4256 4439 664
28835 4659 663
19793 7348 663
8352 4447 663
16545 4447 664
11600 4410 663
7506 7420 662
16550 4641 663
28838 5511 665
32086 6192 665
4261 4558 664
8359 4426 664
16548 4572 662
16558 7247 663
4263 4461 662
28846 4443 663
16556 7390 663
8360 4738 665
4271 6787 664
4269 5564 662
28841 6111 662
4264 7411 664
8362 4443 662
16547 4483 661
16555 7323 662
28836 4650 663
16553 4506 662
28832 5485 663
8355 6315 665
4257 4446 663
28277 4889 662
28839 7262 663
4259 5161 667
8357 4553 662
4262 5877 665
16544 6177 665
8367 4920 662
16549 4450 662
8365 5500 665
8356 6174 662
16551 4460 662
28844 4682 665
8358 7635 663
4266 4446 662
28843 4514 663
28834 4934 663
16546 5849 666
8353 6156 662
28837 4704 661
4260 4467 662
13239 4894 663
19798 4927 663
4270 7346 660
18150 7317 662
8040 6242 665
