flow_ID DPDK_proc_time frwd_proc_time
4273 8443 664
15985 7571 664
26798 7370 663
12068 7363 663
31719 7416 661
30455 7795 662
19718 7430 664
21396 7762 664
30448 7499 663
4258 7658 661
28274 8009 664
21428 7666 661
14509 8039 663
7139 7436 663
25526 11295 663
15990 7353 664
2221 7655 665
11233 7358 664
22700 7342 664
7137 7326 661
14524 7330 664
32637 7543 660
18160 7634 663
28279 7339 661
8354 7322 664
951 7394 664
11613 7776 663
22717 7316 664
5873 7400 666
9969 7505 662
9977 7412 668
5881 8228 662
30456 7404 663
18168 7430 664
30458 7470 663
20351 7388 665
18170 7396 663
30463 7436 661
5883 10297 663
32639 7813 660
9979 7668 662
12158 7391 664
18175 7308 663
5884 7446 663
8062 7369 665
5886 7399 662
9982 7523 661
20346 7454 663
9980 7291 662
30461 7375 665
18173 7460 664
5869 7371 661
9965 7816 661
32634 7487 663
30444 7352 662
18156 7872 661
12155 7435 662
30446 7380 666
18158 7320 662
5871 7465 663
8059 7490 664
18155 7849 665
12153 7410 663
30443 7486 662
5866 7340 665
9967 7363 664
20344 7432 663
9962 7803 663
8057 7427 664
5864 7336 663
30441 10186 662
9960 7313 663
18153 7539 662
32632 7322 662
30433 7420 660
20336 7250 663
18145 7436 661
9952 7230 664
5858 7318 663
5856 7434 664
12145 7343 663
30435 7328 663
9954 7344 665
32624 7356 662
8051 7393 663
9959 7419 663
18147 7366 664
8049 7357 662
20338 7862 664
32626 7297 662
5863 7354 661
12147 8506 663
30438 7405 662
8054 7458 664
32631 7540 664
8052 7344 665
12150 7322 666
12148 7426 660
20343 7502 663
20341 7470 666
8037 7336 664
12133 7337 665
32629 10328 666
20326 7348 663
12130 7383 662
20324 7911 661
12135 7482 663
8034 7414 662
32612 7332 662
32614 7542 663
12128 7314 664
8039 7808 664
32611 7593 663
32609 7339 660
20323 7364 664
12136 7835 662
20321 7445 662
8032 7347 663
32092 7544 662
19806 7345 663
7519 7421 662
11610 7251 661
32089 7443 662
7514 7222 663
11608 7394 664
32081 7344 666
19804 7570 661
7504 7781 663
19801 10180 663
11615 7402 661
19795 7394 664
32091 7352 663
11602 7336 663
7511 7528 662
11607 7757 664
32083 7468 663
19803 7371 667
7512 8339 663
4256 7467 664
28835 7586 662
19793 7432 664
8352 7586 665
16545 7773 664
11600 7887 662
7506 7356 661
16550 8420 663
28838 7424 666
32086 7284 664
4261 7382 664
8359 7380 663
16548 7378 666
16558 7336 662
4263 7567 663
28846 7376 661
16556 7351 661
8360 7887 664
4271 7382 665
4269 7333 663
28841 7506 664
4264 7401 663
8362 10564 663
16547 7479 665
16555 7476 663
28836 7894 664
16553 7326 665
28832 7532 661
8355 7576 663
4257 7576 664
28277 7457 663
28839 7345 664
4259 7999 664
8357 7360 665
4262 7374 662
16544 7334 663
8367 7389 663
16549 7221 663
8365 7339 662
8356 7287 664
16551 7366 665
28844 7583 662
8358 7216 662
4266 7257 666
28843 7481 663
28834 7407 666
16546 7450 663
8353 7249 660
28837 7280 663
4260 7201 663
13239 7343 661
19798 7380 663
4270 7402 665
18150 7459 665
8040 7393 664
22719 7361 666
25523 7373 665
32084 7359 663
32619 7444 662
32617 7755 667
20329 7530 664
8042 7208 663
12138 8312 666
20331 7805 663
8047 7424 662
20334 7364 667
32622 7324 664
12143 7341 665
20332 7336 663
8045 7397 661
12109 7553 663
12141 7314 661
20300 7789 664
8013 7771 664
32620 7347 662
20302 7571 663
12111 7302 664
32588 7328 664
32590 8321 663
8010 7493 663
32587 9930 664
20297 7493 663
8015 7438 662
32585 7414 663
12106 7505 663
20299 7791 664
12104 7356 664
14526 7380 663
3700 8224 662
28300 10724 660
18148 7556 663
22714 7497 663
19432 7287 662
3725 7412 666
7509 7633 665
5821 7326 660
13234 7402 663
14523 7449 661
12096 7341 664
3727 7370 665
14521 7770 662
13232 7515 665
32579 7311 665
9917 7330 661
32069 7345 664
28302 7330 663
12098 7577 663
7492 7403 662
18108 7438 662
16559 7580 661
22712 7449 662
11241 7472 663
3722 7751 663
8002 7806 663
7494 7388 661
22704 7337 663
21425 7325 663
18110 7540 663
32582 8374 664
28299 7339 663
14513 7533 665
21433 7501 662
32071 7356 664
9919 7523 663
8007 7508 661
28297 7446 662
7491 7817 663
14515 7315 664
16557 7833 663
18107 7369 664
8005 7448 665
11243 8234 662
3720 7467 665
32066 7420 664
22706 7851 662
13240 8155 665
9914 7324 665
32580 7517 664
3712 7414 664
14518 7553 663
32064 7519 663
9912 7330 664
13242 8270 662
8020 7340 666
28289 7303 664
7489 7350 664
32597 7296 662
18105 10237 660
22711 8426 663
8364 7417 665
19434 8013 661
28291 7402 664
7497 7509 666
32599 7331 662
21435 7705 663
18097 7325 663
22709 8131 663
3714 7402 661
8022 7431 664
32072 7475 663
13247 7408 663
14516 7497 661
9904 7218 666
28294 7274 663
32594 7344 666
32074 7280 661
22604 7465 662
9906 7243 664
16552 8034 663
11246 7250 662
8019 7322 661
3719 7829 663
7499 7262 663
21438 7472 665
14413 7737 661
18099 7240 664
8017 7580 663
