flow_ID DPDK_proc_time frwd_proc_time
4273 5110 665
15985 4945 662
26798 4830 664
12068 7577 662
31719 7427 664
30455 7706 661
19718 7390 663
21396 7590 664
30448 14222 664
4258 7475 665
28274 6282 664
21428 7375 663
14509 7519 665
7139 7707 665
25526 7559 662
15990 6482 663
2221 6259 661
11233 7658 663
22700 7724 662
7137 7353 663
14524 7868 664
32637 4851 664
18160 7548 664
28279 7447 665
8354 4807 662
951 6252 662
11613 7265 663
22717 6060 664
5873 6298 663
9969 7361 661
9977 5636 663
5881 6316 663
30456 7512 662
18168 7382 665
30458 10077 663
20351 7353 665
18170 7454 662
30463 7423 664
5883 7434 665
32639 4610 661
9979 7899 661
12158 7554 662
18175 7381 663
5884 8341 663
8062 7530 665
5886 4566 664
9982 7321 664
20346 7527 662
9980 7649 664
30461 7498 662
18173 7407 663
5869 7380 663
9965 7333 663
32634 7468 662
30444 7524 662
18156 7569 665
12155 7554 662
30446 4808 662
18158 7660 662
5871 7370 662
8059 4556 664
18155 7712 664
12153 4686 661
30443 7398 664
5866 7634 662
9967 7541 664
20344 9820 664
9962 6285 666
8057 7528 662
5864 5626 663
30441 7348 661
9960 7415 663
18153 7494 664
32632 7489 663
30433 5626 663
20336 7373 662
18145 7384 664
9952 7396 661
5858 7350 665
5856 8456 662
12145 7853 664
30435 5634 663
9954 7347 665
32624 5638 664
8051 7337 662
9959 7387 662
18147 7427 665
8049 7321 664
20338 7363 663
32626 7384 661
5863 7358 663
12147 7352 662
30438 7547 663
8054 4480 664
32631 7387 661
8052 7475 661
12150 7342 663
12148 7538 662
20343 9718 663
20341 7379 663
8037 7365 663
12133 7404 662
32629 7333 662
20326 7343 663
12130 5698 663
20324 6241 665
12135 7341 664
8034 7799 666
32612 7810 663
32614 7244 661
12128 7714 665
8039 6418 664
32611 7389 663
32609 7380 664
20323 7348 664
12136 7384 665
20321 7373 663
8032 7376 662
32092 6256 663
19806 7366 664
7519 7342 662
11610 7606 664
32089 7597 661
7514 7330 664
11608 8173 662
32081 7836 663
19804 7530 664
7504 7377 663
19801 7613 663
11615 7550 663
19795 7532 664
32091 4582 662
11602 7329 662
7511 8600 661
11607 7599 663
32083 7403 663
19803 7351 664
7512 7483 662
4256 7424 663
28835 7354 665
19793 7329 663
8352 7377 663
16545 7406 663
11600 7628 664
7506 7807 664
16550 7616 663
28838 7375 665
32086 6360 662
4261 7545 662
8359 7414 665
16548 6275 664
16558 7426 663
4263 6683 663
28846 7349 662
16556 6384 662
8360 7385 663
4271 10007 665
4269 6494 664
28841 7847 663
4264 7404 662
8362 4740 661
16547 7564 664
16555 7377 662
28836 7273 663
16553 7791 662
28832 7388 663
8355 7339 663
4257 7504 665
28277 4697 662
28839 7566 663
4259 7467 665
8357 7365 664
4262 7309 663
16544 7393 665
8367 7374 663
16549 5722 662
8365 7440 662
8356 7794 662
16551 7500 663
28844 7566 664
8358 7351 661
4266 7417 662
28843 7615 663
28834 5864 665
16546 7422 661
8353 7358 664
28837 6231 662
4260 7589 662
13239 7813 664
19798 7334 664
4270 6372 663
18150 7672 662
8040 7334 662
22719 7400 663
25523 5006 664
32084 7480 663
32619 7456 663
32617 7726 662
20329 7355 663
8042 7520 663
12138 7370 662
20331 7552 663
8047 7318 664
20334 7617 662
32622 7498 662
12143 7342 663
20332 7448 663
8045 7380 662
12109 7416 664
12141 7550 664
20300 7856 662
8013 7369 662
32620 7331 664
20302 7360 665
12111 9881 661
32588 8226 661
32590 7421 663
8010 7556 661
32587 7792 662
20297 7505 663
8015 7373 664
32585 7345 665
12106 7402 662
20299 7382 664
12104 4571 662
14526 7374 663
3700 7340 664
28300 7484 662
18148 4901 662
22714 7352 665
19432 4860 662
3725 4881 663
7509 7482 663
5821 7129 663
13234 6157 663
14523 7516 663
12096 4922 662
3727 4862 663
14521 4918 661
13232 6438 663
32579 7371 663
9917 7364 663
32069 5943 664
28302 6221 662
12098 4825 662
7492 7449 662
18108 4899 664
16559 6966 664
22712 7352 665
11241 7397 665
3722 8646 665
8002 5069 665
7494 7391 663
22704 4775 665
21425 5988 664
18110 7323 664
32582 4942 664
28299 4912 665
14513 6175 663
21433 7839 664
32071 4839 664
9919 7357 664
8007 7361 664
28297 7380 663
7491 5383 663
14515 6589 663
16557 8000 661
18107 4623 663
8005 5201 663
11243 4783 664
3720 4784 664
32066 5272 663
22706 7416 666
13240 7237 665
9914 7540 663
32580 7220 663
3712 5800 665
14518 5015 665
32064 7226 665
9912 7733 664
13242 7380 662
8020 6257 663
28289 4729 662
7489 7574 663
32597 4906 663
18105 7251 661
22711 7277 663
8364 6376 662
19434 4876 662
28291 7479 664
7497 4850 665
32599 4835 661
21435 7389 662
18097 7430 664
22709 7471 663
3714 6322 664
8022 4926 663
32072 6003 661
13247 7608 661
14516 7329 663
9904 4852 664
28294 4981 665
32594 7324 663
32074 7388 662
22604 6286 663
9906 7360 662
16552 6536 664
11246 7863 665
8019 4884 663
3719 4871 661
7499 6260 666
21438 5360 664
14413 7605 662
18099 6218 665
8017 6320 664
3717 7509 661
32079 6292 665
32592 7349 666
14415 7344 663
21436 7548 664
9911 7384 662
28292 4982 662
32600 4868 664
7502 4776 664
18102 7239 663
22606 7451 662
8361 4720 664
19439 5094 663
8025 7260 664
3732 6349 663
7500 6415 662
13245 6483 662
14410 6740 662
18100 6340 661
8027 7307 663
28309 4874 663
32077 4872 662
22603 4860 663
21421 7749 662
9909 7319 662
32602 6567 663
28311 7543 662
32109 7365 664
18085 5952 662
8030 7690 663
22601 4972 666
19437 6299 662
8363 7596 662
3734 4910 664
7532 6033 663
32607 5872 660
13228 4825 664
14408 4861 661
9892 6318 663
32605 4885 661
28306 4896 662
7534 6107 664
14400 7464 662
13230 7322 665
9894 7471 663
8028 6160 661
3731 6950 661
32111 4837 664
32596 7272 661
18087 4563 664
22593 7445 666
16554 4866 663
11244 7494 661
3729 7356 663
8021 5962 661
7531 5884 662
21423 4847 664
22595 5953 664
9891 5041 664
28304 6141 663
8023 4992 664
32106 7870 663
14402 7336 665
13227 5524 663
18082 7362 664
32598 5886 662
28312 7372 665
32104 6193 664
22598 6308 664
18080 7517 665
8018 4846 662
19452 7462 663
8378 7833 662
3737 7330 663
21418 7606 665
11625 7562 664
7521 7454 662
28859 7776 664
16571 7363 661
28857 7554 663
12112 4963 666
5801 6786 663
8016 7444 664
2119 5212 663
32096 7320 662
9897 9604 663
12120 6224 663
19808 7309 664
21416 4854 663
14405 7783 663
32098 7406 665
937 7809 664
13225 4878 663
16569 7365 666
4280 5010 664
28860 7345 664
16572 7726 663
4285 7591 663
8381 7535 662
4305 5344 664
3755 7472 662
14447 7504 663
28867 7285 665
20337 7330 664
16579 7359 664
31634 7461 661
9856 7496 666
28333 7485 663
16577 7713 663
8384 7417 664
4288 4581 663
28868 7772 664
16580 4486 663
4293 7981 662
16044 7342 664
22629 10487 664
7527 5030 663
3756 7357 662
26725 7600 665
8389 7514 665
982 7347 664
24252 7524 663
22631 7914 662
18054 7524 665
18052 9548 666
30340 7411 663
5765 4974 664
9861 7348 664
5797 7477 665
9893 6790 663
18084 7446 663
30372 5800 661
30374 7872 663
18086 7296 664
20339 4742 666
32627 7488 663
12146 7386 662
8050 6150 663
20342 7363 662
12151 7215 663
32630 7271 662
12149 7205 662
8055 5619 667
8053 7278 663
32648 7700 664
20352 6144 661
20360 7675 662
32655 7536 663
12169 7792 664
32653 6187 665
8073 7256 663
20367 7218 664
12171 4426 662
20362 7300 661
8078 4425 663
8075 7255 665
8076 6285 663
12174 7222 663
32628 7417 661
32650 9411 663
20365 7340 664
19332 7420 663
7060 9774 662
7045 7578 664
12172 7342 663
7047 7520 663
31620 4568 661
20340 7393 665
31622 7393 662
19329 7373 662
11141 7387 662
11138 7387 662
7040 7307 661
31619 7534 663
11143 7330 665
11144 7526 662
7048 7305 663
31625 7352 664
19334 7631 663
19339 7308 663
31627 7387 663
19331 7322 663
19342 7914 664
7050 7356 661
7042 7366 664
11151 7365 664
7055 7187 665
31617 7364 664
11136 7367 661
19337 6320 662
11146 8486 662
31630 6450 662
25554 7320 664
5799 8441 663
7493 6214 665
28348 4965 662
4295 7527 665
32640 5921 664
11149 6278 664
14438 4900 663
30371 4879 661
9895 7295 661
9890 7457 663
5794 7450 663
9888 7331 663
18081 7254 665
5792 8155 662
30369 7235 662
30377 7247 664
18089 7264 664
9896 7403 664
5802 7205 662
5800 7257 666
30379 7333 664
9898 7291 661
5807 7432 664
18091 7328 663
30382 9844 664
9903 7233 665
18094 7243 663
11589 7411 664
32068 7858 662
19782 7437 662
7495 7532 662
19779 7413 661
32070 7164 663
7490 7319 664
11584 7464 661
19780 7449 665
11591 7382 664
32067 7354 663
11586 7263 664
7488 7503 664
32065 7267 663
30380 7410 662
21458 6524 663
19372 7857 664
7053 4499 663
19340 7142 662
31660 7348 664
7085 6391 661
7087 7520 664
11183 7717 663
11181 7272 664
19371 7276 661
11178 7645 664
19374 7398 664
7082 7268 663
31662 6303 663
16063 7515 661
19777 7585 661
2150 7356 664
18092 5952 664
9901 7345 662
5805 7653 663
18109 7376 663
30397 7357 663
5820 7300 662
5822 7357 662
9916 7337 664
9918 7578 663
30399 7536 663
5819 7394 663
30394 7548 663
18111 7888 664
18106 9793 663
30392 7258 664
9915 7464 663
5817 7408 662
18104 7881 664
9905 7639 665
9913 7453 662
30386 7296 664
5809 4590 664
5811 7558 663
30384 7496 661
30391 7494 663
18096 7417 664
18098 5639 663
9907 7697 663
18103 7859 662
31659 6379 662
25552 7376 664
5814 5017 665
8067 6488 661
28350 4873 662
16582 7504 662
13265 4945 664
11168 8325 665
20354 6195 663
16590 6946 664
3770 6229 662
19785 7360 665
5812 7243 662
32642 7799 663
31649 6829 664
26722 5599 663
28347 7294 664
7498 7589 665
13273 7766 661
18101 7508 662
19363 6191 663
11594 7603 664
24249 7354 664
8070 7397 662
8399 7578 665
5709 5140 662
11170 5054 663
13275 5299 664
16056 7094 663
32647 7314 663
8397 4920 664
19787 4882 664
30284 5579 662
19366 4736 664
21471 5884 663
21471 7624 664
32645 6152 663
16048 7443 665
11599 4936 661
30286 10526 665
11175 7497 664
13278 7188 663
24241 4674 665
19790 7164 663
8068 4853 663
11173 7280 663
16588 7405 665
5711 6160 665
988 7244 665
24243 6195 662
32660 6365 663
19364 6233 663
14433 6839 665
19788 6111 662
8392 7713 663
25565 5919 664
16050 7442 664
30283 5037 662
11188 5139 665
8085 7380 663
11597 6020 660
24246 6117 662
981 7356 662
5706 7521 663
19381 5000 661
19805 6221 662
25556 7573 662
8087 5929 665
16055 4846 664
5704 7348 662
16585 8359 665
