flow_ID DPDK_proc_time frwd_proc_time
11046 5123 665
16204 7754 662
6958 4918 663
11054 10902 663
31535 5051 663
31533 6100 661
19245 8212 663
6956 6429 663
11052 4880 664
31528 4882 667
19240 4876 661
6953 4936 664
11049 5102 662
6955 4890 663
11051 4854 665
19215 4905 662
16221 4913 664
6926 4875 660
11022 6135 662
6918 4849 666
31495 6105 661
19207 6262 662
31493 5051 664
19205 5963 665
6916 4885 666
11012 5022 664
31488 5111 665
19200 5389 663
6913 5597 662
11009 4942 665
11029 4905 661
24414 6495 665
6935 4979 663
11031 4843 660
31510 6062 664
31518 4906 662
19230 5067 663
6943 5057 662
11039 5148 665
6941 5288 663
11037 5079 661
31516 6003 666
19228 5817 663
6936 5948 662
11032 6897 664
11028 7830 664
24411 6331 664
31509 5970 663
19221 4905 662
31511 4841 662
6934 7367 661
11030 8430 664
6942 6480 663
11038 6757 663
31519 4911 664
19231 5031 663
31517 4821 663
19229 7296 664
6940 4852 665
11036 6242 663
6925 6414 663
16216 4922 665
11021 7378 661
6927 4832 664
11023 4879 663
19214 5348 661
31494 7605 663
19206 7310 662
6919 6390 666
11015 4853 664
6917 5021 664
11013 6258 663
31492 6326 664
19204 4887 662
6912 4839 662
31524 4847 665
24401 4742 664
19236 4864 665
6949 4971 662
11045 5024 663
11047 4951 662
31526 4968 664
19238 5039 663
31534 8998 664
19246 4864 663
6959 4977 661
11055 6572 662
6957 4980 664
11053 5315 664
31532 6403 665
31544 6456 663
16210 4862 664
19256 4874 662
6972 5006 662
11068 4836 662
19261 4833 665
31551 7257 662
19263 4898 664
6974 5147 663
11070 10000 666
6966 5017 662
11062 4831 662
31543 4868 663
19255 5062 664
31541 5167 662
31689 6094 666
16215 7494 663
19401 4962 662
7112 6287 663
11208 4983 661
19404 4949 662
7117 4953 662
11213 5019 663
7119 5142 662
11215 4879 664
31694 4876 663
19406 6297 664
31686 6145 662
19398 4958 665
7111 4977 662
7123 5043 662
24404 4860 666
11219 4947 665
7121 4902 662
11217 4917 662
19408 5048 663
7124 4833 665
11220 4852 665
31701 5003 662
19413 5897 663
31703 7034 664
19415 4985 661
7126 5065 664
11222 4776 663
7134 5050 663
31738 6969 663
16245 4840 661
19450 4882 662
7163 5002 664
11259 4786 662
11257 7564 663
31736 4968 663
19448 6406 660
7164 4907 662
11260 5991 663
31741 8960 663
19453 4884 664
31743 5188 665
19455 5773 664
7166 6136 665
31730 4672 664
24438 4971 663
19442 5349 663
7138 4890 665
11234 5041 662
19427 5975 662
31713 4783 662
19425 4865 663
7136 4810 662
11232 5042 661
31716 4901 663
19428 4844 664
7141 4816 664
11237 5067 663
7143 6601 664
31723 4859 664
24435 6113 665
19435 4834 663
7146 4927 665
11242 4863 663
19426 5026 663
7139 5064 664
11235 4965 664
7137 4872 667
11233 4946 663
31712 6156 663
19424 6326 663
7140 5081 664
11236 5069 664
31717 6267 665
7145 4857 665
16240 6039 663
11241 5043 663
7147 5559 663
11243 6336 664
19434 4960 661
7162 4828 662
11258 4818 663
31739 4987 664
19451 4853 663
31737 6331 664
19449 4983 663
7160 5013 664
11256 4941 663
31740 4758 663
7152 4866 663
24441 5424 661
11248 6285 664
31729 4890 663
19441 4941 664
19443 5342 664
7154 5964 664
11250 6280 664
7122 5531 665
11218 5940 662
31699 4813 664
19411 4816 663
31697 5812 663
19409 4899 662
7120 5374 664
19420 4876 664
16250 6263 664
7128 4974 662
11224 5067 662
31705 4927 662
31707 4862 661
19419 4928 662
7130 5965 664
11226 5081 661
31690 4839 663
19402 4873 664
7115 4824 664
11211 4873 665
7113 6727 662
11209 4866 665
19397 5366 661
16255 4922 661
7108 7138 665
11204 4841 664
31680 4859 665
7105 5939 665
11201 4864 664
7107 5028 663
11203 5085 663
31682 4892 662
19394 4876 666
31642 4966 662
19354 4886 664
7067 4828 664
11163 5177 662
19351 4886 662
24444 4896 664
31637 5154 663
19349 5805 664
7060 4955 661
31632 4870 662
19344 7535 664
7057 4870 663
11153 5005 662
7059 5869 663
11155 6587 666
31634 5019 664
19346 6414 665
7042 4823 660
11138 5498 663
19342 4829 664
24429 4894 664
7055 5109 663
11151 652 663
11151 0 661
7053 5264 663
31628 4857 664
19340 4841 661
7048 6221 662
11144 4990 666
31625 4920 664
19337 6216 663
31627 4897 664
19339 5031 664
7050 4812 663
11146 5027 663
19374 4934 662
16238 4914 663
31654 4934 661
19366 5211 664
7079 4912 665
7077 4969 665
11173 4997 663
31652 5437 664
19364 5604 663
7072 5042 665
11168 5002 664
31649 4897 664
19361 4903 663
31651 4851 662
19363 4839 661
19383 5011 665
16235 6308 660
7094 4887 664
11190 6556 663
7102 6107 662
31679 5111 665
19391 4896 662
31677 6390 662
19389 6047 664
7100 4865 665
11196 4896 662
31672 6321 666
19384 4987 663
7097 6131 663
11193 4852 664
11189 4885 661
24424 5055 664
7095 4850 664
11191 4879 665
31670 4846 662
31678 5368 662
19390 5009 663
7103 6162 662
11199 4903 662
7101 4838 663
11197 5413 662
31676 5067 662
19388 5963 662
7096 4987 662
11192 5051 663
11180 4851 663
16225 5323 663
31661 6080 665
19373 4856 664
31663 6261 664
7086 4888 666
11182 5003 660
7078 5003 664
11174 5178 663
31655 6469 664
19367 4890 665
31653 4866 662
19365 5618 663
7076 4853 663
11172 4866 663
19328 4987 663
24418 4888 663
7044 5180 661
11140 5000 663
31621 4816 664
31623 4844 664
19335 5021 662
7046 5011 662
11142 5010 663
7054 4939 663
11150 6531 662
31631 5037 662
19343 4837 661
31629 5308 665
19341 6296 662
19353 4954 663
24423 5034 661
7064 5235 664
11160 5292 663
31644 4825 663
7069 5733 664
11165 5308 664
7071 4862 662
11167 5152 662
31646 4962 664
19358 8050 662
31638 5172 663
19350 6233 666
7063 4899 662
11159 5890 662
18987 5003 663
16228 4891 661
31273 4977 664
18985 4859 665
6696 5260 661
31276 5033 663
18988 6367 663
6701 4973 664
10797 4854 662
6703 5123 662
10799 4849 663
31278 6266 662
18990 4859 663
31270 5021 663
18982 4854 663
18994 4836 664
24381 6223 664
6707 4902 662
10803 5811 661
6705 4726 662
31280 5061 663
18992 4874 663
6708 4961 665
10804 4938 661
31285 5080 660
18997 5164 666
31287 4866 663
18999 5955 663
6710 5328 663
10806 5004 664
19002 4962 663
28474 5320 662
31258 4992 665
18970 4960 665
6683 4887 664
