flow_ID DPDK_proc_time frwd_proc_time
11046 7764 666
16204 6728 665
6958 7567 663
11054 7360 665
31535 5320 663
31533 6350 663
19245 6474 664
6956 4813 663
11052 6484 664
31528 10088 665
19240 7170 663
6953 8685 665
11049 5238 663
6955 4997 664
11051 4854 665
19215 6462 662
16221 5286 665
6926 4841 662
11022 4917 664
6918 4771 666
31495 4822 663
19207 4907 664
31493 4946 664
19205 6299 668
6916 6818 664
11012 6234 664
31488 4793 665
19200 4965 662
6913 4860 666
11009 5117 663
11029 4896 664
24414 6067 666
6935 4865 665
11031 4780 665
31510 4866 667
31518 4842 663
19230 4837 665
6943 6237 665
11039 5476 665
6941 4911 665
11037 4868 667
31516 7534 662
19228 4867 665
6936 4896 665
11032 4957 665
11028 7577 665
24411 4847 665
31509 4831 668
19221 5076 668
31511 6004 662
6934 7379 665
11030 5266 665
6942 5027 664
11038 5086 664
31519 6472 665
19231 4852 664
31517 5148 666
19229 10408 666
6940 5409 664
11036 6045 666
6925 5308 664
16216 6301 665
11021 7466 665
6927 4867 669
11023 4869 664
19214 6222 665
31494 4845 664
19206 5096 667
6919 6103 667
11015 5009 664
6917 4891 668
11013 5006 667
31492 5867 665
19204 8355 666
6912 4876 665
31524 4865 665
24401 4937 666
19236 6255 664
6949 6291 665
11045 5908 664
11047 5050 663
31526 4838 663
19238 5029 664
31534 5915 665
19246 4880 666
6959 4916 664
11055 6229 666
6957 4861 665
11053 5809 667
31532 8486 667
31544 5909 666
16210 4894 667
19256 4978 666
6972 5059 666
11068 5049 663
19261 5028 669
31551 4876 663
19263 4857 668
6974 6333 667
11070 7342 666
6966 5002 667
11062 4874 665
31543 5057 668
19255 4888 663
31541 4923 664
31689 7477 664
16215 7432 664
19401 4871 664
7112 4872 664
11208 4892 664
19404 5301 666
7117 5343 668
11213 4923 664
7119 5493 665
11215 4865 666
31694 5123 665
19406 4868 666
31686 5331 664
19398 4859 664
7111 6678 662
7123 6244 663
24404 5186 664
11219 4916 664
7121 6337 665
11217 5369 667
19408 4892 664
7124 5959 666
11220 4865 666
31701 5097 664
19413 4920 668
31703 5123 665
19415 8376 664
7126 5202 664
11222 6285 665
7134 6665 663
31738 4979 666
16245 6204 667
19450 4862 664
7163 4892 664
11259 4999 665
11257 7296 667
31736 4908 662
19448 4858 665
7164 4876 664
11260 5083 664
31741 4999 664
19453 5081 666
31743 6387 666
19455 5049 662
7166 5113 666
31730 5917 664
24438 4847 666
19442 4954 668
7138 6729 665
11234 4915 664
19427 5008 665
31713 5977 663
19425 6185 665
7136 4941 664
11232 4821 667
31716 4852 666
19428 6331 665
7141 4892 664
11237 4902 663
7143 6106 662
31723 4996 667
24435 4824 666
19435 5454 663
7146 4862 663
11242 4859 665
19426 5395 664
7139 4836 665
11235 4873 668
7137 5046 664
11233 4946 665
31712 6596 665
19424 4847 665
7140 4878 664
11236 4864 665
31717 5049 664
7145 4903 666
16240 6033 666
11241 5352 664
7147 5071 664
11243 4956 665
19434 4910 664
7162 5088 667
11258 4865 667
31739 6198 663
19451 4846 666
31737 4906 663
19449 6349 667
7160 4920 664
11256 4986 664
31740 5015 666
7152 4995 666
24441 6281 666
11248 4891 664
31729 6340 664
19441 5918 667
19443 6027 666
7154 5428 667
11250 4761 665
7122 5193 666
11218 4831 668
31699 4875 665
19411 6421 666
31697 5974 665
19409 4852 665
7120 4866 668
19420 4806 665
16250 4942 664
7128 4989 665
11224 4850 666
31705 6138 667
31707 5866 666
19419 4890 664
7130 5045 664
11226 4839 668
31690 5037 664
19402 4870 664
7115 6263 668
11211 4885 663
7113 4882 664
11209 5032 666
19397 6194 666
16255 4994 667
7108 5564 664
11204 4929 665
31680 4868 663
7105 4876 665
11201 4877 665
7107 6150 667
11203 5418 666
31682 4777 664
19394 4960 665
31642 6084 664
19354 6283 664
7067 5022 663
11163 4825 665
19351 4889 669
24444 4989 666
31637 4978 665
19349 5059 664
7060 4887 665
31632 6027 664
19344 6376 665
7057 4865 664
11153 4915 666
7059 4964 664
11155 5078 668
31634 6549 662
19346 4986 665
7042 4724 666
11138 6257 666
19342 6322 668
24429 4882 664
7055 4789 663
11151 1699 663
11151 1186376674 665
7053 6240 665
31628 5080 665
19340 6234 663
7048 4879 664
11144 4831 665
31625 6280 664
19337 4845 665
31627 6287 663
19339 5674 666
