flow_ID DPDK_proc_time frwd_proc_time
11046 6543 663
16204 7020 665
6958 7543 667
11054 7294 660
31535 4910 663
31533 5291 662
19245 4990 661
6956 4841 665
11052 5088 663
31528 6353 662
19240 4868 664
6953 4932 661
11049 5604 665
6955 8679 666
11051 6124 663
19215 4892 663
16221 4988 665
6926 4947 664
11022 4991 664
6918 4976 663
31495 7735 664
19207 4883 664
31493 4842 664
19205 4924 663
6916 5089 664
11012 4722 665
31488 5367 664
19200 6249 665
6913 4892 664
11009 8319 662
11029 4797 664
24414 6365 662
6935 6182 663
11031 5319 661
31510 5971 662
31518 5181 664
19230 7356 661
6943 5059 665
11039 5620 663
6941 7054 662
11037 4967 664
31516 5040 664
19228 5012 662
6936 5029 664
11032 4943 663
11028 7346 663
24411 6236 664
31509 5365 664
19221 4848 663
31511 6420 666
6934 7586 662
11030 4884 663
6942 4938 664
11038 4848 663
31519 7646 665
19231 4909 661
31517 4624 664
19229 7349 663
6940 5089 665
11036 4877 665
6925 4946 664
16216 5048 664
11021 6968 660
6927 4989 662
11023 4920 664
19214 4998 665
31494 5410 665
19206 4879 661
6919 6266 666
11015 5329 662
6917 4911 661
11013 4879 661
31492 4875 665
19204 4966 664
6912 5055 664
31524 4941 664
24401 5007 661
19236 4979 664
6949 5410 662
11045 4946 662
11047 4800 661
31526 5039 667
19238 5126 663
31534 4865 666
19246 4839 665
6959 6124 661
11055 5477 662
6957 4889 663
11053 4888 663
31532 5161 664
31544 4978 662
16210 4812 661
19256 4842 665
6972 4979 664
11068 5541 663
19261 4854 663
31551 4891 662
19263 5408 665
6974 6229 664
11070 7135 663
6966 6810 664
11062 4862 664
31543 5310 662
19255 5209 666
31541 5056 663
31689 4980 662
16215 7400 665
19401 5349 666
7112 4861 665
11208 4842 661
19404 5325 664
7117 5259 662
11213 4860 664
7119 4969 662
11215 5282 665
31694 6652 665
19406 6084 664
31686 4904 664
19398 4844 663
7111 4872 662
7123 4900 663
24404 4873 664
11219 4851 662
7121 4848 661
11217 4839 662
19408 8156 664
7124 7124 663
11220 4862 660
31701 4856 663
19413 6455 665
31703 6269 662
19415 6348 664
7126 4802 663
11222 4865 664
7134 4863 666
31738 5078 664
16245 5834 662
19450 6750 663
7163 4943 665
11259 4813 665
11257 7377 662
31736 8362 664
19448 5043 663
7164 5134 663
11260 6059 665
31741 4810 662
19453 5214 664
31743 4908 661
19455 6336 667
7166 5031 662
31730 6155 662
24438 4848 664
19442 5011 662
7138 4879 666
11234 5018 663
19427 4951 663
31713 8783 664
19425 7854 662
7136 6464 661
11232 4900 663
31716 6142 665
19428 5245 664
7141 4927 664
11237 6529 664
7143 5104 662
31723 6303 662
24435 6078 661
19435 5031 665
7146 6216 663
11242 4897 663
19426 4876 661
7139 4844 664
11235 5105 664
7137 9122 663
11233 4868 662
31712 6306 664
19424 4891 663
7140 4868 662
11236 4942 661
31717 4895 661
7145 4989 664
16240 4876 663
11241 4941 664
7147 5069 663
11243 5982 662
19434 4920 664
7162 6638 664
11258 6490 666
31739 4900 664
19451 8067 664
31737 4956 663
19449 4836 665
7160 6554 666
11256 4729 666
31740 5223 663
7152 4882 663
24441 4807 663
11248 5140 663
31729 5075 663
19441 5165 666
19443 4904 663
7154 5225 664
11250 4865 663
7122 5046 663
11218 6079 662
31699 7441 662
19411 5418 665
31697 4849 666
19409 6284 664
7120 4845 664
19420 4822 662
16250 4890 664
7128 4872 663
11224 4978 664
31705 5040 664
31707 5588 662
19419 6553 661
7130 5998 664
11226 6845 664
31690 5150 662
19402 4798 663
7115 7662 663
11211 5064 662
7113 5197 666
11209 5865 664
19397 4867 664
16255 4892 666
7108 4851 663
11204 6065 664
31680 4988 662
7105 5902 664
11201 4991 664
7107 4897 664
11203 4949 665
31682 4826 665
19394 5051 665
31642 4784 664
19354 8196 665
7067 5342 665
11163 5001 661
19351 5008 662
24444 5021 666
31637 6249 664
19349 4904 663
7060 5745 663
31632 4921 664
19344 6154 663
7057 4976 661
11153 6449 663
7059 6324 664
11155 4988 662
31634 6350 660
19346 4877 663
7042 7865 664
11138 5005 663
19342 4871 664
24429 4862 664
7055 4955 665
11151 374492324 660
11151 5705 664
7053 5037 665
31628 4856 662
19340 5321 664
7048 4898 662
11144 6131 663
31625 4903 662
19337 5518 663
31627 5027 664
19339 4872 663
7050 7668 663
11146 5497 662
19374 4927 663
16238 4900 661
31654 4815 662
19366 6875 662
7079 4960 664
7077 4840 663
11173 4930 665
