flow_ID DPDK_proc_time frwd_proc_time
11046 14337 663
16204 7691 664
6958 7329 664
11054 7649 665
31535 7870 664
31533 7500 665
19245 7504 663
6956 8489 662
11052 7342 662
31528 7502 665
19240 7415 662
6953 7388 663
11049 7468 665
6955 7311 664
11051 7331 663
19215 7513 661
16221 7436 663
6926 7388 663
11022 7397 664
6918 7804 664
31495 7361 664
19207 7408 662
31493 8259 665
19205 7385 662
6916 10531 661
11012 7354 664
31488 7874 662
19200 7538 662
6913 7601 660
11009 7539 661
11029 8190 663
24414 7376 662
6935 7653 660
11031 7970 664
31510 7487 664
31518 8014 664
19230 7824 662
6943 7861 664
11039 7517 663
6941 7352 662
11037 7451 661
31516 7811 664
19228 7642 664
6936 7537 663
11032 7387 665
11028 7527 662
24411 7496 662
31509 7683 665
19221 12250 663
31511 7501 662
6934 7436 664
11030 7587 662
6942 7414 662
11038 7904 664
31519 7725 663
19231 7522 663
31517 7504 662
19229 7523 662
6940 7358 665
11036 7427 663
6925 7353 662
16216 7341 662
11021 7445 662
6927 7337 663
11023 10920 664
19214 8007 666
31494 7570 663
19206 7853 663
6919 7316 664
11015 7379 663
6917 7357 663
11013 7429 662
31492 7414 664
19204 7805 662
6912 7708 662
31524 7365 665
24401 7371 666
19236 7322 664
6949 7301 663
11045 7734 662
11047 11309 662
31526 7823 664
19238 7376 663
31534 7945 663
19246 7791 664
6959 7376 662
11055 7681 662
6957 7555 663
11053 7353 665
31532 7497 664
31544 7385 663
16210 7817 661
19256 7543 664
6972 7361 664
11068 7417 663
19261 7301 662
31551 10708 663
19263 7625 662
6974 7353 663
11070 7993 661
6966 7361 663
11062 4840 663
31543 7383 663
19255 7373 660
31541 7373 665
31689 7847 663
16215 7766 663
19401 8086 662
7112 7504 661
11208 7373 663
19404 7750 662
7117 7413 663
11213 7486 662
7119 7521 662
11215 11301 664
31694 7662 661
19406 7505 661
31686 7385 664
19398 7492 664
7111 7600 663
7123 7548 666
24404 7473 661
11219 7468 662
7121 7346 662
11217 7404 663
19408 7539 662
7124 7349 664
11220 7615 664
31701 7574 663
19413 7395 665
31703 7504 663
19415 7405 663
7126 7350 666
11222 7504 665
7134 7840 663
31738 7381 664
16245 7395 662
19450 7355 661
7163 7377 663
11259 7359 662
11257 7345 663
31736 7798 662
19448 7493 666
7164 7838 662
11260 10105 662
31741 7347 663
19453 7893 662
31743 7838 664
19455 7664 663
7166 7358 663
31730 7364 663
24438 7385 661
19442 7437 664
7138 7682 663
11234 7337 663
19427 7330 663
31713 7575 663
19425 7749 663
7136 7984 665
11232 7576 663
31716 7533 663
19428 7455 662
7141 7348 661
11237 7327 664
7143 7588 664
31723 7318 665
24435 7292 661
19435 7408 665
7146 7827 666
11242 7606 663
19426 7863 664
7139 7987 664
11235 7624 664
7137 7798 662
11233 13068 661
31712 7447 660
19424 7352 662
7140 7377 662
11236 7572 663
31717 7503 664
7145 7656 666
16240 7307 663
11241 7836 661
7147 7330 664
11243 7387 664
19434 7604 662
7162 7399 661
11258 7757 664
31739 7634 664
19451 7720 663
31737 7766 661
19449 7315 664
7160 8050 661
11256 7376 665
31740 7477 663
7152 7378 662
24441 7332 665
11248 7339 664
31729 7328 661
19441 7336 662
19443 7885 663
7154 7994 663
11250 7346 663
7122 7560 665
11218 13590 664
31699 7547 662
19411 7262 665
31697 7700 662
19409 7487 663
7120 7403 662
19420 7904 663
16250 7467 663
7128 7357 664
11224 7527 663
31705 7804 664
31707 7379 667
19419 8010 663
7130 7591 664
11226 7394 661
31690 7371 665
19402 7351 664
7115 7375 665
11211 7575 662
7113 7368 664
11209 7328 666
19397 7559 663
16255 7600 662
7108 7521 663
11204 7663 665
31680 7362 662
7105 7351 663
11201 7426 663
7107 7419 663
11203 7694 663
31682 13119 663
19394 7412 661
31642 7580 664
19354 7357 663
7067 7392 663
11163 7449 663
19351 7713 665
24444 7443 660
31637 7920 662
19349 7357 665
7060 7319 662
31632 7385 662
19344 7821 662
7057 7661 665
11153 7378 662
7059 7344 662
11155 7326 663
31634 7629 664
19346 7766 664
7042 7466 664
11138 7597 662
19342 7640 661
24429 7565 664
7055 7350 663
11151 7581 663
11151 7492 662
7053 7339 664
31628 7469 661
19340 7401 661
7048 7364 662
11144 10147 662
31625 7830 664
19337 7599 665
31627 7782 662
19339 7443 662
7050 7344 663
11146 7783 663
19374 7786 663
16238 7547 666
31654 7417 664
19366 7656 663
7079 7338 663
7077 8040 665
11173 7602 663
31652 7466 664
19364 7307 664
7072 7550 663
11168 7663 664
31649 7960 662
19361 7898 663
31651 7686 664
19363 7430 663
19383 7448 663
16235 7355 662
7094 7424 661
11190 7826 665
7102 7395 663
31679 7669 662
19391 7404 664
31677 7376 660
19389 12407 662
7100 7549 662
11196 7333 666
31672 7706 663
19384 7813 661
7097 7422 663
11193 7590 662
11189 7785 667
24424 7405 663
7095 7909 663
11191 7547 664
31670 7419 662
31678 7864 661
19390 7389 663
7103 7553 665
11199 7859 662
7101 7502 664
11197 7977 666
31676 7343 663
19388 7619 665
7096 7319 665
11192 7432 663
11180 7721 661
16225 7402 662
31661 7754 664
19373 7837 661
31663 7371 664
7086 7566 663
11182 7368 663
7078 7302 663
11174 10197 664
31655 7832 663
19367 7321 663
31653 7932 664
19365 7837 664
