flow_ID DPDK_proc_time frwd_proc_time
12928 7299 613
22244 4504 610
5580 7334 664
24012 7466 664
27740 4578 588
30775 7374 664
22802 8035 613
4092 7381 663
15147 7012 586
24471 7676 662
15455 4541 590
3989 7394 662
30613 7384 660
12076 7545 665
27282 7531 661
3629 7660 589
30253 7822 662
31877 7780 663
11031 7387 666
28915 7618 663
23061 7469 589
23313 7720 612
14628 7366 662
21517 7912 665
21904 7407 665
29490 7716 661
28110 7987 665
18765 7532 664
32180 7391 662
10103 7508 668
10260 7315 663
20500 7559 661
6164 7351 661
24596 7810 664
2072 7744 663
16408 7270 661
14360 4948 586
19584 7351 665
13440 7041 586
28696 7755 662
2074 7764 663
31872 7164 589
2710 7787 662
28201 7399 664
15794 7893 663
30130 7685 661
2718 10123 668
17054 7862 664
22440 6961 587
22440 7022 585
22903 5150 587
22903 6988 585
16758 4152 583
16758 7715 587
7047 8008 662
25479 7520 663
16678 8788 587
16678 7538 662
19860 7457 661
14227 7253 662
17287 7390 664
23430 7458 664
2951 7892 663
29575 7899 663
9091 12144 664
15239 7375 664
10046 8048 663
26849 7672 662
28686 7159 613
9478 7894 664
17671 7563 662
22423 7565 662
8207 7292 614
3189 11916 589
10711 7594 664
17158 7839 664
5539 7398 664
16102 8138 663
31863 7366 665
25845 10676 664
7413 7795 660
32085 4866 586
32085 7700 662
3891 5297 590
22814 7369 664
8478 7441 662
1145 7401 665
26483 7390 664
20513 7549 665
11384 7243 662
9627 8142 664
21752 8009 664
25848 7538 665
7416 7882 662
3013 7214 587
14263 4817 615
32624 7217 590
25722 4160 591
7421 7187 617
21023 7371 663
6182 7004 590
20794 7335 665
14295 7347 662
31996 7116 616
1276 7416 665
13564 7052 613
32629 7390 663
1911 7373 664
13436 7036 591
19580 7030 590
7415 7123 613
21751 7192 615
1148 7119 589
7293 5306 589
21629 5952 589
11389 4182 591
25725 6987 590
10284 7391 589
8062 8342 587
17354 6994 591
31990 7161 613
1270 7419 665
3457 7184 588
29414 7002 590
2790 7032 591
32112 7395 664
1978 7409 660
8935 7053 591
9432 8132 662
21897 7581 663
5226 7400 661
4899 7502 661
18594 7465 662
17189 9578 664
15141 7964 665
5241 7037 589
21876 7552 663
9607 7038 589
13748 7518 589
8928 7057 588
28756 7337 665
5572 7455 590
5280 7360 663
23712 7519 662
23329 10493 661
7607 4424 589
3194 7047 591
27756 7708 663
16552 7384 662
30354 7366 589
29825 7121 590
27776 7173 589
1105 7564 662
12716 7269 662
6398 7311 663
14454 6903 593
11010 7249 662
29975 7477 665
1855 7703 663
21784 7381 663
2755 7080 590
30352 4337 590
28134 4659 590
17890 4576 589
11391 7384 666
14451 7285 591
26426 7351 663
3237 7325 665
25192 7485 663
28131 7063 591
18071 4284 589
9699 7035 590
10550 7353 665
14037 7383 663
32664 7230 616
5536 6998 589
21589 10207 664
22425 7021 614
28440 4987 591
6148 7066 589
16027 7496 661
18075 7397 664
28432 6982 588
18815 7395 665
383 7417 664
28314 7367 664
31103 7371 666
13048 7421 665
31480 7464 665
9880 5500 590
28312 7072 588
22253 7715 664
20201 7759 665
7917 7607 663
32489 7432 661
14057 7326 662
1769 7665 663
21241 7364 663
6905 7857 663
5162 8039 662
6908 8171 665
11004 7431 664
11006 7414 662
25342 7491 662
21246 7454 663
25340 7357 663
6910 7694 663
12315 7933 663
30747 10535 661
17367 7469 663
26284 7358 665
15700 7491 662
22249 7913 664
13280 7364 666
11233 7508 661
7137 7548 663
25569 7363 664
11235 7669 664
21473 7431 663
22458 7582 661
11255 7441 589
11348 7337 661
16082 7035 592
9939 4471 588
22348 10908 664
186 7585 663
32141 5870 591
20451 7370 664
25083 7361 664
1927 7941 662
496 7518 661
16953 7911 665
13299 7018 589
4476 7505 663
27584 7712 665
28289 7397 663
3958 7526 664
30582 7527 663
18294 7852 662
8352 9819 663
26784 7447 665
22688 7441 664
16512 7819 662
2176 7453 663
4225 7555 666
18992 7416 663
568 7371 662
23080 7378 662
2601 7350 666
21049 7375 664
15825 7545 665
21051 7378 589
3539 7333 589
4227 5618 590
15827 7357 590
8362 4959 589
26794 9243 589
570 7351 590
18205 7609 662
16249 7117 587
8484 7359 662
24089 7454 663
23937 7628 665
7591 7652 664
26192 7313 662
15896 7819 664
17946 7545 664
16152 7030 588
15021 7536 665
29053 7348 664
27102 7358 661
16556 7238 590
20460 7657 589
19371 4590 590
11765 7494 663
21801 7723 662
31081 8015 664
22245 7865 664
