flow_ID DPDK_proc_time frwd_proc_time
12928 7772 612
22244 4417 613
5580 6085 664
24012 6755 663
27740 5717 589
30775 7425 663
22802 7263 613
4092 7521 663
15147 6996 591
24471 6742 664
15455 4555 590
3989 4958 663
30613 7279 662
12076 7471 663
27282 7461 662
3629 7185 588
30253 4994 662
31877 7305 662
11031 7377 664
28915 7386 664
23061 7030 587
23313 4539 614
14628 7794 663
21517 8086 662
21904 5055 664
29490 7553 663
28110 7508 663
18765 7359 665
32180 4827 661
10103 7522 664
10260 7316 664
20500 7487 660
6164 4596 663
24596 5793 664
2072 7561 661
16408 7335 666
14360 4479 586
19584 5970 663
13440 5948 587
28696 4804 663
2074 7658 663
31872 7012 589
2710 7512 664
28201 7379 662
15794 4883 661
30130 4889 663
2718 9602 664
17054 5745 665
22440 4624 584
22440 7368 585
22903 6010 586
22903 5182 586
16758 6354 584
16758 7300 583
7047 4845 662
25479 5200 663
16678 7043 587
16678 7405 664
19860 7581 663
14227 6337 663
17287 7423 662
23430 4574 663
2951 7207 664
29575 4548 664
9091 9933 662
15239 7248 661
10046 8243 662
26849 7259 662
28686 6965 613
9478 7394 662
17671 7365 664
22423 7351 663
8207 4816 612
3189 7398 588
10711 5379 666
17158 4772 663
5539 4813 666
16102 7391 662
31863 7159 663
25845 8503 663
7413 6264 662
32085 4441 587
32085 7634 663
3891 4540 590
22814 4918 663
8478 8137 665
1145 4876 663
26483 7498 663
20513 7253 662
11384 7574 662
9627 7294 664
21752 7422 662
25848 6064 663
7416 6226 662
3013 7092 591
14263 5441 616
32624 5953 590
25722 4261 588
7421 7271 615
21023 4524 664
6182 7053 589
20794 5072 662
14295 7329 663
31996 7375 613
1276 5326 664
13564 4256 612
32629 5760 664
1911 6613 662
13436 4997 589
19580 7022 589
7415 6002 617
21751 4463 614
1148 7029 589
7293 4401 590
21629 6269 592
11389 6130 589
25725 4232 590
10284 7442 588
8062 7191 587
17354 7766 590
31990 7169 613
1270 7304 664
3457 4714 592
29414 7028 590
2790 5815 590
32112 7537 665
1978 7355 664
8935 4501 589
9432 7238 666
21897 4763 664
5226 7597 664
4899 7171 661
18594 6182 663
17189 7332 663
15141 4456 663
5241 4623 587
21876 7473 661
9607 4188 591
13748 7318 588
8928 4170 593
28756 4850 663
5572 4477 590
5280 4426 666
23712 7406 664
23329 7964 663
7607 6521 589
3194 4470 589
27756 8187 663
16552 7591 662
30354 7048 590
29825 4693 590
27776 4995 591
1105 6818 662
12716 4763 663
6398 7414 666
14454 4206 590
11010 5669 663
29975 6215 661
1855 7393 663
