flow_ID DPDK_proc_time frwd_proc_time
12928 5949 613
22244 6103 612
5580 4925 663
24012 14053 663
27740 4574 589
30775 7628 662
22802 7269 615
4092 7343 666
15147 7390 587
24471 4856 664
15455 5086 592
3989 5998 666
30613 6742 664
12076 7367 662
27282 7368 665
3629 7056 593
30253 5994 665
31877 7369 664
11031 7395 665
28915 6361 667
23061 7668 586
23313 4528 614
14628 7381 668
21517 7349 664
21904 6355 665
29490 7541 663
28110 7518 667
18765 7345 663
32180 4896 668
10103 7413 666
10260 7411 665
20500 5984 666
6164 6311 665
24596 4724 665
2072 7540 665
16408 10775 664
14360 4500 588
19584 4932 665
13440 7220 588
28696 4844 665
2074 7330 667
31872 7016 589
2710 7584 667
28201 6716 665
15794 4846 664
30130 4871 664
2718 7380 665
17054 6260 665
22440 5579 588
22440 7168 587
22903 4488 586
22903 8244 586
16758 5960 588
16758 7188 587
7047 5106 663
25479 4556 665
16678 7024 589
16678 7399 663
19860 7400 664
14227 4531 666
17287 7449 663
23430 7398 663
2951 7756 665
29575 4833 665
9091 7697 664
15239 7405 666
10046 7478 668
26849 7842 663
28686 7105 613
9478 7353 665
17671 7412 665
22423 7483 664
8207 7076 614
3189 7379 587
10711 6361 666
17158 4859 664
5539 4945 669
16102 7378 667
31863 5744 666
25845 4998 664
7413 5741 666
32085 4569 589
32085 4627 662
3891 4689 592
22814 5022 664
8478 4604 665
1145 5280 665
26483 5942 665
20513 6087 662
11384 7577 664
9627 4762 667
21752 7379 665
25848 6322 664
7416 7325 665
3013 7064 590
14263 4761 614
32624 4675 593
25722 4152 590
7421 7511 616
21023 4823 665
6182 6635 593
20794 4922 664
14295 4575 666
31996 7135 614
1276 4516 665
13564 7092 614
32629 4567 663
1911 7425 663
13436 5916 590
19580 5773 591
7415 7106 613
21751 4768 615
1148 7283 593
7293 4189 593
21629 4238 589
11389 5312 590
25725 8550 592
10284 7237 591
8062 6979 592
17354 4480 590
31990 4618 615
1270 7600 665
3457 6048 594
29414 7108 588
2790 6228 592
32112 4693 664
1978 7382 662
8935 7035 592
9432 7372 664
21897 7541 663
5226 7295 663
4899 7895 665
18594 7378 667
17189 4809 667
15141 7661 665
5241 6006 590
21876 7581 665
9607 4243 591
13748 7051 590
8928 4281 591
28756 6248 664
5572 6052 590
5280 6275 665
23712 4543 665
23329 6412 665
7607 4555 590
