flow_ID DPDK_proc_time frwd_proc_time
22685 5529 664
32696 6049 665
2371 7365 662
4423 5698 663
25173 6404 663
23567 7363 665
21772 7330 664
4620 7285 665
3492 7753 662
30116 6705 662
8344 7326 662
7140 5026 664
1295 6312 664
27206 4910 663
8774 7788 661
32592 4971 663
26245 7737 661
19429 8010 662
12382 7355 663
18438 4620 665
14935 7266 663
8447 7352 663
14175 7937 663
6750 5015 665
31364 5089 667
644 7685 664
25684 6381 661
7254 4522 667
5142 7321 662
3095 4524 662
29719 5760 664
9238 6423 663
15383 5629 663
27670 6776 664
17431 7822 664
23571 6175 664
21587 4773 664
5795 7522 665
17057 4942 663
23200 5446 662
2721 6290 662
27948 7249 662
1292 6216 664
13582 5505 664
19726 6960 662
32014 7236 662
6903 7514 663
758 7360 665
21775 7393 665
8566 4760 664
23819 4447 666
14663 7673 664
27907 7372 661
17400 4845 662
13805 4571 664
26092 7625 667
11756 7477 660
21996 4560 662
11758 7495 663
26094 4628 664
7660 7434 664
11572 5202 663
1976 7830 663
8121 7402 663
22457 7397 663
16064 4859 660
19017 7348 665
21069 7552 667
25332 8058 664
6900 7274 662
25332 7790 660
6900 9867 663
21236 5785 665
30705 5794 587
21236 7516 662
16369 4696 585
18417 4129 585
4081 5626 586
30707 7142 587
14305 7977 663
32737 4926 662
20449 7350 664
1938 6067 587
17953 6136 663
15905 6517 662
3617 7447 663
30241 5681 663
9777 6331 663
23303 5692 662
4871 7638 666
17158 7834 663
5966 6277 665
32714 7335 664
14282 7341 665
21461 5573 662
23036 7299 665
27343 7558 661
29390 5520 664
8911 6197 662
4815 4464 662
15054 7258 663
23247 7265 663
17609 4755 663
2763 7333 664
7810 7510 663
8560 7468 663
14954 8504 664
243 6566 662
5193 7380 664
23874 7343 661
19634 4604 661
31922 4540 665
13490 7460 666
9536 7491 663
30593 4885 664
16257 7387 663
21607 4893 665
18305 7344 663
27719 7380 665
27893 7945 666
28104 7368 665
5138 7040 663
9234 7307 665
3897 7358 664
3988 7461 663
2714 6371 662
13195 5025 665
31627 4573 664
25482 7463 665
14780 5880 666
23933 6310 662
16828 8359 663
8614 4968 663
6371 5717 662
24803 5641 662
4366 5055 664
498 5294 662
20979 5822 664
20153 4993 664
1721 5086 664
14011 7857 662
22161 7556 663
14921 4998 664
11921 7205 592
32400 7406 588
13968 7230 591
27825 4919 662
9393 7213 664
29872 7236 664
12272 6529 665
1368 6104 664
19765 4759 665
21812 7204 663
1333 7425 666
32053 4588 663
2153 7415 663
14443 7628 664
1714 7195 591
7862 4082 588
8726 4839 664
27158 4858 660
10082 8017 663
24049 5970 663
23732 7098 591
9396 7020 589
27828 4126 588
8151 7442 664
8303 9524 665
2167 7218 663
28791 4480 662
15864 4815 663
30200 4462 665
15866 6000 588
14436 4536 666
28772 7454 664
23685 4650 585
17914 6389 589
3578 4231 589
23685 6947 583
17542 4168 586
17542 7047 588
13297 4864 667
20660 7389 663
3274 5050 664
17912 7095 588
29898 7584 664
25974 7639 662
2170 7380 662
9346 7031 585
27778 7107 587
9346 7135 589
27778 4537 591
8817 4930 663
27249 7368 662
32034 7831 663
4656 5575 586
27186 6924 586
13600 7391 663
4656 4177 586
12793 5658 662
31225 6692 664
505 6688 664
19809 7532 665
27186 7217 585
29218 6963 588
20969 4877 664
12778 7534 664
29218 7601 588
7628 7478 661
27334 8124 663
495 6342 663
13118 7352 664
6973 7629 665
3328 7417 662
23809 7308 663
32119 7464 591
3328 7331 665
5608 6799 590
32762 7449 662
2042 7352 663
30185 5660 590
17897 4562 590
29827 7195 585
15491 7053 585
14024 7322 662
29827 8527 588
15491 7197 590
14024 7978 662
13665 6401 665
13118 5791 661
10729 7379 588
22552 7373 661
1663 5231 664
15843 7025 589
6635 7302 662
15042 7095 611
26060 4562 661
16933 7524 585
29614 9458 664
16933 7076 589
15278 7962 588
9130 6177 592
24749 7416 664
2987 7193 588
13604 7378 664
19750 4523 662
3157 7485 662
17493 4533 662
29781 7398 662
23636 7440 663
15849 7073 590
14026 7347 591
14026 7017 590
10377 4952 586
10377 7150 585
20617 6595 586
6281 4132 584
6281 7022 584
20617 4918 585
9340 7406 665
136 6997 587
18568 4140 586
27772 7736 661
