flow_ID DPDK_proc_time frwd_proc_time
22685 7937 663
32696 5259 662
2371 6470 663
4423 6305 667
25173 4931 663
23567 12989 662
21772 7388 663
4620 7401 661
3492 7794 663
30116 6383 665
8344 11148 664
7140 4993 663
1295 6706 662
27206 6020 662
8774 11206 663
32592 4879 663
26245 7312 662
19429 7394 664
12382 7336 662
18438 7750 663
14935 7316 662
8447 9836 663
14175 7263 664
6750 4852 665
31364 6287 664
644 7371 662
25684 7350 666
7254 4546 664
5142 7356 663
3095 4661 663
29719 4555 663
9238 7369 664
15383 4583 663
27670 7327 665
17431 7391 665
23571 4916 663
21587 4857 663
5795 5792 662
17057 5963 661
23200 6255 662
2721 4827 665
27948 7805 663
1292 7659 661
13582 4720 666
19726 7865 663
32014 4544 664
6903 7327 663
758 4528 664
21775 7545 664
8566 5057 662
23819 4720 665
14663 7306 662
27907 7530 662
17400 6321 664
13805 4946 664
26092 7285 663
11756 7255 666
21996 4586 663
11758 4632 662
26094 7321 661
7660 4578 665
11572 4984 663
1976 4874 663
8121 7412 662
22457 7563 662
16064 4982 661
19017 6021 663
21069 7390 662
25332 5077 665
6900 7553 663
25332 8319 663
6900 7861 661
21236 5006 663
30705 4437 584
21236 7293 662
16369 4514 587
18417 4191 589
4081 4129 588
30707 7011 587
14305 7448 665
32737 7378 665
20449 7412 666
1938 5739 583
17953 4708 664
15905 7409 663
3617 5495 664
30241 6238 665
9777 9650 665
23303 5091 664
4871 4573 664
17158 7350 664
5966 5409 662
32714 7392 665
14282 7415 664
21461 4883 663
23036 7733 662
27343 7685 662
29390 4836 663
8911 7849 664
4815 4945 662
15054 7426 662
23247 7426 666
17609 4910 663
2763 7580 662
7810 7360 662
8560 7492 664
14954 7354 663
243 7325 663
5193 6034 662
23874 7829 662
19634 6981 662
31922 4801 664
13490 7287 661
9536 7365 661
30593 5105 663
16257 6241 666
21607 5323 661
18305 7321 663
27719 9959 664
27893 7480 663
28104 7575 664
5138 7354 664
9234 7480 664
3897 7402 662
3988 7772 662
2714 4879 665
13195 6278 663
31627 4556 662
25482 7670 661
14780 4975 663
23933 7333 665
16828 7401 666
8614 6721 661
6371 5098 663
24803 4569 662
4366 8281 664
498 4996 663
20979 4500 664
20153 4926 664
1721 4571 664
14011 7485 663
22161 4781 663
14921 6011 665
11921 7412 589
32400 7030 588
13968 7056 591
27825 5323 664
9393 7424 663
29872 4522 661
12272 4876 664
1368 7529 664
19765 4882 663
21812 5687 662
1333 7548 665
32053 6278 663
2153 7349 662
14443 7251 665
1714 6817 591
7862 4261 593
8726 4902 664
27158 8278 660
10082 7398 665
24049 4812 662
23732 6993 593
9396 6953 592
27828 7551 588
8151 6774 667
8303 7245 663
2167 7275 663
28791 4410 663
15864 7862 665
30200 4507 665
15866 5721 593
14436 6801 661
28772 5666 664
23685 5435 586
17914 7142 586
3578 4367 590
23685 6937 586
17542 4211 586
17542 6996 584
13297 5001 663
20660 6112 665
3274 4904 662
17912 5871 590
29898 7433 662
25974 7272 662
2170 7702 663
9346 7052 592
27778 7175 588
9346 7090 591
27778 4548 591
8817 4969 661
27249 7504 661
32034 7542 663
4656 6112 585
27186 7011 584
13600 7383 663
4656 4470 586
12793 5276 663
31225 6179 665
505 4771 664
19809 7198 662
27186 7079 584
29218 6888 583
20969 5048 663
12778 7435 663
29218 7363 584
7628 7630 662
27334 7822 666
495 7309 663
13118 7302 662
6973 7216 662
3328 7461 662
23809 7313 663
32119 6905 590
3328 7247 664
5608 4301 588
32762 9682 664
2042 7491 666
30185 4920 590
17897 4784 589
29827 7632 587
15491 6882 587
14024 7240 663
29827 6912 590
15491 7050 592
14024 8307 665
13665 7144 661
13118 6775 661
10729 7089 590
22552 7483 662
1663 4915 667
15843 7140 589
6635 7420 662
15042 7221 612
26060 6323 661
16933 9890 589
29614 4905 662
16933 7023 590
15278 7034 588
9130 7123 588
24749 7385 663
2987 7050 590
13604 7698 665
19750 4767 662
3157 7988 666
17493 4524 666
29781 7332 666
23636 7338 664
15849 7086 588
14026 7035 587
14026 7293 589
10377 6918 585
10377 4223 586
20617 4148 585
6281 6966 583
6281 6969 585
20617 4532 586
9340 7593 665
136 7036 585
18568 4167 586
27772 7985 661
136 4745 589
18568 4282 589
28353 4937 663
29660 4644 590
28672 5027 661
14336 4719 664
7364 7403 662
24807 8172 664
6375 7417 665
15422 8090 662
30978 7894 662
26308 7540 662
32725 7683 664
1150 5967 664
2875 5057 659
31439 7573 662
3038 4561 589
17374 7248 590
5467 4884 663
23254 5105 666
23899 7501 663
17111 7548 666
8522 4919 664
14667 7555 662
29610 6108 661
15274 7330 662
16680 7226 665
17320 4741 664
29425 4781 663
15089 4907 662
1820 7504 662
32190 7393 664
20941 7344 662
10701 5648 663
26339 6311 664
10693 7334 666
25029 7487 661
6605 7316 664
25037 7661 662
12748 7754 662
25879 7364 664
16407 7508 588
16407 4736 663
4634 4479 588
23066 4682 587
13082 6983 584
5619 4272 584
14875 4214 587
2587 4339 586
4634 4811 665
29211 4155 590
16923 4154 586
23066 6332 663
5619 7304 663
13082 5803 664
14875 6267 663
2587 7425 661
29211 7333 663
16923 5680 664
4542 5148 663
21930 4304 585
21930 7441 662
9663 9847 664
7874 7062 661
1731 5999 663
20163 7527 664
13070 7369 662
21233 7415 665
10940 7917 665
28361 4895 664
9963 7339 664
17936 7466 662
3600 5903 664
754 7458 664
8578 4886 662
3126 7396 665
17462 7430 665
4089 5623 665
20530 8699 663
28642 7580 667
8190 7745 663
22526 6019 661
12286 7401 663
4589 4955 660
16876 7449 663
8685 4686 664
23021 8096 662
27117 4918 665
29365 7480 663
27126 7530 664
7560 4515 663
23380 8304 665
24368 8081 664
3889 4602 661
18225 4594 663
5936 5727 662
10032 7448 663
28464 7359 664
31918 7338 663
31684 5961 664
27480 5045 660
19541 6083 661
24567 6281 663
10710 5104 666
22474 7346 663
9484 7873 663
32486 4869 664
28945 5653 664
28295 7417 664
16453 6005 666
13826 6226 664
4949 4570 662
9136 7391 662
21283 7477 664
6790 7473 663
30496 5714 665
31520 7374 662
22896 7515 662
4942 7544 662
22452 8246 665
23644 7464 664
25043 5844 663
21339 7820 662
30779 5908 662
12347 6266 661
13537 4932 662
30832 4933 665
114 7364 663
12402 7519 663
30834 7326 665
24691 4559 662
10355 7326 664
11039 7381 664
27224 7406 662
22642 7752 663
16815 7458 662
6147 5656 661
12103 4967 666
22210 7094 590
7586 4716 587
12067 5662 663
2760 6262 661
3007 7359 663
19876 7426 666
18432 6277 664
0 7307 665
6145 7231 662
20481 7359 665
24577 7373 663
8653 7392 663
1220 7505 664
2769 7864 665
10013 5370 666
914 7394 663
5384 5542 661
10365 7507 663
13858 7659 663
579 7381 667
510 10132 663
27789 4887 662
16765 7454 661
19645 6375 663
14451 6340 664
8619 6332 590
6986 7537 663
25418 4578 664
21322 4864 664
11427 7521 663
31906 7515 662
13474 6208 663
19616 7876 661
15393 7969 666
17441 7362 663
13121 4876 663
31915 5180 662
13483 4584 662
19627 7683 662
3742 5147 663
24468 4774 587
10132 4306 587
28564 4178 588
24468 7492 663
10132 4602 663
28564 6140 661
9887 4861 667
28319 4558 664
24223 8855 663
18327 4736 586
18327 7357 661
28317 5415 588
5791 6106 590
9885 4392 589
18968 6155 665
7883 6231 663
21017 7527 663
25113 5648 664
4792 5317 663
11979 7913 664
3786 4608 660
28873 7569 663
14537 4566 663
18122 7449 661
8392 4582 665
23224 7439 662
30410 7288 664
18063 7429 666
3722 4735 663
16015 4613 665
3727 7777 665
24206 5624 662
18058 6789 665
28302 7463 664
5774 4666 662
30351 7534 661
16010 6078 664
9870 6511 664
15847 6289 664
31618 4869 664
13186 7782 664
13889 6063 662
10583 6174 665
20035 6387 665
28774 7384 664
1969 7281 662
23562 7497 664
17419 4455 664
9226 7260 663
5130 5171 663
27658 4789 663
20850 7309 666
10251 7371 662
30730 4525 662
6155 7355 665
24587 7435 663
12298 7582 663
20491 7497 663
29701 6100 662
15365 6335 663
17413 7222 661
29344 5245 663
5044 7570 665
27572 7428 665
12960 6516 664
10916 7628 662
31392 4871 662
672 7354 663
17595 8700 660
23738 5332 664
5306 8436 663
11573 7806 664
13300 7361 664
19446 7884 664
21815 7241 612
26598 7362 661
10669 7360 663
25005 5816 664
12262 8240 662
4192 4907 663
22624 7291 661
7630 6289 664
4868 4747 588
7984 5045 664
22320 4580 663
4129 5573 661
21457 5509 587
6773 6484 663
2699 4643 662
29321 4674 663
17035 5656 663
27274 6204 663
21457 5714 664
14987 7198 664
29323 5742 663
3279 7184 665
15043 7358 663
4746 7185 661
20340 6069 665
7227 8223 664
9334 4835 662
27766 4699 661
23843 7628 664
5411 7328 664
9507 7208 663
27939 6059 664
16380 4794 662
12840 4477 664
700 4739 664
18566 7201 665
24573 4943 660
10085 4609 661
16857 4817 663
