flow_ID DPDK_proc_time frwd_proc_time
14759 8119 662
16807 7519 666
2471 7634 665
12601 7364 662
31033 7368 665
18745 7398 663
341 7884 662
6481 7347 662
22696 7396 663
15840 7596 667
24890 7697 665
5601 7405 663
27350 7618 662
13901 5696 609
32384 7579 662
13952 10088 667
1664 7761 664
29876 7700 665
27829 7506 664
9397 7375 664
5301 7260 590
5303 7150 588
23733 4206 588
9399 7284 589
27831 4341 589
23735 7039 592
3254 7564 664
17590 7589 663
15154 7475 665
29490 7440 663
10845 7348 665
25181 7822 661
313 7449 664
18745 13234 663
29217 7356 616
18803 7355 661
371 7350 661
3191 7525 661
15479 7467 612
6512 7446 662
9184 7111 616
24109 4214 586
26719 7413 664
26711 7372 665
4183 7373 662
8279 7495 664
22615 7631 664
8287 7306 664
28756 7361 664
9657 7379 664
28089 7338 663
6522 7415 662
9340 7068 612
23676 4277 613
5244 7379 662
3192 7833 662
20857 7191 612
29687 7702 663
16831 7356 662
2495 7452 662
26030 7696 663
11694 7867 663
30714 7255 613
1402 7427 663
11951 7728 663
7101 7371 662
6139 7133 613
3466 5696 587
17802 7201 586
17802 7950 664
3466 7556 663
679 7461 666
31399 7589 663
19111 7452 665
12967 7834 663
15145 7352 661
17193 7310 661
10435 8413 664
11077 7365 663
25413 7936 661
194 7303 663
30129 7711 666
14714 7345 665
16762 7923 661
2426 7702 662
29050 7842 664
19270 8396 663
12719 7674 662
18863 7461 663
7195 7347 664
14769 7367 663
26349 7306 661
23278 7199 664
2799 7941 667
14060 7320 663
12968 7805 664
31400 7851 663
3361 8185 663
17697 7500 663
15649 7393 662
3787 7688 662
5834 7415 663
9504 7264 589
23452 7355 665
3867 7345 665
30371 8007 661
13940 7429 663
20084 7372 663
29903 7159 586
27854 6980 587
15567 6971 589
29903 7677 665
27854 7646 664
15567 7380 665
6751 9713 665
29901 5923 588
29901 7477 662
10598 7696 662
6450 7481 664
3111 7472 665
9420 8085 664
23649 7775 665
27745 8380 663
15600 7408 664
29936 7787 664
31880 7369 662
24839 7396 660
2132 7713 662
1071 7737 661
28975 7772 615
18702 7852 664
28434 7838 665
24343 7331 666
5612 8396 662
21591 7077 588
9470 7554 661
16527 7420 663
2191 7354 661
28741 7445 661
16662 7611 664
22807 7410 666
8471 7595 663
26903 7533 661
28950 7542 665
4375 7355 663
14614 7438 662
14612 7418 662
31774 7661 663
6833 7701 664
10210 7391 665
24544 7473 661
6114 7465 587
18403 6362 585
28642 7394 662
24546 7342 664
18403 7050 589
30619 7506 664
3995 7508 665
13674 7458 664
19810 7427 663
11685 7381 663
27157 9795 612
18394 7181 614
1444 7367 661
19876 7350 661
13732 8281 665
7150 7469 665
32166 7338 612
19392 7366 662
205 7109 611
31992 7500 665
26311 9187 662
19410 7358 662
978 7267 665
13266 7672 662
31696 7667 661
19408 7184 663
13264 7245 661
2577 7335 613
24731 15294 664
13729 7674 663
880 6958 612
19674 7624 663
