flow_ID DPDK_proc_time frwd_proc_time
14759 11886 664
16807 4701 663
2471 5590 663
12601 5244 662
31033 7739 664
18745 4413 662
341 7266 663
6481 9883 663
22696 4727 663
15840 7384 663
24890 7423 662
5601 8312 662
27350 5125 665
13901 4618 611
32384 4927 662
13952 7563 663
1664 6428 664
29876 6287 665
27829 4557 662
9397 4441 663
5301 5714 590
5303 7058 589
23733 5357 589
9399 4126 591
27831 5938 588
23735 4185 588
3254 6092 663
17590 6274 662
15154 5301 663
29490 7463 665
10845 7441 664
25181 4597 662
313 4893 664
18745 8860 665
29217 7543 613
18803 5327 664
371 6206 663
3191 7445 662
15479 6110 614
6512 4870 664
9184 6951 614
24109 4224 587
26719 7333 663
26711 4555 663
4183 7257 666
8279 4763 663
22615 7344 662
8287 5521 665
28756 6051 663
9657 7796 662
28089 7639 663
6522 5235 663
9340 4332 613
23676 4637 613
5244 4840 664
3192 4823 666
20857 7083 612
29687 7349 666
16831 7905 662
2495 7798 662
26030 4793 664
11694 5624 662
30714 6149 611
1402 4596 665
11951 5668 664
7101 7521 663
6139 4468 612
3466 5850 587
17802 4510 587
17802 4694 662
3466 7485 662
679 7511 663
31399 4591 662
19111 7330 663
12967 7653 661
15145 5033 662
17193 4525 664
10435 5603 664
11077 6479 667
25413 7801 665
194 7673 662
30129 8421 662
14714 4936 663
16762 7487 661
2426 4440 663
29050 7225 662
19270 7410 662
12719 7365 665
18863 7613 665
7195 7366 662
14769 4501 663
26349 7343 664
23278 7803 662
2799 5798 663
14060 6416 661
12968 7663 665
31400 7390 662
3361 6247 662
17697 7357 664
15649 7693 661
3787 6599 664
5834 4991 663
9504 7070 589
23452 4927 664
3867 4816 665
30371 4570 665
13940 6268 663
20084 4553 662
29903 4696 586
27854 4200 587
15567 4798 587
29903 4634 662
27854 7313 662
15567 4913 665
6751 8067 663
29901 4469 588
29901 4710 664
10598 5031 662
6450 4868 664
3111 6428 664
9420 8061 666
23649 5953 663
27745 4864 666
15600 5960 664
29936 6442 663
31880 5050 663
24839 8122 663
2132 7559 664
1071 7330 666
28975 7078 612
18702 7343 662
28434 7135 663
24343 7378 662
5612 7373 664
21591 7209 591
9470 6515 664
16527 4905 663
2191 5878 660
28741 4956 663
16662 7599 663
22807 7325 663
8471 7318 665
26903 7245 662
28950 7249 663
4375 6254 661
14614 4395 661
14612 7439 664
31774 7476 663
6833 4912 663
10210 6410 663
24544 4606 662
6114 7035 586
18403 4278 587
28642 4673 663
24546 4648 663
18403 5617 587
30619 6261 663
3995 7561 664
13674 4951 664
19810 4581 662
11685 6331 662
27157 4670 616
18394 6233 614
1444 6451 661
19876 7187 662
13732 7391 663
7150 7390 663
32166 4260 614
19392 4893 662
205 5085 611
31992 7475 663
26311 7516 664
19410 7606 664
978 7376 663
13266 4548 665
31696 7357 667
19408 7477 662
13264 7522 662
2577 7834 615
24731 7431 662
13729 6726 664
880 9320 613
19674 7378 664
21830 5915 661
27342 6492 662
11209 4855 660
21449 5785 662
7113 5203 661
11211 5061 661
25547 7399 661
21451 7503 662
970 7338 663
7115 7807 663
9945 6243 661
28377 4900 662
9772 5270 664
5676 7494 591
28204 7216 587
24108 7093 589
3629 5794 590
17965 5922 589
18125 7749 662
20596 4601 588
16915 5397 666
2579 4666 662
29203 7353 664
22801 4991 664
4369 4519 663
22004 7682 663
7195 5529 662
31027 5643 662
6775 6577 661
12070 4895 663
22310 7267 666
18056 4881 664
24201 4480 664
3720 6841 663
5769 6201 662
9865 4420 662
25784 4463 664
7354 7443 662
7352 5813 662
1761 6300 662
21688 7300 665
7921 4768 662
11448 7358 664
21690 4549 661
12809 7410 660
17070 4960 663
15538 7247 665
2696 4825 661
18849 4822 590
417 7633 664
31154 8176 662
12722 5076 660
432 4625 662
11000 4956 661
6421 6286 662
276 4689 666
18135 4948 663
3799 5725 664
3443 6054 614
9754 7133 614
31577 7550 663
23402 7878 665
4970 7023 664
7518 7265 663
30079 8045 614
21773 7114 590
11035 7465 661
21854 8273 612
6942 7580 662
25374 7320 664
9595 4650 613
31874 7376 663
1154 6326 664
13442 4532 661
7664 5020 663
2192 6497 663
8337 9733 663
22673 4752 661
4241 7377 662
14480 8070 664
16528 7430 662
14829 7371 664
16879 7492 661
2543 7543 663
19955 7321 663
24048 4906 664
15337 4907 663
29673 4776 661
17020 4896 663
1567 7601 661
11987 4582 587
11987 4569 663
1542 6351 663
19974 5689 662
20210 7621 588
14946 7444 662
20210 7366 664
29209 7383 662
30098 4988 662
20086 4949 664
1654 7624 665
3826 4662 588
3826 4598 662
17994 5740 588
17994 6289 662
20804 4504 586
20804 5737 660
14279 4937 663
32711 4657 662
12207 6348 666
21391 7573 661
2745 7686 662
5673 7362 662
26538 6069 663
31058 7418 663
22353 5207 664
26696 6435 664
14515 4816 665
16563 4540 662
31907 4939 661
28706 7589 665
24263 4594 663
5831 4431 663
30624 7985 662
5829 4971 660
1185 6273 662
22561 7430 664
18225 7542 662
16177 6379 665
8225 6176 663
25093 6497 664
14375 7422 662
28711 4516 662
8230 7356 663
16423 5632 665
2087 6401 666
25907 6453 663
32050 4548 661
23526 7642 664
5094 7495 662
12501 7634 663
13848 5264 663
19992 7711 661
1560 8324 664
32280 4508 663
26137 7422 661
11801 4672 661
19014 4968 662
580 4821 590
25141 4937 663
10805 7307 661
23390 5193 664
8690 6447 661
4683 7330 663
8779 4562 664
23115 7829 664
27211 4552 663
2634 4504 664
16970 7668 664
31385 7469 661
15705 8483 661
