flow_ID DPDK_proc_time frwd_proc_time
12659 7758 666
1744 7677 661
31903 7496 662
30395 7962 589
568 13878 664
11524 7401 665
793 7298 588
21363 7398 663
24179 11354 662
6970 7421 663
7043 7367 663
28477 7399 662
18236 7463 662
24381 7810 664
5949 7384 665
18809 7541 660
25828 7007 588
347 4565 591
31572 7238 591
7100 7050 613
27005 7405 664
20706 7000 591
19283 7108 588
21718 7451 590
3865 7229 588
11478 4750 593
11317 7428 662
24056 7736 663
17913 7437 662
28152 7225 664
23229 8032 664
8895 7362 663
4797 7293 665
725 7758 661
25300 7737 661
20356 7407 665
26516 7392 663
16405 7811 662
22548 7283 665
28676 7420 667
4140 7808 663
14396 7476 661
26668 7318 588
28717 7491 591
14381 7387 590
25285 7018 588
10949 5295 587
15023 5909 591
29359 7052 588
16431 7004 587
17071 7163 588
17228 7859 663
10013 6995 589
13539 7313 663
10013 6945 588
23472 7376 664
17801 7430 662
15853 4500 585
30189 6966 586
17548 7346 664
5909 7639 663
7987 7353 664
10013 7144 589
29836 7579 663
15500 7782 662
30094 7039 588
15758 6982 590
30813 4582 591
2105 7323 662
24041 7148 588
6848 7030 590
14297 7330 662
30605 7419 662
30864 7369 663
14269 7369 663
7785 7364 661
105 7032 590
6868 7347 662
7295 7617 666
11106 7570 661
29713 7565 665
20786 7366 663
13523 7399 663
10118 10706 664
14033 7393 664
10013 7306 588
29311 7577 664
27262 7975 662
8830 7704 662
11147 7650 662
8615 7352 667
10139 7529 662
9541 7691 661
2467 7385 664
24659 7069 591
10753 5069 584
26239 9202 662
10921 7233 663
23622 7281 665
13780 7028 589
1875 8070 663
15249 7662 664
24396 7389 664
21716 7409 664
10553 7377 662
6457 7668 664
24889 7442 666
20793 7432 663
24857 7404 663
6425 7720 662
30042 7401 665
1782 7850 663
14583 7526 664
9121 7374 662
10107 7158 586
874 7137 590
8612 7354 663
22948 7374 665
12895 7539 662
10846 7339 662
7769 7524 665
26201 7368 663
32477 7411 662
11996 7335 665
20189 7832 667
14045 7325 662
26332 7392 661
1757 7317 662
3695 7486 661
28016 8239 662
7906 7329 662
7175 7566 588
24716 7807 664
6284 7981 664
20620 7411 664
25607 7360 592
14685 7582 664
16725 7877 663
2389 7361 665
29013 7369 661
14677 7590 615
8532 7354 663
26964 7329 662
8818 7426 666
27250 7435 663
21511 5919 590
4720 11015 663
676 7393 662
31396 7380 662
11845 7357 664
1572 7091 586
13860 6346 586
20004 6979 589
26144 6954 587
32292 9338 588
11808 7122 588
32457 6970 588
29064 6965 584
11976 6968 586
1572 7795 665
13860 7359 661
20004 7526 663
26144 7409 663
11808 7329 664
32292 7351 663
32457 7435 663
11976 9951 663
29064 7374 665
15073 7840 664
31774 7412 663
16189 7720 663
26314 7139 587
1571 4181 588
26314 7503 663
1571 7414 662
9404 5884 587
9404 7653 664
11069 7459 662
1205 7038 588
5687 7935 661
3262 7323 662
8041 8092 662
1205 7875 664
21250 7742 665
14201 7429 665
31747 7440 663
11245 7152 614
13292 7123 612
29871 7179 591
25602 7346 663
15535 7021 588
13294 7330 612
3245 7471 591
29869 4241 588
7598 6891 585
7598 7363 664
29994 7378 665
25370 7104 585
26190 7344 661
25370 7650 664
7758 7515 662
20180 9280 588
20180 7575 662
1689 7382 666
25737 7508 665
14652 7564 663
16228 7140 586
6225 7119 589
16106 7541 662
6962 7124 590
8507 7391 663
22876 7356 662
22529 7475 662
