flow_ID DPDK_proc_time frwd_proc_time
14759 5192 663
16807 4746 667
2471 7321 664
12601 7427 662
31033 4964 662
18745 7517 664
341 5653 664
6481 6275 665
22696 7538 663
15840 7372 663
24890 7318 664
5601 7429 662
27350 6339 663
13901 6516 612
32384 4901 663
13952 7868 662
1664 7391 663
29876 7058 664
27829 4771 662
9397 4525 665
5301 5975 588
5303 6997 587
23733 4270 590
9399 4129 589
27831 4400 586
23735 5291 590
3254 5198 664
17590 5686 664
15154 4894 664
29490 4520 661
10845 5959 662
25181 6193 661
313 4748 662
18745 7272 663
29217 7011 612
18803 7770 662
371 4688 662
3191 7528 662
15479 7081 613
6512 6155 666
9184 4282 612
24109 5506 588
26719 7560 662
26711 4569 665
4183 4705 663
8279 7326 663
22615 5715 665
8287 6299 663
28756 4895 663
9657 7370 664
28089 4720 662
6522 4740 661
9340 4246 613
23676 4186 613
5244 7247 663
3192 7230 662
20857 7184 613
29687 8044 664
16831 7868 663
2495 7743 662
26030 5006 662
11694 4539 662
30714 4631 612
1402 7380 664
11951 5777 662
7101 6582 663
6139 4341 614
3466 9242 590
17802 5665 586
17802 5561 662
3466 7460 665
679 4828 661
31399 7292 661
19111 5944 664
12967 6305 666
15145 4733 666
17193 5554 665
10435 6305 662
11077 4859 663
25413 7353 662
194 4747 661
30129 6210 662
14714 4921 662
16762 5629 662
2426 9457 664
29050 7390 663
19270 7334 663
12719 7411 662
18863 7395 663
7195 4602 665
14769 7424 663
26349 7532 665
23278 5815 661
2799 6310 663
14060 7336 662
12968 7919 662
31400 7382 663
3361 6062 662
17697 6447 663
15649 7358 662
3787 10270 663
5834 5837 665
9504 7215 590
23452 7815 663
3867 5057 662
30371 7597 664
13940 4889 662
20084 4530 662
29903 4479 586
27854 4236 588
15567 4190 587
29903 4668 666
27854 7452 664
15567 4653 662
6751 7825 661
29901 3374534665 586
29901 4629 664
10598 7451 664
6450 4906 663
3111 4956 664
9420 7377 663
23649 5407 666
27745 4789 665
15600 4912 663
29936 7275 661
31880 5175 661
24839 7510 663
2132 7613 661
1071 7418 663
28975 7299 611
18702 7346 661
28434 4866 663
24343 7864 665
5612 9372 664
21591 7018 592
9470 7572 661
16527 4895 663
2191 5787 662
28741 4932 664
16662 7441 665
22807 7303 664
8471 7289 663
26903 7284 663
28950 7394 666
4375 5909 665
14614 6172 666
14612 7390 660
31774 7386 662
6833 4835 664
10210 6019 664
24544 6301 663
6114 7200 589
18403 7097 587
28642 4525 663
24546 4404 664
18403 4421 586
30619 7458 665
3995 7238 667
13674 5078 662
19810 4595 665
11685 7294 663
27157 4191 613
18394 4223 614
1444 5758 666
19876 6197 663
13732 4553 663
7150 7349 664
32166 8263 613
19392 7252 664
205 5891 611
31992 4583 663
26311 7285 662
