flow_ID DPDK_proc_time frwd_proc_time
14759 6471 663
16807 7476 666
2471 13908 664
12601 7925 664
31033 7468 663
18745 7390 663
341 7448 662
6481 7968 664
22696 7377 665
15840 7402 665
24890 7951 663
5601 7692 662
27350 4928 662
13901 4945 614
32384 5000 665
13952 7731 665
1664 7365 663
29876 8765 661
27829 7396 662
9397 9541 665
5301 7103 590
5303 7088 590
23733 4262 589
9399 4400 589
27831 4196 586
23735 5509 590
3254 7423 665
17590 7375 663
15154 7315 664
29490 7423 663
10845 6116 662
25181 7799 664
313 5633 665
18745 7550 662
29217 9467 614
18803 5224 662
371 4529 665
3191 7405 664
15479 7100 613
6512 7379 662
9184 7109 616
24109 4160 588
26719 7247 666
26711 5821 664
4183 7355 663
8279 7293 664
22615 7549 664
8287 7341 664
28756 5093 665
9657 5036 663
28089 10327 664
6522 7317 663
9340 7203 612
23676 4714 613
5244 7881 662
3192 4916 663
20857 7085 612
29687 7775 664
16831 7730 664
2495 7371 663
26030 7383 662
11694 4546 663
30714 4594 613
1402 7439 663
11951 4899 663
7101 7387 664
6139 7611 612
3466 4630 586
17802 4271 589
17802 4668 662
3466 7576 663
679 6300 663
31399 7637 662
19111 7547 662
12967 7362 660
15145 7508 663
17193 7387 664
10435 5033 664
11077 6245 664
25413 7520 664
194 8657 665
30129 7385 663
14714 7859 665
16762 7419 662
2426 7352 664
29050 7433 664
19270 7499 664
12719 7829 663
18863 7348 661
7195 7488 664
14769 7502 664
26349 7724 662
23278 7830 665
2799 7715 661
14060 7825 663
12968 7634 663
31400 9440 662
3361 7529 662
17697 7361 661
15649 9816 665
3787 7558 662
5834 7365 666
9504 7499 588
23452 6419 663
3867 4879 665
30371 7794 660
13940 4826 663
20084 7462 662
29903 4620 589
27854 5712 588
15567 6662 589
29903 4684 664
27854 7350 663
15567 7490 664
6751 7772 665
29901 4654 587
29901 7386 662
10598 7374 663
6450 6344 663
3111 7380 666
9420 7323 664
23649 7389 667
27745 5949 662
15600 7404 663
29936 7816 664
31880 6253 663
24839 7715 663
2132 8063 662
1071 8042 661
28975 7482 611
18702 7861 665
28434 4830 664
24343 7353 664
5612 10155 663
21591 7290 588
9470 8216 663
16527 5373 664
2191 7740 663
28741 4907 662
16662 7439 662
22807 7421 662
8471 7877 663
26903 7730 664
28950 7388 663
4375 7388 664
14614 7715 663
14612 7713 665
31774 7307 662
6833 4845 664
10210 4898 664
24544 7329 663
6114 7010 586
18403 5269 588
28642 6247 664
24546 7490 663
18403 6960 586
30619 7463 662
3995 7564 662
13674 6037 663
19810 6708 666
11685 7244 662
27157 7000 616
18394 4676 613
1444 4447 665
19876 7227 663
13732 10149 664
7150 7247 663
32166 6942 616
19392 7363 663
205 5834 612
31992 6568 661
26311 7797 662
19410 7751 664
978 7454 662
13266 7335 665
31696 7724 662
19408 7320 663
13264 7482 663
2577 7088 613
24731 7682 664
13729 7423 661
880 6124 612
19674 7404 666
21830 6238 661
27342 4865 664
11209 4949 661
21449 7705 662
7113 7551 661
11211 5812 661
25547 7518 660
21451 7853 661
970 7667 661
7115 8283 662
9945 7394 661
28377 4592 665
9772 6451 667
5676 7485 588
28204 4250 592
24108 7787 590
3629 6460 589
17965 6374 588
18125 6598 662
20596 4605 592
16915 7416 662
2579 7969 662
29203 7369 660
22801 4907 663
4369 5629 664
22004 7366 664
7195 7354 661
31027 7573 662
6775 4907 663
12070 4876 664
22310 7582 663
18056 6396 664
24201 4699 664
3720 7497 663
5769 7320 662
9865 7339 664
25784 7466 663
7354 7423 664
7352 7446 662
1761 7439 661
21688 7405 662
7921 7362 663
11448 7372 664
21690 7349 660
12809 8253 664
17070 6218 662
15538 5412 662
2696 7563 662
18849 5735 588
417 7334 661
31154 7355 663
12722 5659 664
432 7660 664
11000 4911 663
6421 7401 663
276 6352 662
18135 5332 665
3799 7365 662
3443 7536 614
9754 7109 611
31577 7415 665
23402 7489 664
4970 7433 662
7518 7361 664
30079 7891 615
21773 7381 591
11035 7407 660
21854 7462 614
6942 7779 661
25374 7352 662
9595 4642 616
31874 7535 665
1154 4671 664
13442 7375 665
7664 6127 664
2192 7360 664
8337 7398 662
22673 10130 662
4241 7400 664
14480 7320 663
16528 7621 662
14829 7603 664
16879 7558 662
2543 7358 664
19955 7579 662
24048 7606 661
15337 5215 660
29673 7906 663
17020 6154 664
1567 7854 661
11987 4526 586
11987 7534 663
1542 7342 664
19974 7437 661
20210 4669 585
14946 9934 663
20210 8056 663
29209 7373 664
30098 5946 665
20086 7436 662
1654 7702 663
3826 4502 587
3826 7471 664
17994 6040 586
17994 6048 662
20804 4456 586
20804 4716 662
14279 6287 663
32711 7847 661
12207 7351 664
21391 7791 663
2745 7865 664
5673 7786 662
26538 4835 663
31058 8264 662
22353 4955 664
26696 5140 662
14515 6039 663
16563 7355 663
31907 4969 664
28706 7589 662
24263 7847 665
5831 7556 663
30624 7359 664
5829 7541 663
1185 4832 662
22561 7546 663
18225 8403 662
16177 7398 664
8225 7398 662
25093 6409 664
14375 7419 665
28711 7538 663
8230 7605 665
16423 7587 661
2087 7737 660
25907 6075 663
32050 7409 662
23526 7404 664
5094 7410 662
12501 7317 662
13848 7442 664
19992 9691 664
1560 7577 662
32280 10056 663
26137 7517 664
11801 6266 663
19014 7835 663
580 4567 589
25141 7581 663
10805 7852 662
23390 5321 665
8690 7406 665
4683 7383 662
8779 5768 663
23115 7947 663
27211 5064 663
2634 7389 661
16970 7357 662
31385 7575 663
15705 7784 665
30041 7358 665
3417 7360 663
9560 5645 662
5464 7372 664
27992 7336 662
164 7419 665
2637 4865 661
1820 4687 615
7620 7532 665
550 5960 663
4048 6240 663
11248 6203 664
3600 5049 661
90 5242 664
30810 7368 664
14635 7379 663
27193 4674 614
8333 4513 613
26765 4263 616
31703 5228 663
11152 7474 661
21392 7344 662
25490 7396 661
11154 7417 664
7056 7347 665
25488 7590 663
32706 7483 586
32706 7493 663
8778 7878 663
7111 7203 665
23808 6313 665
5376 7345 663
5903 7519 662
24335 7877 664
5903 7279 664
24335 4414 662
1288 4781 661
19720 7487 663
29566 5300 663
15230 7346 662
2942 7295 664
7726 5979 663
26158 7833 663
22062 7371 665
11822 7522 664
13869 7394 662
31729 4981 661
13297 7397 662
29384 6019 663
2760 6431 662
8395 4931 663
26827 4585 663
22350 4739 665
32591 7250 662
6919 7796 663
12719 4977 663
23835 7442 664
7750 7378 662
26180 7642 663
18593 7397 663
20645 7370 664
161 7376 664
4027 7474 664
17086 4966 662
2750 7478 665
29374 7548 663
15038 7164 616
2742 4374 615
15030 7398 662
17078 7440 663
29366 7320 661
14303 7637 664
20445 7660 614
32733 7094 616
14301 7349 664
17076 7403 664
9749 7402 664
24085 4875 664
5653 7520 663
17937 7033 588
3601 8363 662
15889 7696 662
30225 7360 666
28176 7487 660
24080 7517 664
6679 4860 662
28782 4934 664
2158 5571 664
26265 6106 662
32408 6293 661
13976 7371 663
28874 6249 665
31108 6042 662
1990 7752 663
8133 4580 662
14276 7577 664
20420 9983 661
1988 7462 663
32708 7441 661
19751 7215 586
19751 7891 663
5346 5019 662
20485 7414 662
11649 7386 665
30724 7575 665
29501 7357 662
1631 7262 587
5346 340835 662
13132 7311 588
25421 14794 590
21317 7299 588
20843 6617 665
10603 7383 662
2000 4788 662
8145 10669 663
19621 5185 663
13479 7903 662
12460 4879 664
17871 4995 662
24014 7320 662
32108 4910 663
21750 7333 665
20265 4996 664
6189 7589 664
21723 7074 611
26003 4909 663
10704 5923 663
15448 4852 662
9288 7337 664
28774 6522 663
14438 10344 664
2071 5406 664
16407 4563 663
5566 5043 663
19627 7185 591
30719 7365 663
7672 7385 665
13372 4955 662
31804 7526 664
25814 6951 587
25814 7533 662
32349 7624 664
13759 7398 664
9366 7404 663
27081 4800 615
15746 7392 665
7947 4764 588
7947 10049 664
27348 7599 665
22323 7399 663
9002 7348 666
24172 7398 663
3172 7384 665
492 4811 663
31212 7966 664
11353 5615 664
7257 6594 664
19544 7406 661
13400 7379 666
31832 7363 665
1112 7855 666
11356 8501 663
25692 7356 663
21596 7993 664
7260 7742 663
