flow_ID DPDK_proc_time frwd_proc_time
14759 5319 665
16807 5820 667
2471 6292 664
12601 4886 664
31033 5791 665
18745 6187 663
341 7463 668
6481 4531 665
22696 4825 665
15840 7385 663
24890 7337 663
5601 7414 664
27350 4875 665
13901 7985 614
32384 4888 664
13952 7534 663
1664 7375 667
29876 6102 664
27829 8732 665
9397 4526 666
5301 4528 592
5303 7024 591
23733 4114 592
9399 6084 592
27831 4330 591
23735 5914 590
3254 4831 664
17590 7301 665
15154 4890 666
29490 7447 665
10845 7233 665
25181 4446 664
313 4980 668
18745 5643 666
29217 7987 614
18803 4874 663
371 4753 666
3191 7387 664
15479 7056 617
6512 5076 663
9184 5350 617
24109 6230 588
26719 7678 665
26711 4667 666
4183 7371 664
8279 4632 665
22615 7348 668
8287 6138 665
28756 4844 666
9657 4889 663
28089 6121 664
6522 6316 665
9340 4315 614
23676 4251 614
5244 7381 664
3192 4957 667
20857 7057 614
29687 7319 666
16831 7424 665
2495 7623 665
26030 5931 666
11694 6542 668
30714 6049 617
1402 4717 667
11951 4971 666
7101 4877 664
6139 4286 617
3466 6673 587
17802 4184 591
17802 4570 663
3466 7713 664
679 6252 661
31399 4779 666
19111 8325 665
12967 7353 666
15145 4902 665
17193 7391 665
10435 5007 664
11077 4882 663
25413 7328 663
194 7717 666
30129 7946 668
14714 7121 664
16762 7593 664
2426 4644 664
29050 7356 664
19270 7419 665
12719 7336 667
18863 7374 666
7195 7437 667
14769 4660 664
26349 8262 667
23278 7680 667
2799 4644 664
14060 7325 664
12968 7321 662
31400 7871 666
3361 4895 664
17697 5688 663
15649 7680 667
3787 7338 662
5834 4695 665
9504 7113 593
23452 4897 666
3867 4702 667
30371 5749 665
13940 5933 665
20084 6423 664
29903 4419 587
27854 4275 589
15567 4106 590
29903 4735 667
27854 7238 666
15567 4644 666
6751 7435 665
29901 4462 590
29901 5419 665
10598 4865 665
6450 6603 663
3111 4927 665
9420 7427 667
23649 5983 666
27745 5051 664
15600 5936 666
29936 6281 668
31880 4986 665
24839 7353 665
2132 7540 665
1071 7552 668
28975 7111 616
18702 7751 666
28434 5982 664
24343 7561 666
5612 7402 666
21591 7240 593
9470 7508 664
16527 4934 666
2191 4522 666
28741 5026 667
16662 7387 665
22807 7365 664
8471 7363 666
26903 7352 663
28950 7342 664
4375 7851 664
14614 4749 665
14612 7590 665
31774 7368 665
6833 4902 663
10210 7837 666
24544 4673 665
6114 7054 590
18403 4149 589
28642 4553 665
24546 4647 666
18403 4517 589
30619 7569 664
3995 7278 665
13674 5045 664
19810 7383 664
11685 4791 665
27157 7466 618
18394 4153 615
1444 4441 664
19876 4500 666
13732 7210 664
7150 7278 664
32166 4233 614
19392 5042 666
205 4579 615
31992 7407 663
26311 7481 666
19410 7856 665
978 5688 668
13266 6406 664
31696 7628 664
19408 7831 662
13264 7394 666
2577 7256 614
24731 7409 664
13729 7372 664
880 7363 614
19674 10223 665
21830 6445 663
27342 6420 665
11209 5034 662
21449 4648 662
7113 7456 661
11211 4850 664
25547 7446 661
21451 7370 663
970 7330 663
7115 7382 665
9945 6419 663
28377 4649 664
9772 4948 663
5676 7320 594
28204 4424 589
24108 7033 590
3629 5788 591
17965 4188 591
18125 7340 664
20596 5975 590
16915 4856 664
2579 5946 667
29203 6485 666
22801 5245 665
4369 5778 664
22004 7583 665
7195 4902 665
31027 4846 665
6775 5326 664
12070 6400 666
22310 4512 665
18056 4892 666
24201 5317 664
3720 4701 664
5769 5657 667
9865 7028 665
25784 4546 665
7354 7320 665
7352 4717 665
1761 7499 666
21688 7518 668
7921 4614 665
11448 7515 666
21690 4511 663
12809 7826 665
17070 7040 664
15538 5482 666
2696 8660 665
18849 6022 590
417 7487 664
31154 7336 664
12722 4561 665
432 4353 666
11000 7550 665
6421 7343 665
276 4507 664
18135 4881 664
3799 4613 663
3443 5396 615
9754 7553 617
31577 7405 664
23402 6024 665
4970 6222 664
7518 9841 664
30079 7523 614
21773 7175 592
11035 7589 664
21854 7117 612
6942 7376 665
25374 8262 664
9595 4582 616
31874 7397 663
1154 6357 665
13442 4524 665
7664 5009 666
2192 5057 664
8337 7351 668
22673 4619 666
4241 9805 665
14480 7551 667
16528 4704 663
14829 7546 663
16879 7568 665
2543 7341 666
19955 7432 666
24048 6644 668
15337 6403 665
29673 4557 665
17020 5045 666
1567 7474 662
11987 4507 589
11987 4771 666
1542 7338 662
19974 4743 666
20210 4676 587
14946 7353 665
20210 9761 667
29209 7523 664
30098 5296 664
20086 7303 665
1654 7286 664
3826 4472 588
3826 4467 666
17994 4487 588
17994 5635 664
20804 4465 586
20804 5301 665
14279 5598 666
32711 4712 663
12207 4853 662
21391 7475 666
2745 7387 665
5673 7500 665
26538 8743 666
31058 6402 666
22353 4896 664
26696 6036 663
14515 4944 664
16563 4605 662
31907 5039 666
28706 4947 666
24263 7378 664
5831 4945 665
30624 7449 664
5829 6501 664
1185 7440 667
22561 7480 666
18225 7459 665
16177 4596 666
8225 7610 665
25093 4907 665
14375 7370 668
28711 7378 666
8230 7566 665
16423 5618 665
2087 6332 667
25907 5087 666
32050 5719 667
23526 7499 662
5094 4599 664
12501 5546 663
13848 6812 667
19992 7504 664
1560 5688 664
32280 6433 666
26137 9907 665
11801 4667 664
19014 5053 665
580 4570 590
25141 5013 667
10805 7693 663
23390 5279 663
8690 6405 665
4683 7555 666
8779 4652 667
23115 5647 664
27211 6437 667
2634 4530 665
16970 7411 663
31385 7494 663
15705 7692 665
30041 4505 667
3417 5628 666
9560 6269 663
5464 7432 664
27992 4534 664
164 7383 669
2637 5332 667
1820 5522 613
7620 5018 663
550 4928 665
4048 5004 666
11248 5158 665
3600 4910 666
90 4982 668
30810 4465 663
14635 5273 664
27193 4781 615
8333 5460 614
26765 4272 617
31703 5121 667
11152 7392 664
21392 8148 666
25490 7584 665
11154 5547 664
7056 7349 666
25488 7534 664
32706 6786 588
32706 4849 663
8778 4951 664
7111 5084 665
23808 6260 665
5376 4754 666
5903 4842 665
24335 9762 666
5903 7612 665
24335 4512 664
1288 5429 665
19720 4845 663
29566 5045 665
15230 7338 667
2942 7326 663
7726 4951 665
26158 4573 662
22062 7460 667
11822 4568 666
13869 7373 663
31729 4941 665
13297 7409 663
29384 5025 665
2760 4569 665
8395 4878 667
26827 4497 668
22350 4913 663
32591 5176 664
6919 4730 664
12719 4948 667
23835 4981 665
7750 6718 666
26180 4824 666
18593 4826 664
20645 4498 668
161 7415 665
4027 7407 666
17086 6374 663
2750 4535 663
29374 4809 666
15038 9155 615
2742 4180 613
15030 4652 662
17078 7276 665
29366 7416 664
14303 7321 662
20445 7718 615
32733 5305 617
14301 7308 663
17076 5361 665
9749 4898 663
24085 7410 665
5653 6436 664
17937 4541 589
3601 5785 666
15889 9816 663
30225 5583 664
28176 7429 667
24080 6342 664
6679 6453 665
28782 5106 665
2158 4660 664
26265 4959 663
32408 4532 663
13976 7672 664
28874 4919 664
31108 6219 665
1990 7453 663
8133 4564 664
14276 4596 665
20420 7328 665
1988 8892 663
32708 7527 664
19751 7019 589
19751 7915 666
5346 4900 665
20485 7492 666
11649 7363 665
30724 4888 665
29501 7373 663
1631 7684 591
5346 1776037 664
13132 1398139 590
25421 7782 591
21317 6980 592
20843 4855 663
10603 7365 663
2000 4863 666
8145 7397 665
19621 4857 666
13479 4614 665
12460 5146 666
17871 7386 662
24014 4559 663
32108 5301 663
21750 6306 665
20265 4910 666
6189 7560 664
21723 7122 613
26003 5138 665
10704 4904 666
15448 6279 664
9288 4553 664
28774 6309 665
14438 5116 666
2071 5605 662
16407 5629 663
5566 5058 666
19627 7040 591
30719 7494 666
7672 7400 662
13372 6361 665
31804 6630 666
25814 7030 588
25814 8121 666
32349 7751 663
13759 7756 667
9366 7442 663
27081 4661 613
15746 7377 664
7947 5636 589
7947 6470 664
27348 7357 662
22323 7813 665
9002 7302 665
24172 4705 663
3172 7386 666
492 4896 668
31212 4594 664
11353 4941 665
7257 7517 665
19544 4674 666
13400 7787 664
31832 7618 664
1112 4921 665
11356 7537 663
25692 7419 666
21596 5945 664
7260 6278 666
1117 7448 663
19549 7542 665
13407 7346 667
19551 7375 666
31837 7610 668
13405 7356 666
1119 5682 664
25694 7435 667
11358 7344 665
18947 7375 663
7175 7577 664
25639 5640 665
17922 7315 667
11472 4582 590
10616 7403 663
31869 7362 663
25724 7357 666
7292 4837 665
17920 7391 662
15877 6962 665
18933 5389 662
8989 7381 663
30215 7348 663
4895 7624 665
3591 8758 663
16655 7529 666
24070 6419 665
2846 6277 664
14607 4943 662
6654 7498 664
24078 7508 665
10750 7401 667
17174 7326 664
31231 7341 664
15887 7019 590
4358 7687 664
4998 4897 666
31229 5617 664
15885 7355 665
27413 7500 665
3597 5577 666
6652 7741 667
29460 7238 666
6567 7318 663
9740 6935 592
3592 7402 663
5641 7347 665
20985 6219 665
9737 6284 664
16642 4799 664
14592 4389 667
29459 7227 665
1947 7528 663
20379 7609 665
12679 6458 664
18823 6354 663
20887 7447 665
6551 7375 665
391 4546 666
31126 7646 665
31111 7350 665
10647 5663 663
24983 8661 665
12694 7429 664
6841 7459 664
30520 6302 664
746 6309 663
6891 4603 665
18241 4902 665
16193 4604 664
29403 4880 664
14767 4863 668
18823 4788 666
12679 4528 667
140 5237 664
15158 5380 663
17206 4497 665
17206 116697 586
29353 84154 664
15017 7195 593
14111 5426 617
17322 7469 667
2986 7542 664
29610 7367 664
17314 7630 665
15274 8329 665
23200 7466 664
20629 7358 665
24725 6992 589
10389 6340 589
10389 2493428381 585
20631 7329601 589
20538 6523173 666
27298 6169916 592
8866 6150965 592
12423 3609154 666
4364 2904584 663
26524 2819379 664
32250 2503252 665
13818 2492229 668
7675 2027982 592
26107 2017544 590
22011 2012034 592
11771 2000856 589
16686 6499 663
2350 4476 665
10519 4748 664
27835 7482 667
23739 7662 665
5307 4669 665
29882 5640 665
23737 6253 667
9403 5735 663
9401 6455 664
27833 4541 665
276 8829 663
26585 7366 666
25385 7379 666
22259 6104 665
7923 6348 665
26353 7441 665
7921 8432 666
1897 4996 663
20329 7651 664
15694 4865 665
1300 5249 668
32020 4944 664
718 509 588
718 2549043596 667
28810 6176 666
14474 6325 665
2186 7365 665
16522 7385 667
22667 5630 666
4235 7446 666
14491 7326 667
8331 7406 664
26763 4780 665
28827 7347 665
31333 7044 589
31333 6257 665
28125 5919 589
24031 4256 589
5597 6662 590
24029 5420 589
9693 4202 589
5599 5355 589
24031 4704 664
28125 7534 665
5597 7486 664
24029 4535 663
9693 7325 665
5599 7356 665
25860 5302 665
