flow_ID DPDK_proc_time frwd_proc_time
14759 5200 661
16807 7507 666
2471 5080 665
12601 6157 665
31033 6570 664
18745 4939 665
341 7253 663
6481 11644 665
22696 7277 665
15840 7580 662
24890 7481 662
5601 7617 663
27350 5759 664
13901 5974 613
32384 4934 665
13952 7329 663
1664 7476 664
29876 4964 663
27829 7326 663
9397 4587 665
5301 5930 588
5303 7120 590
23733 4386 588
9399 4188 589
27831 4200 590
23735 4387 588
3254 5700 665
17590 5851 663
15154 4823 666
29490 4788 663
10845 4825 662
25181 7388 661
313 6171 662
18745 4551 663
29217 7310 614
18803 4857 665
371 5824 661
3191 7350 665
15479 5709 611
6512 7369 663
9184 4326 615
24109 4191 586
26719 7377 665
26711 6298 666
4183 4712 663
8279 6760 664
22615 4565 666
8287 7286 661
28756 5977 662
9657 7330 663
28089 4677 663
6522 4910 662
9340 7065 613
23676 5728 611
5244 7392 663
3192 7672 662
20857 7255 613
29687 7751 664
16831 7398 664
2495 7543 665
26030 5020 663
11694 4944 662
30714 4781 613
1402 7542 663
11951 5563 663
7101 7358 663
6139 4125 612
3466 8371 585
17802 4100 587
17802 6392 666
3466 7310 665
679 5598 663
31399 8154 664
19111 4527 660
12967 7506 664
15145 4864 664
17193 5629 662
10435 5376 664
11077 4889 660
25413 10178 665
194 5006 663
30129 6211 664
14714 6358 662
16762 5623 666
2426 6352 662
29050 7332 665
19270 7550 662
12719 7473 664
18863 5795 663
7195 6819 664
14769 7382 663
26349 7351 663
23278 4505 661
2799 7509 663
14060 7707 665
12968 4968 663
31400 7388 664
3361 4897 663
17697 7350 664
15649 4813 664
3787 6428 662
5834 6378 663
9504 7002 591
23452 5314 660
3867 5942 662
30371 6312 664
13940 4873 665
20084 6948 661
29903 4492 589
27854 4362 587
15567 4657 588
29903 5064 663
27854 7355 663
15567 7498 663
6751 7305 667
29901 1256767488 589
29901 0 663
10598 7423 663
6450 5186 662
3111 4883 665
9420 7930 663
23649 4896 665
27745 4989 664
15600 4848 666
29936 6096 665
31880 4776 666
24839 7582 661
2132 7989 662
1071 7363 664
28975 10128 614
18702 7566 664
28434 4850 662
24343 7351 663
5612 7851 662
21591 7061 589
9470 4843 663
16527 4918 661
2191 7804 663
28741 4849 665
16662 7571 666
22807 7340 662
8471 7554 662
26903 5604 663
28950 7414 663
4375 5673 663
14614 9009 662
14612 7365 665
31774 7489 663
6833 4993 666
10210 4968 664
24544 4590 665
6114 7048 590
18403 4629 585
28642 4542 663
24546 4552 664
18403 4690 586
30619 7533 664
3995 7369 663
13674 5045 664
19810 4526 663
11685 5942 664
27157 7057 613
18394 4213 612
1444 4535 665
19876 7264 666
13732 5004 663
7150 8206 662
32166 6767 613
19392 7373 664
205 7156 611
31992 4632 663
26311 7445 664
19410 7442 665
978 4634 665
13266 7921 662
31696 7359 663
19408 4539 665
13264 7789 663
2577 7055 615
24731 7436 663
13729 5196 667
880 6739 613
19674 8293 664
21830 5017 664
27342 7389 663
11209 5612 660
21449 4516 660
7113 6283 659
11211 5004 661
25547 7387 661
21451 7347 663
970 7368 660
7115 7497 659
9945 7844 663
28377 7307 663
9772 5910 662
5676 7030 590
28204 4253 591
24108 7853 591
3629 6661 588
17965 4179 590
18125 4917 663
20596 4532 589
16915 7348 661
2579 4791 666
29203 4498 663
22801 6411 661
4369 4535 665
22004 7674 664
7195 9054 661
31027 6212 663
6775 4879 662
12070 4931 662
22310 5821 663
18056 6605 663
24201 6278 662
3720 4532 662
5769 4628 661
9865 5667 667
25784 6273 661
7354 6201 661
7352 6437 663
1761 7380 664
21688 4759 663
7921 7593 664
11448 9998 664
21690 4627 663
12809 7723 663
17070 5246 663
15538 5914 665
2696 6027 662
18849 4561 591
417 4937 661
31154 7395 667
12722 4747 663
432 4548 662
11000 5119 664
6421 6615 662
276 6256 665
18135 6754 662
3799 4639 662
3443 7288 612
9754 7111 611
31577 7793 662
23402 7507 663
4970 6490 663
7518 7474 664
30079 7259 614
21773 7209 592
11035 7497 663
21854 7299 614
6942 7582 662
25374 7390 664
9595 6190 613
31874 7394 664
1154 4564 665
13442 5615 662
7664 6705 665
2192 4882 663
8337 5683 662
22673 6442 664
4241 7531 663
14480 7479 664
16528 4536 664
14829 4938 664
16879 7408 665
2543 7460 664
19955 7411 661
24048 7233 664
15337 5530 665
29673 7312 662
17020 5049 665
1567 7840 663
11987 5190 590
11987 8776 663
1542 7392 662
19974 4627 664
20210 4602 586
14946 7406 663
20210 7454 666
29209 7703 665
30098 4766 666
20086 5066 664
1654 7368 665
3826 5691 589
3826 4536 663
17994 4537 587
17994 4573 662
20804 4496 586
20804 4587 663
14279 5370 662
32711 4598 664
12207 7447 663
21391 7443 662
2745 7353 662
5673 7427 662
26538 4837 661
31058 7827 664
22353 6276 665
26696 5111 662
14515 5020 662
16563 7382 663
31907 6043 663
28706 5182 664
24263 7752 660
5831 4605 666
30624 7743 662
5829 7388 661
1185 8735 662
22561 7457 661
18225 7640 664
16177 6502 663
8225 5329 662
25093 7098 665
14375 6329 664
28711 7236 665
8230 5977 662
16423 6080 665
2087 7992 663
25907 4868 664
32050 4568 660
23526 7441 664
5094 7375 666
12501 4614 662
13848 6316 663
19992 7429 665
1560 7518 662
32280 4578 664
26137 7478 661
11801 4549 664
19014 4921 662
580 5931 588
25141 7438 662
10805 7580 662
23390 6338 662
8690 4919 664
4683 6195 662
8779 6245 664
23115 4721 664
27211 10697 664
2634 4717 663
16970 5613 664
31385 7821 662
15705 5741 663
30041 7364 664
3417 4687 663
9560 7435 665
5464 4654 663
27992 7254 665
164 7326 666
2637 6238 664
1820 7139 614
7620 5240 663
550 7378 661
4048 5992 665
11248 7488 665
3600 8169 664
90 4919 665
30810 7529 664
14635 5037 661
27193 4687 611
8333 4366 612
26765 4139 613
31703 5109 661
11152 7228 663
21392 7700 663
25490 7274 662
11154 6264 666
7056 7587 662
25488 7808 664
32706 7009 587
32706 7558 662
8778 4889 663
7111 6450 662
23808 6070 664
5376 6390 664
5903 4894 663
24335 7497 663
