flow_ID DPDK_proc_time frwd_proc_time
14759 7928 661
16807 7454 664
2471 7353 662
12601 12808 665
31033 7621 664
18745 7536 662
341 7374 661
6481 7583 665
22696 7230 663
15840 7265 664
24890 7644 663
5601 7553 665
27350 7451 661
13901 7173 611
32384 7527 662
13952 7519 665
1664 7333 662
29876 7403 663
27829 7573 663
9397 7615 666
5301 7400 592
5303 7293 588
23733 4188 589
9399 7047 587
27831 5379 590
23735 6011 590
3254 7548 663
17590 7303 663
15154 7416 661
29490 7338 663
10845 7395 665
25181 7346 666
313 7353 663
18745 7434 662
29217 7646 613
18803 7651 663
371 7380 665
3191 7555 663
15479 7217 614
6512 7324 662
9184 7091 615
24109 4269 586
26719 7733 663
26711 7342 664
4183 7246 662
8279 7348 663
22615 7348 662
8287 7466 663
28756 7544 665
9657 7386 665
28089 7356 663
6522 7295 664
9340 7081 611
23676 5520 611
5244 7527 663
3192 7381 661
20857 8248 613
29687 7596 666
16831 8322 662
2495 7847 663
26030 7705 662
11694 7805 662
30714 7137 613
1402 7469 661
11951 7469 662
7101 7373 662
6139 7092 614
3466 5896 590
17802 6992 587
17802 8367 666
3466 7519 664
679 7791 663
31399 7403 661
19111 7630 664
12967 7353 664
15145 7601 662
17193 7825 666
10435 7789 666
11077 7378 664
25413 7954 663
194 7903 663
30129 7394 663
14714 7759 663
16762 7509 664
2426 7543 664
29050 7711 663
19270 7802 664
12719 8017 664
18863 7474 664
7195 7317 662
14769 7826 663
26349 7541 665
23278 8306 662
2799 7349 663
14060 7483 662
12968 7431 666
31400 7465 662
3361 7693 664
17697 7577 663
15649 7387 664
3787 8088 662
5834 7373 662
9504 7161 589
23452 7365 664
3867 7373 662
30371 7636 664
13940 7680 664
20084 7499 662
29903 6335 588
27854 7065 588
15567 6954 587
29903 7740 666
27854 8339 664
15567 7328 663
6751 7984 666
29901 6616 588
29901 7851 661
10598 7373 665
6450 7334 663
3111 10898 661
9420 7942 662
23649 7438 663
27745 7410 664
15600 7397 662
29936 7386 663
31880 7355 662
24839 7514 664
2132 7427 662
1071 7536 665
28975 7261 611
18702 9482 665
28434 7715 665
24343 7331 661
5612 7621 664
21591 7819 591
9470 7608 662
16527 12478 662
2191 7389 661
28741 7576 663
16662 7410 666
22807 7515 665
8471 7880 662
26903 7804 665
28950 7346 663
4375 7409 664
14614 7486 665
14612 7350 661
31774 7393 662
6833 7393 663
10210 7583 663
24544 7367 663
6114 9878 586
18403 5271 586
28642 7327 663
24546 7757 665
18403 6984 587
30619 7441 662
3995 7358 666
13674 7489 663
19810 7315 665
11685 7307 664
27157 7210 613
18394 7364 613
1444 7559 662
19876 7553 662
13732 7320 663
7150 7389 662
32166 7179 613
19392 7497 663
205 7099 613
31992 7427 665
26311 8056 665
19410 7561 665
978 7423 663
13266 7388 661
31696 7415 666
19408 7358 664
13264 7437 666
2577 7576 614
24731 7843 665
13729 7359 662
880 7115 610
19674 7714 664
21830 7411 663
27342 7361 661
11209 7285 662
21449 7259 660
7113 7369 660
11211 7638 659
25547 7720 659
21451 7814 662
970 7482 660
7115 7445 661
9945 7495 663
28377 7732 664
9772 7482 663
5676 7325 590
28204 6114 591
24108 7195 589
3629 4164 592
17965 7157 589
18125 10888 663
20596 4741 589
16915 7427 662
2579 7837 663
29203 7339 664
22801 8130 666
4369 7707 664
22004 8015 666
7195 9522 663
31027 7697 665
6775 7446 662
12070 7541 661
22310 7586 662
18056 8323 662
24201 7504 663
3720 8223 663
5769 7393 665
9865 8055 662
25784 7564 662
7354 7323 663
7352 7563 665
1761 7718 663
21688 7405 661
7921 7476 664
11448 7357 663
21690 7411 662
12809 8124 666
17070 7339 663
15538 7307 662
2696 7402 664
18849 5213 591
417 7394 663
31154 7627 664
12722 7383 666
432 7857 661
11000 7397 662
6421 7798 663
276 7678 663
18135 7478 662
3799 7310 664
3443 10595 613
9754 7140 611
31577 7469 664
23402 7350 664
4970 7548 662
7518 7640 663
30079 7078 614
21773 7682 587
11035 7709 662
21854 7091 610
6942 7643 662
25374 7722 665
9595 7236 612
31874 7640 662
1154 7513 666
13442 7506 664
7664 7360 666
2192 7501 663
8337 7411 663
22673 7402 666
4241 7385 663
14480 7411 662
16528 7250 664
14829 10762 664
16879 7447 664
2543 7626 665
19955 7728 662
24048 7502 661
15337 7380 664
29673 7377 666
17020 7391 661
1567 7924 663
11987 5893 587
11987 7522 664
1542 7356 661
19974 7362 663
20210 7323 589
14946 7561 662
20210 7683 666
29209 7426 663
30098 7829 663
20086 7347 663
1654 7558 662
3826 5119 588
3826 7863 664
17994 6969 588
17994 7586 662
20804 4479 587
20804 7369 662
14279 7435 662
32711 7484 662
12207 7423 664
21391 8083 665
2745 7486 665
5673 7815 667
26538 7771 663
31058 7388 661
22353 7336 662
26696 8062 662
14515 7313 662
16563 7808 663
31907 7453 663
28706 9951 663
24263 7443 663
5831 7306 662
30624 8430 662
5829 7421 663
1185 7338 665
22561 7950 661
18225 8197 664
16177 7364 663
8225 7795 663
25093 11020 662
14375 7234 664
28711 7264 663
8230 7311 662
16423 7561 664
2087 7252 661
25907 7379 664
32050 7958 665
23526 7426 663
5094 7476 662
12501 7420 662
13848 7600 662
19992 7366 663
1560 7387 662
32280 7549 662
26137 7440 663
11801 7571 663
19014 7517 666
580 4538 588
25141 7627 663
10805 7361 662
23390 9573 663
8690 7530 661
4683 7389 662
8779 7881 661
23115 7350 667
27211 7388 663
2634 7402 663
16970 7391 664
31385 7323 662
15705 8141 665
30041 7426 664
3417 7428 664
9560 7375 663
5464 9917 663
27992 7275 663
164 7524 662
2637 7522 661
1820 7559 614
7620 7516 663
550 7369 663
4048 7319 664
11248 7228 666
3600 8203 665
90 7537 662
30810 7478 665
14635 7772 665
27193 7170 614
8333 5349 612
26765 5992 613
31703 7554 665
11152 8391 662
21392 7367 663
25490 7491 666
11154 7582 664
7056 7585 663
25488 7359 664
32706 6991 587
32706 7533 663
8778 7546 662
7111 7912 662
23808 7576 660
5376 7356 661
5903 7415 663
24335 7904 664
5903 7326 662
24335 7358 662
1288 7413 664
19720 10298 663
29566 7313 665
15230 7329 663
2942 7541 663
7726 7330 664
26158 7622 665
22062 7371 663
11822 7758 661
13869 7671 664
31729 7443 664
13297 7355 661
29384 7334 663
2760 7443 663
8395 7349 663
26827 7409 662
22350 7328 662
32591 7850 664
6919 7472 662
12719 7416 665
23835 7398 661
7750 7488 664
26180 7411 662
18593 7403 664
20645 7398 662
161 7455 663
4027 8310 663
17086 7543 665
2750 8007 667
29374 7496 662
15038 7278 615
2742 7172 614
15030 11168 663
17078 7424 663
29366 7711 666
14303 7926 663
20445 7566 611
32733 7264 614
14301 7999 665
17076 8175 664
9749 7572 662
24085 7552 664
5653 7669 663
17937 7008 591
3601 13515 662
15889 7369 665
30225 7359 664
28176 7498 663
24080 7485 665
6679 7409 665
28782 7762 663
2158 7338 664
26265 7470 663
32408 7329 663
13976 7540 664
28874 7381 663
31108 7395 663
1990 7873 665
8133 7376 663
14276 7865 662
20420 7345 665
1988 7347 663
32708 7374 663
19751 7438 587
19751 8453 663
5346 7348 663
20485 7689 662
11649 8350 663
30724 7457 665
29501 7390 661
1631 7063 589
5346 2481744 662
13132 8002 589
25421 7730 590
21317 7362 589
20843 7668 663
10603 13394 662
2000 7372 664
8145 7366 662
19621 7539 665
13479 7422 666
12460 7498 664
17871 7562 663
24014 7696 663
32108 7380 665
21750 7523 665
20265 7356 664
6189 7507 661
21723 7077 611
26003 7458 662
10704 7550 663
15448 7722 663
9288 7410 663
28774 7486 663
14438 7444 663
2071 7666 662
16407 7390 663
5566 7234 665
19627 7473 592
30719 7385 662
7672 7401 662
13372 7390 664
31804 7369 662
25814 7513 587
25814 7448 665
32349 7874 664
13759 8772 662
9366 7583 664
27081 7287 615
15746 7405 662
7947 4706 586
7947 7416 663
27348 7755 663
22323 7699 664
9002 10105 663
24172 7406 661
3172 7584 663
492 7419 664
31212 7382 664
11353 7558 665
7257 7553 663
19544 7422 662
13400 7433 665
31832 7848 664
1112 7448 663
11356 7502 664
25692 10013 662
21596 7702 662
7260 7334 664
1117 7569 666
19549 7495 664
13407 7317 662
19551 7356 661
31837 7497 664
13405 7646 662
1119 7374 661
25694 8428 662
11358 7441 664
18947 7801 663
7175 7934 664
25639 7848 663
17922 8158 660
11472 7002 589
10616 7716 663
31869 8725 662
25724 7389 664
7292 7493 663
17920 7430 661
15877 7326 663
18933 7357 662
8989 7359 663
30215 7405 664
4895 7427 665
3591 7796 662
16655 7324 663
24070 7573 662
2846 7554 663
14607 7367 663
6654 7376 666
24078 7518 664
10750 7389 661
17174 10269 662
31231 7550 662
15887 7324 590
4358 7754 662
4998 7375 664
31229 7396 661
15885 7462 664
27413 7371 664
3597 7331 664
6652 7362 665
29460 7814 664
6567 7433 663
9740 7049 589
3592 7395 662
5641 7866 662
20985 7211 662
9737 7706 662
16642 8169 665
14592 7557 664
29459 7640 663
1947 7451 663
20379 7381 664
12679 7638 664
18823 8144 663
20887 8207 661
6551 7675 663
391 7777 662
31126 7422 662
31111 7366 662
10647 7315 663
24983 7591 662
12694 7780 662
6841 8060 664
30520 7469 665
746 7593 663
6891 7590 663
18241 7476 663
16193 7329 664
29403 7529 663
14767 7303 662
18823 7393 662
12679 7418 664
140 7791 661
15158 7464 662
17206 7716 666
17206 1905085 584
29353 1584313 663
15017 4569 589
14111 7122 614
17322 7621 664
2986 7525 662
29610 7378 663
17314 7542 664
15274 7360 663
23200 7803 663
20629 8261 662
24725 7529 587
10389 7020 587
10389 4298280 583
20631 4395585 588
20538 8159 663
27298 7060 588
8866 7047 590
12423 8002 664
4364 7473 661
26524 7381 663
32250 10331 661
13818 7784 663
7675 7212 589
26107 7069 591
22011 7030 590
11771 7022 588
16686 7317 664
2350 7535 662
10519 7452 664
27835 7706 666
23739 7431 664
5307 7326 663
29882 7596 665
23737 7563 664
9403 7843 661
9401 7481 663
27833 10271 662
276 7381 663
26585 7812 662
25385 7443 661
22259 7759 663
7923 7626 663
26353 7412 664
7921 7929 662
1897 7373 664
20329 7953 662
15694 7752 663
1300 7515 663
32020 7400 665
718 4569 585
718 7285 662
28810 7994 665
14474 7680 663
2186 7324 664
16522 7372 663
22667 7410 662
4235 7739 664
14491 7499 662
8331 7285 663
26763 7363 665
28827 7449 663
31333 7078 586
31333 7825 665
28125 6965 589
24031 4159 585
5597 4044 588
24029 6895 588
9693 6948 586
5599 6853 588
24031 7564 663
28125 10015 662
5597 7377 661
24029 7243 663
9693 7226 662
5599 7615 662
25860 7426 663
13573 7409 661
11524 7529 664
32005 7499 664
19717 7347 665
1285 7421 664
11047 7424 664
25383 7781 663
6758 7532 662
1798 7753 662
14086 7314 663
32518 7279 662
13285 7236 588
13285 7587 663
25381 7523 661
31343 7386 664
623 7510 664
11722 7380 661
26058 7369 664
7626 7320 666
16198 7593 587
3696 7487 664
24177 7489 662
16198 7525 664
4827 7321 662
8244 7476 663
4148 7440 663
2101 7373 662
22580 7583 662
