flow_ID DPDK_proc_time frwd_proc_time
20326 8058 663
14229 4917 662
20381 7288 662
1949 6760 665
27599 10637 664
29646 6534 663
12190 7063 612
11509 5079 662
10919 6270 666
16811 5060 663
8941 6298 664
15084 11078 661
22893 4989 663
21633 6342 665
7297 4620 662
1157 6239 663
11396 8712 612
13445 6866 612
7300 6409 662
25732 7500 663
8861 7544 663
25734 7307 614
21844 4532 663
22699 7061 588
22699 7530 665
17660 4958 664
15612 4533 662
18982 5136 664
21031 4549 662
13318 5122 663
10792 4893 662
21034 5674 663
21699 6249 661
16880 5254 665
28150 7735 662
30194 7582 663
3570 4645 662
17906 7635 662
5622 4995 660
24054 7372 665
10370 6188 662
21138 4925 661
15856 4897 662
9713 9976 665
1848 4940 665
3396 7694 663
15684 7353 664
27973 4520 662
9541 7516 662
30020 7431 663
17732 4624 663
3593 7393 664
30217 4554 664
17929 7395 663
15881 4638 664
16385 7402 661
2049 7371 665
28675 7695 662
9736 7395 662
28329 7610 664
5801 5649 662
24233 7472 663
28331 7382 661
26631 7432 663
17731 7254 663
6235 7091 614
5803 7141 590
15698 7478 663
16042 7062 591
8214 7471 663
19019 5043 663
12164 7445 664
14213 4761 664
10782 6998 585
10782 7402 665
26500 9999 662
8068 7344 664
5591 7416 663
28117 7314 662
9698 4812 664
12498 4853 663
18642 7589 663
8733 7509 663
27165 4735 664
16589 5026 663
28163 8208 663
26261 6312 664
7829 4544 662
20116 4522 662
22165 5798 663
13969 6301 664
11925 6983 663
7351 4939 664
3918 7083 610
15418 4570 663
28195 5415 666
1206 5033 588
9763 4625 662
30242 7746 665
27280 7308 663
17622 5022 663
5330 4751 664
25444 4522 664
3286 6045 663
2772 6316 664
13157 5021 665
23253 5679 666
18484 7355 661
19495 7405 663
28804 5044 663
30968 4916 662
3292 7420 664
11448 6615 663
26756 5819 587
28009 4946 664
8861 4586 590
6552 7352 663
409 7688 664
20374 5935 663
26519 6255 663
12183 5791 663
32662 6254 663
14230 7478 663
1942 5927 663
22610 7392 661
19015 7414 664
25158 7353 665
31303 7576 661
12871 7567 663
16962 7644 663
14858 7425 664
2568 4593 661
16904 8136 663
29194 6111 661
29192 7394 664
27145 4674 664
32647 7356 665
629 7076 591
17621 7745 662
3285 7599 660
13999 7366 664
2486 6807 664
18409 4920 664
25774 4931 663
29278 6200 661
2654 4905 666
5263 5269 661
17550 7250 661
27791 7403 662
17548 5481 665
23695 6201 665
3214 7823 664
29838 7438 664
3212 5696 663
15502 7472 663
10028 8479 610
29788 7446 661
32299 7362 663
20067 7478 664
4857 5010 664
5242 7096 589
20310 4874 666
7604 7308 662
23289 5956 664
28807 5349 662
147 7432 664
14242 5099 664
11418 7515 664
3167 4877 663
29791 5668 663
8469 5437 664
4440 5097 662
4442 4535 664
8538 4630 664
