flow_ID DPDK_proc_time frwd_proc_time
20326 7932 664
14229 6275 662
20381 7434 664
1949 7351 661
27599 6302 663
29646 6261 664
12190 7276 613
11509 7412 661
10919 5008 664
16811 6406 665
8941 7551 663
15084 7373 662
22893 7355 664
21633 7481 662
7297 10931 662
1157 7367 665
11396 7988 612
13445 6167 611
7300 7284 663
25732 7783 661
8861 7701 664
25734 7128 613
21844 7260 664
22699 7385 586
22699 7468 664
17660 7917 664
15612 7374 662
18982 6032 663
21031 6599 661
13318 6193 662
10792 4845 663
21034 7362 663
21699 7660 662
16880 4971 663
28150 8001 663
30194 7498 663
3570 7461 665
17906 7346 663
5622 7314 662
24054 7417 663
10370 6251 665
21138 6734 662
15856 6298 664
9713 7497 661
1848 6468 664
3396 7359 663
15684 7382 663
27973 7353 666
9541 7353 664
30020 7336 662
17732 7554 665
3593 7323 664
30217 7450 664
17929 7563 664
15881 7487 663
16385 7322 664
2049 7498 662
28675 7394 665
9736 8059 663
28329 7828 661
5801 7344 665
24233 7435 664
28331 8205 664
26631 7803 660
17731 7405 665
6235 7492 612
5803 7316 588
15698 7382 662
16042 7900 591
8214 7391 664
19019 7346 663
12164 7404 662
14213 7486 664
10782 7126 589
10782 7435 663
26500 7380 665
8068 7396 662
5591 7653 662
28117 7847 662
9698 6442 664
12498 7641 665
18642 4453 664
8733 4883 665
27165 7335 662
16589 6053 661
28163 7365 663
26261 4928 665
7829 7350 662
20116 10199 664
22165 5673 662
13969 6293 665
11925 7863 661
7351 5336 661
3918 7383 614
15418 7408 662
28195 7389 664
1206 4753 592
9763 7446 662
30242 7389 661
27280 7584 663
17622 7557 666
5330 7602 662
25444 4835 663
3286 7437 662
2772 7322 663
13157 9753 665
23253 7894 663
18484 7660 663
19495 7399 661
28804 6569 664
30968 5942 661
3292 7555 664
11448 5866 662
26756 5928 585
28009 7364 663
8861 6995 590
6552 7751 663
409 7677 664
20374 4882 664
26519 7565 665
12183 7639 661
32662 10896 661
14230 7423 662
1942 7912 663
22610 7397 663
19015 7381 663
25158 7854 665
31303 7442 663
12871 7339 666
16962 7477 664
14858 7354 665
2568 4768 663
16904 7528 664
29194 7329 666
29192 7451 662
27145 7401 663
32647 10213 662
629 7368 589
17621 7526 663
3285 7355 662
13999 7379 665
2486 5361 662
18409 5911 665
25774 4959 664
29278 6255 664
2654 7744 664
5263 7623 661
17550 7389 665
27791 7466 665
17548 7871 664
23695 7393 661
3214 7648 663
29838 7725 664
3212 7332 664
15502 10758 663
10028 7671 612
29788 7431 663
32299 7882 663
20067 7889 664
4857 5653 665
5242 6982 590
20310 5363 664
7604 7380 662
23289 5064 665
28807 5103 666
147 7940 664
14242 7088 666
11418 7355 662
3167 4868 662
29791 7614 661
8469 9736 662
4440 4907 663
4442 7420 663
8538 7579 663
22872 7518 664
22874 7359 661
26970 7441 665
17314 4494 585
8536 7427 665
782 5926 662
22807 7029 589
15453 7362 664
9305 7321 662
5209 7499 589
27737 4549 588
23641 7011 591
31516 9549 663
21644 5948 612
21988 7138 591
19370 6578 663
29786 7522 662
16231 6448 663
20447 7362 661
2187 7313 665
5990 7525 664
24422 7389 591
8137 7357 662
31671 5007 663
951 7485 662
23437 7748 660
788 4519 614
26864 5051 663
8432 10920 665
2479 2081449 664
16815 5724315 667
27051 5670634 662
22955 5647565 665
4523 5572846 663
2668 2429075 663
4717 2382231 665
23149 1562818 663
27245 1098888 662
8813 473118 663
4719 450097 663
16792 7354 664
17248 7538 665
20926 9325 664
3663 6062 664
15766 7346 664
15951 7262 665
31167 7105 661
5510 7722 664
29113 42290 590
16825 957704 665
22968 1127107 665
2489 1085424 664
31721 919711 662
7683 665072 587
27504 7020 590
9072 6941 590
23410 7019 591
30379 5018 663
2491 78368 590
16827 1342467 587
28253 1305563 664
30300 5356441 663
9821 5262435 664
16825 4571789 662
9359 7637 662
28335 7583 664
4902 7454 663
29092 7584 663
7461 7370 663
25893 7538 662
30489 7576 665
28440 7328 663
2460 5293 663
16796 7411 664
29749 6064 661
29076 7878 661
637 11049 662
31357 7383 664
27598 5932 587
5068 4535 587
23500 6936 586
6782 7722 666
31563 4927 664
13131 4546 662
5387 6255 663
30513 7744 663
25824 8216 662
26825 7537 664
5987 7869 664
5398 7639 665
12376 6297 665
15769 5193 664
30105 7517 664
20642 7364 662
16054 7342 660
19539 7183 589
18503 5888 662
25386 7556 664
24736 7122 590
10400 5777 589
14125 7379 663
20271 7354 663
20354 4976 666
26499 7495 664
7202 4916 664
25634 7060 589
17741 7869 664
23563 4856 661
5131 7380 663
27651 5192 665
9219 7033 589
23555 5862 587
5123 7221 590
3074 4336 591
17410 4242 591
25172 7064 590
32265 5080 665
13833 7586 664
26120 7356 665
11784 7382 665
7688 7326 664
22024 7439 662
2579 6278 661
4626 6603 664
23058 4551 662
1375 5356 663
1405 4777 591
32127 7444 660
24273 7338 665
22574 6537 662
5584 4940 665
26072 6196 664
21972 5197 663
7636 7927 666
1493 4909 660
19044 7352 664
12900 7328 662
12902 7891 662
5695 4953 661
24127 4544 664
25582 4914 666
23353 7118 614
21071 7535 662
21069 7519 662
25167 7805 661
10831 7553 665
10829 7397 661
6733 7356 663
29764 7375 663
32053 7571 663
16357 7406 663
21992 7457 664
2270 7721 664
13282 7261 662
24799 7382 661
6367 7589 663
20703 7374 662
21034 4868 663
18987 4534 661
15181 6018 665
13788 7624 663
17510 7378 611
32099 7778 663
11618 7673 663
21858 7544 662
7522 7554 664
25954 7388 663
13667 7384 662
32055 7549 661
14021 7331 661
14687 7130 587
14687 7667 661
30232 4818 610
9184 7599 590
27441 6342 662
9009 7530 662
7670 8149 663
21006 5004 662
28271 7708 664
5743 6272 665
26853 7339 663
28061 5012 663
5792 5090 663
24224 7408 663
582 7549 663
26592 4981 664
20147 7465 661
1715 9719 662
1713 7387 665
14003 5954 661
32435 6239 663
20145 7301 663
4319 7319 664
22751 7365 666
2270 7532 662
16606 7337 663
26256 7368 589
11920 6562 590
12329 7452 666
30761 7401 663
11922 6991 589
22162 7249 589
7826 4231 590
1686 5811 588
20118 4367 586
32406 6584 590
26249 4667 590
11913 5848 587
13962 4639 591
32394 4694 588
11918 5447 588
26254 4610 588
22158 5889 588
1679 4223 588
20184 6837 590
14040 5377 591
11998 4696 589
26334 4121 590
7902 4224 588
22238 4309 590
1759 4177 589
14047 6759 587
1729 4440 589
20161 7027 588
22210 4590 587
7874 4135 586
1734 5298 590
20166 5929 587
14022 4406 589
26311 4267 588
26344 5028 589
7880 4215 587
20203 4570 589
14059 4261 587
32491 4374 588
12010 4191 589
26346 5256 589
7914 8230 587
32483 4536 588
1761 4223 588
25660 4951 664
11324 7362 665
19517 5019 590
13375 4592 588
31805 4534 591
1085 4480 590
13373 5254 587
31807 7049 591
11326 4546 588
25662 4446 589
7230 4756 588
21566 4777 587
19519 4752 588
1087 7937 588
31802 7109 588
13370 5848 586
1082 4767 588
19514 4572 590
25659 5977 588
7227 4221 590
21563 4190 589
11323 5813 591
21561 5863 589
25657 5813 587
30844 5009 664
24701 6289 663
10365 7316 662
10155 7827 663
28683 7373 665
14347 7427 663
8202 7394 664
22538 7369 662
8200 7516 664
4106 7378 661
26634 7397 665
2059 4758 664
8938 7399 662
6172 7401 665
18037 6393 662
3701 5853 663
26200 4633 611
7080 7347 663
7908 7369 662
32560 7077 611
16608 4805 614
13804 10398 663
28470 7366 664
5942 7929 665
1311 5346 663
7454 7389 662
3705 7500 664
15668 5231 662
17718 7486 664
23648 6486 660
26765 8224 662
15776 4923 662
7663 7391 664
23165 4932 663
9633 7507 587
13806 4724 590
32238 4250 588
22311 7525 661
7975 7414 662
26407 7381 663
25980 7080 588
25980 7753 664
1854 7433 661
32574 5835 662
26426 7385 665
12090 4537 661
14142 7435 665
7994 7328 665
17409 7447 662
3073 7349 662
31065 7649 664
3073 129005 585
24885 7726 662
10549 6941 662
6165 8146 664
16283 6310 661
19885 7386 663
30186 7350 661
23684 7371 662
14130 7967 664
6953 6374 663
18826 7381 663
20878 7506 664
15385 7397 663
9240 7420 662
3097 7339 666
5144 7293 662
23576 7446 663
17433 7395 665
29570 7949 664
3352 7515 663
3434 5936 664
3315 7546 664
29947 7380 663
26105 7406 664
17651 7513 591
15603 4476 588
27890 5331 590
29939 4205 590
12879 7080 586
28741 7439 662
2119 7411 665
1741 7779 665
18976 8038 664
24110 8377 663
29332 7498 662
2708 6204 664
19233 4955 664
21285 4718 666
31750 7276 662
17559 7542 664
13150 7121 662
21253 7331 662
15543 5770 665
13850 6262 665
24175 5080 664
5743 7377 664
32393 6295 662
13961 6062 662
21363 5008 665
7027 7633 663
25459 7298 662
29706 7803 662
3080 5431 662
14858 5739 664
16906 7398 612
27147 8073 662
29199 7314 663
23051 4548 663
4619 7735 664
2570 4730 664
8715 7455 664
25229 6459 663
4622 7077 615
26397 7324 664
