flow_ID DPDK_proc_time frwd_proc_time
20326 7495 665
14229 5373 665
20381 5985 667
1949 6271 666
27599 5984 663
29646 6394 665
12190 7105 616
11509 5609 666
10919 6229 664
16811 4867 662
8941 6441 666
15084 11658 666
22893 5140 664
21633 6349 666
7297 4818 665
1157 5801 663
11396 7929 615
13445 6786 615
7300 5736 667
25732 7362 664
8861 7733 664
25734 7608 614
21844 4857 667
22699 6939 588
22699 7375 665
17660 4949 665
15612 6048 664
18982 5290 662
21031 4521 666
13318 5413 665
10792 4918 666
21034 6813 665
21699 5940 663
16880 4844 664
28150 7373 666
30194 5709 667
3570 6473 663
17906 7707 665
5622 4587 666
24054 7957 663
10370 4884 665
21138 4866 663
15856 5483 663
9713 10460 666
1848 4910 665
3396 7505 668
15684 7436 667
27973 4560 663
9541 7555 664
30020 7380 666
17732 4622 667
3593 7611 666
30217 7395 665
17929 4683 666
15881 4780 667
16385 7372 664
2049 7305 663
28675 7549 667
9736 7622 664
28329 7322 664
5801 6130 665
24233 8073 665
28331 7897 668
26631 7400 665
17731 7877 663
6235 7290 612
5803 7065 593
15698 7336 667
16042 7051 591
8214 7363 664
19019 4895 664
12164 7331 665
14213 5024 666
10782 7166 588
10782 7862 666
26500 10124 666
8068 7385 666
5591 7369 665
28117 7744 666
9698 4990 668
12498 5325 666
18642 7340 663
8733 7382 664
27165 4638 665
16589 7505 666
28163 7335 664
26261 6256 665
7829 4579 664
20116 5052 667
22165 7535 665
13969 4512 665
11925 7644 664
7351 5015 665
3918 7048 616
15418 4565 666
28195 4952 664
1206 4621 590
9763 4553 664
30242 7542 663
27280 7492 666
17622 6352 667
5330 4536 667
25444 4661 665
3286 5580 663
2772 6243 666
13157 7362 664
23253 4566 664
18484 7370 665
19495 7366 669
28804 4884 663
30968 4889 665
3292 7563 667
11448 6349 666
26756 5925 589
28009 4940 663
8861 5013 592
6552 7382 665
409 7762 665
20374 5936 664
26519 6231 665
12183 4513 665
32662 7443 667
14230 7488 664
1942 5663 664
22610 7425 664
19015 7585 666
25158 7468 665
31303 7576 665
12871 7547 665
16962 7384 663
14858 7363 664
2568 4770 664
16904 7338 667
29194 6389 663
29192 7396 666
27145 4596 665
32647 7402 665
629 6969 588
17621 7719 663
3285 7430 665
13999 7439 664
2486 5779 664
18409 5438 663
25774 5067 665
29278 6189 665
2654 4530 667
5263 4910 665
17550 7480 664
27791 7361 663
17548 5786 667
23695 6244 663
3214 7466 666
29838 7502 666
3212 5704 667
15502 7357 665
10028 7249 613
29788 7350 664
32299 7344 668
20067 7497 667
4857 4840 664
5242 8001 591
20310 4903 663
7604 7321 666
23289 6307 665
28807 4957 664
147 7332 664
14242 6179 667
11418 6259 664
3167 5955 665
29791 6271 665
8469 4828 663
4440 4944 664
4442 7269 664
8538 4376 664
22872 4445 665
22874 7246 663
26970 7270 665
17314 5122 590
8536 7561 666
782 4915 667
22807 5302 592
15453 6314 667
9305 7819 666
5209 7615 592
27737 4918 591
23641 4366 591
31516 7555 664
21644 7379 615
21988 7543 591
19370 5975 663
29786 6284 663
16231 5376 664
20447 5623 665
2187 7500 664
5990 5659 665
24422 7179 591
