flow_ID DPDK_proc_time frwd_proc_time
20326 7477 664
14229 7522 663
20381 7410 661
1949 7667 660
27599 7359 663
29646 7443 662
12190 7129 615
11509 8447 663
10919 7348 666
16811 7503 662
8941 7398 663
15084 7780 662
22893 7302 666
21633 7490 664
7297 7596 663
1157 7575 664
11396 7951 613
13445 7120 613
7300 7490 663
25732 7324 662
8861 7556 666
25734 8146 613
21844 7803 665
22699 8361 589
22699 8314 661
17660 7335 663
15612 8058 666
18982 7284 663
21031 7598 662
13318 7604 663
10792 12512 663
21034 7658 663
21699 7406 662
16880 7493 660
28150 7439 661
30194 7809 664
3570 7383 663
17906 7323 665
5622 7391 661
24054 7711 664
10370 7256 664
21138 7823 662
15856 7463 664
9713 7757 664
1848 8176 662
3396 7381 663
15684 7417 664
27973 7371 662
9541 7436 664
30020 7508 663
17732 7713 662
3593 7585 663
30217 7294 662
17929 7335 664
15881 7351 663
16385 7283 662
2049 7370 665
28675 7706 663
9736 7381 664
28329 7574 662
5801 7373 664
24233 7348 663
28331 9842 662
26631 7564 662
17731 7396 667
6235 7782 613
5803 7155 589
15698 7848 663
16042 7175 592
8214 7416 665
19019 7376 662
12164 7833 661
14213 7343 663
10782 7011 587
10782 7352 661
26500 7411 663
8068 7524 662
5591 7884 664
28117 7368 663
9698 10045 662
12498 7329 662
18642 7551 663
8733 8654 662
27165 7439 663
16589 7413 663
28163 7378 663
26261 7469 663
7829 7417 662
20116 7695 664
22165 7420 663
13969 7656 663
11925 7568 663
7351 7653 664
3918 7053 614
15418 7756 662
28195 7519 661
1206 6979 588
9763 7525 665
30242 7767 663
27280 7427 660
17622 7380 663
5330 7395 663
25444 7366 663
3286 7421 663
2772 7259 663
13157 7679 663
23253 7318 661
18484 7352 664
19495 7494 661
28804 7415 663
30968 7355 661
3292 10230 665
11448 7561 662
26756 8500 588
28009 7448 663
8861 7453 590
6552 7682 664
409 7664 664
20374 7796 666
26519 7567 663
12183 7433 664
32662 7350 665
14230 7401 665
1942 7465 664
22610 7948 662
19015 7432 663
25158 13508 663
31303 8045 663
12871 7631 668
16962 7402 665
14858 7447 662
2568 7435 664
16904 7266 662
29194 7389 664
29192 7632 663
27145 7879 663
32647 7934 663
629 7757 588
17621 8112 663
3285 7691 664
13999 7391 663
2486 7464 664
18409 7380 664
25774 18427 663
29278 7371 663
2654 7460 665
5263 7435 664
17550 7790 664
27791 7389 665
17548 7793 662
23695 7534 665
3214 7380 663
29838 7323 663
3212 7463 664
15502 7430 662
10028 7181 612
29788 8745 662
32299 8529 663
20067 7838 663
4857 8144 661
5242 7047 588
20310 7386 664
7604 7335 663
23289 7417 663
28807 7644 665
147 7562 665
14242 7371 664
11418 7736 663
3167 7391 662
29791 7797 663
8469 8066 662
4440 7245 665
4442 7228 662
8538 7466 665
22872 9690 667
22874 8475 664
26970 7286 664
17314 5011 586
8536 7519 663
782 7381 661
22807 7160 589
15453 7377 661
9305 7325 664
5209 7563 590
27737 7032 589
23641 7107 589
31516 8211 662
21644 7201 614
21988 7160 587
19370 7846 665
29786 7889 661
16231 7585 664
20447 7350 665
2187 7350 664
5990 7319 660
24422 7323 589
8137 7387 665
31671 7341 663
951 7769 663
23437 7589 662
788 5930 613
26864 7408 662
8432 7468 662
2479 80194 665
16815 1245895 665
27051 4760275 663
22955 4647740 663
4523 4277337 665
2668 7402 662
4717 7331 664
23149 8255 666
27245 7385 665
8813 7743 662
4719 7546 661
16792 7872 662
17248 7576 662
20926 7330 661
3663 8015 661
15766 7969 663
15951 7368 664
31167 7411 664
5510 7837 663
29113 880001 589
16825 388087 662
22968 146962 663
2489 1791974 663
31721 974862 661
7683 7083 587
27504 7086 591
9072 7011 591
23410 7588 590
30379 7672 661
2491 1869396 588
16827 3654273 587
28253 3477767 663
30300 3083465 663
9821 2601635 665
16825 3834282 664
9359 7854 665
28335 7477 664
4902 13764 663
29092 7381 663
7461 7423 661
25893 7365 662
30489 8152 666
28440 7336 664
2460 7373 665
16796 7727 663
29749 7870 663
29076 7779 665
637 7456 667
31357 7393 664
27598 7544 586
5068 5880 585
23500 7160 587
6782 7355 666
31563 7495 663
13131 7348 662
5387 7746 664
30513 8309 663
25824 7383 664
26825 7491 665
5987 7335 663
5398 7380 666
12376 7366 663
15769 7380 663
30105 7408 662
20642 7485 664
16054 7381 662
19539 7108 588
18503 7344 661
25386 10754 663
24736 7022 588
10400 5240 588
14125 7437 663
20271 7573 666
20354 7451 662
26499 7702 665
7202 7352 663
25634 7127 592
17741 7513 662
23563 7377 664
5131 7509 663
27651 7299 661
9219 7037 588
23555 7123 591
5123 4336 591
3074 9384 589
17410 5312 588
25172 7031 589
32265 7313 665
13833 7442 666
26120 9576 663
11784 7401 662
7688 7472 664
22024 7370 663
2579 7345 663
4626 7522 665
23058 7540 664
1375 7622 663
1405 4710 590
32127 7585 663
24273 7878 662
22574 7383 664
5584 11701 665
26072 7628 665
21972 7753 664
7636 7466 662
1493 7682 661
19044 7441 662
12900 7521 664
12902 7662 662
5695 7381 664
24127 7402 664
25582 7350 663
23353 7107 612
21071 7388 662
21069 7724 664
25167 11316 665
10831 7322 663
10829 7227 664
6733 7361 662
29764 7255 664
32053 7832 664
16357 7542 662
21992 7380 662
2270 7843 664
13282 7546 664
24799 7379 663
6367 7393 663
20703 7350 665
21034 7674 664
18987 8039 665
15181 7568 663
13788 7418 662
17510 7774 611
32099 7929 664
11618 7338 662
21858 7349 664
7522 7345 665
25954 7455 662
13667 7393 664
32055 7428 662
14021 7479 662
14687 6939 589
14687 7424 663
30232 7416 611
9184 7040 589
27441 7380 664
9009 7367 662
7670 7625 664
21006 7409 663
28271 7409 663
5743 7586 665
26853 8576 665
28061 7381 663
5792 7365 664
24224 7371 660
582 7769 662
26592 7397 663
20147 7503 662
1715 7408 663
1713 7325 666
14003 7503 665
32435 7834 663
20145 7440 664
4319 7365 664
22751 7385 663
2270 10203 662
16606 7432 664
26256 7036 588
11920 7074 587
12329 7425 666
30761 7392 663
11922 7511 589
22162 7165 589
7826 4184 591
1686 7002 589
20118 4194 592
32406 5748 589
26249 4519 588
11913 5325 587
13962 9853 587
32394 4211 589
11918 7053 589
26254 4191 591
22158 7050 590
1679 6899 590
20184 6675 590
14040 5072 590
11998 5729 587
26334 5908 588
7902 4208 589
22238 6934 589
1759 7521 589
14047 4167 588
1729 4454 587
20161 7349 589
22210 9950 591
7874 4221 586
1734 6975 591
20166 4058 590
14022 5230 587
26311 5795 588
26344 6460 589
7880 5374 586
20203 7023 587
14059 7014 590
32491 6977 588
12010 4174 590
26346 7431 587
7914 5262 590
32483 7178 588
1761 7040 588
25660 7409 663
11324 7391 665
19517 7514 588
13375 5348 589
31805 6375 591
1085 4615 587
13373 4672 590
31807 7126 589
11326 7115 588
25662 4190 586
7230 4220 591
21566 7006 586
19519 4266 590
1087 4274 588
31802 7168 589
13370 4147 590
1082 6809 586
19514 4860 588
25659 4527 589
7227 6997 589
21563 4322 590
11323 4559 589
21561 7069 588
25657 6988 589
30844 7421 662
24701 7380 664
10365 7808 665
10155 7388 661
28683 7498 661
14347 7335 662
8202 7458 663
22538 7461 664
8200 7738 664
4106 7332 663
26634 9886 665
2059 7343 666
8938 7682 664
6172 7680 662
18037 7626 663
3701 7345 662
26200 7119 616
7080 7388 663
7908 7576 662
32560 7325 614
16608 6617 613
13804 7517 662
28470 7769 665
5942 7529 662
1311 8119 663
7454 7343 665
3705 7706 663
15668 7618 663
17718 8543 663
23648 7809 662
26765 8107 662
15776 7391 662
7663 7435 661
23165 7405 663
9633 7026 590
13806 4773 590
32238 10764 591
22311 7423 664
7975 7411 663
26407 7319 663
25980 7004 586
25980 7967 663
1854 7482 664
32574 7319 665
26426 7498 664
12090 7394 662
14142 7312 664
7994 8219 663
17409 7763 662
3073 7383 664
31065 8149 662
3073 62636 585
24885 7384 666
10549 8330 663
6165 7388 663
16283 7355 663
19885 7512 664
30186 7469 664
23684 7533 663
14130 12679 663
6953 7817 663
18826 7335 661
20878 7356 661
15385 7363 662
9240 7372 662
3097 10890 663
5144 7834 664
23576 7369 665
17433 7505 662
29570 7885 662
3352 7966 663
3434 7378 662
3315 7561 663
29947 7393 664
26105 7576 661
17651 7389 590
15603 7014 589
27890 5275 588
29939 5920 592
12879 7671 586
28741 8528 664
2119 7483 661
1741 7877 665
18976 8231 663
24110 7599 663
29332 7627 664
2708 7464 665
19233 7779 665
21285 7369 666
31750 7483 663
17559 7604 665
13150 13439 663
21253 7731 662
15543 7395 663
13850 7348 664
24175 7318 665
5743 7372 662
32393 7471 663
13961 7368 663
21363 7391 664
7027 7377 664
25459 7353 664
29706 7371 665
3080 7556 663
14858 7352 664
16906 7320 611
27147 7565 661
29199 7438 663
23051 7428 665
4619 7372 662
2570 7333 664
8715 7595 667
25229 7351 662
4622 7658 610
26397 7462 662
4620 7362 611
27148 7357 663
15834 7882 664
28112 7564 664
2009 7597 662
18765 7121 587
18765 7461 664
12046 7518 662
29249 7307 664
27200 7326 663
8768 7347 665
23706 7384 663
5274 7618 665
1399 7563 663
30663 7504 662
19350 7800 663
21878 7493 663
2318 7309 664
4362 7345 662
12634 7349 665
12549 7339 662
27603 7387 661
17362 7368 664
