flow_ID DPDK_proc_time frwd_proc_time
20326 7796 662
14229 5354 663
20381 7551 662
1949 4660 663
27599 11017 663
29646 6735 662
12190 7045 615
11509 4857 661
10919 6287 663
16811 4860 663
8941 5730 662
15084 7722 665
22893 4928 661
21633 4977 665
7297 4620 664
1157 6329 662
11396 8037 614
13445 6040 614
7300 4530 664
25732 7523 663
8861 7343 662
25734 7175 613
21844 5983 661
22699 6998 586
22699 7798 664
17660 5172 660
15612 4544 667
18982 5187 665
21031 7511 663
13318 4869 665
10792 4968 663
21034 4505 662
21699 4914 660
16880 5336 666
28150 8230 665
30194 7515 663
3570 4521 663
17906 7367 665
5622 5933 665
24054 8443 663
10370 7252 663
21138 5000 662
15856 7082 665
9713 5428 663
1848 5996 661
3396 10435 664
15684 7869 665
27973 4475 661
9541 7265 663
30020 7365 661
17732 5617 663
3593 7248 667
30217 7452 664
17929 4436 664
15881 4412 664
16385 7609 663
2049 7423 661
28675 7294 664
9736 7528 662
28329 7236 665
5801 7258 663
24233 7237 665
28331 7256 665
26631 7362 665
17731 7806 663
6235 7391 613
5803 7191 588
15698 7662 664
16042 7023 590
8214 7541 664
19019 5001 663
12164 7422 664
14213 6394 663
10782 7127 588
10782 7539 664
26500 7392 663
8068 7851 662
5591 7880 664
28117 7368 664
9698 4857 664
12498 4832 662
18642 4565 661
8733 6297 663
27165 4578 664
16589 6453 662
28163 7559 663
26261 6264 663
7829 4636 663
20116 4534 663
22165 7417 665
13969 4642 664
11925 4865 662
7351 4855 663
3918 7173 616
15418 4603 662
28195 5480 662
1206 5596 588
9763 4811 663
30242 7526 662
27280 6761 664
17622 4912 661
5330 4573 662
25444 4989 663
3286 4501 662
2772 7370 662
13157 4857 663
23253 5627 663
18484 7305 661
19495 7339 666
28804 6180 663
30968 5296 662
3292 6034 661
11448 9618 666
26756 7205 588
28009 4959 664
8861 4955 592
6552 7595 665
409 7570 663
20374 7320 663
26519 4658 662
12183 5872 665
32662 6175 661
14230 7510 663
1942 7878 665
22610 7384 665
19015 7750 666
25158 7480 663
31303 7328 663
12871 10696 664
16962 7365 666
14858 7371 663
2568 4479 665
16904 7385 665
29194 4573 662
29192 7350 663
27145 4491 664
32647 7490 663
629 7309 589
17621 7465 665
3285 7363 661
13999 7471 666
2486 4885 661
18409 4817 662
25774 4852 663
29278 4941 664
2654 4527 663
5263 6382 664
17550 6289 664
27791 7387 663
17548 7312 666
23695 4543 664
3214 7471 664
29838 7440 663
3212 7509 667
15502 7795 664
10028 9013 612
29788 7385 667
32299 7434 665
20067 7452 666
4857 5380 663
5242 10156 589
20310 5097 663
7604 7427 665
23289 4820 662
28807 4878 662
147 7574 663
14242 6131 664
11418 6439 664
3167 4906 665
29791 7596 663
8469 4913 663
4440 5027 664
4442 4544 665
8538 4508 660
22872 7443 664
22874 4817 666
26970 10351 665
17314 4478 586
8536 7332 664
782 5280 662
22807 5338 591
15453 6606 663
9305 7510 663
5209 7644 590
27737 4407 590
23641 10477 590
31516 7260 663
21644 5270 614
21988 7080 591
19370 6748 661
29786 4922 661
16231 4924 662
20447 12348 663
2187 7341 666
5990 4895 663
24422 7431 588
8137 7528 662
31671 5057 661
951 7338 662
23437 8302 663
788 4607 615
26864 4843 662
8432 7482 663
2479 97054 661
16815 4389813 662
27051 4364165 663
22955 4356454 662
4523 4318772 662
2668 2768903 661
4717 2749147 661
23149 2334503 662
27245 2075092 660
8813 1795946 662
4719 1785118 663
16792 931286 663
17248 466590 664
20926 429075 666
3663 406900 663
15766 14136 665
15951 6072 662
31167 7173 663
5510 7093 666
29113 55625 592
16825 49496 662
22968 2467232 662
2489 2446343 662
31721 2363062 663
7683 2216977 588
27504 236077 591
9072 6024 589
23410 6908 590
30379 5143 663
2491 1878028 590
16827 5945816 590
28253 5928931 664
30300 5889588 663
9821 5841745 662
16825 5497912 666
9359 7650 663
28335 7724 662
4902 7294 663
29092 7412 662
7461 4926 660
25893 7351 666
30489 5975 664
28440 6456 664
2460 5060 664
16796 5609 662
29749 5790 664
29076 5035 662
637 4832 662
31357 7379 662
27598 5570 587
5068 7819 588
23500 4182 588
6782 7403 664
31563 4837 663
13131 5713 665
5387 5011 663
30513 7370 664
25824 4992 662
26825 4746 662
5987 7362 662
5398 7362 665
12376 4838 667
15769 6279 663
30105 4510 661
20642 7402 661
16054 4860 664
19539 10167 588
18503 5022 666
25386 4845 663
24736 7642 588
10400 6382 589
14125 6586 662
20271 7804 665
20354 4794 661
26499 7299 664
7202 4838 662
25634 5427 589
17741 7396 662
23563 4846 666
5131 4540 664
27651 6465 664
9219 7220 591
23555 4234 590
5123 5854 589
3074 6776 588
17410 6195 590
25172 4236 589
32265 4902 664
13833 4530 663
26120 7371 661
11784 4848 662
7688 5764 663
22024 6386 662
2579 4952 661
4626 4622 665
23058 7451 663
1375 5053 663
1405 4870 591
32127 7463 664
24273 7490 662
22574 6903 666
5584 4842 662
26072 5224 663
21972 4923 661
7636 4530 664
1493 5153 666
19044 6155 664
12900 6219 662
12902 7482 663
5695 4853 662
24127 4522 662
25582 4900 663
23353 7069 617
21071 7460 662
21069 7300 665
25167 5545 661
10831 6300 661
10829 7227 664
6733 6359 659
29764 7600 661
32053 7570 664
16357 7648 662
21992 4905 662
2270 6177 665
13282 7236 662
24799 5046 663
6367 5679 663
20703 6181 665
21034 4884 664
18987 6399 666
15181 4844 663
13788 8019 667
17510 7215 611
32099 7877 664
11618 7351 664
21858 4543 662
7522 7454 662
25954 7340 664
13667 4535 664
32055 5257 662
14021 6389 662
14687 6962 589
14687 5769 666
30232 4510 609
9184 4146 588
27441 6171 663
9009 6247 663
7670 8600 664
21006 4885 664
28271 5759 664
5743 4914 663
26853 7363 660
28061 4839 665
5792 4992 663
24224 4861 664
582 7633 662
26592 4728 664
20147 5993 663
1715 6129 665
1713 4449 662
14003 4364 661
32435 4431 663
20145 5510 663
4319 7213 665
22751 5333 665
2270 7217 662
16606 4398 662
26256 6985 588
11920 7083 587
12329 4437 663
30761 7429 664
