flow_ID DPDK_proc_time frwd_proc_time
24837 7356 614
32452 7886 664
15186 7944 613
13543 7730 664
29522 7260 615
21734 7668 662
22845 7988 666
17090 7430 663
168 5336 612
4413 12470 662
17870 8741 666
16540 6396 666
26309 6233 664
17167 4569 662
7178 6287 664
10940 4821 661
31628 7697 662
908 4592 664
11341 5000 664
13388 4548 663
31820 5670 662
8563 5016 662
26995 4728 663
18523 5019 665
16527 7387 663
18902 5335 664
14880 7408 662
19307 4955 662
2610 7339 665
7925 7411 664
26357 6312 665
94 4834 662
26704 7453 663
31379 4494 587
1835 4939 663
22434 4877 662
15992 7362 663
30328 6510 662
20899 7353 661
27582 7754 663
29135 7474 665
5054 10025 665
27362 6341 664
31320 7040 611
28567 7066 588
10149 5125 666
8263 8113 664
27263 4925 660
30602 7193 662
18587 4808 663
27650 7558 664
25427 4799 663
11091 4636 663
29115 5040 663
14779 5839 661
10565 4495 586
10565 7802 665
20805 7363 588
20805 10897 664
31236 7378 662
32013 7320 665
17289 4905 665
1576 5097 662
6324 4688 588
2377 4877 663
3189 4912 588
28825 4689 662
28312 5996 613
31948 7531 665
29004 7666 661
21325 7331 663
13179 7407 663
13869 7541 662
15733 7389 664
27275 10176 662
14607 7547 662
23670 4218 589
20347 6015 661
15391 6304 664
13812 7370 664
1452 4614 661
13740 5081 664
32244 7466 664
19884 4618 663
14822 17174 662
21992 5216 663
7656 4601 662
3846 6768 665
18182 4537 663
20457 7052 615
17336 7183 587
17237 7123 590
2901 4777 590
4948 7593 592
9289 6316 665
23625 12641 661
20218 10383 663
22270 4667 616
15830 7381 613
12030 11273 613
1791 10265 664
32511 11102 663
14079 5938 615
21619 16605 613
5589 13054 616
19597 4654 662
15015 8425 611
746 8115 661
19178 15307 665
24944 7987 663
593 9096 663
17555 4980 663
29701 6615 663
17413 12489 665
30451 4549 591
31367 5053 664
4099 6217 614
6640 5708 592
17071 15320 614
17438 13263 663
3102 12247 663
31185 9591 663
31760 9721 613
1040 5531 617
29306 7437 663
25525 7403 664
9692 4865 662
29106 4900 662
17061 11668 664
15508 5667 613
8549 9781 665
27549 5126 665
6291 13049 662
10725 7582 660
27429 15827 661
22688 6448 661
1517 7370 663
5198 11887 663
26608 8708 663
7536 4547 587
21872 5161 587
7536 6187 663
21872 9432 662
13278 4757 666
31710 7386 663
32549 8814 663
14117 7291 664
16103 6025 665
3040 15137 661
8538 10601 666
25308 7229 593
10972 4673 591
17797 15091 614
17326 4937 665
18906 12184 661
23007 5415 661
19509 8479 661
8671 7482 662
21512 8576 663
2261 6936 664
13256 7389 662
7116 6293 666
30785 7359 664
11212 7342 662
25548 7441 665
25648 7261 662
12091 7273 663
18833 7538 664
32570 7059 591
17872 7423 664
26993 5405 663
19541 6270 663
31831 7444 664
28253 7386 664
22085 7424 663
10212 8327 662
28644 7388 662
19514 7320 662
13152 6452 664
25441 6752 662
31584 4584 664
18768 8009 589
20539 7402 663
5690 7378 662
27567 8828 661
5862 7556 665
31347 7526 664
6201 11753 589
15371 12044 665
9231 7606 665
29865 7396 664
10020 7361 664
16873 7628 665
5924 5821 591
31493 4612 612
12349 8244 592
3956 7676 666
31488 7212 611
26023 4869 663
25884 7318 588
25884 11757 666
27590 7205 590
26162 7675 665
11826 10913 662
7586 7545 662
29163 7411 663
27583 8034 663
9151 4667 667
7110 7012 589
