flow_ID DPDK_proc_time frwd_proc_time
24837 7782 611
32452 7412 665
15186 7684 613
13543 13572 661
29522 7414 612
21734 7534 664
22845 7774 662
17090 7347 661
168 6933 612
4413 8551 662
17870 8794 666
16540 7380 663
26309 7301 662
17167 12920 662
7178 7579 662
10940 7290 663
31628 7380 666
908 7316 663
11341 7428 662
13388 7700 662
31820 7797 661
8563 7489 663
26995 7578 663
18523 7506 663
16527 7693 665
18902 7305 663
14880 8153 665
19307 7797 663
2610 8107 663
7925 7375 665
26357 7598 668
94 7253 663
26704 7507 661
31379 4632 590
1835 7462 661
22434 7357 667
15992 7426 665
30328 7393 665
20899 7574 662
27582 7495 663
29135 7837 662
5054 7452 662
27362 7688 664
31320 7045 613
28567 7015 590
10149 7716 663
8263 7926 662
27263 7414 665
30602 7385 666
18587 7369 666
27650 7536 662
25427 7390 665
11091 7395 666
29115 7429 664
14779 7445 662
10565 7148 587
10565 7842 662
20805 7069 589
20805 7504 662
31236 7628 664
32013 8462 665
17289 7484 662
1576 10429 664
6324 6897 587
2377 7344 663
3189 6962 591
28825 7494 664
28312 7065 613
31948 7325 663
29004 7945 664
21325 7302 663
13179 7936 664
13869 7413 661
15733 7362 663
27275 7503 663
14607 7309 662
23670 7347 590
20347 7399 663
15391 9967 661
13812 7412 663
1452 7458 663
13740 7383 664
32244 7343 662
19884 7554 664
14822 7449 663
21992 7428 663
7656 7309 665
3846 7714 666
18182 7461 665
20457 7038 613
17336 7397 588
17237 8635 589
2901 14005 592
4948 13947 591
9289 7407 664
23625 10602 662
20218 7804 663
22270 7092 616
15830 8002 615
12030 8246 615
1791 7264 665
32511 7290 662
14079 7058 616
21619 7556 614
5589 7996 614
19597 7491 664
15015 7247 611
746 7491 663
19178 7361 663
24944 7527 665
593 7322 661
17555 7575 662
29701 7388 664
17413 7392 664
30451 6940 588
31367 7441 664
4099 7450 613
6640 7136 588
17071 7296 615
17438 7831 663
3102 7292 664
31185 7324 662
31760 5972 615
1040 7046 613
29306 7891 665
25525 12976 665
9692 11496 664
29106 8024 661
17061 7430 662
15508 7149 613
8549 7556 662
27549 7807 662
6291 7421 662
10725 8362 664
27429 7333 664
22688 7551 663
1517 8017 665
5198 7791 664
26608 7396 666
7536 6973 588
21872 4190 585
7536 7559 664
21872 7373 663
13278 7895 662
31710 7337 665
32549 7391 665
14117 7470 663
16103 7718 663
3040 7724 663
8538 7915 666
25308 7107 589
10972 7656 591
17797 7086 615
17326 11922 665
18906 8104 664
23007 11850 665
19509 7389 665
8671 7349 664
21512 8252 660
2261 7347 663
13256 7376 661
7116 7358 663
30785 10693 662
11212 7634 661
25548 7305 664
25648 7480 664
12091 7583 663
18833 7470 663
32570 7005 589
17872 13248 666
26993 7391 664
19541 8086 666
31831 7880 664
28253 8290 663
22085 7407 664
10212 7863 664
28644 7655 663
19514 8188 662
13152 7666 662
25441 7883 661
31584 7439 663
18768 7514 587
20539 7562 663
5690 8433 664
27567 7531 665
5862 7982 664
31347 18809 662
6201 7026 587
15371 7998 664
9231 7619 662
29865 7879 663
10020 12177 663
16873 8324 666
5924 9215 589
31493 7533 612
12349 7019 587
3956 7342 665
31488 7961 614
26023 7691 663
25884 7041 587
25884 7905 663
27590 7119 590
26162 7387 661
11826 7338 664
7586 7351 663
29163 8003 665
27583 14557 663
9151 10509 662
7110 7015 591
1055 7012 585
1055 8014 664
30967 7038 589
9051 7376 662
25165 7323 662
18219 7369 667
29940 7986 667
24292 7625 661
627 13576 590
7549 7376 664
16536 6066 588
3622 8393 589
1243 7510 661
9523 8540 661
3085 7588 663
12759 11359 664
28142 8010 590
28195 15012 665
19019 7377 666
25017 7330 665
10681 7516 664
6898 7351 662
13794 7930 663
32226 7569 666
1808 7029 589
24365 7421 663
9358 14367 584
3364 7379 665
5413 7389 662
17700 7457 664
9829 7317 664
29753 14709 663
2861 9091 663
7711 13603 589
3127 7394 666
17463 7308 662
21012 7483 613
7276 7456 661
25708 10408 663
11374 7350 663
21612 8651 663
19567 7941 592
21614 4226 587
28367 7727 665
9928 7277 662
30411 7469 663
5834 7280 665
3787 7408 664
5839 7766 664
28362 8091 662
24266 7494 664
25710 7029 589
7278 5311 589
24271 7351 663
18123 7314 665
16075 7241 664
9930 7211 665
14381 8706 665
27674 7522 665
22208 7342 664
20161 7291 664
14333 7373 665
20477 7403 665
13846 13090 662
11782 7645 590
26391 7670 589
19975 7518 664
32263 11814 660
1543 7406 665
19973 7422 663
1541 7379 664
13831 7325 663
31399 7158 588
4468 7877 664
15197 7374 661
12567 7240 612
14711 7708 663
29906 14982 664
10029 7613 612
14701 15533 662
32545 12428 613
1017 7505 662
7160 7549 663
13305 7402 663
19449 7413 663
7681 10891 590
26113 4242 588
22017 10231 588
11779 9280 587
7683 15582 591
6171 8311 663
17869 7346 663
25872 8396 664
31560 7224 586
31560 7539 661
5779 13937 662
1019 7839 663
822 7318 662
28277 7300 662
9845 7368 664
13727 10466 612
8916 7303 664
25060 7431 662
10724 7337 663
20964 7488 662
25461 8988 663
11431 5617 588
1025 7477 662
2803 7515 663
17111 7465 592
24135 7060 589
1817 8625 589
25480 7277 664
19728 8028 663
23487 7645 662
17275 7085 613
22028 7744 662
19981 7314 663
1549 7356 663
1551 7775 664
19983 7348 663
32271 7506 662
18844 7767 662
412 7364 666
11790 7412 666
8046 7831 663
26126 10248 661
7694 7467 662
22030 7506 665
19974 7836 662
1815 5620 590
32262 7661 662
24137 7178 590
14922 7441 662
22023 7433 663
9140 7346 664
19488 8062 662
5480 7684 586
4680 7364 664
22021 7469 661
18065 7700 663
21380 7347 588
7044 7028 590
25476 6973 589
4136 7054 587
4796 7342 662
30995 7232 613
896 5234 588
19328 5972 591
21377 4379 589
11930 7398 662
26788 7317 663
30986 7299 664
21025 7772 664
10309 7700 663
6736 7534 664
11303 7519 662
28799 7722 663
30993 11815 614
336 7404 588
898 7120 589
19330 7050 590
18930 7553 663
17282 7383 661
15591 7798 665
9446 7333 663
31783 8202 663
12612 7375 663
12644 7368 664
1523 7620 663
22700 4582 590
18690 7363 665
24655 7482 593
24903 4313 590
9634 7657 663
18510 6995 589
20767 6945 613
1037 7326 663
30616 7203 664
15529 7801 663
9265 7546 665
5148 4871 588
20934 6979 591
909 4355 589
31004 7022 614
28473 7354 664
911 7013 589
24342 7681 613
4727 7478 664
5545 7604 662
26795 4648 589
26383 7033 589
21857 7875 663
17012 7474 588
14964 6977 588
31115 7855 663
32002 7348 665
11840 7290 589
20967 6950 589
31476 7204 590
10828 7380 662
23338 7230 589
32231 7375 662
13473 4458 587
28086 4583 591
8522 6950 589
28857 6073 590
3776 7332 663
7949 5778 589
18474 7483 665
19419 7680 662
8224 7396 662
9636 7673 663
7724 7087 587
14524 7808 588
16572 5951 589
17275 8046 665
20521 7138 588
613 7478 665
264 7154 614
8790 4117 593
14246 7579 664
1898 7491 662
30752 7046 590
19193 4519 589
18464 5673 588
10773 4491 616
534 7331 665
18966 6842 613
24591 8026 662
10255 7815 665
22005 7399 662
7669 7345 589
16965 7970 666
2629 7437 663
29253 8323 661
23108 7326 662
14917 8075 665
4676 7565 662
27204 7665 663
3900 7414 613
23110 8898 662
4678 7829 664
10321 7645 590
28055 7417 662
6220 7935 665
18796 7381 609
10015 7429 615
8078 7877 665
15818 8580 664
22874 8072 587
18764 7642 587
15850 7382 661
30797 7165 590
24766 7537 664
21970 11573 588
7634 5903 590
2870 7382 664
17206 7523 663
29494 7509 663
5616 7641 665
30193 7366 663
17905 7398 662
28149 7388 663
15857 7375 662
3569 8163 665
9717 7109 611
19505 7403 661
16798 8103 663
16625 7170 614
2289 6015 613
31328 7581 664
13794 7488 664
6753 7580 663
15265 7895 664
29601 7434 663
11086 7323 662
24634 7335 588
4930 7404 664
30927 7703 585
27819 7016 590
11883 7834 662
13802 7395 663
5032 7075 591
15900 7274 590
9221 7506 661
2968 7150 592
17161 7423 663
19849 7488 665
24276 7345 664
17552 7505 664
15504 7361 662
5268 7514 661
3216 7370 664
22137 7359 663
19949 7892 666
23471 4677 589
31804 7342 662
21996 4574 587
26298 7291 662
26092 6030 586
12840 7352 667
5728 7397 661
24160 7386 664
12842 7390 664
23820 7470 662
31246 7536 664
9484 7544 662
10504 7512 664
24840 7797 662
18290 8658 665
21504 7423 662
20744 7459 663
6408 7877 664
24505 7868 664
4044 7370 666
813 7438 664
6956 7545 662
16312 7568 663
16332 9790 664
6958 7627 663
6285 7449 665
19479 7393 662
25622 7570 662
20621 7395 663
10171 7849 664
21026 7752 661
6075 7788 664
6356 7750 664
20692 7231 666
12623 7459 665
31055 7403 663
18767 7338 662
6478 7308 661
20814 7368 667
335 7374 665
1717 7757 663
20149 8014 664
25316 7500 663
215 7396 662
18173 8827 664
893 7410 664
12073 7529 664
6300 7654 662
20639 8119 663
8386 7407 664
22722 7373 663
4290 7823 661
27470 7373 665
15721 7730 661
20809 7406 663
6473 7797 662
24907 7632 662
10571 7759 667
20811 7358 661
28865 7442 663
26816 7837 662
8384 7398 666
24786 7719 663
23633 7594 661
16311 7405 663
18938 7473 661
7130 7097 589
12794 7025 588
506 7901 664
31226 7607 663
9666 7382 663
28098 7707 664
6837 7644 662
692 7432 663
27886 7396 662
7021 7622 662
15770 7569 664
11558 7340 664
30180 7348 663
8285 7327 663
1091 7382 662
25229 7349 662
15662 7417 663
15931 7395 662
20392 7315 663
3590 10066 663
1788 7484 665
16614 7508 664
725 7787 667
12331 7873 662
30545 7417 663
125 7367 662
29773 7366 663
15437 7533 664
13414 7857 662
31846 7327 664
19566 7531 661
16675 7480 663
30531 7410 663
18106 7370 662
5847 7343 661
23945 7342 662
1692 7480 662
32421 7343 665
908 7221 589
8152 7225 588
28725 7506 592
30220 7444 664
27710 7775 666
16084 7042 586
13420 7239 587
31852 7010 585
3998 7572 665
15465 7505 664
20440 7300 667
19812 7144 588
5752 7338 663
27028 7332 665
18804 7503 663
17560 7272 664
28424 7401 664
611 7908 663
19615 7998 666
26520 7510 664
12607 7818 663
18565 7400 661
27504 7358 664
13103 7404 664
22544 7372 664
3313 7666 664
19446 7847 662
21955 7352 663
6643 7393 662
7291 7042 587
11385 9432 587
12299 7489 662
4879 7500 662
1993 7021 585
