flow_ID DPDK_proc_time frwd_proc_time
16391 8495 662
29913 7630 661
18374 7295 664
10696 7809 663
1595 7458 663
32466 7452 667
25440 7324 663
7205 7409 663
14066 7331 664
17259 7955 664
2923 7539 663
4970 7675 663
23402 7350 661
27498 7667 666
9066 7278 664
20416 7687 664
14272 7606 665
13257 7394 662
23862 7672 662
26074 7404 587
12517 7965 662
30949 11120 663
32160 7748 662
13728 7360 662
1440 7333 665
19872 7835 665
21921 7703 664
21151 7494 662
26363 7745 663
1815 7470 663
10344 8050 664
209 8523 665
1747 7366 664
28332 7506 663
30671 7333 663
239 7058 591
19374 7309 667
12528 7560 662
13943 7278 662
6501 7895 663
20724 7456 665
10597 7660 666
1571 7832 663
13183 7413 666
11823 7701 664
21447 7358 663
31573 7405 664
21781 7377 662
1582 7378 589
4921 7519 662
32474 8182 661
853 9610 592
23687 7713 664
8618 7328 663
27050 7834 663
10151 8091 661
28583 7496 663
7866 7384 585
3566 7398 663
30190 7386 661
19291 7364 663
17689 7659 660
16627 7346 664
14579 7443 664
17549 8260 590
14142 7555 663
12147 7861 663
26483 7786 665
32631 10140 666
15848 7354 662
6265 7352 663
4463 7361 662
19650 7573 662
15131 7555 663
32764 7670 663
14332 7418 660
25474 7464 662
5884 7360 664
24316 7632 667
28412 7955 663
18214 8115 661
9185 7224 590
29828 7827 661
12150 7545 665
28539 7667 663
23322 10754 664
23162 7400 665
4040 7222 664
23142 7348 661
19814 7316 662
31890 7044 589
18498 7531 661
32293 7606 589
19923 7547 660
15997 1209619 662
3709 6730474 663
30333 6337236 662
22396 4547 586
18889 7558 663
31177 7375 663
6383 7563 664
31893 12589 587
18667 7087 591
18892 7536 664
69 7037 592
32529 7394 662
32689 7356 590
7935 7205 588
25670 7411 667
18018 10253 589
11182 7342 611
28375 7588 663
8993 7506 663
8011 8129 589
22951 10165 664
29528 7138 589
2904 7026 590
16616 7289 588
4857 7450 614
13182 6994 591
20808 7875 663
29952 7426 611
6990 7408 661
11084 7375 663
21326 7651 661
4625 7683 613
30324 7522 664
24906 7227 590
18913 8056 613
4255 7552 662
7301 7161 590
25733 7030 592
9142 10367 666
20944 7386 663
26023 7314 663
1737 7336 665
13675 8157 663
21028 7492 663
26345 7746 662
2715 8334 664
9048 7556 666
32604 12095 588
16024 7755 664
32606 7151 590
3078 7355 663
18458 7490 663
26463 6974 589
24209 7609 665
2494 10898 662
20010 7393 664
15345 7955 586
28305 7477 662
17401 7020 588
30352 7468 664
4944 7327 663
23376 7397 664
8572 7234 590
18451 7333 666
5687 7416 662
9783 7570 663
24119 7473 663
3559 7365 662
16405 7762 662
123 8092 665
18555 7652 663
15378 7641 663
14179 6947 588
24685 4546 589
28489 4616 586
30536 7130 585
19264 7819 663
1891 7041 587
12130 6956 587
1020 7198 616
32085 8153 664
24393 7164 585
5961 6985 587
28491 7443 588
10059 7108 588
8569 7533 590
27001 10194 591
32265 7142 592
28527 7202 590
22873 7151 592
1492 7433 665
25903 7488 662
2560 7720 662
13442 7550 664
30706 7323 664
16370 7550 661
7703 7598 663
24907 7888 667
2970 7410 664
10571 7384 662
15615 7369 663
862 7355 662
30585 7356 665
3961 7476 665
15554 7046 591
17602 4204 589
13802 7103 587
6356 4718 589
13332 4599 591
4717 5338 591
5313 7353 588
20560 7529 662
30705 7108 590
3264 5411 588
20681 7361 666
10441 7369 663
17435 7378 664
12490 10544 666
15072 7402 666
3505 7327 660
22030 7920 661
21866 7356 665
3779 7444 664
13119 7352 663
10743 7557 662
3749 7407 664
15901 7070 589
17951 7438 589
11706 7365 663
6470 7126 589
9232 4437 588
15377 7045 589
20673 6993 589
25710 9796 666
31850 7396 663
13418 7361 663
7278 8002 662
11374 7434 665
21614 7365 663
19725 7547 663
20238 7586 661
31656 7482 662
24434 7846 663
13224 7773 665
29604 7400 663
16625 7413 663
28650 7431 664
30699 7351 665
20678 6993 588
10438 4386 589
6342 7530 587
7437 7341 664
12502 7442 592
7124 7400 667
32438 7340 663
14168 7022 589
22144 7442 664
32208 7513 663
29048 7576 664
32014 7443 665
8514 7018 589
28500 7334 587
11655 7841 664
7861 7423 663
13952 7436 662
15882 7088 590
6860 9354 663
21890 10195 663
27595 7119 590
26121 7177 591
22855 7041 589
4423 6998 589
1333 7625 660
11682 7378 664
2803 7027 589
547 7792 664
25948 7369 661
1145 4559 591
12181 4568 589
10445 4565 590
27651 5934 587
18100 7466 588
9732 4169 588
24068 7186 587
5636 4159 592
6113 7014 589
22335 7483 662
10734 7809 662
30567 7445 664
14735 7802 663
17340 7341 664
25702 7562 664
7503 7445 588
29634 7213 589
24985 7385 662
26452 7417 587
24792 7721 588
26106 7061 588
18627 7811 591
32592 9514 587
24257 7088 612
15131 7835 662
8870 7667 664
4962 4586 587
9801 7392 590
20701 4841 590
6365 6893 589
19603 7402 662
222 7028 590
1171 7354 664
31891 7329 661
13459 7918 662
11591 7439 675
5361 7532 665
14512 4509 589
32164 7527 589
11277 8059 664
10035 7327 666
28128 7334 664
10239 7225 664
25049 6940 615
10756 7289 663
32094 7477 663
8871 7367 662
26204 7017 591
11036 7024 588
30512 7353 664
32166 6928 590
16930 6969 591
24511 7120 610
29320 7190 611
30915 5989 610
16123 7121 590
31300 7096 587
1523 7232 589
18171 7553 662
7037 7121 586
17059 7917 664
833 4952 594
5706 7839 664
6811 7048 586
11844 7109 591
12589 7036 590
12414 7393 661
22805 7023 589
11543 7038 590
21259 4211 588
6803 7311 665
22813 7307 664
23944 7452 660
29492 7502 663
2332 7111 593
4381 4197 590
14620 5246 588
26437 7919 665
10355 7391 663
30282 7585 662
23210 7044 589
20996 8775 662
15211 7189 588
17259 5915 591
1934 7453 662
20366 7348 664
20100 6904 590
13866 7549 663
1578 7338 664
32298 7354 664
11819 7972 662
22668 7355 663
21543 7362 588
12496 7349 665
8768 7327 663
28019 7442 663
7766 7130 587
28240 7163 590
20038 6960 589
27083 7048 590
4555 4276 587
8649 6967 588
22987 7010 592
18489 7501 664
28263 7538 662
17387 7674 664
23942 7151 614
24388 7331 617
1284 7889 663
19716 7401 660
4238 7437 663
27028 7367 664
24319 7428 662
2671 7430 665
22217 7497 662
20033 7628 589
20383 7297 661
21086 7583 662
22315 10052 665
24660 7781 661
18385 7438 665
17039 7164 587
24540 7511 664
23533 7348 662
16354 7241 589
19 7335 591
32554 7320 591
10196 8106 662
20375 6963 593
1611 7019 587
10156 7701 664
6507 7471 667
28271 7369 664
