flow_ID DPDK_proc_time frwd_proc_time
16391 8161 664
29913 6396 662
18374 7709 665
10696 4769 664
1595 10170 662
32466 7540 663
25440 4935 665
7205 7413 661
14066 7867 663
17259 7379 663
2923 4587 664
4970 7380 661
23402 7609 663
27498 7440 662
9066 7357 664
20416 4950 664
14272 5608 662
13257 7320 664
23862 8561 664
26074 7488 588
12517 11049 663
30949 7673 664
32160 7768 662
13728 7374 662
1440 7492 665
19872 7474 663
21921 7318 665
21151 7938 661
26363 7580 662
1815 7567 662
10344 7482 665
209 7470 664
1747 7552 665
28332 7694 662
30671 6220 663
239 6038 590
19374 9690 663
12528 7978 663
13943 7358 662
6501 7429 665
20724 7670 664
10597 7816 663
1571 7847 664
13183 7403 661
11823 7428 663
21447 7510 664
31573 4889 663
21781 7506 663
1582 7603 588
4921 7731 663
32474 7993 663
853 4661 590
23687 6249 664
8618 5061 663
27050 7361 665
10151 8591 666
28583 7559 663
7866 4570 587
3566 6458 662
30190 5898 664
19291 5727 666
17689 7253 663
16627 4777 664
14579 7420 664
17549 7304 590
14142 7832 664
12147 7689 664
26483 7579 663
32631 7401 662
15848 7460 662
6265 7742 664
4463 7846 662
19650 7588 665
15131 7377 663
32764 4878 663
14332 7363 661
25474 7734 662
5884 7502 663
24316 7389 663
28412 7430 663
18214 7572 661
9185 5966 590
29828 6499 663
12150 7369 663
28539 6279 662
23322 7646 663
23162 7440 664
4040 7497 666
23142 7484 667
19814 7350 665
31890 7531 589
18498 6093 662
32293 7357 593
19923 6218 666
15997 2290211 664
3709 5685357 663
30333 5671479 662
22396 3663452 586
18889 3575913 664
31177 3525420 663
6383 3446296 664
31893 3419257 590
18667 3357056 588
18892 3277898 661
69 3182228 589
32529 2407190 662
32689 2021409 590
7935 1692545 589
25670 1186305 664
18018 1160190 624
11182 861112 613
28375 431936 662
8993 7174 664
8011 7017 590
22951 9742 663
29528 6992 590
2904 6950 589
16616 7142 591
4857 7207 610
13182 7116 588
20808 7778 665
29952 7286 611
6990 7493 662
11084 7393 665
21326 4678 664
4625 7843 613
30324 7735 664
24906 7250 588
18913 7716 613
4255 6279 664
7301 7038 590
25733 4182 589
9142 7520 663
20944 7542 664
26023 7341 663
1737 8066 660
13675 7367 662
21028 8220 663
26345 8235 663
2715 7426 662
9048 7645 665
32604 7222 590
16024 7667 663
32606 4524 588
3078 7831 663
18458 7306 662
26463 7105 588
24209 7547 663
2494 11489 663
20010 7384 663
15345 6948 588
28305 7357 662
17401 7059 589
30352 8169 664
4944 8168 664
23376 7382 666
8572 7793 588
18451 7421 661
5687 7392 665
9783 7433 664
24119 7396 664
3559 7405 665
16405 7586 665
123 7947 662
18555 7277 664
15378 9750 664
14179 4433 589
24685 4690 588
28489 4523 588
30536 5282 588
19264 7381 661
1891 6148 586
12130 7435 586
1020 7249 615
