flow_ID DPDK_proc_time frwd_proc_time
20854 9662 662
2718 7545 612
11889 7371 665
31095 7367 664
31548 7139 663
27676 4939 660
28736 7607 663
22821 12910 663
2163 7847 662
15272 7439 665
26917 6045 590
20120 7397 662
6455 6030 661
5056 7517 662
5310 7583 664
27586 7987 662
9154 7449 666
18473 7678 665
41 7370 665
6184 7370 663
10280 7383 664
24616 7804 666
20520 7534 661
15334 9834 663
16850 7394 663
6413 8408 663
10272 7560 664
24608 7120 614
30247 7388 662
8372 8935 665
9909 7299 662
7374 7798 662
21710 7014 588
13770 7396 663
26180 7336 665
26972 7365 665
29016 7512 661
22876 7410 662
8540 7425 661
4444 10434 664
14680 7375 663
16624 7420 664
26177 7139 589
1621 7259 661
20053 7327 662
22107 7241 662
1600 7367 665
24557 5052 664
8592 7428 665
13431 7429 665
4519 6306 665
22951 7586 661
31863 7823 663
961 7516 665
31234 7376 663
546 7649 663
1709 4875 661
29545 7466 665
23400 6399 665
4968 7835 662
27498 7500 662
9064 7372 665
27496 7347 661
13533 4899 665
15682 7868 589
7854 7299 663
22190 5969 663
5443 6980 591
3929 5081 665
32431 4916 664
13999 7552 663
5849 9880 662
13472 7357 660
7851 4869 663
3399 4572 589
23593 8369 665
28539 7377 663
32426 6454 664
13994 7665 665
20136 5414 589
1704 5283 587
32424 4508 591
13992 4514 590
11945 4737 588
26281 4133 589
7849 5444 587
6813 7378 661
25237 7455 664
17410 7109 615
25941 7409 664
27308 7370 663
8690 7031 589
13827 4877 662
28444 7371 662
20000 7665 664
15413 7413 665
7899 7560 663
15427 7839 664
21310 5828 662
30260 7781 663
31781 7060 589
8069 7369 663
19493 7057 590
11297 7232 590
10829 4490 663
25633 7025 590
25165 7419 664
13344 7108 590
16344 7425 661
25662 5430 663
6904 7491 664
3079 7321 612
98 6751 662
23922 7321 661
292 7384 663
3422 7343 663
27135 7375 611
4777 7356 664
16801 7056 589
6566 7496 663
1951 5989 663
32671 7960 664
21895 6465 662
30623 7359 663
13347 7743 664
26499 7393 664
12221 7532 587
12188 7821 663
12221 7377 664
8065 6690 662
1512 7979 663
22428 7373 660
940 7898 666
29089 7745 664
10974 7897 664
28536 7395 662
28935 7363 663
117 7389 666
20611 7478 666
4513 4908 663
7205 7872 662
4593 4979 665
20458 7599 663
2026 7390 663
12377 7728 664
21708 7826 664
13738 7699 663
23209 7397 610
5283 5461 611
25321 5974 663
11683 7879 665
20657 11893 663
26553 7369 661
18521 7530 663
1442 6350 661
7587 7495 662
13730 7504 662
19874 7497 663
32162 7383 663
7366 7383 664
21702 7480 664
1223 7313 663
13511 5714 664
31943 7378 661
19655 7316 665
31541 7608 665
8312 6035 662
16817 7004 587
821 8814 664
29025 7428 664
14004 7366 662
25225 4892 666
30617 4972 663
3995 4614 664
19819 6569 663
13675 4637 664
5575 4489 590
2165 7376 664
16501 4585 664
14453 7380 663
28789 7177 590
26749 5962 590
8317 8477 590
13580 6990 586
13580 7133 588
13103 4983 661
11054 7722 664
11054 87927 584
28452 5533 661
5924 7985 663
10020 6170 664
23520 7373 664
10033 4982 662
24369 7367 661
6212 4868 663
24110 7456 664
11427 7731 662
26760 7394 663
25626 7700 662
17981 7488 666
10965 11318 663
4929 6499 612
27457 4380 611
9788 4641 589
6391 4582 587
29119 7095 612
4157 4537 661
6749 6427 664
21085 7496 662
29948 5102 664
20272 9600 663
32560 7459 662
14128 7619 662
1840 7617 663
20280 8132 664
1848 7862 663
16723 7611 614
5553 7672 665
23985 7508 663
20665 7838 665
26425 7867 662
7993 7546 664
22329 7341 665
12091 7423 664
26427 7489 661
882 7332 663
2247 5912 585
2247 7561 664
1701 6018 662
9374 7363 662
25832 7900 664
13545 7363 663
31977 7348 663
4775 9708 611
24766 7197 590
10430 5907 591
12479 4239 589
30911 7048 588
191 7003 589
602 7454 663
19034 7724 660
30413 7554 661
16079 6296 664
18818 8710 663
2052 7880 664
7996 4550 589
4173 7482 665
13537 7744 663
30500 7506 664
29216 9758 663
14616 7468 661
30430 7408 663
16094 7397 664
24283 7343 666
10996 7232 614
15025 7866 663
6652 4566 611
30758 7413 662
4007 6902 614
19325 4448 614
10669 7070 612
3317 7901 662
26715 7127 610
29361 7171 590
18467 7499 589
19703 10630 590
1271 6997 589
16880 7097 611
31982 7423 663
22344 7758 664
2489 7341 663
12805 7597 665
22842 7902 666
18143 7390 588
25844 7011 590
24372 4901 662
5940 7294 663
20108 5339 661
1676 5650 665
7731 4987 664
22067 10735 663
32257 5977 666
10706 7231 663
31187 7394 663
25042 7239 662
20946 7354 665
6610 7232 664
12755 7412 661
494 7453 662
11024 7264 612
21355 7118 614
18897 7377 664
265 5131 590
11388 7411 666
13162 4561 614
12723 7369 589
29091 6811 589
25440 7023 590
7289 7645 666
31710 7501 664
990 7414 661
24510 7641 587
10648 7586 589
29296 7829 613
20995 7409 663
1237 7394 665
24986 6074 587
26690 7639 664
6021 7865 661
8565 7426 662
26997 10121 665
7445 7486 665
20123 7330 663
13589 7214 612
18885 4133 586
18885 7408 663
23503 5003 665
19914 7497 663
13770 7799 662
3622 7532 665
30244 7817 662
4482 7013 589
13501 7776 664
22237 4881 663
25412 4659 587
16287 7089 589
5076 4534 614
7260 7301 662
1112 7371 664
21596 7812 662
11356 7548 662
25692 7336 665
5744 6362 664
15626 6047 664
32609 7857 661
20323 7602 665
14177 7539 663
22922 4697 614
20003 4549 588
28576 7890 663
10064 7498 662
8104 7877 663
17643 7367 664
31246 7568 665
5107 7356 663
11995 7318 665
31102 7834 662
12192 4861 663
4112 7507 664
12206 4948 665
27214 7359 664
19010 7344 666
17280 5064 661
576 7404 664
31296 7337 662
13793 5026 666
20894 7336 663
628 5977 664
29561 6101 614
8779 4864 665
1412 4962 664
26382 7483 665
29015 7406 664
21123 7143 590
27008 7271 588
17749 7488 664
18031 7277 662
15739 7718 663
12969 7515 665
8771 7330 664
22089 7332 664
13763 7505 660
27758 7428 663
9326 7324 661
5230 7861 664
15486 6282 664
17658 7631 664
29822 7470 663
17534 7333 663
16372 4891 666
18420 5090 665
19030 5821 589
20059 7558 664
1056 7357 664
7921 7410 663
5653 7394 663
11551 6632 664
8095 7421 663
13144 7588 663
20875 6137 663
32672 5142 664
14675 5984 664
29011 6211 665
16723 7466 666
7068 7354 662
11164 7228 663
25500 7973 661
21406 7224 663
7070 7691 662
19559 7689 663
31847 7218 663
13415 7273 665
9570 7578 661
2394 7906 664
1932 7366 663
11668 7379 661
19706 7611 663
22445 7678 662
22265 7367 662
12025 7691 662
1784 7345 663
1926 7550 662
6534 7380 663
16883 7560 661
16883 7450 664
29169 7350 663
30059 6205 662
3435 7382 664
17771 7310 662
2385 7515 663
17325 5136 664
22865 7886 661
8529 5572 662
26961 7877 661
29013 4992 664
14677 5987 663
2389 7265 664
16725 7271 664
4436 7253 661
15356 7289 662
32335 4928 662
8532 7252 662
3068 7888 663
12492 7602 661
18636 7544 663
998 4852 662
7143 7421 665
11771 4857 664
22011 7399 662
21583 4922 662
11287 10248 664
30286 6372 663
3662 7500 662
17998 7338 661
17561 7457 664
1263 7445 662
2618 7448 664
16652 7556 665
14606 7420 662
14604 7713 664
8461 7432 663
28940 7325 663
2316 8442 664
26110 7608 662
10097 7917 663
3389 7400 660
32409 9316 589
22156 6443 661
1097 7602 664
4936 5318 662
21216 4595 589
6880 7308 587
12399 4882 662
30831 4525 665
109 7353 662
7985 6321 663
26417 6261 661
26456 4982 661
11357 10265 662
13396 7393 662
25685 7346 664
11349 7355 664
7253 7422 662
21589 7354 662
2823 7544 662
15111 7341 663
27090 7543 610
11632 4594 614
20179 7131 612
11512 7377 664
880 5497 611
26613 7370 663
8181 7837 663
