flow_ID DPDK_proc_time frwd_proc_time
20854 10098 666
2718 7116 611
11889 8006 663
31095 7400 664
31548 6311 664
27676 5026 665
28736 6221 664
22821 7815 664
2163 7445 663
15272 7317 665
26917 6066 588
20120 4560 664
6455 4965 661
5056 7417 664
5310 7862 663
27586 6055 661
9154 6286 664
18473 9888 666
41 7818 662
6184 5527 661
10280 7537 662
24616 5033 663
20520 5158 663
15334 7882 663
16850 7585 663
6413 7596 662
10272 5934 665
24608 5946 614
30247 7505 663
8372 7434 663
9909 4744 664
7374 5954 661
21710 6066 590
13770 7436 663
26180 7408 661
26972 7363 662
29016 4609 663
22876 7337 663
8540 4680 664
4444 7397 664
14680 4530 661
16624 7497 663
26177 7013 588
1621 4953 665
20053 7579 662
22107 7459 662
1600 5360 663
24557 5977 662
8592 7049 664
13431 7437 664
4519 5406 662
22951 9794 662
31863 7378 663
961 6355 663
31234 5664 662
546 6719 663
1709 4910 665
29545 7418 662
23400 4821 663
4968 4532 663
27498 7452 663
9064 4738 663
27496 4660 663
13533 4860 664
15682 7005 589
7854 7349 663
22190 4706 661
5443 6950 590
3929 4877 662
32431 6271 663
13999 4576 664
5849 7464 661
13472 7429 661
7851 4923 663
3399 4688 589
23593 5806 663
28539 7398 663
32426 4985 665
13994 8659 662
20136 5351 589
1704 4821 589
32424 4251 590
13992 10250 585
11945 6557 590
26281 5918 589
7849 4375 587
6813 5191 663
25237 5015 663
17410 7438 614
25941 7402 665
27308 7374 665
8690 4392 590
13827 7423 662
28444 6394 662
20000 6186 663
15413 7286 663
7899 7307 666
15427 7292 663
21310 4445 665
30260 9622 662
31781 6904 588
8069 7437 662
19493 4748 591
11297 7198 591
10829 6174 665
25633 4338 590
25165 4547 660
13344 7496 588
16344 7678 665
25662 4894 662
6904 8611 663
3079 7441 617
98 4617 663
23922 7475 664
292 4636 664
3422 5667 664
27135 7066 613
4777 7389 665
16801 5909 588
6566 7738 664
1951 5302 665
32671 4959 664
21895 4853 663
30623 7310 664
13347 7721 664
26499 7695 663
12221 7014 588
12188 7404 666
12221 7842 663
8065 4899 662
1512 7452 664
22428 5197 662
940 7424 663
29089 7506 663
10974 7577 663
28536 7407 663
28935 5047 665
117 5655 662
20611 7871 662
4513 5284 663
7205 7402 667
4593 4999 665
20458 4743 662
2026 4712 665
12377 5422 664
21708 7324 661
13738 7260 662
23209 7081 614
5283 4650 612
25321 4741 664
11683 7752 662
20657 7967 663
26553 7348 665
18521 7478 662
1442 4888 663
7587 7731 664
13730 4753 662
19874 7365 662
32162 6268 665
7366 5608 664
21702 7294 666
1223 4476 662
13511 4482 664
31943 7359 665
19655 7857 661
31541 7265 661
8312 7282 663
16817 4196 590
821 5039 663
29025 5151 662
14004 6267 664
25225 6261 665
30617 5071 662
3995 5069 665
19819 5010 663
13675 4562 665
5575 4706 590
2165 5086 664
16501 4552 662
14453 7378 660
28789 7035 591
26749 4291 590
8317 7017 591
13580 7017 588
13580 7129 587
13103 4935 661
