flow_ID DPDK_proc_time frwd_proc_time
20854 10445 662
2718 7116 612
11889 7373 662
31095 7379 664
31548 4921 662
27676 7608 666
28736 7596 663
22821 7521 662
2163 7621 664
15272 7430 664
26917 6116 589
20120 7370 664
6455 4856 662
5056 7401 663
5310 7794 663
27586 7731 662
9154 7895 665
18473 7901 663
41 9057 661
6184 6297 665
10280 7310 666
24616 7274 664
20520 5950 663
15334 7815 666
16850 7439 664
6413 7367 665
10272 7368 665
24608 7303 615
30247 7365 662
8372 7495 664
9909 7379 664
7374 7382 661
21710 7027 589
13770 7400 663
26180 7295 662
26972 9510 662
29016 7251 663
22876 5490 663
8540 6157 665
4444 7737 661
14680 6122 663
16624 7739 662
26177 6929 590
1621 6221 664
20053 6342 662
22107 7268 662
1600 4773 664
24557 4774 664
8592 6014 663
13431 7524 664
4519 4865 663
22951 7733 662
31863 7493 664
961 5157 663
31234 7468 662
546 4600 663
1709 5382 663
29545 7340 664
23400 4564 665
4968 4521 662
27498 4603 663
9064 7340 663
27496 4715 664
13533 5679 662
15682 7432 587
7854 7484 661
22190 4542 662
5443 7227 589
3929 4989 663
32431 4912 664
13999 7475 662
5849 5706 664
13472 6347 663
7851 5301 663
3399 4634 587
23593 4603 662
28539 7329 664
32426 4951 662
13994 7365 661
20136 6161 589
1704 5298 589
32424 4349 589
13992 7000 588
11945 4320 589
26281 4222 588
7849 4207 588
6813 5110 663
25237 5660 662
17410 7786 613
25941 7661 664
27308 7850 663
8690 5243 589
13827 6328 663
28444 7539 661
20000 4731 663
15413 7366 664
7899 5618 663
15427 7415 662
21310 5663 662
30260 6364 664
31781 7416 591
8069 7294 664
19493 4575 588
11297 7051 588
10829 4825 662
25633 4393 589
25165 5690 664
13344 5915 589
16344 7384 663
25662 6193 664
6904 8546 662
3079 4671 612
98 4565 666
23922 7310 661
292 4765 664
3422 7466 663
27135 7305 613
4777 7306 661
16801 5736 591
6566 7361 663
1951 6476 664
32671 6282 664
21895 5140 664
30623 7554 664
13347 7485 662
26499 7480 662
12221 6944 587
12188 7534 665
12221 7429 661
8065 5064 661
1512 7504 664
22428 4892 663
940 7333 663
29089 7454 665
10974 7928 661
28536 7374 662
28935 5159 665
117 5606 665
20611 7486 662
4513 6653 666
7205 7369 661
4593 5013 663
20458 4989 664
2026 7726 663
12377 5072 665
21708 7494 661
13738 7415 663
23209 7787 612
5283 4579 611
25321 5076 663
11683 7845 663
20657 7413 666
26553 7452 665
18521 7323 664
1442 4898 662
7587 7484 664
13730 4558 663
19874 7361 662
32162 7605 662
7366 4838 664
21702 7387 662
1223 5696 663
13511 6447 666
31943 4593 664
19655 7425 662
31541 7372 662
8312 6315 661
16817 4361 587
821 6732 664
29025 5986 661
14004 5382 661
25225 4912 663
30617 4917 662
3995 4596 664
19819 6223 664
13675 6379 661
5575 4691 587
2165 6703 662
16501 4618 666
14453 7375 663
28789 7426 590
26749 4041 591
8317 10376 590
13580 7005 587
13580 7108 588
13103 4946 663
11054 7560 663
11054 2149579 582
28452 4896 662
5924 7509 663
10020 7585 664
23520 4849 665
10033 4871 664
24369 4687 664
6212 5072 661
24110 7375 663
11427 7406 662
26760 6291 662
25626 4725 665
17981 11690 662
10965 7393 662
4929 11285 613
27457 9544 612
9788 4583 589
6391 4933 590
29119 4621 611
4157 4589 661
6749 6116 664
21085 6296 663
29948 4925 666
20272 7396 664
32560 4668 663
14128 7384 663
1840 4524 665
20280 10360 666
1848 4485 662
16723 7170 613
5553 7744 663
23985 7387 662
20665 5142 665
26425 7482 664
7993 4710 665
22329 7392 664
12091 4600 664
26427 7508 662
882 7688 662
2247 4524 588
2247 7403 664
1701 6357 662
9374 7226 665
25832 8285 667
13545 7314 663
31977 5803 662
4775 5853 614
24766 4423 587
10430 4100 586
12479 5165 592
30911 7170 589
191 6956 589
602 7550 662
19034 7484 663
30413 7430 664
16079 4657 662
18818 7647 662
2052 7751 664
7996 5953 589
4173 7430 664
13537 7186 661
30500 6238 665
29216 7717 667
14616 7987 663
30430 7707 662
16094 7398 661
24283 7466 664
10996 7226 614
15025 7390 662
6652 4627 613
30758 4946 662
4007 5954 612
19325 5831 611
10669 7197 612
3317 10949 663
26715 7186 612
29361 7357 589
18467 7069 589
19703 7001 588
1271 7168 590
16880 7062 611
31982 7274 665
22344 7435 664
2489 6366 662
12805 7590 661
22842 7795 663
18143 7170 588
25844 7262 590
24372 4880 664
5940 7261 662
20108 5078 664
1676 9184 664
7731 4774 662
22067 4486 664
32257 6289 664
10706 6409 663
31187 4460 661
25042 5851 662
20946 6374 661
6610 4767 664
12755 4521 663
494 7685 663
11024 4361 612
21355 7000 612
18897 7356 662
265 4681 591
11388 5594 663
13162 8385 613
12723 6691 589
29091 5609 587
25440 4448 590
7289 7753 664
31710 7575 662
990 4568 665
24510 7497 588
10648 7064 591
29296 7311 616
20995 8060 665
1237 4643 664
24986 4341 589
26690 5761 664
6021 8233 663
8565 4489 663
26997 7354 663
7445 4601 662
20123 7389 663
13589 7277 613
18885 4250 585
18885 5389 662
23503 6090 664
19914 7244 665
13770 4456 664
3622 7349 663
30244 7219 666
4482 6665 590
13501 7409 666
22237 6327 661
25412 6436 591
16287 7512 591
5076 5334 614
7260 7392 662
1112 4520 663
21596 5615 665
11356 6304 663
25692 4547 662
5744 5018 665
15626 5116 662
32609 4687 666
20323 7778 662
14177 7302 661
22922 4708 615
20003 4995 591
28576 5309 663
10064 4601 663
8104 7342 662
17643 7260 665
31246 4873 664
5107 7261 663
11995 4829 664
31102 7419 661
12192 5505 665
4112 6989 660
12206 5827 662
27214 7285 663
19010 4847 666
17280 6918 660
576 7430 662
31296 4567 664
13793 5021 664
20894 7382 663
628 6282 663
29561 4576 613
8779 5201 665
1412 4933 663
26382 4963 661
29015 5641 664
21123 6176 590
27008 239152 586
17749 229745 665
18031 212545 665
15739 176983 663
12969 139896 664
8771 91886 665
22089 63329 668
13763 7087 663
27758 7416 663
9326 4588 667
5230 4507 664
15486 4837 664
17658 7390 662
29822 7461 663
17534 7452 662
16372 5171 663
18420 4821 664
19030 5376 587
20059 4867 662
1056 4937 665
7921 5740 664
5653 6032 663
11551 5436 663
8095 7593 665
13144 4920 662
20875 5456 665
32672 5089 667
14675 4873 662
29011 7553 661
16723 5628 662
7068 7375 664
11164 4569 662
25500 5036 662
21406 5654 666
7070 6216 662
19559 5155 664
31847 7184 666
13415 5727 664
9570 7421 663
2394 7337 664
1932 7394 664
11668 9871 658
19706 7907 663
22445 7367 664
22265 7520 662
12025 8414 662
1784 7411 662
1926 7739 663
6534 5245 662
16883 7381 663
16883 7546 664
29169 4804 663
30059 7379 661
3435 4578 661
17771 5702 662
2385 7508 666
17325 4930 663
22865 7380 663
8529 4560 662
26961 4860 664
29013 4550 663
14677 4895 663
2389 7376 663
16725 5499 662
4436 7429 663
15356 7333 664
32335 4816 662
8532 7557 662
3068 5587 663
12492 4931 665
18636 7739 665
998 4822 662
7143 7377 664
11771 7456 661
22011 7046 663
21583 5003 665
11287 4544 662
30286 6157 665
3662 7049 661
17998 7460 663
17561 7469 663
1263 7760 665
2618 7481 662
16652 7445 663
14606 7451 662
14604 7336 661
8461 7436 663
28940 4611 667
2316 7536 665
26110 7537 663
10097 10073 666
3389 7569 665
32409 4599 590
22156 5085 665
1097 7468 663
4936 7563 663
21216 4737 585
6880 5627 587
12399 4876 662
30831 4608 663
109 7487 664
7985 4939 662
26417 4904 662
26456 4877 663
11357 6386 666
13396 8801 664
25685 4943 662
11349 7383 664
7253 7436 663
21589 7737 663
2823 7498 664
15111 5884 663
27090 7040 610
11632 4580 614
20179 4751 613
11512 7390 664
880 4762 611
26613 6313 663
8181 4573 661
22517 7350 664
2377 5004 663
16713 4882 662
2517 4984 662
16853 4550 660
6330 5109 663
20666 4605 664
1257 5379 664
19689 7367 663
21753 5784 665
19880 6763 664
13587 5392 664
32019 5733 662
25874 5980 662
5736 4964 663
24168 5756 664
24616 4999 663
24307 7756 662
3888 4261 613
20576 5680 662
28726 7377 661
21268 7520 663
11305 7715 663
2477 7400 667
17537 7389 663
21482 7551 662
3201 4563 663
8255 7347 665
3917 7501 662
14387 5668 590
1108 5304 663
19540 4530 662
22168 5345 585
22168 6885 662
7528 4972 665
16623 4881 589
4334 7584 588
22766 5933 591
18831 4911 664
12891 7394 664
31323 5002 661
31563 4809 665
25302 7411 663
22536 7381 662
18489 4418 612
21912 7379 664
18247 6151 661
18865 7386 665
16720 4594 663
27733 7422 663
12917 7580 663
22161 5658 665
14297 6733 662
30749 7605 663
17057 6302 666
18868 7343 662
29781 7418 663
23996 5859 666
14400 6320 663
11162 7874 663
21870 7360 663
7534 7334 663
6976 7126 589
23558 7904 664
12616 4869 664
18760 7440 664
4316 7605 667
2269 8744 666
21919 7108 613
13153 7544 664
722 7508 662
13300 4890 662
8250 4838 588
10976 5961 663
28459 7308 663
30506 4526 663
23109 6028 662
9801 6161 665
9589 7384 664
12563 4891 662
26166 7500 663
19318 7307 663
9591 7342 664
20754 7760 665
21367 5394 663
23244 4856 661
4812 5061 661
2760 7587 665
17096 6199 665
1996 7389 664
4192 4562 664
2145 5777 664
22624 6353 663
4740 7322 663
12465 7555 663
12572 4225 591
10209 7112 589
24545 4535 589
27016 4897 665
29065 6902 664
3026 8365 662
29650 5057 664
20562 4527 665
4491 7355 663
8587 7366 663
27019 4661 662
11832 4899 665
20025 7950 664
27603 4854 663
2434 7357 614
14720 7161 613
16770 7814 662
2432 5655 662
16768 8694 663
4481 4581 663
22913 7437 665
29056 4621 662
27009 7457 662
11412 6141 664
13456 6325 661
7736 4888 663
14832 7011 587
29168 4185 587
26288 4222 586
1625 5503 588
14832 7536 663
29168 6309 662
26288 4617 664
1625 7332 663
28857 7350 663
14521 7598 662
19556 8045 663
7019 4854 662
13915 10469 589
13915 7679 663
10417 7081 592
11068 4666 661
6672 7390 661
12677 7721 664
32220 6511 662
1010 7397 663
15225 4874 663
27861 4885 588
17273 4729 664
27861 5848 666
1941 6483 663
13736 5049 663
9123 4671 586
15560 7036 588
9123 4666 663
6867 7386 663
8186 7722 665
28377 7465 585
28377 4614 663
7638 5609 586
7638 4506 663
7010 743 590
7010 1880711806 662
11584 6090 665
25049 4545 589
28984 4885 664
16929 4548 590
27081 4582 664
2343 7470 663
16035 4565 663
21026 7850 662
22000 7437 661
28805 7465 662
21844 5140 662
7508 4579 665
25940 7234 663
13653 7260 664
32085 6606 665
1365 4436 661
24189 7608 664
7314 5127 665
5920 4917 665
25438 7796 664
24253 4805 664
5821 7735 664
7171 6607 662
31626 4881 663
23578 5741 666
863 5866 588
4937 10742 663
18951 7409 666
242 4787 663
28225 7390 665
11145 7500 664
15176 4590 589
19417 7517 666
9217 4589 663
12201 4888 662
909 7457 665
15508 4848 663
32333 7336 662
26544 7670 664
7763 7882 663
20401 4992 589
1969 5975 589
11150 7018 589
25486 4539 591
4617 6498 664
7054 5753 663
28142 4883 667
8709 4895 664
27141 4792 666
13199 7242 592
30549 7413 666
26275 7404 663
4526 7419 664
16014 7470 662
6481 7386 664
5464 7397 664
4321 7333 661
31622 4545 591
31569 7057 586
31058 7245 614
13137 4349 587
10933 7579 664
30526 7386 662
21328 4636 588
31409 4642 587
11542 7438 661
28474 7364 666
11093 4673 587
7446 4213 587
25429 4524 587
1689 4898 665
26271 5334 665
25474 7085 589
7040 4266 589
2215 7205 661
28839 6241 664
13374 5311 663
25149 7391 663
8358 7339 664
26790 7372 665
22694 7496 662
11319 7395 662
32561 5073 663
22630 4873 666
20789 5055 665
18740 7420 663
202 6082 666
5828 7349 663
12286 9785 661
22524 4495 662
31356 7178 587
9840 7457 661
19550 5039 663
30172 7362 663
24887 5048 662
21619 4848 662
23687 5853 663
15430 7844 665
10616 4548 664
465 4629 591
18897 4249 590
7920 4549 663
29425 6004 663
30503 6315 664
19717 4591 662
1625 7357 663
6610 7176 590
8312 4548 662
10706 5350 592
7768 6375 663
28452 4647 664
21766 6293 665
2171 7341 663
27720 7205 663
9288 5364 662
20040 6912 587
13590 7237 664
17481 7361 666
26924 5224 662
22830 7417 664
5694 4514 665
26926 7468 664
9790 4524 662
5692 7332 664
10689 4521 588
2104 4311 588
16440 4215 587
14392 4208 590
2416 7457 663
20932 7067 590
4395 4576 663
24121 7493 665
18227 7222 613
24643 5170 614
10307 4612 665
28733 5858 589
19731 7380 663
