flow_ID DPDK_proc_time frwd_proc_time
9892 5780 662
21013 7562 664
30957 6375 664
12525 7400 664
29584 7427 664
32244 7482 664
26796 5109 663
18087 7799 664
21988 7517 662
9708 7506 663
26788 4542 661
14156 7363 664
11430 7562 664
7941 7597 664
27149 5370 661
13838 5019 665
6636 6405 663
20972 7324 665
18991 8028 663
23111 5814 663
19966 7607 663
1534 7487 664
12462 8552 665
16910 7478 662
15778 7357 664
16546 7384 662
30831 7566 663
12399 7480 664
32446 7710 665
14014 7323 663
3838 7446 662
18174 7769 664
18172 7382 664
3836 7384 662
16124 7293 665
30460 7415 664
5885 7530 662
24317 7632 664
11965 7561 662
23629 7318 662
16478 4830 663
28766 7285 661
10603 7377 663
10250 10268 664
6154 7456 660
24586 7225 662
20490 7223 664
2142 4407 589
6152 7402 662
22512 7514 663
12272 7760 664
8233 7405 662
11214 7343 662
5041 7369 659
4189 7862 662
7115 7490 663
5041 7312 660
15340 7545 663
7653 7363 662
22302 4833 665
7966 10145 662
12060 7412 665
26396 7455 664
29621 603 589
29621 3005139783 591
16169 6405 662
30505 7599 661
24762 7450 662
10426 7952 665
24762 7431 664
10426 7360 662
15081 5414 661
1813 6376 662
20245 7337 662
5930 4958 666
9811 6076 665
19964 9245 664
32533 4993 665
12052 7567 663
22292 7623 662
20658 6343 663
20658 7842 663
24147 7360 664
7956 7080 663
26390 7750 665
12054 4891 662
22294 5728 664
26111 5719 662
5813 4602 611
24245 4571 664
9909 4296 610
30385 10431 665
28341 4560 663
16049 7585 664
11770 5234 661
10661 7609 664
12708 7287 663
24997 7276 662
10661 7340 662
12708 6252 660
6565 6304 662
20901 7745 664
11846 6128 663
26182 7319 661
22086 7632 662
1607 7374 663
20039 7332 665
3240 7436 662
23712 7419 662
7759 10257 666
22414 7409 664
23700 6347 662
1935 6457 663
23253 8192 663
8917 4575 589
31149 7329 662
32427 4895 662
11946 7396 663
5238 5385 663
3186 6385 662
17522 7494 661
9592 5614 586
9592 6462 663
27763 6028 590
23667 4229 589
32655 4705 663
29810 7173 591
9331 7069 590
429 7379 665
429 7711 664
26282 5874 589
3829 7358 663
30455 5762 664
16119 7369 664
26707 7663 663
17748 4917 662
4422 5922 662
15708 7381 664
17756 7491 663
3420 10108 663
22854 7752 664
23901 6988 590
9565 4565 592
27997 4396 588
28495 6042 661
10292 7422 661
24628 7436 664
9567 4901 663
30534 7415 663
3908 4656 590
3422 7333 663
5466 7919 665
13362 7919 662
31794 7609 666
28231 9936 664
21558 7654 662
3651 7655 664
1309 5115 662
1996 7417 661
22477 7400 663
11095 5339 663
25431 7559 662
17049 7344 662
2713 7343 663
17466 7385 662
3130 7570 663
16347 4899 664
11755 5572 588
25541 5056 590
12033 7349 664
26511 7952 589
21792 7384 662
7456 7388 662
4657 6234 662
450 4747 589
128 7397 663
26797 7471 666
8367 7398 662
26799 7407 662
4271 7379 665
22703 7495 663
