flow_ID DPDK_proc_time frwd_proc_time
1 7469 664
10540 7409 662
21441 7486 663
19392 7549 661
22921 7416 663
18616 7346 661
28834 7316 666
1513 7325 662
12474 7377 664
31746 7376 663
32233 7311 663
11267 7388 663
23294 7757 663
2615 5621 588
2146 7162 588
6456 7009 589
6678 7650 661
8294 4979 588
5063 5674 613
8388 7091 612
19282 4569 613
10804 7711 613
26351 7049 612
28662 7329 665
11478 7042 610
29906 7211 612
11663 7986 664
21329 7596 664
17547 7346 665
15499 7347 661
12540 7343 664
26103 7359 663
28582 7400 662
30542 7470 663
30460 7343 661
18172 7377 665
20701 7344 664
6365 7681 660
10463 7564 661
28411 7667 661
13796 7376 662
19940 7353 663
15255 7434 664
12821 7310 662
10061 7456 664
16126 7398 665
8121 7697 664
28493 7426 666
4107 7362 665
22539 7485 664
23062 7348 663
22595 7390 663
24861 7758 661
25139 7481 662
8257 7849 663
11124 7676 663
8419 7448 665
17377 7702 661
10771 7339 664
16963 7452 662
11682 9127 664
30746 7427 664
5907 7490 662
26698 7381 663
21747 7736 664
19990 7858 666
26635 7301 588
23528 9847 612
14570 4260 613
21374 7372 664
1350 7494 665
11591 7352 663
2376 7338 662
16712 7339 661
18349 7474 663
14669 7835 662
30534 7058 613
2383 6966 588
4430 5915 586
22862 7209 584
26958 66157 587
29022 39793 586
8526 26178 589
5858 10039 664
4447 7032 587
22879 5703 587
8543 6986 589
26975 6972 587
16316 7364 662
13829 7481 664
21216 7130 586
21216 7839 661
8541 9276 661
13163 7041 614
12752 7540 664
12615 7474 664
25455 7831 662
24836 7553 663
14862 7576 664
26232 7373 663
555 7685 665
18987 7256 662
11898 8086 662
17400 7239 660
4346 7604 664
21357 7723 616
29688 7210 612
2299 7040 611
14587 7809 665
32464 7813 664
27906 7692 664
19683 7316 664
24846 7428 666
28211 7550 665
20482 7586 662
21947 7373 664
22030 7540 662
20477 7807 665
2045 7331 663
14333 7336 664
32767 7567 664
19302 7377 665
20595 7804 661
7015 7858 665
23402 7490 662
4970 7540 663
17262 7386 664
26658 7353 662
28707 7546 662
8346 10727 662
26776 7349 662
4250 7509 666
22682 7814 663
8344 7359 662
22680 7541 663
13121 7443 664
31553 7490 663
7654 7401 662
7320 7547 664
21656 7362 663
26721 7518 663
24487 7279 611
5955 7630 663
30226 7239 612
17277 8171 663
12708 7413 665
30207 7357 662
20647 7364 662
15098 7071 589
7820 7103 588
31455 7589 665
6640 7610 588
1677 4628 589
15255 7588 660
14349 7371 665
23311 7548 664
1796 7956 663
19359 7652 662
3576 7467 662
6645 7475 664
7714 7343 662
12536 7434 661
5914 7557 663
14068 9767 663
8866 7429 665
7068 7422 662
25042 5870 585
10706 7505 589
2274 7423 663
10059 7514 665
21717 8163 664
16199 7943 663
14252 7520 664
5345 7631 665
17123 7388 663
27873 7584 664
895 7337 663
21778 7278 662
10060 7906 663
11842 10538 663
10201 7429 662
4356 7514 664
4358 7455 662
27882 7358 664
21330 7958 667
14168 7376 663
12024 8023 663
26860 7911 662
8428 7498 664
22764 7324 666
4332 7317 664
2285 7513 665
18250 7828 663
29412 7438 663
15369 7828 664
17417 9711 661
29052 7603 662
28928 7322 664
24155 7596 662
8499 7490 662
23789 7679 663
3308 8486 664
5130 7057 585
3098 7034 588
16638 7290 663
14590 7786 660
4351 7528 662
8447 7333 662
26879 7524 662
22783 7340 663
28926 9973 662
29942 7485 661
15606 7792 664
28692 7503 662
25022 8476 663
17254 7423 664
29697 7351 664
3073 7365 663
20473 7438 662
29738 7888 662
32177 7707 664
9328 7418 662
3114 7335 663
30184 7457 662
17730 7429 662
4742 7359 665
29034 7595 661
2408 7513 665
10965 7447 663
10566 7371 665
23600 7401 663
22162 7767 664
1176 7370 667
13456 7513 664
19608 7536 667
13464 7411 663
31896 7309 662
31888 7363 664
31207 7329 662
32473 7504 665
24363 7523 662
296 7810 662
28457 6141 613
3129 10814 616
26264 8873 589
18833 7312 662
6544 7683 662
20230 7839 666
6521 7523 664
32021 7529 665
14361 7383 663
17900 7881 664
28645 7763 664
15115 7573 665
11382 7666 666
1692 7378 664
4949 7433 662
23381 11375 661
14268 7495 661
28948 10444 663
11906 7345 662
10487 7488 663
4872 7169 588
2947 7517 662
25886 7378 664
24823 7299 663
20188 7672 662
31158 7270 613
12726 4360 614
18870 8257 664
438 7361 665
6583 7409 614
4365 7481 664
26893 7593 662
23074 7535 662
8736 7486 665
29791 7346 666
943 7343 661
27679 7514 664
12736 7780 662
30613 7350 665
2763 7343 663
6596 7354 664
22205 7384 662
6890 7445 663
32441 7394 664
11183 7510 663
8248 7482 663
29487 7844 662
2863 7309 665
20391 7880 663
25785 7354 664
32677 7430 662
30122 7835 663
19372 7395 661
6598 4568 588
6888 7486 663
27341 4776 590
14011 7792 592
20147 7009 590
4900 6163 613
14387 5973 612
26674 7431 666
4146 8259 662
5570 7353 663
11801 7372 664
6336 7433 663
30496 7940 664
11980 8202 663
934 7447 665
461 7418 663
6604 7902 661
4807 4711 589
31176 7192 593
14001 7222 592
25314 7571 664
26293 5840 587
22581 5617 611
2850 7111 611
21410 7111 613
28101 7412 615
32287 6949 612
196 6956 590
32162 10228 665
5504 7229 661
19874 7243 663
1738 7309 611
17055 7533 663
7587 7492 663
26019 7806 666
11683 7477 664
23249 4659 587
25050 7070 588
32423 7058 591
6900 8247 663
11942 4542 592
29489 7079 616
26034 7366 664
11698 7386 661
8228 7240 611
3541 7120 614
7695 7028 611
21427 5554 614
15762 7419 589
20185 7175 611
4749 7170 614
17829 7826 663
13239 7761 663
12764 7068 592
7841 7011 591
17111 7027 589
21235 7712 663
1696 4906 593
27447 5169 612
14368 7022 611
9683 9907 612
1545 7562 612
17826 4710 591
5524 7204 589
26335 7110 611
2699 7286 611
4131 5143 609
17109 4532 593
12758 8076 588
11947 7061 591
760 8086 663
22187 7040 591
23357 5523 613
2090 7229 613
25532 7274 665
23034 7482 661
21438 6883 614
27128 7425 661
2864 7405 663
14376 6244 614
17195 7036 611
11778 7053 613
18900 7448 661
12403 7385 662
9692 7066 611
30091 7533 666
3412 7338 664
29347 7444 662
16892 7479 664
31674 7649 662
174 7476 666
14844 7393 664
22831 7476 664
29400 4963 589
7854 5133 590
467 7032 591
21244 7542 665
1711 7065 589
14383 6043 612
27448 7386 611
8231 4587 612
2551 7371 664
29175 7374 662
9023 7016 590
27428 4590 613
1549 7018 613
17792 4458 589
6268 7383 590
6617 7284 589
30045 7374 590
29354 7354 589
5589 7558 611
16885 7414 661
31667 7361 663
2855 7414 664
14837 7914 663
14624 7165 588
6307 7843 615
25527 7420 661
25052 7317 588
13043 7463 662
29398 7048 589
7840 6927 590
22176 4445 591
948 7353 664
2546 7676 663
15157 6820 612
27938 6999 612
9682 5678 612
23329 6001 612
14371 7253 611
1544 7173 611
30123 4518 589
6614 7036 590
19810 7398 663
14039 7175 611
1150 4593 613
29404 5019 588
7850 7040 590
19193 7583 665
31189 7496 590
26280 4622 590
958 7391 665
12841 4561 611
29993 7032 612
28120 7119 615
8237 7218 613
4907 4350 615
32258 7128 612
28077 7028 589
7524 7037 592
7889 7192 611
23258 4561 588
10705 7205 587
13996 7045 589
6911 8079 662
20142 7045 591
25135 7149 610
17710 7071 615
953 8126 664
26671 7637 615
24031 4355 614
2861 7030 612
30143 7366 663
13686 4567 588
3446 7052 614
14019 7260 613
11177 7399 664
31171 7023 589
26302 5744 587
2760 4852 591
19181 7217 665
11964 6973 590
573 6079 613
4156 6989 611
27455 6957 613
3429 6960 610
30141 5074 588
19828 7184 590
17864 7046 615
14017 7170 611
29391 9522 590
6597 7183 590
22201 7423 588
746 7693 665
1720 4534 589
25518 7202 615
12070 4847 610
16442 7571 611
26533 4733 592
15674 7706 612
31929 8013 664
12473 4705 617
29389 5991 590
454 7496 590
7867 7507 591
13024 7723 662
26291 4631 590
1837 4602 611
29489 7219 614
28099 7003 614
16434 6966 614
17714 6888 613
11172 7351 664
30128 9836 590
13689 7004 591
14028 7328 663
11174 7365 663
14796 7419 664
31655 7803 664
18892 7024 587
19170 7560 662
4803 7582 592
20149 7425 590
32437 4546 590
2870 4766 612
12075 7517 614
29129 5702 613
9524 7080 610
5430 7547 660
27956 7433 667
16286 7559 663
24526 7396 662
13410 7572 615
16534 7346 662
22407 7453 666
2103 7083 610
15765 7356 663
11251 7432 612
