flow_ID DPDK_proc_time frwd_proc_time
3892 4910 664
30516 7585 665
18228 4947 661
20458 6323 663
22909 4819 664
4477 7900 663
22901 7554 664
17621 4730 588
15508 4477 663
15892 7035 591
3287 5985 663
23488 4865 662
17345 7595 661
19328 5103 661
13184 7487 663
13447 4526 585
13447 7563 665
5142 7544 664
2771 5974 661
17107 9997 664
14219 5065 663
25645 7889 665
11309 6215 665
21549 7911 662
31788 7573 663
13356 7341 663
1068 7334 661
19500 7318 664
1036 7323 661
19468 7355 663
25001 4805 663
10665 7347 664
10079 4746 612
28511 7177 616
28148 8636 665
25006 8866 591
9716 4900 663
10548 6137 662
20788 7236 663
18437 7444 663
5 7492 663
20484 7370 663
30401 5991 611
24256 4887 612
14776 4743 662
16824 5885 662
9615 7461 662
23943 4476 664
21734 6535 665
11492 4556 664
5972 4851 665
24811 8321 613
2188 6359 664
28812 7399 663
16524 7491 590
22669 7110 589
4237 7054 590
26765 4188 588
29887 5122 663
15551 7399 662
15887 7334 664
12835 6227 662
10555 4607 614
9536 7347 664
30017 7388 662
15681 7895 663
23872 9741 663
27968 7560 664
17729 7390 661
21251 7389 664
11009 4611 663
25345 7590 666
24261 7478 663
5829 7349 665
18133 7638 663
6705 7362 590
30423 7974 664
27042 7474 661
27748 7327 663
12902 7374 664
19284 7740 663
6705 5468 588
26115 7366 664
16543 7421 662
2207 7644 588
27464 4877 662
4936 7853 666
15390 4922 661
9247 7497 664
9239 6193 663
27679 7907 663
5151 7606 664
5143 7378 665
23583 7385 663
27671 7613 664
14900 4875 662
8757 7702 664
29649 7488 661
22163 6384 663
9026 8822 662
16950 6593 615
2614 7434 662
18190 7449 664
22658 7544 664
4226 7509 660
12647 5987 664
18791 7376 664
359 4921 663
31077 8915 587
18789 7148 586
12645 4220 588
357 7171 589
6500 6963 589
18023 7584 664
9576 7227 613
24101 7527 662
9765 7452 661
23717 6340 663
3236 7384 662
15524 7547 661
17574 7730 665
29860 7341 666
17572 7506 662
18450 4875 662
30738 4570 663
18 7508 664
9361 4652 588
9361 4769 665
26845 4594 588
26845 5810 663
22809 7455 663
22383 4593 587
22383 8458 663
10376 5381 664
24712 7354 661
20618 7857 664
6982 6589 663
839 7369 663
19271 7842 663
21318 7334 662
32422 7588 665
19279 7547 666
6844 7066 611
24865 4973 664
10529 7478 661
4344 4923 664
13016 7287 662
31448 9682 663
728 7695 663
19160 7411 665
730 7501 662
6873 7411 665
293 6646 615
9801 4765 663
20988 7757 665
28233 7470 660
15944 7878 663
30280 7370 664
17992 7328 661
3656 7545 662
20875 7621 663
29606 7542 662
27365 8756 663
308 7393 664
21759 6094 666
11519 9705 666
3334 5937 664
5383 6400 664
12407 6003 664
30839 7389 663
1032 6478 663
16361 4974 662
18409 7606 664
30697 7579 663
28648 6780 588
24552 7088 588
6120 7060 588
18412 4879 663
4076 7840 664
16364 7439 662
5900 4965 615
12759 4879 664
31191 7416 664
29089 7535 612
15401 5261 662
20835 7372 664
8430 7496 663
9256 8006 662
29225 4933 663
8744 7385 666
14889 7351 665
27176 6439 664
2601 7650 664
4648 6453 663
3876 7604 663
27877 8241 662
20993 7661 663
12495 9760 664
10193 6004 662
18129 7210 611
6226 7620 663
2406 7788 664
341 4961 665
32713 4994 664
14281 7429 662
5902 7322 665
9998 7480 664
24334 7812 663
30479 7304 663
6860 7493 664
28430 7781 661
25782 7390 661
24391 7534 664
10666 7789 663
20906 7360 663
11694 7490 662
23103 7556 664
4671 7420 662
27199 7379 665
7994 5038 661
19530 5286 663
13386 7356 662
22065 5870 613
19632 6263 665
2182 7920 664
4246 7392 663
31345 7448 612
8838 4827 662
27270 8058 662
29319 9830 663
12233 4696 613
21801 7379 665
7465 7411 663
25899 7335 663
7467 6333 663
24781 7413 660
6349 8438 665
8226 7955 663
20868 7480 661
31109 7366 662
24964 7358 663
18821 7448 666
10628 7407 663
12677 7298 664
15655 7416 664
454 4920 661
18886 7273 662
20902 4789 664
18855 7512 663
25317 7262 661
31460 7490 665
20321 7018 590
28792 6307 663
2168 7392 662
12219 7695 664
32698 5797 665
14266 6295 665
1978 7290 664
20410 4586 664
26555 7463 662
22459 5021 666
4247 6262 666
2207 7438 665
22679 7377 663
8343 6293 661
5951 4456 615
24383 7731 663
26775 7554 663
6483 8022 662
25341 6350 662
11005 4615 663
25353 5037 664
5711 7454 664
24143 7374 665
30283 7412 663
21174 5535 613
19 6859 664
12501 9895 587
12501 7361 662
4642 4952 665
23074 7432 665
31855 7298 615
26084 5693 661
11748 7740 664
13000 7659 662
19144 7384 663
712 7379 663
15829 5005 663
3541 7130 590
15831 4530 590
30167 4202 590
17877 4332 588
30165 4199 589
11978 7225 613
25314 4869 665
10978 5881 662
30065 5065 665
32430 7387 662
18589 7333 664
19488 7971 663
1056 7370 663
21537 7453 591
7201 7258 590
25633 7133 588
21537 7552 589
6300 5932 588
152 6022 590
16653 7389 661
9574 5021 663
2317 7488 663
28779 6088 661
26126 7375 661
24839 7390 663
20008 8543 664
29265 7400 664
29273 7598 661
16838 7413 662
27224 4884 662
6627 4881 663
482 7357 666
18914 7384 663
31202 7457 588
25062 7776 586
10726 5187 587
21405 7508 662
19356 7397 663
4294 6041 662
26822 7389 663
16526 7438 663
14476 7369 663
28812 7082 592
2188 4425 588
22669 7131 591
16524 4588 590
25204 6552 664
18187 8013 665
32108 7890 663
13644 7799 665
6340 7415 663
197 7383 663
20676 7570 663
10436 8168 665
28110 8298 664
9678 7539 663
23453 7300 663
16765 7582 662
2429 7447 661
11415 7650 661
12971 7566 662
1023 7802 664
31743 8068 661
12920 5797 589
14712 5954 589
