flow_ID DPDK_proc_time frwd_proc_time
18042 5531 660
6854 7369 665
10174 7019 589
5714 5745 665
15197 7350 662
11536 7381 664
4846 7457 612
15911 4938 661
12633 7329 661
111 7437 663
29361 7308 590
19806 4932 664
1374 7338 662
12788 7645 663
502 5935 665
31220 7410 663
28676 4743 613
6602 4255 592
14340 7085 613
26629 7579 664
4101 7326 663
16385 7513 662
8197 7295 664
2049 7779 662
22533 7361 662
3287 5097 662
389 7392 663
25780 7646 665
5685 5973 615
13926 8310 664
21144 7532 661
5054 7439 664
15467 7294 662
22952 7304 614
16842 7860 663
14718 7427 661
32356 8023 662
3079 7435 663
7021 7274 592
5879 4854 663
21146 7339 662
6810 7406 666
10906 5767 663
19276 4562 589
5364 6483 661
12699 4890 664
31131 7500 664
10596 7386 665
129 7488 662
3512 5241 662
17848 7392 664
5561 4783 590
23993 4161 590
9657 4207 589
28089 6999 590
27553 7752 664
9121 7342 665
23457 7435 662
5025 7388 664
22840 4947 662
20953 7364 663
2553 7369 666
4898 7383 661
9841 7360 662
17314 7616 661
9697 4587 589
16793 7331 665
26337 7577 663
17185 7044 588
29473 7800 591
15137 5848 589
30081 6305 662
16802 4981 663
12641 4604 611
11915 5636 663
31881 4917 664
13449 6181 664
9874 7376 590
31482 7854 665
6850 7055 613
29156 4591 616
7306 7520 663
13299 4730 590
13416 7383 664
12403 7648 611
31003 7405 662
14597 7410 662
28167 7490 664
12590 5936 587
11281 5256 663
13328 4573 663
14877 7385 665
16925 5759 663
2589 7322 666
3101 5632 664
15389 5072 664
14340 10487 662
30560 7465 663
27676 8096 663
9244 4571 665
23580 7351 663
26629 5323 663
1909 6254 664
16601 5965 663
14553 7519 663
18814 7305 663
12670 7338 664
6527 7293 662
382 7411 664
380 7867 661
31102 7721 663
27966 7597 663
5438 7469 664
17727 7699 662
23870 7403 665
3391 7405 664
2813 5011 662
17149 7375 663
26297 6440 665
26450 7295 589
6340 6100 614
31528 4987 664
25385 7625 665
26741 7897 662
22647 7752 662
4213 7408 662
26743 7452 663
8309 7990 663
16605 10698 664
4215 7340 663
14454 7538 664
12736 7379 663
18880 7403 663
28751 7651 660
26752 7681 664
7584 4833 661
26957 6427 663
1253 7441 662
23348 7225 613
2376 6057 662
28202 5977 612
19114 6956 664
12968 7646 662
23499 4965 663
9163 7368 663
30699 7532 664
28650 4944 662
10218 7322 662
24554 7653 664
