flow_ID DPDK_proc_time frwd_proc_time
18042 14342 664
6854 7445 663
10174 7510 590
5714 7352 663
15197 7482 664
11536 8508 663
4846 8135 611
15911 7432 661
12633 7472 664
111 7816 661
29361 7065 590
19806 7470 663
1374 7408 665
12788 7699 663
502 8069 662
31220 7336 664
28676 7153 613
6602 4202 589
14340 7343 615
26629 7762 664
4101 7637 664
16385 7633 662
8197 7354 663
2049 7308 665
22533 7525 664
3287 7619 662
389 8046 664
25780 7407 663
5685 9018 613
13926 7862 663
21144 7399 662
5054 7334 664
15467 10333 663
22952 7111 617
16842 8007 663
14718 7553 664
32356 7554 662
3079 7541 662
7021 7026 589
5879 7829 662
21146 7485 665
6810 7317 663
10906 7377 664
19276 4676 590
5364 7797 663
12699 7368 663
31131 7501 663
10596 7479 660
129 9876 663
3512 7615 664
17848 7416 663
5561 4527 589
23993 5368 589
9657 6049 589
28089 7200 593
27553 7570 665
9121 7361 663
23457 7944 662
5025 8262 665
22840 7451 662
20953 7688 661
2553 7343 663
4898 7535 664
9841 7306 663
17314 10206 662
9697 7057 587
16793 7523 662
26337 7736 663
17185 6978 588
29473 7184 591
15137 4117 588
30081 7441 662
16802 7440 664
12641 4649 614
11915 7458 663
31881 7332 665
13449 7412 665
9874 7485 587
31482 7304 664
6850 7445 610
29156 9614 613
7306 7481 662
13299 7775 590
13416 7365 664
12403 7116 614
31003 7586 661
14597 7412 661
28167 7392 664
12590 6964 590
11281 7584 662
13328 7372 663
14877 7828 662
16925 7319 661
2589 7379 665
3101 7423 664
15389 10565 664
14340 7387 663
30560 7600 662
27676 7807 663
9244 7433 661
23580 7676 664
26629 8130 665
1909 7510 662
16601 7459 667
14553 7431 664
18814 7408 661
12670 7842 663
6527 7592 661
382 7424 666
380 7374 666
31102 7765 662
27966 7423 664
5438 7364 662
17727 7401 664
23870 7306 664
3391 7357 662
2813 7973 663
17149 7625 663
26297 7315 663
26450 7035 591
6340 7068 613
31528 7414 665
25385 7375 662
26741 7527 661
22647 7399 662
4213 7449 665
26743 7399 663
8309 11295 663
16605 7380 661
4215 7347 663
14454 7469 664
12736 7324 665
18880 7856 664
28751 7578 663
26752 7705 664
7584 7528 663
26957 7502 663
1253 7399 665
23348 7558 613
2376 7459 662
28202 7046 613
19114 7368 664
12968 7290 664
23499 7331 663
9163 9984 664
30699 7525 662
28650 7368 664
10218 7486 665
24554 10007 663
23152 7345 667
28452 7884 665
