flow_ID DPDK_proc_time frwd_proc_time
6861 8162 663
25293 7377 663
10957 7347 665
16789 4861 662
2453 11083 665
10120 7737 663
2650 7453 662
4699 5861 664
6174 4833 664
20510 7415 664
18458 7672 664
31567 5996 664
847 6371 664
27434 7544 663
1001 5839 586
19433 4428 590
31721 7053 588
28526 7720 664
8853 7361 661
6988 7278 663
9749 5344 663
28524 6413 661
27046 7325 615
24588 7386 662
2926 4420 588
16699 4789 664
10455 7280 666
20186 7454 663
4200 7362 663
30881 7848 663
29659 7338 663
2585 6281 614
25868 6269 664
26288 7604 590
20243 4653 614
13829 5073 663
9351 4975 662
32164 10812 664
11200 4892 666
8557 6043 663
22631 4833 662
4199 4549 590
2147 4308 592
30737 4875 667
17 7389 663
22154 7475 661
11439 7388 666
11811 7443 662
18827 7621 663
16740 6365 663
31164 4891 664
30321 7402 665
16458 7362 663
10230 7339 665
5138 6002 665
26675 6386 663
13826 7325 662
17232 4588 611
15184 4559 617
19978 7439 666
8696 6343 664
2553 7340 663
13581 7784 664
12274 7257 662
23495 4446 663
11787 7269 666
1867 4412 661
23086 7260 663
32219 4388 665
10236 7239 665
28668 7443 662
6140 5208 588
24572 4399 592
18424 6939 590
4088 4074 588
18121 5077 662
3785 4479 661
13777 7675 663
20861 4914 665
27599 7393 662
25447 7393 664
256 7287 664
7228 8199 664
2396 6336 661
11227 6063 662
14256 6434 662
7341 7342 663
15908 7523 665
11428 7232 664
18720 7487 662
31852 7417 663
2410 1876411 664
27398 1617330 662
2903 1575516 661
7666 998449 621
26098 934337 617
24798 199725 662
893 158852 661
30877 139942 661
29614 10913 663
15278 5027 665
5702 7149 661
9354 7168 661
3308 7146 662
1271 7369 661
7839 4813 591
5342 7374 661
26085 5096 664
800 7461 663
7752 7212 590
4453 7378 663
2218 7366 665
27739 4632 661
13764 7385 663
32632 5306 663
15595 7740 661
9450 7649 666
5448 10197 664
4512 7528 663
8057 7338 663
12643 7367 663
27048 6445 661
11725 7364 662
21965 7164 591
21854 5689 663
19807 4763 662
11433 6172 662
13954 4807 662
18197 7347 663
14646 6182 663
29086 4632 662
22234 5880 663
7898 6264 664
1755 7422 662
20187 7036 590
14043 4565 589
32475 5018 589
11999 4430 590
26335 4088 589
27931 5101 661
13887 4852 663
20029 5521 666
32317 6356 661
1597 4681 664
