flow_ID DPDK_proc_time frwd_proc_time
6861 14631 666
25293 7875 661
10957 7358 664
16789 5438 663
2453 6281 664
10120 7864 663
2650 7489 662
4699 7533 663
6174 4975 665
20510 4656 664
18458 7345 664
31567 4892 664
847 4706 663
27434 7381 663
1001 4561 586
19433 5601 587
31721 5925 585
28526 13137 664
8853 7365 663
6988 7347 664
9749 4894 665
28524 6453 662
27046 7062 614
24588 7487 663
2926 4320 589
16699 4571 664
10455 7365 663
20186 7381 663
4200 7361 664
30881 7586 663
29659 7384 662
2585 6937 612
25868 6444 664
26288 9782 590
20243 4711 613
13829 7464 662
9351 6241 662
32164 4980 663
11200 6078 664
8557 4913 664
22631 4916 663
4199 5589 588
2147 5679 589
30737 7419 662
17 4574 666
22154 7753 663
11439 7534 662
11811 8719 665
18827 7352 662
16740 8414 660
31164 4800 662
30321 7289 667
16458 7287 664
10230 7280 663
5138 4893 664
26675 5655 662
13826 7350 665
17232 4747 613
15184 4589 615
19978 7373 663
8696 7322 662
2553 7393 662
13581 4716 662
12274 5239 663
23495 5487 660
11787 5860 663
1867 6283 663
23086 4572 662
32219 7421 662
10236 7387 661
28668 5042 661
6140 4610 589
24572 5309 591
18424 7241 591
4088 4160 588
18121 7570 664
3785 4741 661
13777 8954 666
20861 4900 664
27599 10412 663
25447 7530 665
256 7402 663
7228 7655 663
2396 7379 663
11227 5048 662
14256 5661 666
7341 7596 664
15908 7603 661
11428 7880 663
18720 7359 663
31852 7660 660
2410 916986 663
27398 654377 663
2903 611491 663
7666 34599 621
26098 7223 589
24798 7713 665
893 10257 663
30877 6134 665
29614 7626 663
15278 7845 663
5702 7366 667
9354 7471 664
3308 7521 663
1271 7560 661
7839 6024 590
5342 7233 663
26085 4921 663
800 5160 661
7752 5766 587
4453 7529 660
2218 6478 661
27739 7819 663
13764 10000 663
32632 5342 662
15595 7510 663
9450 7848 664
5448 5083 663
4512 7483 663
8057 8079 663
12643 7516 662
27048 5980 663
11725 7379 663
21965 5590 587
21854 4985 663
19807 6743 663
11433 6008 663
13954 6281 667
18197 7498 661
14646 8233 663
29086 6248 661
22234 4882 665
7898 4588 664
1755 7243 663
20187 7484 590
14043 5054 593
32475 4706 590
11999 5347 590
26335 5019 591
27931 7520 663
13887 6306 662
20029 4527 662
32317 4531 662
1597 5643 662
11836 6307 665
13885 4703 661
5703 7407 663
21072 5190 663
10832 4657 662
6736 7416 664
12316 4863 663
30964 6678 667
18676 6296 665
244 4728 665
20725 6130 664
6389 6264 662
24821 7509 663
10485 4845 663
2963 4983 662
4975 6495 663
27784 7403 663
29064 7017 667
24710 6006 666
10374 6341 662
20614 5731 664
19929 6483 663
21981 4619 665
13785 7424 665
14734 5977 661
29070 6262 661
16782 4538 660
15726 4986 663
9583 7446 660
3438 4715 661
17774 5668 660
30062 6389 662
15724 7507 660
4839 9979 662
7343 6347 662
14765 4891 662
29101 7826 661
16805 4651 658
2477 6427 662
21671 6016 664
19622 7842 664
1190 7323 662
27052 4870 664
31752 4819 662
1034 7822 660
15119 6457 665
17167 4443 662
1640 7269 663
8278 4731 590
19025 7700 663
8038 7224 611
14725 4388 611
2826 7364 664
17347 7861 665
15299 4510 663
9854 5395 663
503 6064 660
30125 7326 663
27807 7417 665
23709 7529 666
5277 7367 662
29852 7677 663
9373 5963 663
27805 7589 663
9828 7219 613
11840 5463 666
30439 7103 588
28062 4993 665
2737 7725 666
13056 4779 592
25120 7085 612
5507 5000 665
23739 7760 662
30923 5979 665
22027 6171 665
15848 7018 589
6388 7282 666
164 4068 591
7238 4453 662
7810 4670 588
15990 4936 664
7555 11999 663
25987 6773 665
21978 4851 610
15077 7154 590
20550 8279 590
11743 4892 663
26079 4532 662
10520 4944 664
74 7106 590
19207 7491 667
13061 4715 664
19205 7392 662
775 7333 663
31493 4617 663
773 7857 664
24866 9656 663
22064 7314 666
26630 7389 662
27052 4901 663
22992 4530 663
29040 7331 661
27806 7554 662
24200 7436 664
27649 7057 586
27649 7727 661
30381 7939 663
1520 6214 661
19952 7390 664
26994 7876 662
23952 4206 587
5520 5943 587
7957 7739 666
28701 10435 589
9901 6011 663
28701 5639 664
859 7426 665
17319 6258 660
3636 4949 663
9943 7715 664
7228 7290 663
22003 7225 662
1527 7276 663
28328 4915 665
27815 7405 661
21530 7360 666
389 4888 663
15500 7983 663
25659 7324 667
9381 7395 663
19957 5623 591
27425 6492 664
26133 4719 660
30333 7500 662
32245 7359 665
11749 4702 663
13813 7473 662
26085 4532 662
1525 5588 664
21989 6440 662
7653 7395 665
25975 4822 587
9007 4607 667
23331 7456 665
1034 7715 661
19805 4715 587
11822 10873 665
19805 5828 662
21839 7183 590
21820 7409 662
28697 5750 590
13798 5790 591
23538 7506 663
19041 7602 666
19939 7355 664
21991 7393 663
13119 4900 664
7678 5041 664
27992 7393 663
27069 4539 663
31007 7368 664
12536 5247 587
11594 7360 588
24827 7013 586
2993 7533 591
10385 4552 664
20731 7017 587
6273 7075 590
14416 4512 663
1633 4825 662
5368 4466 666
32353 7452 663
31542 7295 664
1895 7454 660
23890 7458 664
30733 5204 588
2165 4380 585
1600 4087 590
31006 5638 665
2165 6630 665
27270 7395 663
17026 4907 663
8838 7489 662
23174 7442 662
2690 7503 664
4742 7358 663
9134 7379 664
13926 4862 590
26215 7199 589
1444 7387 664
11651 4916 665
6846 4700 662
17325 7737 665
5036 6697 662
2989 4475 663
23468 4366 664
9132 5536 663
27564 6315 665
20071 7013 587
28396 4075 588
4461 7492 665
27514 7330 662
27690 7347 663
1059 6949 587
5165 7190 662
16922 7246 663
2586 5451 663
9644 6894 592
14751 4471 589
21838 7647 662
372 4502 663
11847 6298 662
311 7334 663
28398 5449 590
8140 7396 662
22476 7431 663
23453 7807 665
12665 4674 664
25861 6056 664
20293 4584 590
12098 7889 664
965 5036 588
23763 7345 664
20033 7052 591
23070 6986 588
19716 4627 663
8476 4927 663
6922 4438 590
11875 7565 664
7803 4194 589
20790 4728 588
8087 4583 663
11129 7829 664
25465 4421 663
16230 7383 588
16661 7394 662
3012 5235 662
15215 5318 662
32199 7030 589
7974 6395 663
19322 6018 590
8724 4605 589
31049 4544 666
1417 6283 662
3737 6137 662
7785 7127 589
2520 7480 663
4572 4514 661
32192 7804 586
31365 7391 662
9782 4544 663
17828 7376 663
15780 4567 664
3492 4610 665
30118 4579 662
1036 7159 590
2578 7067 589
29588 4399 588
1868 7663 587
5128 7386 662
24048 7370 662
17285 7384 662
10162 6287 665
13254 4543 593
32544 6193 591
14994 4510 661
14173 5661 587
9092 7229 591
15252 4941 663
26880 4853 588
8931 7403 661
14911 5071 663
3577 4866 664
24061 4543 665
21849 7597 663
11609 4511 663
25945 4591 663
31509 5266 588
13656 6298 663
5629 5038 665
32088 4617 663
20313 7387 664
22360 4493 662
22362 10213 665
26456 5679 663
8024 4586 662
12120 4660 664
11612 7743 662
32416 4583 664
32424 6008 663
31141 6109 588
20128 4704 661
13992 5009 662
13984 4532 662
1696 7381 663
13153 5279 663
5799 4643 663
14388 5340 590
24231 6380 664
16263 7365 661
13797 7139 611
21344 4355 588
21892 7504 662
12519 7070 614
31154 7448 663
5030 7762 662
1925 7030 589
29706 9409 612
26053 4581 590
20305 5986 588
8021 4234 590
22357 4244 589
26453 4169 590
1640 5704 664
29138 6509 665
12187 5058 664
11323 7551 664
16735 6285 664
28004 7503 663
27799 4558 666
21708 5630 661
31011 7468 589
2802 6635 666
14138 6303 664
32570 5632 662
26562 7540 662
12226 7342 663
29090 7535 664
30595 4496 588
27553 8008 663
1970 5964 665
6606 4859 663
127 4271 586
20418 7826 665
23459 4691 662
127 7758 663
25253 6073 589
27211 4273 588
7855 4337 588
30799 4239 589
15139 7136 588
9072 7147 590
21436 4565 663
25394 7057 590
1467 5295 662
2839 7596 664
1075 7386 663
12225 4971 662
13311 5048 663
20650 4554 663
29431 7237 614
4544 4883 612
31482 4322 610
25534 4617 614
18913 4887 666
481 7347 661
25056 5347 664
6624 4558 665
20960 7356 665
10720 4856 662
20968 7781 665
6632 6977 589
25064 5882 588
12777 4244 588
10728 4564 664
31209 6977 589
489 7321 589
18921 5369 662
31211 4735 665
12779 7979 662
491 5586 588
18923 4186 588
20970 4904 663
25066 6775 587
6634 4456 664
10730 5771 587
12782 5964 589
25723 4396 588
31214 7559 590
4984 4962 664
1450 4740 664
19882 5714 665
18620 4780 663
21771 4522 613
9686 5519 663
24022 6356 662
5590 4414 662
28118 4603 663
17879 8507 664
3543 6584 663
25907 7122 590
918 4510 662
32491 4621 613
1915 7289 663
21483 7250 614
30525 4864 662
9494 4497 661
17144 7326 661
15290 4902 663
29626 4649 663
9539 4815 666
12203 4465 614
2788 7752 662
17124 6200 665
7056 4770 662
6950 7265 663
2559 4353 610
3210 6207 663
20583 7319 665
8945 7498 662
21034 7493 664
22565 7041 591
9225 5798 589
3130 6345 664
5392 4310 613
23896 6942 589
20419 4736 661
24617 7317 663
4275 4842 662
32044 7314 663
20921 5971 614
24554 4577 663
288 7313 662
11287 4744 662
18641 7324 664
209 4457 663
30983 5652 612
28968 7362 664
20544 4961 663
28874 6940 590
28084 7265 663
1569 4869 664
32291 7440 660
15075 6940 611
10127 4711 611
31989 10178 663
25844 5675 666
23217 7265 588
10082 4636 665
11791 7308 666
20288 7447 665
27086 7265 662
5063 7416 662
22990 6629 592
8038 7508 666
16847 6906 588
19890 4944 664
27832 4789 662
10339 5428 615
8263 5808 664
4104 6934 589
13620 4825 661
304 6364 664
16454 7049 590
7477 4431 591
21813 4100 591
21588 5810 663
7252 6864 663
25684 6282 664
25490 7040 592
20639 4102 588
23661 7386 661
9325 6345 665
27757 5777 663
9327 6123 662
5229 7171 664
20639 4504 663
27759 7426 663
31978 7434 662
8678 4816 663
27110 5557 661
19256 4758 663
25488 5579 588
29097 4819 662
11232 7307 665
12648 6228 663
23609 5673 664
9863 7086 662
24199 7404 662
31490 4591 665
7821 4465 661
28062 7303 661
15819 7189 664
10255 7372 662
18514 8663 662
25939 7341 665
29310 4865 662
1247 7243 661
27680 7795 662
10606 5889 614
26389 4751 662
15278 7675 661
10203 6989 612
5157 5883 663
18537 7296 666
22522 7342 664
17312 4441 665
19185 5912 613
7259 7310 665
5918 7578 666
16277 7736 667
14993 7241 666
29329 4571 662
979 7619 662
21975 7242 664
23991 4828 663
6277 4758 587
9954 4349 663
31629 7246 665
25484 4429 663
1121 6234 663
31841 4486 664
14603 7370 664
26890 7252 663
28937 7388 661
2315 5707 665
28939 7107 665
16651 7264 665
7266 7393 664
17981 6865 589
5877 7379 662
20162 4337 590
24194 4778 661
29083 4876 664
14747 4307 663
27485 4710 662
25 7768 663
25508 5889 664
4506 6946 589
27034 4163 589
22938 4230 588
8600 4157 591
18325 7296 613
28353 4099 587
17828 4829 663
15780 7425 663
30116 7289 662
22152 7329 661
12225 7128 664
5070 4842 663
10110 7472 663
16255 4833 666
7886 7164 662
26318 4614 663
31599 4808 665
31916 7238 664
27844 5064 664
5316 7159 664
13301 10227 664
13191 4911 662
22909 7294 663
7629 7842 662
20149 5490 664
22326 4658 662
16766 5121 663
14956 7246 664
30527 5296 589
1364 7387 663
1430 7410 593
2368 7231 665
1565 6253 663
32165 4500 590
1445 5711 589
19877 4457 588
21924 9357 591
24994 5780 665
6560 6079 660
10216 4874 660
24552 6693 667
20146 4858 666
22195 4502 663
32360 7017 586
25256 4949 663
10920 7215 661
29037 7483 584
29037 5051 585
14701 5912 586
14701 7355 588
30666 5037 661
4040 4377 664
16840 9018 664
20531 4857 664
6195 5681 661
24627 7255 664
27081 7035 612
22985 7295 663
4553 4460 661
2509 4444 661
29133 4440 662
16845 4418 667
14797 5550 665
18766 4939 665
27704 4795 662
4556 8079 610
8654 6112 611
27086 7507 664
13888 6171 664
7389 4978 663
20296 7347 665
4605 4669 662
4243 6766 588
4243 8451 665
9417 7550 663
29135 7169 666
9736 8151 662
14171 4481 591
23667 7396 663
16742 4814 660
