flow_ID DPDK_proc_time frwd_proc_time
8217 11754 663
28696 6550 663
4121 7688 663
14360 7334 664
26649 5536 666
22553 6279 662
16639 7304 664
12309 7236 588
30737 5538 665
12305 7722 661
12932 4955 662
19076 5854 661
27774 5030 663
5246 4578 664
11559 4909 663
32434 5664 590
21282 6093 588
21282 4540 663
18574 6995 589
29478 7325 663
2822 8132 660
17158 6258 666
15142 6729 663
4871 7326 662
23303 6264 663
18569 7772 661
31487 7372 664
3062 4874 662
11226 8383 663
2680 7356 666
2670 7584 661
4719 4601 665
8813 7381 663
2663 7005 615
29319 5223 661
20613 7047 590
29901 6714 664
3279 5110 613
12967 5057 663
19111 4687 664
19126 5026 663
19987 5032 666
10549 5228 662
20789 4570 662
27357 6283 662
4831 4690 661
17996 6166 664
24141 6360 664
3660 7343 664
5292 7471 665
23724 7363 663
17632 10462 663
3296 7323 663
17616 7702 665
3280 7371 664
22016 7938 665
5289 8373 662
28234 7518 663
29753 5005 664
15417 7416 661
27729 6835 664
11062 4822 585
11062 5879 664
29276 5952 662
27229 7330 663
23133 7452 665
4701 4555 664
27231 7353 662
8797 7397 662
23633 7352 663
14925 6996 587
14925 7372 661
19443 6566 665
14881 7517 662
31703 4502 664
9648 7694 663
6302 6116 663
20638 6317 663
24734 4449 589
12442 4322 589
30874 4075 588
10398 4136 592
18400 8387 614
12225 7426 665
25138 7438 663
12851 7580 666
10393 10006 664
21462 4899 662
19415 7405 663
8258 5159 664
4170 4902 665
14411 7417 662
16459 4650 665
2123 7480 663
14409 7331 663
16457 5657 664
2121 7751 663
28747 7382 664
26696 7403 663
28745 7369 663
12259 7448 666
1492 7584 664
32212 10411 664
29435 4997 662
2811 5822 664
21052 6204 664
860 6264 663
19292 4563 664
7444 7449 663
21780 4824 664
19327 4543 662
895 5579 662
8880 7546 665
5298 9000 661
13133 5003 661
31565 7435 663
19277 4711 662
845 7357 664
6896 7557 588
17821 6325 664
3485 4536 662
12290 4610 613
6919 5733 589
29917 5054 662
26855 7203 611
1407 5664 662
13695 6339 665
21886 4474 662
11646 5802 664
19839 6438 662
7550 4524 664
25982 7328 661
7542 4510 662
27540 4890 663
11907 7460 664
26243 4603 664
3405 4720 636
17741 4360 636
6697 4890 662
21033 4543 664
24776 4919 663
19040 7342 664
27856 6085 663
18236 6676 663
5944 5744 664
3900 6308 663
8298 7756 663
26730 7558 664
15712 4947 664
17760 4707 663
14813 4922 663
4572 7428 665
23004 7879 663
27100 4546 663
8670 7498 664
8668 7347 663
14666 7355 614
610 7347 664
23006 7683 664
30298 7569 662
30458 7408 664
4678 7616 663
23110 7505 660
18179 7379 660
16967 7802 591
7204 7380 664
16965 7001 588
14919 7375 587
25740 7070 610
19237 7067 612
29255 7286 589
24134 7380 664
9798 8640 662
17489 5338 662
8398 4531 666
21743 7372 663
1953 6296 663
5471 7321 664
12192 4851 664
23632 7570 663
23901 6216 664
4702 6455 663
27230 6863 665
8798 7521 661
5306 6001 661
3242 7205 664
28717 6204 665
10424 7354 663
10047 7367 662
5286 5030 661
26917 7509 664
17032 7616 662
24757 4885 663
17034 5070 666
16418 7382 664
15662 7377 665
29998 4556 662
8487 9390 592
32616 7413 664
4386 5929 586
30304 7744 666
22566 7834 588
20843 5614 664
20635 7354 662
16812 5083 664
17670 5029 664
3334 4525 665
15909 7351 662
6721 7471 612
15631 7835 666
22728 5301 661
10589 4956 663
24925 4556 665
9005 5262 663
4296 4642 662
20897 6943 614
7886 6324 666
1738 6253 665
31323 7014 587
22222 7336 663
32463 5647 662
26318 6406 665
11982 7363 663
31323 7512 665
28873 7515 663
15442 7455 663
13375 6094 661
22830 4922 663
16687 7414 661
32618 4866 663
21332 7049 613
25430 7232 614
2896 4872 661
774 7460 663
19206 7318 664
4945 6154 664
31885 7298 666
23016 4822 664
4603 7786 662
3727 4860 661
13571 8124 664
19713 4503 663
16500 6149 661
14452 6502 664
11455 4816 667
6654 7568 662
29210 7494 664
16922 7505 663
2586 7482 663
4638 7775 660
23070 7854 662
30838 4983 662
24619 7356 662
6187 7355 663
23469 5176 662
5037 4641 662
9133 5566 665
17101 6660 664
11335 5003 662
25671 7643 663
3343 7382 664
32592 9825 661
14160 5597 663
22353 7509 663
9484 6480 662
29376 5955 662
31765 5543 664
9507 7349 664
8230 7376 665
17698 7390 662
25990 6224 663
7590 4560 663
4997 7407 665
2607 4886 663
15238 4911 664
1092 4874 664
3211 10195 664
29835 7353 663
17547 4684 664
15499 7407 664
25902 5022 665
25900 4879 662
1176 4967 662
7321 6159 663
21657 4447 663
32162 6525 664
25705 7425 663
19394 7384 664
11565 5940 664
21805 6498 663
31494 5245 662
2976 4652 589
27760 5445 666
5232 10429 663
29600 4318 589
11163 4868 666
25499 4535 662
7067 7363 665
24614 5093 663
30754 5706 666
10278 6514 662
1797 5084 664
20229 7621 663
22276 4553 662
27361 4860 663
30276 7505 664
16324 7393 663
10836 7709 613
4424 7087 610
24118 7512 663
29854 7449 662
12543 7452 665
255 7688 663
24842 5983 611
19160 7730 665
15212 7592 663
29548 4749 590
13194 7727 661
25483 6372 665
32525 4601 661
1805 7627 663
20237 7456 662
5420 4866 661
27948 4756 663
9732 7258 590
23567 7240 616
5135 5914 613
3086 7434 661
28907 4529 590
18013 7427 663
2283 7114 587
15359 4955 663
3071 5971 663
9214 6514 664
29695 4589 665
15735 4914 665
4274 10185 589
26802 7468 591
2596 7364 663
4645 4690 663
19417 7359 664
3454 7387 663
5498 7794 665
15742 7896 664
17790 7467 664
30078 6349 666
28031 7515 663
9599 7482 663
2203 5371 666
16539 4737 662
14793 4946 665
29129 7559 662
16833 4501 663
25946 7692 663
3578 7397 662
30202 4550 664
15866 9984 665
17914 7480 664
28155 7343 666
9723 7493 663
16060 7059 590
7075 4979 662
14254 4884 665
2166 4963 666
16773 4893 663
22913 7340 662
16719 4800 664
12638 6933 615
28956 7006 613
25532 5785 662
4447 7850 662
12292 5937 664
30724 6698 664
18533 4931 666
101 4739 663
30821 7412 664
12389 5058 663
6254 8047 664
14 7376 662
26346 4460 588
12010 4228 588
26346 4542 662
12010 7354 664
13252 6935 661
31684 5379 663
14192 4710 662
9534 4756 663
30797 7403 665
20553 4446 665
77 10053 664
6217 4572 661
12365 7314 663
18509 4661 665
30406 7363 662
16070 6314 663
9927 7419 664
5831 7388 666
28359 7666 663
24263 7356 667
9925 7299 662
28357 7414 664
25186 7912 662
5212 7030 585
5212 7377 665
8484 7608 613
22822 4281 611
13939 7732 661
8942 7750 664
4846 7489 662
20835 5654 613
4162 5605 663
13942 5777 666
13570 4888 663
5152 4920 663
32127 7189 584
19839 4519 585
1407 4288 586
21886 4185 586
13695 4304 587
19837 4241 585
32127 5850 661
19839 6450 662
1407 7492 664
21886 5624 664
13695 6391 664
19837 7573 662
22361 7942 664
18105 4905 663
3769 7485 667
6033 4847 661
