flow_ID DPDK_proc_time frwd_proc_time
8217 18323 660
28696 9948 662
4121 7491 663
14360 7538 667
26649 5639 663
22553 6229 662
16639 7427 662
12309 8761 589
30737 7379 662
12305 4826 664
12932 5511 663
19076 7551 664
27774 4801 663
5246 7366 664
11559 6313 664
32434 4532 588
21282 7006 587
21282 7409 662
18574 7747 590
29478 7587 663
2822 7394 663
17158 7890 664
15142 7376 663
4871 7342 662
23303 7425 664
18569 7420 664
31487 7855 665
3062 4844 662
11226 7350 664
2680 6301 666
2670 7491 663
4719 4742 662
8813 7699 662
2663 7736 611
29319 7362 662
20613 9704 588
29901 8177 662
3279 4580 612
12967 7549 664
19111 5279 665
19126 7535 663
19987 6195 665
10549 4874 664
20789 4481 663
27357 7648 665
4831 4556 660
17996 4947 665
24141 7433 663
3660 7286 662
5292 7439 665
23724 10496 664
17632 7479 661
3296 7389 664
17616 7983 662
3280 7713 663
22016 7733 663
5289 8531 665
28234 8025 664
29753 7532 663
15417 8336 662
27729 6260 663
11062 4671 589
11062 7349 666
29276 4827 662
27229 10781 664
23133 7343 664
4701 7416 663
27231 7340 661
8797 7750 661
23633 8318 661
14925 7273 588
14925 7734 661
19443 7325 665
14881 7361 662
31703 7433 664
9648 7386 662
6302 4966 664
20638 4528 665
24734 4634 591
12442 5262 589
30874 6275 589
10398 4205 589
18400 9538 614
12225 7423 662
25138 7446 662
12851 7806 664
10393 7433 664
21462 5068 661
19415 7413 661
8258 6264 665
4170 4895 662
14411 7470 663
16459 7929 663
2123 7720 663
14409 7426 665
16457 7769 664
2121 7351 664
28747 7382 662
26696 7497 664
28745 10105 663
12259 7405 662
1492 7398 663
32212 7528 663
29435 4814 663
2811 7491 663
21052 5021 663
860 6114 663
19292 7570 663
7444 7330 662
21780 6275 664
19327 7749 663
895 5787 661
8880 7342 663
5298 7386 664
13133 7357 664
31565 7319 663
19277 7494 665
845 7285 664
6896 4486 590
17821 8036 662
3485 6158 663
12290 4582 612
6919 5311 589
29917 7445 664
26855 7219 613
1407 4618 665
13695 7633 661
21886 5599 664
11646 6363 662
19839 7514 664
7550 5766 663
25982 7433 662
7542 4723 663
27540 6811 663
11907 7307 665
26243 7375 664
3405 4680 639
17741 4343 634
6697 4894 662
21033 7520 665
24776 7647 662
19040 7351 663
27856 4950 663
18236 8218 663
5944 7850 664
3900 6515 664
8298 7501 662
26730 10036 665
15712 5159 662
17760 7401 665
14813 4983 664
4572 7347 664
23004 7499 663
27100 7365 663
8670 8335 664
8668 7869 663
14666 7103 612
610 7404 664
23006 7792 664
30298 7941 663
30458 7449 663
4678 7393 663
23110 7341 661
18179 10930 663
16967 7087 589
7204 7394 665
16965 7582 591
14919 7759 590
25740 7076 615
19237 7476 614
29255 7585 589
24134 8127 665
9798 7594 662
17489 6325 662
8398 5039 664
21743 7345 665
1953 7495 663
5471 7422 661
12192 7419 662
23632 7353 664
23901 7277 664
4702 5868 663
27230 7281 662
8798 7238 661
5306 4713 663
3242 7431 665
28717 7665 665
10424 7575 662
10047 7767 662
5286 4824 662
26917 7377 664
17032 7405 662
24757 7101 662
17034 6407 663
16418 10033 664
15662 7885 665
29998 5336 664
8487 7022 587
32616 7818 662
4386 6095 590
30304 7341 663
22566 7366 587
20843 4883 662
20635 7452 663
16812 7499 663
17670 6066 664
3334 7731 665
15909 7431 664
6721 7474 612
15631 7412 661
22728 6286 665
10589 7854 664
24925 7355 663
9005 5755 662
4296 7372 664
20897 7115 615
7886 7333 662
1738 7441 663
31323 7174 586
22222 7313 664
32463 7371 664
26318 7353 664
11982 7340 661
31323 7438 663
28873 7357 662
15442 7469 663
13375 6252 663
22830 5436 663
16687 7441 665
32618 4906 665
21332 7217 615
25430 7097 615
2896 7544 662
774 7564 664
19206 7358 662
4945 7349 664
31885 7870 665
23016 4989 663
4603 7388 662
3727 6348 663
13571 7368 661
19713 7327 664
16500 8862 661
14452 7368 663
11455 6312 664
6654 7356 664
29210 7673 664
16922 7811 662
2586 7358 664
