flow_ID DPDK_proc_time frwd_proc_time
8217 10107 665
28696 6391 665
4121 7323 666
14360 7722 665
26649 7373 664
22553 4564 664
16639 7345 666
12309 7121 589
30737 7208 664
12305 5743 663
12932 5053 664
19076 7433 665
27774 6579 665
5246 6269 665
11559 4878 663
32434 7028 591
21282 4422 587
21282 5790 663
18574 6964 589
29478 7810 666
2822 9239 664
17158 4746 662
15142 4546 663
4871 7506 666
23303 4507 663
18569 7308 664
31487 7875 667
3062 5010 665
11226 7417 664
2680 7500 665
2670 7388 666
4719 4603 664
8813 7847 663
2663 7123 615
29319 4900 667
20613 7807 590
29901 5055 668
3279 4702 617
12967 7908 665
19111 4501 666
19126 6120 664
19987 5105 667
10549 4860 669
20789 4751 664
27357 5008 666
4831 4482 664
17996 4991 663
24141 5203 665
3660 7349 664
5292 7348 666
23724 7429 667
17632 8440 666
3296 7344 667
17616 7821 666
3280 7354 665
22016 7889 666
5289 7670 665
28234 12378 664
29753 4922 665
15417 4471 663
27729 4821 667
11062 5914 590
11062 4461 664
29276 7285 667
27229 5035 666
23133 7379 667
4701 7488 663
27231 4464 665
8797 7394 663
23633 7493 664
14925 6908 589
14925 7882 664
19443 4976 664
14881 7390 668
31703 5607 664
9648 7237 666
6302 6625 667
20638 4452 662
24734 5883 592
12442 4175 589
30874 4542 591
10398 4494 593
18400 7231 615
12225 8121 667
25138 7984 666
12851 7467 663
10393 10699 663
21462 6466 665
19415 9103 662
8258 4912 666
4170 4931 662
14411 7363 665
16459 5825 667
2123 7473 665
14409 7470 664
16457 7503 664
2121 7466 666
28747 6695 666
26696 7311 665
28745 7294 665
12259 7494 666
1492 7758 665
32212 11733 667
29435 4900 667
2811 7348 663
21052 4961 664
860 5107 666
19292 4803 664
7444 4829 666
21780 5018 665
19327 7329 664
895 4818 666
8880 7384 664
5298 4841 666
13133 7484 664
31565 4926 670
19277 7685 664
845 4479 665
6896 13455 593
17821 6270 664
3485 4981 662
12290 4632 613
6919 7026 590
29917 4911 664
26855 7143 615
1407 7461 663
13695 4571 664
21886 4529 664
11646 7911 665
19839 4530 664
7550 4597 666
25982 7263 666
7542 4655 664
27540 7753 665
11907 12036 663
26243 6667 666
3405 4954 638
17741 4536 636
6697 4825 663
21033 4698 667
24776 6959 665
19040 7850 664
27856 4859 663
18236 4615 664
5944 7645 667
3900 4732 665
8298 7357 665
26730 4692 663
15712 4801 666
17760 5657 663
14813 6277 664
4572 4677 663
23004 7305 666
27100 7374 667
8670 5723 668
8668 7357 663
14666 7613 616
610 7456 664
23006 7905 666
30298 7569 665
30458 7726 664
4678 8081 666
23110 7929 665
18179 8729 667
16967 7030 593
7204 7512 663
16965 7529 592
14919 7046 592
25740 7271 615
19237 7111 614
29255 7512 591
24134 7610 668
9798 4527 664
17489 5045 664
8398 5682 666
21743 6494 663
1953 7341 666
5471 10206 666
12192 4844 667
23632 7565 667
23901 4666 666
4702 6709 665
27230 4646 667
8798 7419 664
5306 5524 666
3242 7284 665
28717 7831 663
10424 7366 665
10047 7489 665
5286 4912 665
26917 7366 664
17032 7313 666
24757 7569 667
17034 4528 665
