flow_ID DPDK_proc_time frwd_proc_time
20513 7682 666
6177 6061 665
24609 6639 665
10273 7897 665
12320 4830 665
30752 7268 664
8940 7564 664
9505 12522 665
9505 7405 666
5411 12059 664
320 5110 666
14852 4897 666
21892 4954 666
29961 4506 665
24653 4869 665
30977 7536 664
9480 7332 665
23816 7005 665
27919 7595 666
27912 6556 667
9487 4864 664
6652 4907 666
10091 5117 664
5406 4895 664
23838 5298 665
17695 4694 664
3342 7398 663
16970 6539 665
27932 4958 664
29981 4560 664
9500 8008 665
27932 7556 662
29981 4535 666
9500 7318 665
5404 7422 666
5404 7533 665
9284 4922 666
27716 5038 664
5188 4882 664
24897 4816 666
31040 6885 664
21629 7568 664
20488 4867 668
31538 7426 666
6972 7398 666
1216 5094 662
10946 7589 663
5707 7434 663
15465 4889 614
27718 6113 667
8257 6276 666
26689 4850 662
1603 4920 665
13430 6923 591
19253 4564 669
12848 6157 665
23630 9713 616
5722 4740 665
5965 7691 664
25632 7160 613
12646 4569 665
28016 4807 664
5967 7466 665
16217 4669 613
26396 4791 664
13428 5998 666
31012 7956 663
25753 6246 665
31901 6487 663
26540 4979 667
25334 7132 616
18251 7401 664
24394 10037 665
16238 7639 666
3770 4672 612
17257 7485 665
15211 4544 665
29547 7368 664
8179 7396 665
17259 4852 664
15225 7323 664
18778 4809 664
11786 7459 663
23290 7368 663
19775 7160 589
4327 4230 591
12846 4769 665
19775 7475 665
4070 7402 664
28235 7467 665
1831 7518 666
30902 5614 667
15044 7051 591
1712 7494 667
3792 7366 664
2614 7222 590
18196 4976 665
2202 5458 613
20369 7764 666
1041 4550 665
27281 7564 664
31788 4961 663
3659 7844 662
30731 7543 664
7892 7334 663
6320 7387 664
15098 5763 665
24752 8141 665
18303 7020 588
26324 4529 664
18303 7530 663
26747 4912 663
615 7533 664
11321 6454 666
32202 7378 669
23506 7586 666
31689 4992 664
25255 7101 615
3270 4545 667
21951 6168 591
18849 7672 663
28898 7289 666
14082 7450 663
11720 7065 617
24224 7329 667
9890 5798 664
28322 6267 665
15986 6893 585
17473 4958 664
23616 4529 664
23073 7288 614
9111 5151 664
8809 7226 612
15251 4909 666
25145 7553 664
2704 10129 664
27281 7562 665
17040 4402 665
8849 5668 666
4753 6268 665
13303 7409 665
23187 4968 667
5191 7387 665
13575 4842 664
11526 5047 665
32606 7365 664
26446 4588 664
20318 7453 666
14174 7429 664
22350 7559 666
12110 8070 664
29358 7404 666
11816 7053 591
2295 10425 589
19922 4807 665
17524 4572 614
10837 6175 666
748 6305 663
14982 4226 594
8453 7212 615
24436 4874 665
5545 7432 591
2661 4417 614
7305 4620 592
22601 7069 592
2663 4656 614
9871 4285 615
8714 7532 665
2168 7322 664
6702 5171 667
12680 7510 664
14703 6055 664
21701 4596 590
21464 7947 664
13786 5008 667
23982 5969 592
26505 5252 665
12169 7326 664
4858 5304 664
14614 7397 665
28950 7379 664
12104 7006 588
22707 7244 613
12104 7593 664
11562 7343 664
27512 4865 663
32333 4360 616
24787 7672 666
18577 7757 666
5990 7022 591
26458 4215 592
8839 7528 662
23280 7497 666
27376 4649 664
8944 7564 663
4848 7381 665
23280 40803 664
