flow_ID DPDK_proc_time frwd_proc_time
20513 8117 663
6177 5641 664
24609 4518 662
10273 7409 663
12320 7503 664
30752 7491 661
8940 5122 663
9505 6358 663
9505 7340 661
5411 8143 662
320 4913 664
14852 4857 662
21892 11287 663
29961 7386 663
24653 7456 662
30977 7432 664
9480 7443 662
23816 6273 664
27919 7446 664
27912 4723 664
9487 7377 663
6652 8074 663
10091 6004 663
5406 7459 663
23838 4926 664
17695 7746 662
3342 7331 664
16970 4879 663
27932 6270 664
29981 7413 663
9500 7612 662
27932 7552 665
29981 4608 662
9500 7519 662
5404 7349 663
5404 7392 663
9284 6560 664
27716 7882 663
5188 7360 662
24897 7409 662
31040 7501 665
21629 7753 664
20488 6005 662
31538 7380 660
6972 7524 664
1216 7479 662
10946 7345 662
5707 7589 664
15465 4581 613
27718 5465 662
8257 7396 664
26689 5496 661
1603 5113 664
13430 7169 589
19253 7598 664
12848 6241 663
23630 8074 614
5722 6292 663
5965 7423 664
25632 7091 612
12646 5616 664
28016 7672 663
5967 7371 663
16217 4525 612
26396 4514 661
13428 5014 663
31012 7888 665
25753 6128 662
31901 7381 664
26540 5123 663
25334 7543 616
18251 7558 663
24394 7634 664
16238 7378 663
3770 4600 613
17257 7522 664
15211 7573 662
29547 7364 661
8179 7362 664
17259 6332 664
15225 7369 665
18778 7698 661
11786 7264 663
23290 7225 662
19775 8041 588
4327 5935 591
12846 4807 663
19775 7918 662
4070 7317 661
28235 7444 663
1831 7587 662
30902 7331 664
15044 7067 589
1712 7368 664
3792 7335 662
2614 7197 591
18196 7447 662
2202 7098 609
20369 4951 664
1041 7678 663
27281 7393 662
31788 9076 662
3659 7442 662
30731 8006 663
7892 7533 663
6320 7395 664
15098 4921 665
24752 7387 664
18303 7141 586
26324 5468 664
18303 7622 661
26747 5118 662
615 7335 666
11321 7447 665
32202 7624 663
23506 7829 664
31689 4871 663
25255 7090 612
3270 5949 664
21951 4570 589
18849 6084 664
28898 7383 664
14082 7656 665
11720 7342 615
24224 7570 667
9890 7678 663
28322 7494 663
15986 6994 585
17473 4993 665
23616 7468 661
23073 7340 612
9111 7450 665
8809 7271 613
15251 7881 663
25145 7602 662
2704 7497 661
27281 7319 665
17040 7382 662
8849 7567 663
4753 7429 662
13303 7504 664
23187 7709 665
5191 7613 662
13575 5083 661
11526 6280 665
32606 7407 665
26446 7880 664
20318 7465 663
14174 7353 664
22350 9883 663
12110 7357 664
29358 7420 664
11816 7690 592
2295 7587 589
19922 8093 664
17524 6094 611
10837 7357 665
748 7540 662
14982 7001 590
8453 7075 614
24436 7651 664
5545 5905 588
2661 5879 615
7305 4544 590
22601 4509 589
2663 4611 615
9871 5807 613
8714 7681 662
2168 7395 663
6702 6324 663
12680 7443 663
14703 7405 667
21701 4570 588
21464 7515 665
13786 6303 664
23982 4508 587
26505 7535 662
12169 7357 663
4858 4936 666
14614 7367 662
28950 7930 663
12104 10106 585
22707 7215 611
12104 7817 662
11562 7294 663
27512 7601 663
32333 7073 614
24787 7365 665
18577 7450 663
5990 7053 589
26458 4220 591
8839 7485 664
23280 7389 665
27376 7431 661
8944 9259 661
4848 7413 664
23280 133462 664
9087 7354 662
2804 7414 663
17140 11084 663
27519 7388 664
29566 7340 664
15230 7456 661
26887 7504 664
2942 7489 666
29564 7567 663
17276 7341 664
15228 7387 662
25163 7832 666
11460 7370 665
24101 7582 664
2304 7420 662
24474 7386 663
25987 5010 590
7028 7854 662
13688 7400 663
9475 4480 586
17137 4471 615
15339 7425 665
9475 7457 662
32613 7410 664
20348 7190 592
18047 8314 662
21271 5723 663
3906 8358 590
1642 5113 613
19228 7488 663
1137 7536 662
25022 7328 664
15418 8066 662
28039 7426 662
9607 7377 662
2726 9909 664
17062 7022 589
23005 7633 663
8332 4575 613
21581 4391 589
1645 4289 613
11341 5263 588
3460 4551 613
30130 6330 663
540 5983 663
6685 7429 665
31478 5088 665
2643 4770 614
30182 8346 664
15846 7511 665
9703 7432 661
3769 7409 615
18105 4268 612
2810 4706 611
24167 7187 614
19210 7523 610
27154 7070 612
23128 7052 612
18248 8925 662
7960 7084 612
24336 7182 610
10825 7104 612
24385 7640 614
5888 6455 662
6180 7093 588
27184 7232 586
2079 7363 663
24591 10121 665
30541 5021 662
20412 7367 663
1980 7417 664
32732 4840 664
14300 7494 589
20446 4256 588
17135 7527 664
15087 7577 663
9830 7443 666
14302 7834 589
6332 7106 613
4595 7363 663
26591 7088 590
20185 7366 666
26328 7798 664
22232 7444 661
11992 7602 664
11994 7405 664
15064 7324 664
7896 7471 665
32473 7339 664
26330 7354 663
20187 7391 665
8894 7368 661
32719 7184 590
10472 7338 664
20732 7379 663
25777 7721 665
32717 7050 586
26569 7182 592
14285 4705 588
16715 11600 612
31595 7366 663
3138 7942 664
1026 7030 612
18680 4699 663
20424 4537 589
22037 7682 664
22299 7354 664
13049 6971 588
8909 5308 588
24464 7851 664
1398 7453 663
26571 7049 589
4082 7647 662
30615 7746 663
18242 6888 589
15274 4708 664
25867 6979 614
23687 7430 665
20418 7616 588
15091 8203 664
28491 7260 592
1984 6958 589
14272 4180 588
32704 4466 590
20416 6090 590
3912 6907 590
5964 4109 589
18248 7033 592
26561 4443 588
12225 4198 587
24396 7041 591
21772 9722 611
32709 7038 589
12228 5311 589
26564 4563 591
28626 6157 667
25584 7531 664
443 7565 663
8411 7417 663
9896 7558 665
4812 7895 665
19571 7426 663
1991 7575 588
32711 5954 589
14279 7024 588
20383 4158 588
5897 7336 664
27902 7272 664
9470 7416 664
17663 7502 664
29951 7365 663
15615 7349 664
3327 7435 663
27286 7631 664
8854 7634 662
4481 7389 660
16789 7353 662
22932 7606 663
19794 7087 612
22462 4881 662
27882 7807 665
7825 5199 662
18745 7369 664
11177 7427 665
22089 7467 664
30659 4581 588
23276 7124 590
1944 5011 664
20376 6049 590
18369 6275 592
4033 4198 588
4592 7385 662
30657 7040 588
10176 7027 591
20013 7995 663
13869 8221 662
12276 5109 663
17172 10320 664
29460 7557 664
8981 8521 663
2836 7359 664
15124 7535 665
883 7327 588
2603 4868 661
10323 7081 610
9427 4830 611
27410 7862 664
8978 7208 665
13472 7253 588
7316 7373 662
18229 7860 664
25750 10400 662
11414 5566 664
15970 5950 590
28386 7417 664
9954 7339 664
5454 7378 662
17743 7297 661
27982 7359 663
23886 7487 663
18160 7809 664
6557 5172 662
18844 7435 661
24989 7382 665
20893 7750 661
9550 7550 663
4526 7381 664
9425 4843 664
17152 5799 589
20285 6170 589
1027 4767 591
29440 6981 588
27395 7511 664
2818 7355 663
4867 7777 662
23299 6070 663
29442 7330 663
17154 7692 663
14996 7893 663
17044 7447 662
29332 7301 662
2708 7327 666
24710 7551 663
5464 7079 587
24869 7406 664
31009 7399 660
12577 7539 663
4870 9416 590
10634 7555 664
31144 7059 590
424 5787 590
16375 8079 665
17056 7867 590
24705 7587 663
27396 7394 663
29264 7450 615
30709 7077 586
18421 7013 590
4085 7357 589
27099 6310 664
9190 7868 665
15431 7409 662
3009 6137 664
24225 9208 662
4289 7359 663
6480 7709 663
16564 7518 663
29166 7402 665
5874 5953 665
6731 4858 664
17087 6001 662
314 4939 613
14683 4241 610
7595 4643 615
30811 4920 664
17764 7376 663
25553 7414 665
17067 7140 613
19733 10015 663
28926 7490 663
8838 7343 664
8560 6098 664
9039 7517 662
10498 7417 664
16141 7349 664
32110 7740 663
9065 7290 663
4408 7562 665
19933 7461 663
26508 7386 664
22160 7522 665
