flow_ID DPDK_proc_time frwd_proc_time
20513 7612 663
6177 11564 664
24609 4509 663
10273 7524 663
12320 7303 662
30752 7779 662
8940 4880 663
9505 7488 663
9505 7431 662
5411 7745 665
320 4860 662
14852 5094 665
21892 5214 663
29961 5646 667
24653 4990 664
30977 7242 663
9480 7568 663
23816 6138 665
27919 7236 663
27912 4449 666
9487 6049 663
6652 4823 661
10091 4887 662
5406 4827 663
23838 6211 663
17695 4469 662
3342 7233 663
16970 6243 664
27932 4767 664
29981 7753 662
9500 7223 662
27932 7266 663
29981 4417 663
9500 7658 664
5404 7240 666
5404 7389 664
9284 8270 662
27716 6162 664
5188 4750 665
24897 4773 664
31040 4564 664
21629 7387 664
20488 4998 664
31538 7340 662
6972 5981 666
1216 4957 663
10946 5576 664
5707 7477 664
15465 4611 612
27718 6372 663
8257 5999 665
26689 4831 663
1603 7528 663
13430 7200 588
19253 4843 662
12848 6284 663
23630 5365 614
5722 6070 661
5965 5939 664
25632 7255 611
12646 6292 664
28016 4825 663
5967 7768 663
16217 4578 614
26396 4638 665
13428 5097 662
31012 7395 662
25753 6625 662
31901 4796 662
26540 4884 664
25334 7395 612
18251 7423 666
24394 6374 663
16238 7227 663
3770 4593 612
17257 7413 663
15211 4738 664
29547 7369 663
8179 7344 665
17259 7817 663
15225 7333 666
18778 4912 662
11786 7841 661
23290 7438 662
19775 6145 591
4327 4737 589
12846 4586 662
19775 7546 662
4070 7481 663
28235 7383 663
1831 7805 662
30902 6501 665
15044 7068 588
1712 7497 663
3792 7362 662
2614 7014 589
18196 4978 664
2202 7272 615
20369 7455 663
1041 7424 665
27281 8751 666
31788 4835 664
3659 7620 664
30731 7421 661
7892 7873 661
6320 7374 661
15098 6444 665
24752 7405 665
18303 6998 588
26324 4520 663
18303 7630 663
26747 5521 663
615 7323 663
11321 4440 664
32202 7264 664
23506 7409 664
31689 6041 662
25255 8541 612
3270 4928 664
21951 5797 588
18849 6595 663
28898 4908 663
14082 7471 663
11720 7177 615
24224 7649 665
9890 6973 665
28322 4718 665
15986 5960 588
17473 4898 666
23616 4424 661
23073 7033 611
9111 4845 664
8809 7328 612
15251 4838 664
25145 7452 665
2704 7489 662
27281 7412 662
17040 5158 665
8849 7371 662
4753 4532 663
13303 7978 662
23187 4781 664
5191 6107 664
13575 4919 662
11526 4510 664
32606 7372 661
26446 5704 662
20318 8802 663
14174 7789 662
22350 7431 663
12110 7442 664
29358 8815 664
11816 7009 591
2295 7241 589
19922 4987 661
17524 4634 614
10837 5035 662
748 7403 663
14982 4500 587
8453 7226 614
24436 4752 663
5545 4514 589
2661 7047 612
7305 4539 587
22601 4526 589
2663 7341 617
9871 4453 614
8714 7890 663
2168 7572 665
6702 6305 662
12680 4605 663
14703 7697 664
21701 4825 589
21464 7879 665
13786 4893 662
23982 5697 591
26505 4742 661
12169 7442 665
4858 4975 665
14614 7261 662
28950 5043 661
12104 5994 588
22707 7544 614
12104 7554 662
11562 8365 663
27512 5081 662
32333 4408 613
24787 7379 665
18577 7432 664
5990 7048 589
26458 4306 589
8839 7711 661
23280 7609 663
27376 4782 664
8944 7348 663
4848 7342 663
23280 31526 663
9087 10567 663
2804 7476 661
17140 4446 661
27519 7286 662
29566 7227 662
15230 7345 665
26887 4954 666
2942 7374 663
29564 5874 662
17276 6367 662
15228 7477 661
25163 7471 666
11460 7439 663
24101 7374 662
2304 7438 663
24474 7719 663
25987 5426 589
7028 9786 663
13688 6040 665
9475 4539 585
17137 7111 615
15339 4873 663
9475 7510 662
32613 7867 664
20348 6988 591
18047 6009 663
21271 6773 662
3906 4319 590
1642 4741 613
19228 7407 663
1137 4561 661
25022 4890 661
15418 7559 665
28039 7332 661
9607 7275 664
2726 5224 664
17062 7427 590
23005 7287 663
8332 4449 613
21581 4172 589
1645 4284 614
11341 6993 591
3460 4501 615
30130 4753 662
540 4828 664
6685 4482 663
31478 5950 663
2643 8692 613
30182 4711 661
15846 6043 664
9703 6801 663
3769 5630 613
18105 4279 610
2810 6035 611
24167 7056 612
19210 5664 612
27154 7990 613
23128 4249 612
18248 7858 662
7960 7220 615
24336 7104 613
10825 7103 613
24385 7251 613
5888 4875 666
6180 4745 589
27184 7104 588
2079 10309 663
24591 4894 663
30541 4820 666
20412 6109 664
1980 6223 664
32732 4839 663
14300 7121 588
20446 4223 588
17135 5831 665
15087 6399 662
9830 7483 662
14302 7046 589
6332 4570 613
4595 7609 662
26591 7027 589
20185 7397 665
26328 7391 663
22232 4548 666
11992 7338 665
11994 7351 662
15064 5678 662
7896 7416 663
32473 5751 663
26330 6282 666
20187 7571 663
8894 7485 665
32719 9827 587
10472 7383 663
20732 5804 663
25777 6018 663
32717 6018 588
26569 7221 590
14285 4197 589
16715 4576 614
31595 4866 663
3138 4823 663
1026 5199 612
18680 6225 662
20424 4407 591
22037 7677 663
22299 5592 662
13049 4384 589
8909 4120 589
24464 7454 663
1398 4906 664
26571 7706 587
4082 7086 664
30615 4412 667
18242 4467 589
15274 4566 663
25867 7170 612
23687 6348 664
20418 7514 588
15091 7351 663
28491 7317 588
1984 7173 588
14272 4961 587
32704 4840 591
20416 4696 587
3912 5474 590
5964 5994 588
18248 4651 590
26561 4928 587
12225 4278 588
24396 7008 590
21772 7188 611
32709 6097 589
12228 4148 589
26564 5720 588
28626 5085 665
25584 7417 665
443 4638 665
8411 7352 662
9896 7531 663
4812 4910 663
19571 7506 661
1991 8876 587
32711 6771 589
14279 7061 587
20383 4416 588
5897 9734 663
27902 7356 661
9470 4603 663
17663 7702 665
29951 4756 665
15615 4546 660
3327 7356 662
27286 8149 663
8854 7460 661
4481 7490 662
16789 7633 662
22932 6238 663
19794 7107 615
22462 5653 662
27882 4893 666
7825 5170 665
18745 4633 660
11177 7319 662
22089 7366 665
30659 4569 588
23276 5065 589
1944 4816 662
20376 4246 587
18369 4621 590
4033 5283 590
4592 6292 664
30657 4234 587
10176 7374 586
20013 6054 662
13869 6178 663
12276 7387 665
17172 7277 663
29460 7453 662
8981 7458 661
2836 4549 663
15124 7348 662
883 7042 589
2603 4879 663
10323 4598 612
9427 4564 613
27410 4571 663
8978 4767 664
13472 7122 588
7316 6998 665
18229 7385 663
25750 7348 664
11414 4558 664
15970 4384 587
28386 7421 664
9954 4596 664
5454 7404 664
17743 6947 664
27982 6253 663
23886 5837 663
18160 7419 663
6557 4886 662
18844 4533 663
24989 7361 663
20893 4642 663
9550 7351 661
4526 7749 661
9425 4988 666
17152 4552 587
20285 4337 587
1027 5899 590
29440 5821 588
27395 7241 664
2818 7235 663
4867 5551 663
23299 6106 662
29442 7276 663
17154 7279 664
14996 7297 664
17044 7234 662
29332 5746 666
2708 6823 662
24710 7548 664
5464 7092 589
24869 7457 663
31009 7334 663
12577 10267 662
4870 7064 590
10634 7355 663
31144 7049 589
424 4768 590
16375 7381 663
17056 7456 591
24705 7096 663
27396 7637 663
29264 4300 615
30709 7109 590
18421 7483 588
4085 7400 589
27099 5021 662
9190 4907 663
15431 7405 664
3009 8771 664
24225 4869 661
4289 4886 663
6480 5646 662
16564 7579 663
29166 4359 661
5874 4889 664
6731 6243 666
17087 5952 666
314 4580 613
14683 4294 611
7595 4597 616
30811 6232 664
17764 4973 664
25553 11235 662
17067 7172 613
19733 4491 663
28926 7353 665
8838 7359 665
8560 4960 665
9039 7757 665
10498 7383 664
16141 7369 663
32110 5693 662
9065 7556 664
4408 6314 663
19933 7394 661
26508 7378 666
22160 7379 663
23837 7516 665
3420 7411 664
20991 9987 662
16005 4439 589
16665 7370 664
3507 7417 663
5554 6430 661
31937 7454 661
13505 4639 664
8389 7449 663
25959 7663 613
24596 4766 666
4352 7289 664
8448 7377 663
28932 5625 662
2305 6297 662
22784 4479 661
26880 6549 665
20569 5703 665
14677 10033 661
31386 7153 586
4200 7393 664
7050 7088 616
31654 5424 662
31027 8159 664
19095 7465 662
8532 6436 663
26964 7857 664
224 4926 591
5815 5016 661
7320 4845 663
21656 7443 663
15548 4712 663
8353 4981 666
22697 4535 661
19857 7664 662
13713 7361 664
21866 7024 612
12407 6979 588
5160 7122 615
31238 7366 661
5922 7354 663
3984 6716 586
20212 5146 664
876 7517 589
29443 7380 661
14558 7014 613
27394 6482 590
14553 7069 611
11117 4545 592
6824 5394 661
562 7559 611
7709 5899 661
22045 6260 663
27115 5021 663
8683 7380 660
23019 7279 664
22129 6014 664
21869 4249 612
2745 4487 664
3872 7531 662
5921 6157 666
12579 7642 662
7924 4768 664
10094 6026 663
15330 7048 592
10161 7293 664
9842 5574 663
7388 7269 662
17378 5741 589
6413 6950 616
1430 6193 612
14452 7303 661
9486 7012 589
8928 7374 665
21374 7600 662
24678 7342 664
22381 7054 613
27222 4507 666
30664 7435 662
16181 4536 615
26543 4850 662
18965 7023 589
19739 7346 663
14846 7404 663
29182 7194 665
13100 4902 663
31532 5666 663
19244 7220 663
17358 7422 662
1548 6172 662
25216 7216 664
7547 4112 612
32268 4307 614
29331 7228 664
23091 4733 660
25601 7154 663
4420 5491 663
16400 6833 666
28997 4700 664
22311 7501 666
20522 5693 662
5849 4529 610
18136 7365 664
16088 7403 663
3802 4548 664
1034 5521 665
8523 7257 663
19974 6928 613
10107 7550 664
11005 7289 663
21328 4512 589
12069 7361 663
7074 7278 664
29635 7420 662
19686 4776 664
13542 6571 662
15022 4509 591
17167 5629 661
27503 6424 661
15551 4408 666
9455 7346 663
23037 7076 614
4761 7079 613
3137 7453 665
25136 7337 664
15596 7869 663
30409 5701 589
30830 4568 587
9921 5957 588
4540 4925 663
32682 4245 588
9028 7753 664
15173 4753 662
11402 7337 665
22681 7145 662
17670 7230 665
3023 8708 664
17043 6871 614
2707 7374 664
18780 7134 663
11847 7504 662
23366 4730 663
446 7395 664
21286 4924 663
8425 7908 612
13101 6944 591
7340 5935 613
19596 4864 661
18131 4824 663
892 7400 590
30825 4315 590
22096 4493 589
26480 4442 613
26194 4976 588
25016 5874 664
31886 5843 589
25743 4154 590
32339 4119 590
27283 7117 611
16243 7292 664
4081 5372 664
21882 7132 611
13446 4930 589
1158 4260 589
19590 4088 589
21512 6574 611
27293 8579 612
24560 5249 661
6128 4621 588
4672 7402 664
23104 7833 663
16458 4881 664
13215 4758 614
2122 4553 615
4171 4209 615
27716 8295 664
22603 6303 665
26699 4660 662
8267 6133 666
15860 7319 662
2482 4692 662
18989 7570 611
8141 7454 665
26573 4547 663
26702 4963 663
4117 4498 593
27453 7380 663
8023 7502 589
12494 8074 611
3958 6099 614
12144 7549 662
8048 7119 664
1888 6442 665
22384 4362 662
25452 9892 663
31950 7867 664
5207 8213 663
28364 7537 612
9932 6934 615
26961 4832 665
4269 4583 589
28364 4384 612
2222 7399 663
27180 5633 613
16144 7406 662
4340 4529 663
670 4775 589
31658 7562 664
18285 8295 662
19006 5708 613
31594 10704 665
18225 7081 614
18763 7107 612
16241 5861 663
25953 7116 613
17659 7858 665
4891 4770 661
4652 5876 611
2883 7389 663
3354 7157 592
29651 5980 589
16473 8394 664
14425 6313 663
28753 7369 661
26712 4594 663
2137 7422 666
28761 7473 664
1386 7338 613
9456 7546 665
2464 7761 662
22097 7318 660
19249 7325 662
16064 5989 610
21360 4370 610
16638 4256 612
20320 7055 612
30362 4937 611
16026 4652 663
2534 4691 615
17026 4120 611
8835 4232 613
8674 4157 613
10898 5294 589
4199 5063 663
14478 4082 589
29790 5992 590
22666 4377 587
8679 4861 663
1107 4168 587
31827 4169 588
13395 4317 586
25657 7100 587
14475 4228 588
2634 4206 588
29015 7835 663
16550 5754 590
2688 6057 615
17236 7514 661
12373 4834 664
3556 8034 661
15214 7688 589
6725 5003 661
26741 4301 612
3898 4472 588
20805 4848 663
6469 4552 664
20500 5110 663
20724 7570 612
23478 7644 664
23465 4502 592
6351 4432 588
25160 4866 665
145 4257 613
2721 6821 588
21010 4216 613
27241 7899 663
2565 7011 612
2275 7375 664
29706 6973 611
3725 5893 664
16029 7053 585
11990 6213 664
6537 7391 664
24786 7156 614
10450 5827 612
14929 7081 587
32161 4126 591
8444 4561 611
10331 4732 661
11391 7337 663
16033 6033 589
9981 4991 592
20190 6080 663
12666 4915 664
17308 6729 662
31860 7306 663
27007 7695 665
15430 7487 662
6855 4489 661
2367 7260 662
10502 5618 664
19335 6248 662
32219 6892 589
1353 7475 666
6506 6979 614
4335 4553 662
7492 5438 610
25117 6282 611
1095 4189 615
21797 7196 663
19300 6062 664
27366 5073 662
8934 4689 665
23283 7354 663
9200 5626 663
28400 6219 662
24549 7307 662
18404 7449 664
4068 5768 661
30692 7544 662
16356 7455 663
23683 5196 661
30948 7912 663
230 6387 662
230 996030 584
26167 980462 665
9708 699719 663
25984 671078 665
21888 667616 662
29204 648730 664
11648 632071 662
35 490971 663
29807 439934 664
7735 6787 590
20022 6796 589
22071 3967 590
26353 7296 666
20019 6841 588
1587 5627 590
13649 7287 613
5359 4926 663
29394 5137 662
1368 7494 664
19800 4563 663
3524 7501 664
17860 7460 664
31054 7254 590
31054 9522 663
1240 7742 663
19473 4987 588
19473 7404 662
4830 7218 662
16798 7673 662
16702 7363 662
29362 7694 610
21817 7576 663
32557 7803 664
586 7518 663
28779 7372 663
6831 7464 661
9242 7091 614
18968 7475 663
3175 7236 590
17511 4691 588
31763 7060 586
31763 4749 663
1115 7147 612
26632 7512 660
14617 5590 663
32623 5976 665
11479 7360 665
22979 4847 667
8472 5853 663
26904 6206 662
11433 7288 666
13481 6987 591
31975 4972 661
10684 4774 666
25020 4825 664
1983 7416 664
14613 7978 661
5877 7182 610
24309 4308 612
6326 4548 588
20662 7038 589
5084 7447 663
17468 4452 663
23613 7308 665
9694 4924 665
8059 4555 591
14703 6356 664
8772 4578 662
14917 5545 662
27204 6719 662
19612 6888 588
1180 5274 588
8836 5752 589
27268 4200 588
16838 7627 662
14790 4530 661
26794 7843 663
5015 7435 662
11177 5671 666
23690 8325 663
26542 10405 665
26267 8247 663
31739 4925 664
20613 7461 663
23529 4444 663
15900 7085 591
10373 8187 663
17883 7949 662
20665 7476 661
24555 4621 614
20033 5003 662
26243 7002 590
30906 5264 590
7811 4888 587
22147 4248 589
20098 4183 589
6285 4848 666
13835 5768 663
27683 7269 664
10568 7962 589
6287 4702 662
32384 7205 589
13952 4227 588
7856 7560 663
21153 4689 661
21543 7339 663
7207 7606 666
9436 5333 662
15581 4724 665
29444 7414 662
2820 5271 664
30938 5026 664
3333 7954 665
16939 7980 663
16701 6983 591
8156 5550 588
15621 6957 664
8156 4563 663
32633 7514 664
10917 7428 666
21367 7339 663
9229 4994 663
19303 6213 665
12489 4899 662
5133 7358 662
17420 7066 590
3084 5244 591
15372 6975 589
4444 7269 666
22931 4767 662
8595 5576 663
30708 7497 612
92 7204 662
13721 7266 663
11677 4631 664
9953 4768 665
17296 4774 664
2960 4495 662
25018 7575 665
30164 7153 588
30164 7358 663
31972 7345 664
19684 5698 661
11493 6827 661
1252 9794 664
25829 7404 663
13540 6001 662
11281 7206 586
25118 7411 663
12729 7100 611
30179 4911 664
15655 6947 591
19016 7965 590
6394 7299 610
28643 7091 612
18338 7524 590
26470 5385 664
7247 4544 587
11225 4613 664
12202 5508 585
4714 8458 663
11442 6260 612
12202 4443 664
18336 7320 660
10372 7282 664
11609 6169 663
14336 4997 661
29584 7419 590
27540 4778 588
1340 4968 663
21821 6343 662
11581 6000 665
19772 6129 665
7485 5448 664
5565 7235 663
18410 7084 589
16360 6077 589
16868 7565 664
