flow_ID DPDK_proc_time frwd_proc_time
20513 7428 661
6177 7438 663
24609 10101 664
10273 7360 662
12320 5582 662
30752 7415 662
8940 4804 661
9505 5996 662
9505 7307 665
5411 7869 662
320 4840 661
14852 6281 666
21892 5367 665
29961 5734 663
24653 4885 663
30977 7514 663
9480 7272 662
23816 4966 662
27919 7313 666
27912 7495 665
9487 7272 663
6652 4822 660
10091 4919 662
5406 6493 664
23838 6031 663
17695 6288 662
3342 7046 664
16970 4887 664
27932 8523 662
29981 4512 662
9500 7948 665
27932 4575 663
29981 4528 663
9500 7533 666
5404 7795 663
5404 7553 664
9284 5049 664
27716 4688 662
5188 5432 663
24897 4904 662
31040 7384 664
21629 7703 664
20488 5963 664
31538 8166 662
6972 9932 661
1216 6425 663
10946 4605 665
5707 7846 663
15465 4713 611
27718 4931 666
8257 7282 665
26689 6371 664
1603 4864 665
13430 4076 589
19253 7268 664
12848 5836 663
23630 6066 617
5722 4917 665
5965 7712 661
25632 7118 612
12646 6832 663
28016 5097 665
5967 6515 665
16217 4543 613
26396 7645 667
13428 5088 663
31012 7549 662
25753 5225 663
31901 7337 663
26540 6281 663
25334 7086 612
18251 7686 662
24394 4870 662
16238 7369 663
3770 4809 613
17257 10337 662
15211 7371 662
29547 7403 665
8179 7311 663
17259 5050 664
15225 4873 664
18778 6389 663
11786 7540 662
23290 6300 663
19775 4777 590
4327 4282 590
12846 5657 662
19775 7496 663
4070 7349 662
28235 7673 661
1831 7540 662
30902 4704 663
15044 7056 588
1712 7421 664
3792 7420 661
2614 7287 589
18196 4937 663
2202 7233 611
20369 4925 663
1041 7395 662
27281 7321 663
31788 5961 663
3659 6253 663
30731 7656 661
7892 7380 662
6320 5038 664
15098 4978 663
24752 7384 663
18303 6963 587
26324 5959 663
18303 7703 666
26747 6186 663
615 7632 663
11321 7377 662
32202 7403 663
23506 7570 664
31689 4764 663
25255 4301 615
3270 7244 664
21951 4417 590
18849 4985 663
28898 6289 664
14082 7444 664
11720 7273 612
24224 9899 664
9890 4532 662
28322 7529 662
15986 7037 586
17473 6324 665
23616 5049 663
23073 7146 614
9111 7549 664
8809 7293 611
15251 4914 663
25145 7507 662
2704 7550 662
27281 4657 663
17040 7466 664
8849 4698 664
4753 8107 664
13303 7852 663
23187 8262 665
5191 7489 663
13575 5376 663
11526 7567 663
32606 7845 663
26446 7402 664
20318 7346 663
14174 7393 662
22350 7391 663
12110 7318 663
29358 7331 663
11816 7316 589
2295 7226 590
19922 8318 662
17524 5194 615
10837 5062 662
748 4820 665
14982 7184 588
8453 4434 615
24436 5608 664
5545 7187 591
2661 4253 614
7305 4437 590
22601 4401 589
2663 4717 614
9871 7256 615
8714 5674 662
2168 7363 662
6702 4876 664
12680 7545 662
14703 4962 664
21701 5109 588
21464 7958 661
13786 4893 663
23982 4632 592
26505 4863 662
12169 7371 663
4858 4793 664
14614 7323 665
28950 7231 664
12104 5471 588
22707 7151 611
12104 7237 660
11562 8287 661
27512 5049 663
32333 6047 616
24787 7396 663
18577 7436 662
5990 9346 589
26458 5299 588
8839 7384 663
23280 6080 665
27376 6519 661
8944 7443 664
4848 7450 664
23280 2027232 662
9087 7243 663
2804 6155 664
17140 7288 664
27519 4543 663
29566 7291 663
15230 5618 665
26887 4897 663
2942 7589 662
29564 10322 666
17276 5753 665
15228 6190 665
25163 7394 663
11460 7760 662
24101 7434 663
2304 7836 662
24474 7423 664
25987 4988 589
7028 7535 662
13688 7369 662
9475 4626 589
17137 4267 614
15339 5009 663
9475 7379 662
32613 7378 662
20348 7000 587
18047 7728 664
21271 5718 663
3906 6073 591
1642 5072 612
19228 7412 664
1137 4749 664
25022 4932 665
15418 7353 662
28039 7324 662
9607 6257 663
2726 4917 662
17062 7066 591
23005 7439 665
8332 4596 612
21581 4320 589
1645 4682 615
11341 9740 588
3460 7114 614
30130 5094 663
540 4946 663
6685 4902 662
31478 4999 661
2643 4690 610
30182 5149 664
15846 4828 665
9703 7462 666
3769 7252 614
18105 4511 611
2810 4430 615
24167 6965 614
19210 7203 614
27154 4493 611
23128 7073 613
18248 7358 665
7960 6958 613
24336 4573 612
10825 8083 613
24385 7319 613
5888 4898 665
6180 7156 591
27184 4217 585
2079 7392 664
24591 4882 663
30541 4972 663
20412 4844 661
1980 7608 663
32732 5032 664
14300 9433 589
20446 5732 587
17135 4453 666
15087 4497 663
9830 6590 664
14302 7396 588
6332 6931 612
4595 7431 663
26591 7208 588
20185 7491 663
26328 6200 663
22232 7352 663
11992 5576 663
11994 8738 663
15064 7270 663
7896 7436 664
32473 7643 664
26330 7309 661
20187 7509 662
8894 7520 664
32719 7143 589
10472 7349 663
20732 4736 664
25777 7394 665
32717 7016 589
26569 4277 588
14285 4156 589
16715 6516 613
31595 5178 662
3138 5233 663
1026 6079 612
18680 6269 666
20424 4580 587
22037 7378 663
22299 6079 663
13049 6998 587
8909 4203 588
24464 7448 662
1398 7293 663
26571 4119 587
4082 7248 665
30615 4577 662
18242 4244 589
15274 5748 663
25867 7243 611
23687 6259 665
20418 7454 586
15091 7439 664
28491 7425 591
1984 7186 588
14272 4198 589
32704 4337 588
20416 7202 587
3912 4232 589
5964 4228 591
18248 5000 588
26561 4267 588
12225 7002 588
24396 7056 591
21772 7260 611
32709 7563 589
12228 5012 588
26564 4537 587
28626 7572 662
25584 7848 665
443 5786 665
8411 7700 666
9896 4822 664
4812 7375 664
19571 7539 663
1991 7049 589
32711 5914 589
14279 4376 588
20383 4695 588
5897 7713 661
27902 7462 663
9470 6288 664
17663 4655 663
29951 5644 663
15615 7014 663
3327 4684 663
27286 7558 665
8854 7502 663
4481 7793 662
16789 7470 663
22932 7540 664
19794 7123 613
22462 6321 662
27882 4889 665
7825 4866 666
18745 7544 664
11177 7354 663
22089 7359 662
30659 5319 590
23276 5928 590
1944 5874 666
20376 7627 586
18369 4679 588
4033 7439 589
4592 4587 662
30657 4304 590
10176 7098 590
20013 6106 662
13869 6245 663
12276 5903 663
17172 7239 662
29460 4421 662
8981 7345 662
2836 4496 663
15124 4441 664
883 7071 591
2603 6971 662
10323 7604 610
9427 4500 616
27410 4598 664
8978 4428 662
13472 7122 584
7316 7314 663
18229 4439 663
25750 7315 664
11414 7250 663
15970 4200 589
28386 4451 664
9954 7474 663
5454 4447 664
17743 7244 664
27982 7915 662
23886 4440 663
18160 7298 661
6557 4910 663
18844 7378 664
24989 4544 663
20893 7512 663
9550 7360 664
4526 7366 664
9425 4894 664
17152 5619 592
20285 4440 590
1027 4665 592
29440 4205 594
27395 7442 663
2818 7231 662
4867 7354 662
23299 4545 661
29442 7345 662
17154 7370 663
14996 7350 664
17044 7367 665
29332 6241 663
2708 7394 664
24710 7737 664
5464 5897 588
24869 7426 665
31009 7397 663
12577 7582 664
4870 7022 591
10634 8041 665
31144 7338 592
