flow_ID DPDK_proc_time frwd_proc_time
13149 7635 664
31581 7290 591
31498 7188 589
5352 4918 662
5354 7383 663
27882 4706 665
9448 5606 664
23786 6648 663
27880 5036 666
9450 7572 664
29931 4734 665
15595 4583 663
927 5711 663
3307 6285 660
4507 7396 612
22939 7380 662
3299 7927 663
17635 7357 663
23778 7875 664
5346 7270 662
25687 7247 664
17202 5043 662
29444 7379 662
22507 4727 587
31155 4678 664
1022 5043 664
9680 7382 662
19285 4919 663
4182 7433 664
28637 4571 665
12641 8159 662
10597 7649 662
26590 6277 663
5649 5624 586
19337 6393 667
9385 6107 664
23721 6257 661
5289 4911 664
21094 6978 613
18787 4550 662
30503 4479 613
12603 7406 663
9387 4199 590
23723 4101 588
3242 5171 588
17578 5832 588
5291 4052 590
9341 7751 662
5591 5708 614
28883 7281 663
16595 4567 662
14547 9670 663
8402 7435 662
14545 7247 663
2259 7500 662
23454 4436 610
1868 4850 661
31749 7035 615
22024 7011 590
6012 4293 611
21508 7168 615
8667 7085 612
15605 7499 663
29941 7383 663
5364 7376 663
17653 7410 661
3317 7436 662
23796 5196 664
14548 9870 663
28884 7472 664
8843 7429 614
12011 7013 589
8616 4896 665
15521 7902 664
24906 7369 665
30280 7832 662
12907 4642 615
30250 7269 616
27816 7027 589
16111 4689 591
8947 4715 664
14050 4584 588
20405 7528 662
5697 6009 664
10379 8384 661
24715 6667 661
29459 7393 663
20407 7386 589
22241 7398 591
27467 4935 664
19683 7556 665
18818 6394 663
6787 7728 663
21123 7375 663
19079 7583 587
10001 7599 591
28433 4444 589
32128 5431 662
10886 5977 663
25222 6374 665
18128 9678 661
3792 4898 661
31428 7686 664
19113 6097 663
12969 7300 664
21160 4876 662
16373 4898 664
30709 7369 664
6805 4887 664
25237 7457 664
12446 7033 594
17099 7679 661
23242 4676 663
31553 7299 593
15196 4886 661
28354 7352 662
29324 7869 663
17036 7424 662
14988 7526 665
2700 7592 662
7993 7369 665
6653 7494 664
10455 4715 589
26508 7527 664
31547 7568 665
452 5676 589
32415 5918 665
7505 6242 663
14353 6934 590
20127 4605 592
22040 6083 588
17093 4231 590
12226 5273 663
3933 7374 661
27978 4878 665
9546 7374 663
27168 7514 662
29220 4560 664
8736 7431 662
14884 4649 664
2596 5646 664
30598 7355 663
30790 4852 662
28551 7873 662
23377 4670 587
29002 7457 665
14666 7434 663
26556 7359 663
13585 7030 589
6137 4637 664
1241 7346 661
24569 7512 664
32017 6967 591
31387 4759 587
16985 5487 662
23382 4594 589
28200 5664 665
9768 6603 662
15913 4551 665
4943 7379 590
3209 7345 665
29525 7307 588
30349 5862 662
30859 6470 661
15436 4554 666
29772 7484 665
3148 5641 663
9401 5947 588
4750 5722 661
10934 6320 663
21184 4902 664
2050 5376 590
10799 6266 666
2454 4891 662
19638 7567 661
7930 6040 663
31420 4572 588
18380 4217 592
11650 5965 588
31578 7362 662
31188 4586 590
31921 4912 665
5288 5143 664
27734 4787 663
3155 5537 590
29779 7292 662
23205 6346 662
21620 4989 666
27875 6054 664
5347 6209 662
23779 7361 662
20019 7417 589
25977 6951 589
1273 5929 663
27847 6950 589
9415 4088 588
23751 4104 590
29922 7599 667
6087 7681 664
28623 5773 663
10191 4581 663
10183 7545 665
30662 7130 589
21843 7425 663
25939 7467 662
6902 7384 663
18374 7558 664
16326 4710 660
30660 7387 589
12047 7854 662
9451 7077 591
27883 6477 588
14094 4911 664
9451 7125 588
27883 4633 589
32526 6459 664
12042 7564 664
22282 7343 664
26378 7357 664
29930 7095 591
15594 4280 591
29930 7498 590
15594 4286 590
15584 4604 589
15584 7048 592
24512 7523 590
6080 4859 588
16807 7349 663
25940 7065 589
22948 7372 665
25940 7028 589
6281 7973 664
28610 7040 590
30659 7001 588
13655 7645 666
11604 6215 587
11604 7366 588
21846 7068 592
21846 5953 588
20568 7620 661
18504 7815 663
72 7423 662
30776 5001 663
12344 7336 663
