flow_ID DPDK_proc_time frwd_proc_time
22379 6353 663
28913 7059 661
8203 7416 663
14346 7334 662
2317 6241 665
16417 7416 664
23104 7239 661
29526 7480 660
15190 6401 663
1896 4863 663
27582 5566 661
21504 7299 662
22287 6315 662
10411 7329 665
6315 6188 665
23842 7326 663
9791 4875 664
24127 7330 662
7423 7510 667
25758 11393 663
31015 7833 664
295 4565 662
23138 7457 663
25120 5017 662
22590 5343 665
19830 4876 663
1398 5648 662
5431 7407 663
23863 5678 664
27553 4879 665
31745 4656 666
26136 4884 665
11800 7610 666
7704 5043 664
27780 5424 666
29829 7348 664
15493 7865 665
28562 5055 662
17018 4999 660
3032 6399 664
17368 5041 662
16038 6254 662
6652 6178 662
18994 6219 663
562 6360 660
31282 5418 663
26532 4898 662
8108 7416 663
22444 4539 664
29556 7717 665
5391 7514 663
3342 7341 665
20430 4641 664
2325 6158 662
14613 4921 661
16661 9675 663
28949 7383 661
22446 6909 589
12206 7331 588
26542 4903 590
8136 5283 662
12232 7509 664
22472 5532 667
26570 7376 662
28021 4861 664
5493 7534 662
9589 5661 662
28215 7454 665
10516 5453 663
3067 7523 664
31795 5180 662
25635 7342 663
13259 5040 663
30673 4937 667
16337 4641 663
8461 5788 664
28450 4693 662
13528 6420 664
17310 7439 666
2972 6426 664
32391 7378 662
27885 7325 661
7814 7391 663
21498 4943 662
31742 7361 663
25594 4557 663
19454 7384 665
1022 4536 666
7162 7362 663
1491 4940 664
7634 7340 659
21970 7332 659
27339 6304 661
7390 6194 665
11484 7239 663
21724 4431 664
25820 5709 663
23789 4845 592
2606 7381 662
18445 4840 662
14787 7532 661
10730 7549 661
25129 4893 663
10793 7586 662
29221 7680 663
14885 4649 660
25812 5009 588
11476 4988 586
13915 5068 662
32347 7515 663
8882 7132 663
27314 4841 662
4146 4820 664
9188 7242 664
2739 4736 662
23714 4773 661
9378 4503 662
7686 4842 663
20223 4842 662
1791 4441 662
12030 7549 665
14079 7318 664
32511 7499 665
26366 7412 664
25761 6081 662
8181 7539 663
10500 5198 661
20223 2296158 664
28931 2412880794 514
28931 0 0
30579 813817 663
27404 46839 588
15117 6785 588
29453 3993 586
2829 4704 584
17165 4148 587
4869 8642 587
27404 4805 662
15117 5416 661
29453 6061 662
2829 9589 663
17165 7322 663
4869 4357 665
18949 6766 584
18949 7214 661
9381 4873 663
3309 4501 587
3309 4548 663
15559 7422 665
25508 4524 663
14375 7340 661
2085 7305 665
28711 7567 663
16421 7354 663
1457 7510 664
27076 6209 661
14789 6246 662
6699 4617 663
29125 4476 665
25778 4504 585
25778 7421 662
29859 4960 665
15523 7272 664
16546 7526 662
18803 4972 663
14264 7453 666
578 5685 663
21126 6280 660
21124 7372 664
6790 5707 664
25222 6209 664
10886 7704 662
14688 5716 663
22297 7609 664
7961 4571 663
26545 4716 589
31382 5800 664
3439 6426 665
13935 7584 663
20079 5744 662
21067 6014 593
23910 4582 663
2289 7267 661
17208 7414 663
5523 4916 663
8391 7406 664
26663 4747 663
4135 9735 663
8231 5090 666
14374 4587 663
28710 7473 663
1006 4902 664
26038 4795 663
23545 7480 665
16832 6297 663
9089 4840 663
27919 5819 665
23823 6307 662
19895 4520 588
4343 5001 662
15532 7578 663
10797 4558 662
26292 7480 662
12005 4678 664
16408 10545 663
14360 7374 661
26579 7360 665
17940 4619 665
20554 7499 662
18123 7415 662
5365 5883 663
10814 4908 665
11397 4790 665
16260 4475 662
31876 6241 664
3972 5972 665
11443 4967 665
12014 6658 665
17733 7836 664
291 7407 662
18723 4589 666
12648 4933 663
7233 4897 663
25665 7397 660
21569 4575 664
19525 4587 667
1594 7582 663
31813 7383 661
2806 4986 663
14244 7382 664
32676 5005 661
1956 7764 665
20388 7385 666
14246 8697 663
13764 5124 663
14140 7571 664
24482 6248 663
26234 4986 664
1699 7440 662
19790 5164 660
474 4936 663
24863 4944 664
26838 7135 589
30635 7393 663
16299 7399 664
10154 7479 663
28586 7321 664
6058 5634 663
32241 7411 661
10258 4898 663
13613 7420 666
15417 9217 664
18213 6287 663
6629 7850 665
5677 7466 665
21137 6694 664
25100 7355 664
4363 6032 662
13744 6290 663
12944 7675 663
19037 7356 665
12649 7557 663
6781 7114 663
25213 6733 666
21117 7458 664
21897 7432 662
25215 5903 664
6783 7240 663
32159 6655 663
21918 4465 664
1439 5664 666
19871 6124 664
13727 5706 666
19903 6332 662
1471 7238 662
32191 7201 662
13759 7498 664
26046 6041 662
7614 6135 666
11710 7196 664
18276 7396 664
1004 7367 663
21631 7731 662
25725 7437 662
604 4997 586
32090 4850 663
13658 5703 664
25950 6183 663
11389 4497 590
21485 5649 664
19083 5095 662
12939 5511 663
6224 8032 662
13804 7424 664
32497 7271 662
27907 4949 662
9475 7540 662
9473 6278 664
5379 4525 664
23811 9637 660
15618 7297 664
12402 7575 665
18546 7345 663
3360 5076 663
114 7083 590
30842 4420 587
4759 4976 662
17046 7386 662
23191 6135 661
2710 6646 663
14998 7551 664
24064 7322 664
9728 4550 663
5632 7381 663
15873 7353 662
30209 9967 665
28160 7675 666
31085 7352 662
24937 7395 662
12653 7510 665
10601 5654 661
20668 5001 665
18621 5730 666
6332 6378 664
189 4581 662
10428 7398 661
15612 7349 664
19332 7307 665
7514 8071 665
26969 8097 662
8537 4783 662
1371 4909 663
23956 7391 663
5524 4938 660
29334 7296 662
8262 7275 661
