flow_ID DPDK_proc_time frwd_proc_time
22379 5264 665
28913 7376 665
8203 7358 662
14346 4782 664
2317 4879 664
16417 7401 664
23104 7415 667
29526 7703 664
15190 7172 665
1896 5959 663
27582 5047 667
21504 7542 664
22287 7623 664
10411 7616 665
6315 7824 666
23842 7506 666
9791 5313 664
24127 7476 663
7423 7843 664
25758 7587 663
31015 8194 665
295 7109 665
23138 7335 665
25120 6588 662
22590 5027 668
19830 7369 667
1398 4529 666
5431 7706 664
23863 7377 666
27553 4911 666
31745 5749 665
26136 7386 664
11800 4621 665
7704 7491 664
27780 6418 664
29829 4500 663
15493 7567 667
28562 6483 664
17018 4927 664
3032 4843 664
17368 7451 664
16038 4884 664
6652 5058 666
18994 6243 665
562 6330 666
31282 4541 663
26532 6781 666
8108 4558 663
22444 4612 666
29556 6344 664
5391 5028 664
3342 7401 664
20430 7424 665
2325 5245 663
14613 7341 663
16661 4494 665
28949 7698 668
22446 5089 590
12206 10054 592
26542 4393 594
8136 7259 665
12232 4539 666
22472 7241 665
26570 5518 666
28021 6300 666
5493 4584 665
9589 7406 664
28215 6185 665
10516 6152 666
3067 4767 665
31795 4979 666
25635 7462 665
13259 6080 664
30673 4805 666
16337 7350 665
8461 5440 668
28450 4698 667
13528 4892 667
17310 5078 663
2972 4901 664
32391 7773 666
27885 6519 665
7814 7506 663
21498 7351 664
31742 5033 664
25594 5847 667
19454 6486 664
1022 7496 665
7162 4502 667
1491 6437 663
7634 7412 659
21970 7416 661
27339 7532 663
7390 4873 664
11484 7558 664
21724 6292 666
25820 4538 664
23789 4585 590
2606 7972 664
18445 6262 664
14787 7565 666
10730 7346 664
25129 4840 667
10793 7351 667
29221 7378 661
14885 9656 663
25812 5046 589
11476 4544 588
13915 6731 664
32347 7904 665
8882 6301 663
27314 5670 664
4146 5101 662
9188 8411 666
2739 7299 662
23714 4934 666
9378 7210 666
7686 4762 667
20223 7418 664
1791 7365 664
12030 5710 669
14079 6305 664
32511 7399 666
26366 7592 666
25761 7419 664
8181 7531 667
10500 6077 664
20223 2198538 665
28931 3810986761 522
28931 3810986761 3811730350
30579 713327 664
27404 4489 588
15117 6875 590
29453 5246 589
2829 5883 589
17165 4210 591
4869 4319 589
27404 4534 667
15117 7508 662
29453 11449 664
2829 4778 663
17165 7375 666
4869 6223 665
18949 4334 586
18949 7352 665
9381 6456 664
3309 4185 591
3309 7790 663
15559 6297 666
25508 7379 666
14375 7353 667
2085 5638 664
28711 6655 664
16421 7639 664
1457 7435 663
27076 6278 664
14789 4598 665
6699 4581 667
29125 9934 666
25778 7333 589
25778 7666 665
29859 5043 666
15523 7475 666
16546 7358 666
18803 5373 664
14264 4589 664
578 7345 665
21126 7336 664
21124 5330 663
6790 7462 664
25222 5619 665
10886 6216 665
14688 7433 667
