flow_ID DPDK_proc_time frwd_proc_time
18275 8425 616
17264 7344 662
28873 5115 588
28873 5192 662
8607 4569 610
5964 12189 665
18570 7917 590
18570 7611 592
12426 5219 591
19431 4625 614
14651 4926 666
28987 4565 661
12460 7397 663
10033 4334 614
25090 4586 661
24538 4813 615
22283 4971 664
5491 7239 613
28562 4943 663
17762 8293 665
14899 8013 663
837 10005 612
12655 7081 614
7912 5444 665
15739 4909 662
28027 4585 613
30074 4281 613
13360 4852 661
12141 7360 664
12743 7199 612
26096 5912 663
7664 6310 666
22000 7338 663
11760 7419 663
1521 7398 662
19953 7297 663
4217 6512 612
2666 4282 612
18113 7015 614
24941 4587 611
15696 6690 662
6493 4631 590
2687 7341 664
3270 4218 586
7222 4848 663
21558 7396 664
25652 7325 665
11316 5939 662
1474 4994 660
9614 7120 611
19906 7370 663
3975 4556 615
10626 4567 587
24858 4628 663
26815 7737 665
7566 7434 611
1501 4477 663
20009 4787 664
3208 6284 665
3532 4448 664
10414 5825 662
24750 7265 666
21 4891 663
702 7578 665
15724 7140 613
26668 4556 665
5845 7193 612
21166 4699 665
20566 7995 665
25577 6163 589
20011 4561 665
31402 7573 667
19346 7507 613
6401 4520 663
15365 4866 665
7384 4943 662
25455 7050 614
23955 4779 589
29056 5996 614
12449 5284 586
24857 7563 660
5269 6037 611
15401 7445 665
21219 4913 663
19922 6057 591
14732 5204 615
11944 4543 663
792 7376 661
16780 4599 612
30666 7122 611
17441 7997 664
11613 4546 590
30317 7099 590
7751 4857 665
5134 4982 661
25509 6470 662
31900 5017 663
6594 5062 614
15841 7404 661
31332 7390 663
30044 7355 663
27992 7371 662
18516 4925 666
12372 4684 660
15658 5871 665
193 4510 587
193 7818 664
13862 7412 665
27864 7413 665
13976 7706 611
20708 7110 616
30767 4966 665
20526 7435 663
24622 4646 661
18479 7354 663
47 6626 665
6190 7362 662
10286 7688 662
20494 7858 662
13007 5350 664
32263 7489 614
4222 5972 663
20676 4634 613
16850 5065 665
17830 5341 589
17830 6579 663
13503 6080 663
9483 7299 663
10690 7328 662
20974 4762 664
3860 7317 661
5893 7689 590
22652 5308 662
30707 4583 614
19789 4571 662
27458 6524 662
14067 6460 662
12209 6146 663
16568 7466 667
12575 6263 662
12994 4900 663
19138 7400 665
706 5832 665
23358 7497 662
4926 4713 663
14202 5084 663
32634 4511 662
32003 4524 613
22094 4768 662
22395 7138 589
8059 4233 587
26483 7020 588
12147 7015 589
22387 4206 590
8051 4458 591
17208 7411 662
1906 6940 589
28097 7500 664
1904 7039 586
32626 4171 588
20336 8001 587
22900 4577 663
14192 7006 588
32624 7056 591
12145 7805 591
23355 4695 664
8049 7405 590
29037 5016 664
17215 6986 588
693 4923 665
19521 7562 664
14197 7036 588
32629 4464 590
26484 4185 588
13176 7090 587
314 7531 665
22894 7523 663
16854 4945 662
22999 7996 663
22390 7025 590
27167 4765 663
17847 4937 663
2137 5065 662
1376 4954 663
12220 4766 662
12135 4560 665
14269 7375 664
22375 6871 587
20326 4662 587
11885 4758 662
27233 4776 664
4707 5552 665
13604 5098 666
19748 7273 663
11658 4892 664
13707 4418 665
10523 8404 662
20763 6473 662
6427 4555 662
18719 4746 663
12575 4488 661
287 7461 663
16449 7218 612
26266 7617 666
23553 5057 665
9217 5592 664
2512 5181 661
8112 7626 663
9222 7246 614
7587 6953 613
15748 4439 589
7627 7441 662
7451 7204 612
551 7400 663
7657 7895 663
26081 4595 663
21455 6025 663
9357 4874 665
5971 4986 662
1596 4760 663
30196 6090 660
30198 6279 662
15862 7336 663
17908 7550 663
3572 7510 665
3574 7410 661
15207 7413 663
20360 4556 592
16195 5699 664
12083 6793 664
28714 5106 664
20279 8096 663
22212 6914 589
16638 7909 665
23698 7384 664
21690 4886 666
30707 5360 664
29843 7079 588
15507 4411 589
2093 7219 661
9043 5014 611
9722 5014 663
28154 4761 662
30203 7279 664
29806 5016 661
15470 4540 662
263 4862 664
10502 4556 664
6406 6128 663
24838 6333 663
18695 4611 663
20742 4510 661
12741 5073 664
18080 4886 662
24247 8297 667
23781 5050 662
19584 5960 662
32022 6752 663
9588 7341 665
13440 7552 663
15728 7478 666
21778 7331 665
28610 5986 663
16323 6298 664
23671 7556 664
3190 7387 662
21051 5674 661
6715 7851 664
14170 4572 610
32703 7087 616
30807 7041 611
5896 8223 666
30029 7380 662
10824 4999 666
29151 7304 591
19514 5095 663
12214 5410 614
2519 4563 591
17434 4931 663
3098 7461 662
5147 7403 663
11912 4854 663
26248 5781 664
22152 5530 662
20108 4479 588
1676 7022 587
32396 5636 590
4389 7598 665
8838 4853 664
1081 6478 662
19513 4611 663
13369 5173 662
31801 6985 589
25656 4076 587
11320 6740 589
21560 4122 590
2383 5743 663
16237 7218 664
