flow_ID DPDK_proc_time frwd_proc_time
18275 7714 614
17264 5749 664
28873 4717 585
28873 4721 664
8607 5692 612
5964 7899 660
18570 7836 587
18570 7355 593
12426 5445 587
19431 9848 614
14651 6486 663
28987 4678 661
12460 7352 664
10033 7044 613
25090 4698 661
24538 5145 613
22283 5227 663
5491 7562 613
28562 5291 664
17762 7822 662
14899 7376 664
837 7385 611
12655 5786 614
7912 6065 662
15739 6309 665
28027 4581 613
30074 4717 614
13360 7536 665
12141 7456 661
12743 4944 611
26096 6137 663
7664 7568 664
22000 7490 664
11760 7519 664
1521 7606 665
19953 7472 665
4217 7000 611
2666 7053 611
18113 7037 613
24941 6141 613
15696 7600 664
6493 4805 588
2687 7660 664
3270 6970 590
7222 7327 663
21558 7389 665
25652 7301 663
11316 7338 664
1474 7331 666
9614 7487 611
19906 7385 663
3975 7047 611
10626 5960 590
24858 7329 665
26815 7547 664
7566 8081 611
1501 7374 661
20009 10016 666
3208 7409 664
3532 7413 666
10414 7359 665
24750 7384 662
21 4876 664
702 7676 663
15724 7269 615
26668 4703 663
5845 7280 614
21166 4606 663
20566 9106 662
25577 7806 591
20011 5864 663
31402 7350 662
19346 7694 614
6401 8713 663
15365 6234 665
7384 5972 663
25455 5991 610
23955 5103 590
29056 7008 612
12449 4178 587
24857 7442 662
5269 7249 613
15401 8035 662
21219 7958 664
19922 4824 591
14732 4254 613
11944 7269 662
792 7289 661
16780 5900 613
30666 10288 613
17441 7250 663
11613 4421 588
30317 7284 589
7751 7420 664
5134 7348 662
25509 7384 665
31900 7017 663
6594 4545 612
15841 7511 662
31332 7513 661
30044 7320 663
27992 7742 661
18516 7512 664
12372 7443 662
15658 7360 662
193 8005 588
193 6318 665
13862 7354 662
27864 7394 661
13976 7187 611
20708 7601 615
30767 7339 663
20526 7360 664
24622 7373 663
18479 7697 663
47 7468 666
6190 7559 663
10286 7839 662
20494 7444 661
13007 7946 663
32263 7369 614
4222 7448 664
20676 5085 614
16850 7599 661
17830 7202 587
17830 7645 663
13503 7419 663
9483 7729 665
10690 7464 661
20974 5090 664
3860 7510 662
5893 7478 587
22652 7316 661
30707 5996 612
19789 4724 663
27458 7341 662
14067 7572 663
12209 7349 665
16568 10240 662
12575 7545 664
12994 7295 664
19138 7642 664
706 7313 663
23358 7751 665
4926 6258 662
14202 8165 661
32634 7415 662
32003 4570 609
22094 7744 662
22395 5891 588
8059 5528 591
26483 7092 590
12147 4218 589
22387 4117 590
8051 8310 590
17208 7483 663
1906 7423 590
28097 7329 666
1904 7672 586
32626 5947 586
20336 4194 589
22900 6229 663
14192 7317 588
32624 6947 590
12145 7197 589
23355 7311 661
8049 7242 590
29037 4869 665
17215 6969 590
693 8425 665
19521 7747 663
14197 7519 590
32629 4466 589
26484 4625 586
13176 7181 588
314 7699 664
22894 7324 662
16854 6287 664
22999 7302 662
22390 7052 590
27167 5903 662
17847 7745 665
2137 6456 662
1376 7596 664
12220 4865 664
12135 9931 663
14269 7391 664
22375 7522 590
20326 4626 590
11885 7463 661
27233 4810 666
4707 8421 663
13604 7503 661
19748 7505 664
