flow_ID DPDK_proc_time frwd_proc_time
12018 7018 665
20151 6018 663
11904 5889 639
27503 5043 662
13840 5314 663
29811 5137 662
16515 6096 661
19112 5450 660
26476 7511 663
11859 7207 637
24740 7359 664
20048 6650 664
24737 6285 664
7486 4943 664
21633 4986 665
20891 4866 664
234 8301 663
11580 7508 665
19611 6477 664
19768 6132 663
32410 7566 663
9812 7507 665
5716 4561 664
6733 5960 664
9816 7530 665
5722 4385 665
9818 7247 662
30299 7581 664
18011 6646 663
5727 4941 664
12493 4778 662
24780 5627 664
31457 7272 663
14033 4815 662
8019 7371 664
20900 7350 663
30305 7427 664
22226 7313 664
22313 7409 664
1832 7549 664
15812 4927 663
28101 6606 663
32285 6291 663
11804 7333 663
7708 4755 662
11806 5351 663
7710 4527 663
19999 4573 663
19994 7334 663
7707 5885 665
11803 7572 663
32287 4549 664
15310 7804 665
28058 7436 660
12945 5083 663
657 7669 663
19617 5691 660
28129 5418 664
15840 7760 663
24033 7373 665
16355 7225 662
28610 7206 663
4035 7511 664
4067 9883 662
16323 7418 665
4344 5130 665
16574 7272 665
27506 7420 663
21570 7391 664
18609 7456 662
30897 7290 663
27504 7419 664
17908 7888 663
5616 7524 661
9712 7366 661
30193 7369 662
17905 4349 590
28859 7511 664
20941 7780 663
20941 7705 665
5690 7038 587
20529 7613 664
23633 7393 664
7298 4919 662
23633 8020 664
23641 7573 661
16563 7515 664
17977 4500 587
5688 4335 587
9784 4188 586
10997 7376 663
6903 7384 664
6901 7374 664
10997 7673 665
6903 6346 662
6901 4570 662
10997 7390 662
6903 7436 662
6901 4523 662
14619 7718 584
19351 7388 662
31639 7360 664
11155 7516 662
7062 7403 663
30384 5195 664
18096 7503 662
358 4868 665
19816 4842 665
27912 6155 662
15625 4640 663
23818 4411 664
23816 5476 664
27914 6213 665
14019 4739 663
28179 5599 663
24945 7958 661
370 4642 663
12658 7306 663
24947 4686 663
20851 4543 664
375 7378 661
12663 4741 662
24950 7830 664
32126 7822 664
21566 7390 660
31546 7400 663
27120 8104 664
23024 6409 664
14833 4545 664
23029 4494 661
27125 7408 664
2545 7409 663
2548 7430 661
21652 6714 665
25748 5868 662
28620 7353 663
20956 7351 664
24419 7586 663
28515 7371 663
28260 7369 665
3943 7505 663
2818 7298 663
10686 7525 663
25779 7833 661
13488 5002 662
8482 7414 661
16673 4545 662
4386 7305 663
8480 7349 663
4384 4706 663
28961 7542 662
1363 7473 663
3634 7408 666
15512 7347 664
15512 7501 661
4214 6340 665
28791 5607 664
16503 7777 663
28786 7352 663
8310 6312 664
16498 7404 664
19493 6447 663
1581 7724 663
32637 7582 663
28701 6059 664
29860 7344 663
27997 4927 663
23901 7736 661
29575 4904 663
23223 4880 663
1428 4980 661
2739 7030 590
15027 4244 589
27314 7239 593
23218 4575 588
7047 7708 664
3631 6338 663
15919 7394 663
11143 6418 662
28206 7480 661
23279 7520 591
14802 7335 663
27091 7529 664
22995 7330 662
16976 7545 664
2512 7423 663
24793 7762 662
29269 7415 664
19344 6251 662
8788 7521 663
4692 4990 663
4694 7340 661
28221 7181 589
8790 6183 664
4556 4980 662
16845 7379 664
29133 7456 663
16789 4596 664
29077 7606 661
8596 5824 663
4558 6990 663
8652 7386 662
31639 7401 664
26037 7115 586
16986 7352 662
30886 4948 663
26037 7002 586
21946 5611 587
26042 5842 584
11195 7463 664
26040 7151 585
13753 7412 587
26042 7101 587
21946 4227 585
8637 4649 666
24283 7383 664
24281 4832 662
28379 7387 662
24281 5724 662
24281 6281 663
26040 4449 586
13753 4135 586
24281 7418 665
24281 7565 662
28380 4876 663
16093 7520 664
28380 4678 660
16093 7825 664
28380 7567 665
16093 4812 662
16972 7787 665
28380 7431 662
1203 9709 663
24284 7506 664
14825 7008 590
21682 7374 664
1186 7399 663
21667 7394 665
1184 6300 664
8624 4627 616
21665 7747 664
28809 7709 665
633 4757 664
21888 7377 661
25984 5010 663
13712 7362 664
635 7534 661
21114 10344 663
12926 7963 664
638 7848 662
21119 6315 663
25215 8074 661
21117 4715 662
22474 6257 663
25213 8351 662
26584 7112 583
22490 7723 584
636 6770 662
12924 7381 665
18974 5010 662
31262 7814 662
10783 4906 663
26586 4331 586
14299 7156 584
26584 6933 586
22490 6833 587
26586 4140 584
14299 7483 585
627 7423 663
26496 7069 584
22400 4197 585
26496 6985 585
22400 4170 584
6712 7538 661
10776 7659 661
6680 7764 664
1921 7422 585
3136 9587 663
15424 6780 663
14209 7175 585
1921 7391 586
14387 7853 663
3136 7659 665
14209 7126 585
15424 7272 663
15426 7771 663
5797 10323 664
15426 7815 662
27715 7373 661
28846 7363 665
28844 7361 664
16556 7304 662
16558 7636 663
18053 7294 662
30341 7409 662
20329 7882 664
32617 4943 663
6795 5778 660
28686 7843 662
13561 7447 663
1273 5655 663
21754 7793 663
25850 5933 665
21752 7392 663
25848 4483 663
13563 9305 663
1275 4738 662
25855 7471 665
21759 7351 663
1278 5661 666
13566 6309 665
1276 4497 663
13564 7471 662
25853 7382 661
21751 7622 662
27037 8187 662
25842 7366 663
31387 7474 662
25848 7475 662
12996 4861 662
708 4417 665
1859 7282 662
12998 5523 663
12998 6467 665
12998 7795 663
12998 7555 663
12998 7372 664
12998 4674 663
12996 7484 663
708 4699 664
12998 7558 662
12996 5762 661
708 7183 665
12998 7599 662
1859 7322 662
12996 7372 664
708 4672 663
12998 7639 663
12996 7429 664
708 7474 664
12998 7483 665
12996 7498 664
708 7547 664
12998 7671 665
25287 7610 663
21191 7385 662
21199 7770 665
21191 7486 664
25287 6843 664
21199 4702 664
21191 7412 665
25287 4949 665
21199 7571 665
25287 7519 664
21191 8672 664
21199 4603 665
21191 7513 664
25287 7349 664
21199 4598 661
8681 4601 591
16872 4573 589
29162 7050 590
4587 7185 591
29224 7344 661
16936 7829 663
4649 7315 665
29229 5243 662
8748 7338 662
8750 7402 664
28133 7324 662
23645 5777 662
23645 7370 666
28133 4663 662
16936 7483 665
4649 4557 663
29229 7497 664
8750 7352 664
8748 4570 661
23645 8014 661
28133 4534 665
16936 7551 663
29229 7764 664
4649 5729 665
8750 6715 662
14525 7343 665
26814 7341 664
14527 7493 661
2239 7342 665
24034 6797 661
24032 7437 662
28128 7517 663
25823 7936 664
8212 7376 663
24032 7375 664
24034 7414 661
28693 7475 665
28695 4712 665
16405 7374 663
16407 6174 665
4118 6156 664
28698 7448 664
8222 7849 662
16410 4931 664
18099 7359 663
2056 7664 664
22540 7407 665
1806 7541 664
14094 7540 662
1798 7336 663
14086 6449 663
26375 4626 660
22279 4636 662
32162 7358 664
32162 7399 663
15332 7937 664
3046 7355 664
15334 7461 662
15332 7374 662
27623 7342 663
28689 7473 662
16401 7384 665
16416 7552 661
28706 4902 663
28704 7346 662
16418 7350 663
4131 5687 661
8227 7715 666
7729 6073 588
7729 7480 584
11825 4476 583
11318 7571 666
11825 7174 586
16423 5346 664
25802 4846 664
4347 7550 664
8443 7340 660
24119 9078 663
18058 6095 589
25427 6446 663
13368 5858 664
1532 7234 665
10269 4981 663
5274 7246 665
18460 4440 663
30748 7317 664
30745 5588 664
18462 7671 662
5148 7608 664
6173 7582 662
28729 7345 664
8233 7556 661
30759 7337 661
22095 7348 664
3863 7553 663
8250 7328 663
29922 7298 663
32405 6852 664
22313 7312 664
21701 7403 661
5345 7592 664
29922 7431 664
25288 7703 665
13505 7448 662
5345 7431 663
8975 7345 661
4327 7381 665
5795 6157 589
6151 7391 661
21390 8448 664
19434 6430 664
9906 4480 589
20100 7451 663
7150 7523 661
5755 7575 665
9851 4874 663
21108 4888 665
17619 7401 664
10221 5023 661
14735 7601 664
27022 7424 663
22926 7422 664
27020 5669 665
2445 9124 666
22924 7338 664
28559 7542 662
9472 5034 662
11296 6555 662
4913 4918 663
19364 7305 662
26448 6100 664
14163 5223 664
1875 5066 662
22354 6331 665
22072 6256 662
22352 7517 663
26450 7441 663
29890 7598 664
9411 6305 664
15638 5060 664
26450 7911 663
22500 7326 662
26596 4551 666
14309 7349 663
1851 7793 665
14813 8064 664
14137 7340 662
5884 4882 663
9530 5247 662
23636 7405 664
15445 7359 661
3157 7888 664
18009 6146 665
28445 8458 663
26651 7571 662
30458 7482 664
1946 7345 666
13171 10189 661
8757 7404 662
14105 5008 662
26392 7377 663
1817 4597 663
26701 4901 663
4929 4916 665
11475 4880 663
14357 7428 662
16905 7417 664
4621 7522 665
8717 7445 665
29196 7388 663
21764 7716 663
13199 5061 665
29190 5072 661
8711 8137 662
4615 4865 663
8719 4548 663
4623 7422 663
25944 8423 664
1508 5072 664
12161 4933 663
20705 7357 663
23637 5280 665
25637 7405 662
2570 8442 662
16912 7513 664
1366 7460 663
4902 5026 664
13588 6339 666
