flow_ID DPDK_proc_time frwd_proc_time
12018 13693 665
20151 7519 665
11904 7332 637
27503 7424 664
13840 7563 662
29811 12577 662
16515 7488 662
19112 7458 662
26476 7344 663
11859 7340 635
24740 7374 665
20048 8097 663
24737 7408 664
7486 7714 666
21633 7721 662
20891 7525 664
234 7743 662
11580 7412 662
19611 7761 666
19768 7388 662
32410 7474 664
9812 9682 665
5716 7377 663
6733 7653 663
9816 7281 664
5722 7820 661
9818 7802 662
30299 7344 663
18011 7340 663
5727 7590 661
12493 7774 664
24780 7880 663
31457 7543 662
14033 7374 662
8019 7359 663
20900 7322 662
30305 7824 662
22226 11621 665
22313 7899 662
1832 7509 663
15812 7490 662
28101 7766 665
32285 7363 664
11804 8049 663
7708 7519 665
11806 7485 664
7710 8064 663
19999 7323 663
19994 7369 663
7707 7326 662
11803 7807 664
32287 7350 663
15310 7484 664
28058 10424 662
12945 7614 663
657 7342 664
19617 7449 661
28129 7372 663
15840 7638 667
24033 7417 666
16355 7414 662
28610 7798 664
4035 7311 663
4067 7327 664
16323 7849 664
4344 7392 662
16574 7390 663
27506 10151 662
21570 7418 667
18609 7493 663
30897 7674 662
27504 7811 664
17908 7581 663
5616 7982 664
9712 7328 663
30193 7336 662
17905 6983 588
28859 7943 665
20941 7552 662
20941 7587 663
5690 7114 586
20529 8032 664
23633 7369 663
7298 7372 665
23633 7393 664
23641 7407 663
16563 7778 662
17977 6987 588
5688 7412 585
9784 8015 586
10997 7407 663
6903 7509 663
6901 7462 663
10997 7476 663
6903 7355 662
6901 7349 663
10997 7855 663
6903 7367 663
6901 7411 662
14619 4497 585
19351 7535 663
31639 7557 665
11155 7551 665
7062 8147 663
30384 10033 662
18096 7436 664
358 7556 661
19816 7361 663
27912 7459 664
15625 7461 662
23818 8038 664
23816 7314 663
27914 7754 665
14019 7449 664
28179 7561 662
24945 7695 664
370 7252 663
12658 7279 665
24947 9890 662
20851 7351 663
375 7317 667
12663 7497 661
24950 7400 662
32126 7542 664
21566 7425 664
31546 7602 665
27120 7747 665
23024 7363 661
14833 7490 663
23029 7392 662
27125 7392 663
2545 7372 664
2548 7479 663
21652 7395 662
25748 10247 664
28620 7603 664
20956 7333 661
24419 7768 664
28515 7835 662
28260 7558 663
3943 7344 661
2818 7819 663
10686 7370 666
25779 7567 666
13488 7431 663
8482 7880 664
16673 7445 665
4386 7377 662
8480 7688 663
4384 7338 663
28961 7359 664
1363 7847 663
3634 9916 663
15512 7384 662
15512 8599 664
4214 7439 663
28791 7413 663
16503 7798 661
28786 7459 662
8310 7529 663
16498 7385 665
19493 7338 664
1581 7497 663
32637 7486 662
28701 7577 663
29860 7398 662
27997 7372 667
23901 7353 663
29575 7379 663
23223 9848 664
1428 7715 664
2739 7034 591
15027 7350 591
27314 7047 591
23218 7182 589
7047 7891 663
3631 7410 665
15919 7399 662
11143 7518 663
28206 7490 664
23279 7057 589
14802 7510 664
27091 7500 663
22995 9803 664
16976 10188 665
2512 7720 665
24793 7355 664
29269 7576 664
19344 7354 664
8788 7316 662
4692 7886 663
4694 7301 665
28221 7035 590
8790 7405 665
4556 7371 664
16845 7483 665
29133 7492 663
16789 7414 663
29077 7359 663
8596 7402 662
4558 7681 664
8652 9654 663
31639 7621 663
26037 6968 585
16986 7458 660
30886 7364 665
26037 7175 584
21946 7065 582
26042 6970 586
11195 7631 666
26040 7027 583
13753 7084 585
26042 6963 585
21946 5242 586
8637 8652 661
24283 7778 663
24281 7377 662
28379 7322 664
24281 8138 663
24281 7363 664
26040 8515 586
13753 5806 583
24281 7716 663
24281 7374 662
28380 7389 663
16093 7371 662
28380 7375 663
16093 7328 665
28380 7546 663
16093 7647 660
16972 7669 662
28380 7362 662
1203 7344 665
24284 7808 665
14825 7066 591
21682 7980 662
1186 7365 664
21667 7379 667
1184 7376 661
8624 7073 617
21665 7513 664
28809 7373 666
633 7713 664
21888 7498 663
25984 7404 666
13712 7373 666
635 7326 662
21114 7354 666
12926 8424 661
638 7304 664
21119 7397 665
25215 7294 663
21117 7348 665
22474 7379 664
25213 7342 662
26584 7081 586
22490 7246 586
636 8123 664
12924 7360 663
18974 7807 662
31262 7700 664
10783 7499 661
26586 5331 583
14299 7078 585
26584 6923 586
22490 6991 584
26586 5252 585
14299 7064 583
627 7383 664
26496 6990 585
22400 6914 585
26496 6989 587
22400 5268 586
6712 7390 666
10776 7655 663
6680 7580 664
1921 7452 587
3136 7423 664
15424 7807 665
14209 7357 585
1921 6892 586
14387 7783 662
3136 7332 664
14209 7020 584
15424 7604 663
15426 7661 661
5797 7578 664
15426 8663 663
27715 7365 664
28846 7365 664
28844 7384 663
16556 9829 662
16558 7572 662
18053 7348 667
30341 7639 665
20329 7388 663
32617 7342 663
6795 7503 664
28686 7530 663
13561 7473 663
1273 10446 662
21754 7438 664
25850 7335 662
21752 7616 664
25848 7443 663
13563 7703 664
1275 7393 662
25855 7828 662
21759 7396 661
1278 7710 665
13566 7631 664
1276 7555 662
13564 7743 662
25853 7490 664
21751 7850 662
27037 7537 662
25842 8128 665
31387 7691 663
25848 9021 667
12996 7366 662
708 7295 664
1859 7478 662
12998 7383 664
12998 7473 664
12998 9778 662
12998 7430 663
12998 7842 663
12998 7277 665
12996 7563 662
708 7337 664
12998 7372 662
12996 7570 665
708 7438 664
12998 7531 664
1859 7467 663
12996 7956 665
708 7468 664
12998 7383 663
12996 7329 662
708 7589 663
12998 7773 663
12996 7342 664
708 7413 663
12998 7787 663
25287 7328 660
21191 7377 665
21199 7408 663
21191 7421 664
25287 7362 667
21199 7401 662
21191 7437 661
25287 7885 664
21199 7479 663
25287 9902 665
21191 7421 664
21199 7395 663
21191 7578 661
25287 7478 666
21199 7526 663
8681 7195 589
16872 5991 589
29162 8139 590
4587 7133 591
29224 7749 663
16936 7425 662
4649 7443 662
29229 9857 663
8748 7348 661
8750 7793 663
28133 7582 664
23645 7465 665
23645 7658 663
28133 7528 662
16936 7502 664
4649 7242 662
29229 7288 663
8750 7432 664
8748 7331 665
23645 7346 663
28133 7449 662
16936 7727 663
29229 7498 661
4649 7349 663
8750 7339 665
14525 7340 663
26814 7637 663
14527 7677 665
2239 7795 664
24034 7413 666
24032 10287 662
28128 7848 661
25823 7499 664
8212 7381 661
24032 7347 664
24034 8514 661
28693 7545 663
28695 7377 662
16405 7417 666
16407 7478 663
4118 7271 666
28698 7366 664
8222 7517 666
16410 7393 663
18099 7377 662
2056 7483 664
22540 7344 662
1806 7364 665
14094 7337 660
1798 7573 664
14086 7591 664
26375 7425 666
22279 7450 664
32162 7374 661
32162 7372 663
15332 7389 663
3046 7372 665
15334 7622 663
15332 7892 663
27623 7480 664
28689 7356 664
16401 7247 663
16416 7239 665
28706 7387 663
28704 10172 665
16418 7601 662
4131 7424 664
8227 7303 661
7729 8298 586
7729 7182 584
11825 4583 586
11318 7537 664
11825 7055 589
16423 7412 664
25802 7507 664
4347 7377 663
8443 7878 663
24119 7483 661
18058 7240 588
25427 7372 663
13368 7358 661
1532 7590 661
10269 7646 662
5274 7377 661
18460 7346 663
30748 7379 664
30745 7652 665
18462 7550 662
5148 7516 664
6173 7881 664
28729 7437 662
8233 7878 664
30759 7406 663
22095 7362 663
3863 7545 663
8250 7551 662
29922 7355 664
32405 7417 662
22313 8259 663
21701 7352 662
5345 7365 661
29922 7361 662
25288 7550 662
13505 7581 662
5345 7348 662
8975 7374 661
4327 7696 661
5795 7671 589
6151 7315 660
21390 7549 664
19434 7593 666
9906 5946 590
20100 7324 662
7150 7809 664
5755 7544 663
9851 10025 664
21108 7515 662
17619 7366 665
10221 7483 664
14735 7562 666
27022 7332 662
22926 7473 666
27020 7326 662
2445 7365 662
22924 7578 662
28559 7667 661
9472 7871 664
11296 7596 661
4913 7397 664
19364 7449 662
26448 7512 663
14163 7786 666
1875 7530 663
22354 7428 662
22072 7542 664
22352 7432 664
26450 8033 663
29890 7433 664
9411 7678 663
15638 7759 663
26450 7389 662
22500 7846 662
26596 7814 664
14309 7417 665
1851 7399 664
14813 7329 662
14137 9899 664
5884 7355 662
9530 7355 662
23636 7388 662
15445 7377 660
3157 7361 662
18009 7734 662
28445 8124 663
26651 7377 662
30458 7545 663
1946 7602 662
13171 7392 666
8757 7534 663
14105 7441 663
26392 7436 663
1817 7503 663
26701 7371 665
4929 7861 663
11475 7400 663
14357 7356 662
16905 7379 664
4621 7854 662
8717 7417 662
29196 7742 666
21764 8038 661
13199 7337 663
29190 9510 662
8711 7808 665
4615 7321 663
8719 7359 664
4623 7300 665
25944 7366 663
1508 7350 664
12161 7712 664
20705 7433 666
23637 7564 662
25637 7723 663
2570 7682 664
16912 7568 662
1366 7386 663
4902 7855 662
13588 8852 661
27540 7477 663
16889 7657 661
21810 7461 663
13309 7420 662
857 7390 661
4622 7239 663
28897 7284 663
2779 7346 663
24547 7651 665
12995 7399 663
9104 7360 665
4007 7670 662
3923 7364 662
15712 7371 662
27971 7369 663
4997 7299 664
6739 7387 662
2902 7229 662
22575 7357 661
888 7845 664
17727 7488 664
13663 7431 661
26454 7330 665
18181 7684 664
25093 7344 665
14666 7519 664
1522 7335 590
25969 7440 664
2395 7510 665
13690 7570 663
13654 7349 664
25661 7434 663
27431 7368 664
23303 7418 664
2822 7464 662
27399 7332 663
15110 7278 662
15108 7297 664
27397 7344 663
23301 7344 665
2820 7264 663
2817 7370 664
23296 7317 664
15105 7385 663
27394 7312 664
23298 7392 662
27392 7322 667
15107 7214 664
2819 7439 661
15115 7370 663
2827 7338 661
23306 7630 663
27402 7402 664
23304 7766 663
27400 7617 660
2825 7378 663
15113 7816 663
16517 7422 664
13835 7362 663
14788 7426 665
22976 8461 662
22026 7334 662
17317 7710 663
17317 7431 665
13667 7559 662
23022 7855 663
2543 7438 662
14080 7352 661
26925 11021 664
14636 7675 665
2348 7343 663
22829 7364 663
26920 7372 664
22824 7352 662
14170 7951 662
1882 7378 663
26459 7408 663
22361 7764 661
26457 7218 663
22363 7236 663
14165 7413 663
26452 7457 661
22356 7391 661
25226 7379 663
12937 7386 663
21130 9042 664
2823 7756 663
15109 7727 663
29243 7376 663
